ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
80 154.343 1685.59 13.933 0.011 0.479 0.015 0.423 0.015 0.288 0.02 0.593 0.021 151.76711638935822 -60.27786954547146 2.5740 0.090559 0.070339 0.057037 51.0 "Gaia DR2 5256512140345320832" 151.76823044892 0.0139 -60.27741551014 0.0152 1635721458409799680 5256512140345320832 1318165323 2015.5 0.163 0.0161 10.1113 -5.33 0.03 3.481 0.03 -0.0804 -0.111 -0.1887 0.2063 0.1749 0.2511 -0.2265 0.2353 0.0402 0.012 262 0 261 1 -3.5772 182.76 0.0 0.0 31 0 70.3232 1.6381 0.004 0.041 30 18 0.039818 0 32 0 272 56280.0 12.28 4583.986 13.8125 0.0002 29 32290.0 37.92 851.469 14.0789 0.0013 30 35970.0 61.42 585.733 13.3719 0.0019 1.213 0 0.7069 0.2664 0.4405 "" "" 0 "" "" "" NOT_AVAILABLE 283.8737545556 -3.6369064245 196.60502999047 -62.88161631889 100001 6118.5 5836.0 6803.25 "" "" "" "" "" "" 200111 8.08 6.54 8.88 82.438 58.643 106.234 151.768276735 0.4666 -60.277430499 0.463
81 1190.25 965.65 13.939 0.007 0.286 0.009 0.263 0.011 0.196 0.01 0.331 0.014 151.59710635958575 -60.33781386706271 0.5044 0.014979 -0.014597 -0.003361 257.0 "Gaia DR2 5256491077824177408" 151.59686424976 0.0181 -60.33788648401 0.0181 1635721458409799680 5256491077824177408 193283659 2015.5 0.2115 0.0207 10.2344 -6.961 0.037 4.438 0.034 -0.0558 -0.1149 -0.3236 0.1564 0.3042 0.2104 -0.0551 0.2003 0.001 -0.0288 214 0 214 0 0.508 218.87 0.0 0.0 31 0 64.4567 1.6992 0.0047 0.14 25 17 0.045896 0 28 0 218 52140.0 15.63 3335.412 13.8954 0.0003 26 33440.0 43.01 777.635 14.0406 0.0014 27 28570.0 36.44 783.906 13.6222 0.0014 1.189 0 0.4184 0.1452 0.2732 "" "" 0 "" "" "" NOT_AVAILABLE 283.84048125633 -3.73569738432 196.58818238284 -62.98555582704 100001 7701.03 7458.33 8000.75 "" "" "" "" "" "" 200111 3.83 3.55 4.09 46.558 34.321 58.795 151.596924809 0.5807 -60.3379055927 0.5314
82 1017.12 1772.46 13.944 0.009 1.115 0.012 0.56 0.012 0.659 0.01 1.241 0.012 151.62403632405457 -60.27081093924013 0.8675 0.06353 -0.001011 0.063522 359.1 "Gaia DR2 5256514889124285312" 151.62432189832 0.0146 -60.27100590847 0.0163 1635721458409799680 5256514889124285312 168540139 2015.5 0.276 0.0179 15.4609 -6.88 0.031 4.443 0.029 -0.0497 -0.1842 -0.207 0.1634 0.3882 0.2882 -0.1939 0.3299 0.0456 0.077 252 0 251 1 -6.0712 133.97 0.0 0.0 31 0 88.7251 1.4996 0.004 0.013 29 18 0.040297 0 32 0 263 69920.0 13.34 5242.106 13.5768 0.0002 28 29020.0 42.24 687.01 14.1946 0.0016 28 59300.0 72.46 818.436 12.8292 0.0013 1.263 1 1.3654 0.6178 0.7476 "" "" 0 "" "" "" NOT_AVAILABLE 283.81209654176 -3.6736030618 196.49404749011 -62.93239095375 100002 4572.55 4409.0 5031.0 0.281 0.2142 0.3852 0.135 0.1049 0.1943 200111 10.72 8.86 11.53 45.264 37.01 53.518 151.624381637 0.4825 -60.2710250361 0.4498
83 1193.45 1422.17 13.946 0.006 0.371 0.008 0.291 0.009 0.249 0.007 0.461 0.009 151.59565351891672 -60.29996423603645 0.7050 0.037588 -0.015228 0.034365 336.1 "Gaia DR2 5256491283982664704" 151.5956257279 0.017 -60.3001595793 0.0177 1635721458409799680 5256491283982664704 45538008 2015.5 0.2367 0.019 12.4534 -6.805 0.037 4.469 0.034 -0.1795 -0.1414 -0.2613 0.2205 0.2467 0.2767 -0.2821 0.0928 0.1425 -0.0812 224 0 224 0 -0.6926 204.19 0.0 0.0 31 0 66.6557 1.6862 0.0045 0.141 26 17 0.047029 0 30 0 230 53220.0 19.17 2775.596 13.8731 0.0004 27 32740.0 66.01 495.954 14.0637 0.0022 22 31220.0 61.76 505.519 13.5258 0.0021 1.202 0 0.538 0.1906 0.3473 "" "" 0 "" "" "" NOT_AVAILABLE 283.81774624706 -3.70554790089 196.52339034383 -62.96195711775 100001 7086.95 6890.0 7625.0 1.235 0.9646 1.4853 0.642 0.4689 0.7771 200111 4.03 3.48 4.26 36.929 28.739 45.119 151.595684863 0.5706 -60.3001788206 0.5222
84 185.355 630.119 13.958 0.008 1.079 0.012 0.514 0.018 0.611 0.016 1.206 0.017 151.7652225250416 -60.364725205236276 0.4447 0.074964 0.068634 -0.030149 113.7 "Gaia DR2 5256511109553039872" 151.765160568 0.0145 -60.36460553953 0.0148 1635721458409799680 5256511109553039872 1070389205 2015.5 0.2049 0.0167 12.2589 -4.926 0.031 4.808 0.028 -0.0776 -0.1782 -0.2403 0.1507 0.3082 0.2259 -0.1943 0.2089 0.0624 0.0481 253 0 253 0 -6.9999 122.07 0.0 0.0 31 0 87.9216 1.5028 0.004 0.102 29 18 0.039946 0 31 0 268 67320.0 15.31 4396.273 13.6179 0.0002 28 28400.0 36.29 782.662 14.2181 0.0014 29 56400.0 36.06 1563.905 12.8838 0.0007 1.26 0 1.3343 0.6002 0.7342 "" "" 0 "" "" "" NOT_AVAILABLE 283.92373436993 -3.70843739628 196.75024256555 -62.93846242282 100001 4931.88 4738.17 5073.0 "" "" "" "" "" "" 200111 11.54 10.91 12.5 71.002 54.308 87.696 151.765203457 0.4769 -60.3646262394 0.4376
85 1672.02 419.074 13.996 0.008 0.812 0.012 0.18 0.014 0.489 0.012 0.92 0.015 151.51722981207396 -60.383630215317986 0.8319 0.072788 -0.0539 -0.048918 227.8 "Gaia DR2 5256490562427964672" 151.51729412992 0.0154 -60.38340131683 0.0162 1635721458409799680 5256490562427964672 143721377 2015.5 1.8957 0.0179 106.1969 -0.881 0.031 -1.512 0.03 -0.1165 -0.2586 -0.3053 0.1488 0.3371 0.2372 -0.1815 0.1895 0.0699 0.0488 256 0 255 1 -1.2334 222.8 0.0 0.0 31 0 72.5844 1.5725 0.0042 0.098 30 18 0.039841 0 32 0 264 57590.0 25.39 2268.079 13.7875 0.0005 31 28300.0 75.79 373.415 14.2218 0.0029 30 42370.0 45.09 939.645 13.1944 0.0012 1.227 0 1.0275 0.4344 0.5931 "" "" 0 "" "" "" NOT_AVAILABLE 283.83545537893 -3.79565497359 196.61025461638 -63.04488335588 100001 5321.0 5160.67 5641.49 0.287 0.1962 0.5778 0.136 0.0769 0.267 200111 0.96 0.85 1.02 0.661 0.643 0.679 151.51730181 0.4797 -60.3833948051 0.4602
86 505.851 1822.7 14.016 0.011 0.56 0.015 -0.072 0.013 0.375 0.014 0.685 0.017 151.70852253457562 -60.26655853589667 1.5614 0.079568 0.041155 0.068098 31.1 "Gaia DR2 5256515060923050752" 151.70934000763 0.0144 -60.26640449945 0.0151 1635721458409799680 5256515060923050752 153587763 2015.5 0.4619 0.0164 28.1553 -6.378 0.031 5.221 0.03 -0.0436 -0.0878 -0.1444 0.198 0.1902 0.2423 -0.2519 0.2577 0.0758 0.0453 263 0 263 0 -0.2799 251.04 0.0 0.0 31 0 67.1713 1.6167 0.0039 0.035 30 18 0.039983 0 33 0 267 54250.0 10.1 5369.805 13.8524 0.0002 31 30090.0 45.04 667.997 14.1555 0.0016 33 35410.0 30.92 1145.337 13.3891 0.0009 1.207 0 0.7663 0.3031 0.4633 "" "" 0 "" "" "" NOT_AVAILABLE 283.84358268719 -3.64511487521 196.54547553451 -62.89702705311 100001 6138.0 5716.0 6712.28 "" "" "" "" "" "" 200111 2.78 2.33 3.21 9.888 8.869 10.906 151.709395372 0.4759 -60.2664269801 0.4631
87 1134.5 1283.45 14.017 0.005 0.196 0.007 -0.123 0.007 0.147 0.006 0.252 0.007 151.60576401510826 -60.31143743967606 0.5053 0.025146 -0.010255 0.02296 335.9 "Gaia DR2 5256491215263179264" 151.60565504624 0.0168 -60.31156700832 0.0172 1635721458409799680 5256491215263179264 1487445180 2015.5 0.1919 0.0193 9.9316 -7.292 0.035 3.123 0.032 -0.0816 -0.1877 -0.2443 0.1722 0.3076 0.2563 -0.1848 0.2398 0.0593 0.0422 253 0 253 0 1.6026 284.7 0.055 0.61 31 0 49.6925 1.7363 0.0045 0.108 29 18 0.043905 0 32 0 268 48060.0 12.94 3714.104 13.9839 0.0003 26 32560.0 57.46 566.699 14.0696 0.0019 22 24760.0 41.51 596.309 13.7778 0.0018 1.193 0 0.2918 0.0857 0.2061 "" "" 0 "" "" "" NOT_AVAILABLE 283.82849605646 -3.71185168958 196.54968518892 -62.96541420274 100001 8724.5 8355.67 9096.67 0.932 0.5749 1.114 0.4325 0.2549 0.57 "" "" "" "" "" "" "" 151.605718438 0.5471 -60.3115804557 0.5001
88 1893.54 1037.92 14.029 0.005 0.164 0.007 -0.048 0.006 0.114 0.009 0.189 0.01 151.47960122733232 -60.33247136610059 0.1750 0.072697 -0.072669 0.002016 271.6 "Gaia DR2 5256491520164072832" 151.47954464968 0.0214 -60.33243163385 0.022 1635721458409799680 5256491520164072832 267028436 2015.5 0.2902 0.0245 11.8574 -6.159 0.044 3.853 0.042 0.0749 -0.1352 -0.1035 0.2017 0.2639 0.2725 -0.1248 0.2485 0.0919 0.1907 221 0 220 1 3.8999 305.59 0.121 2.9 31 0 30.7321 1.7368 0.0059 0.028 25 18 0.053513 0 28 0 235 46490.0 15.73 2954.943 14.0201 0.0004 25 32100.0 75.85 423.237 14.0851 0.0026 26 23010.0 32.07 717.394 13.8572 0.0015 1.186 0 0.2279 0.065 0.1629 "" "" 0 "" "" "" NOT_AVAILABLE 283.79023335301 -3.76548309775 196.4973699021 -63.02681367352 100001 8951.67 8720.33 9144.0 0.621 0.3594 0.789 0.342 0.208 0.4008 "" "" "" "" "" "" "" 151.479598226 0.6898 -60.3324482235 0.6466
89 127.99 1201.23 14.08 0.008 0.288 0.01 0.215 0.012 0.162 0.016 0.292 0.016 151.77313057964705 -60.31776311016309 1.6154 0.074876 0.072903 0.017073 76.8 "Gaia DR2 5256511350071284480" 151.77358204747 0.0168 -60.31737405465 0.0158 1635721458409799680 5256511350071284480 1130064534 2015.5 0.2311 0.0174 13.2997 -6.983 0.036 4.363 0.031 -0.0495 -0.0338 -0.3525 0.1967 0.1963 0.2362 -0.2408 0.1223 0.086 0.0056 252 0 252 0 1.9417 291.97 0.0 0.0 31 0 55.4873 1.6966 0.0045 0.111 29 17 0.046116 0 31 0 258 45230.0 11.62 3890.746 14.0499 0.0003 29 29480.0 36.65 804.365 14.1775 0.0013 27 24540.0 34.5 711.415 13.7871 0.0015 1.195 0 0.3904 0.1276 0.2628 "" "" 0 "" "" "" NOT_AVAILABLE 283.89937529763 -3.66772781528 196.67620151089 -62.90511241697 100001 7740.5 7304.0 8175.33 "" "" "" "" "" "" 200111 3.24 2.9 3.64 33.91 26.657 41.163 151.773642764 0.5551 -60.31739284 0.4787
90 1341.58 1866.55 14.084 0.01 0.346 0.014 0.175 0.012 0.237 0.011 0.434 0.015 151.5699849018041 -60.26308873330641 1.9324 0.07617 -0.027786 0.070921 338.6 "Gaia DR2 5256515610678753024" 151.57034069907 0.4895 -60.26359568358 0.5433 1635721458409799680 5256515610678753024 660725232 2015.5 -2.8957 0.5904 -4.9042 -10.14 1.082 3.677 1.039 0.053 -0.192 -0.0721 0.2172 0.2908 0.3136 -0.0724 0.3184 0.0569 0.1927 223 0 223 0 231.0664 128121.79 4.942 4500.0 31 0 0.0397 2.0209 0.124 -0.066 26 18 1.0332 0 29 0 237 46610.0 29.58 1575.593 14.0171 0.0007 27 29150.0 36.14 806.525 14.1898 0.0013 28 26930.0 29.38 916.632 13.6863 0.0012 1.203 0 0.5035 0.1726 0.3308 "" "" 0 "" "" "" NOT_AVAILABLE 283.7860326107 -3.68335653838 196.44390853258 -62.94824674535 110001 7407.47 7040.97 7805.0 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.570428721 16.7833 -60.2636115132 16.1111
91 1017.44 1540.12 14.098 0.007 1.143 0.009 0.598 0.015 0.668 0.008 1.27 0.009 151.62460861385847 -60.290091673676145 0.4290 0.044328 -0.000842 0.04432 358.9 "Gaia DR2 5256514717325562496" 151.62466047675 0.0148 -60.29020803614 0.016 1635721458409799680 5256514717325562496 180011269 2015.5 0.2884 0.0166 17.423 -6.793 0.032 4.491 0.031 -0.0831 -0.0965 -0.2406 0.2457 0.2169 0.2982 -0.2599 0.1673 0.0878 0.0103 251 0 249 2 -3.8395 168.11 0.0 0.0 31 0 76.9078 1.4933 0.004 0.044 29 17 0.042514 0 33 0 268 60710.0 14.94 4064.916 13.7302 0.0003 27 24990.0 61.33 407.473 14.3569 0.0027 27 52260.0 66.89 781.237 12.9666 0.0014 1.272 0 1.3903 0.6266 0.7636 25.68 4.31 6 5000.0 3.0 0.0 NOT_AVAILABLE 283.82354387285 -3.68903836923 196.52675278417 -62.9445301384 100001 4467.87 4377.21 4746.01 0.555 0.321 2.807 0.3627 0.154 1.2303 200111 10.22 9.06 10.65 37.48 31.259 43.701 151.624719487 0.5003 -60.2902273739 0.4848
92 1435.26 894.404 14.107 0.008 1.356 0.013 1.248 0.027 0.78 0.011 1.468 0.013 151.55633933118702 -60.34393933078492 0.5251 0.036035 -0.034788 -0.009397 254.9 "Gaia DR2 5256491112183870336" 151.55605186926 0.0152 -60.34390698548 0.0152 1635721458409799680 5256491112183870336 1664501405 2015.5 0.2359 0.0173 13.6265 -7.625 0.031 5.947 0.029 -0.0664 -0.1594 -0.2164 0.1588 0.3119 0.2368 -0.1956 0.2439 0.0684 0.0646 246 0 246 0 -2.3771 191.92 0.0 0.0 31 0 85.1101 1.4573 0.0042 0.096 28 18 0.040386 0 31 0 257 65860.0 14.63 4501.14 13.6418 0.0002 29 24280.0 31.77 764.207 14.3882 0.0014 27 60460.0 44.18 1368.423 12.8082 0.0008 1.287 0 1.5799 0.7463 0.8336 "" "" 0 "" "" "" NOT_AVAILABLE 283.82766793055 -3.75244924852 196.57004249093 -63.00495333577 100001 4293.0 4198.36 4396.0 0.6017 0.363 1.1257 0.308 0.2069 0.6388 200111 14.67 13.99 15.34 65.85 52.086 79.615 151.556118219 0.4864 -60.3439325914 0.4421
93 1173.38 1186.43 14.108 0.004 1.524 0.006 1.534 0.025 0.864 0.006 1.65 0.006 151.5994972257905 -60.319506544444366 0.4492 0.020088 -0.01341 0.014957 318.1 "Gaia DR2 5256491180903420800" 151.59927850406 0.0158 -60.31956851404 0.0168 1635721458409799680 5256491180903420800 55188322 2015.5 0.1799 0.0187 9.627 -3.553 0.034 3.283 0.031 -0.1026 -0.081 -0.1904 0.1944 0.2132 0.2637 -0.1542 0.2776 0.0287 0.0214 216 0 216 0 -2.8541 157.08 0.0 0.0 31 0 93.4078 1.4372 0.0043 0.121 25 16 0.042843 0 31 0 222 72660.0 24.5 2965.205 13.5351 0.0004 27 24320.0 50.34 483.199 14.3863 0.0022 27 71300.0 103.7 687.427 12.6291 0.0016 1.316 1 1.7572 0.8512 0.906 21.23 1.68 5 5500.0 3.5 0.0 NOT_AVAILABLE 283.83065256982 -3.72018024467 196.55880697042 -62.97295144822 100002 3990.78 3929.0 4194.0 0.6947 0.3703 1.2103 0.346 0.1825 0.5121 200111 25.51 23.1 26.32 148.712 105.808 191.616 151.599309395 0.5293 -60.319582651 0.4794
94 1690.33 1788.02 14.113 0.01 1.823 0.013 99.0 99.0 1.064 0.011 2.225 0.033 151.51226708797012 -60.269783745260085 1.6701 0.085601 -0.056585 0.064232 318.6 "Gaia DR2 5256492314774787840" 151.51225674944 0.0187 -60.27024762761 0.0205 1635721458409799680 5256492314774787840 306308227 2015.5 0.1311 0.0225 5.8303 -5.401 0.042 3.366 0.041 0.0865 -0.2007 0.0389 0.1778 0.2128 0.2747 0.068 0.233 0.134 0.0716 235 0 232 3 3.5091 309.46 0.138 4.0 31 0 36.1901 1.3611 0.0052 -0.041 27 18 0.050674 0 30 0 250 93870.0 44.28 2120.003 13.257 0.0005 29 25060.0 54.23 462.054 14.3541 0.0023 25 104300.0 101.0 1033.126 12.2161 0.0011 1.378 0 2.138 1.0971 1.0409 41.72 0.76 6 4000.0 3.0 0.0 NOT_AVAILABLE 283.76662541309 -3.70569561854 196.41467812743 -62.97465778786 100001 3692.33 3578.5 4113.0 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.512303646 0.6551 -60.270262118 0.6308
95 731.453 1390.4 14.131 0.005 0.265 0.008 0.194 0.009 0.175 0.007 0.313 0.007 151.67247476969567 -60.30237351264355 0.3354 0.039489 0.022939 0.032143 35.5 "Gaia DR2 5256514511167155840" 151.67266261765 0.0159 -60.30237762365 0.0168 1635721458409799680 5256514511167155840 630740496 2015.5 0.2712 0.0179 15.1134 -6.879 0.034 4.429 0.032 -0.0773 -0.0993 -0.2558 0.1983 0.2356 0.263 -0.2341 0.2034 0.0972 0.025 253 0 252 1 -1.0271 224.24 0.0 0.0 31 0 53.8091 1.6981 0.0044 0.101 29 18 0.043294 0 33 0 271 43610.0 12.38 3522.551 14.0894 0.0003 31 28440.0 43.24 657.81 14.2164 0.0017 31 23470.0 27.57 851.183 13.8357 0.0013 1.19 0 0.3806 0.127 0.2537 "" "" 0 "" "" "" NOT_AVAILABLE 283.84999592857 -3.68490992233 196.58072862947 -62.93399970602 100001 7840.0 7536.0 8279.67 "" "" "" "" "" "" 200111 2.65 2.38 2.87 23.939 19.481 28.397 151.672722403 0.5271 -60.3023966913 0.4929
96 937.03 1340.77 14.142 0.005 0.359 0.007 0.205 0.007 0.235 0.006 0.426 0.007 151.6384630920903 -60.30657579249084 0.1764 0.02854 0.005976 0.027907 12.1 "Gaia DR2 5256514678626312704" 151.63842452189 0.0195 -60.30662091277 0.0209 1635721458409799680 5256514678626312704 1393208262 2015.5 0.2544 0.0232 10.9897 -6.993 0.041 4.395 0.037 0.125 -0.0069 -0.2709 0.0456 0.4208 0.1466 -0.2344 0.236 0.0551 0.2145 205 0 204 1 1.6124 232.19 0.0 0.0 31 0 52.9399 1.6774 0.0051 -0.015 24 16 0.049799 0 29 0 216 43820.0 14.01 3128.688 14.0841 0.0003 24 27320.0 36.21 754.435 14.2604 0.0014 25 25440.0 44.27 574.615 13.7482 0.0019 1.204 0 0.5121 0.1762 0.3359 "" "" 0 "" "" "" NOT_AVAILABLE 283.83873991903 -3.69830828651 196.56409945847 -62.94976253734 100001 7252.0 6929.25 7666.74 "" "" "" "" "" "" 200111 3.26 2.91 3.57 26.447 20.19 32.704 151.6384853 0.6328 -60.3066398342 0.5711
97 833.168 1371.33 14.152 0.005 1.007 0.007 0.337 0.011 0.61 0.007 1.152 0.007 151.65563893976372 -60.30399534006211 0.1083 0.033801 0.014532 0.030517 25.5 "Gaia DR2 5256514511167137664" 151.65569439073 0.0163 -60.30400759704 0.0173 1635721458409799680 5256514511167137664 549056511 2015.5 0.2587 0.0197 13.1557 -7.034 0.035 4.656 0.031 -0.0543 -0.1732 -0.1903 0.1365 0.3797 0.2322 -0.1366 0.1972 0.1035 0.0114 233 0 233 0 -5.6112 127.49 0.0 0.0 31 0 70.1009 1.5201 0.0043 0.068 27 18 0.042681 0 31 0 247 55260.0 13.63 4053.102 13.8324 0.0003 26 24210.0 41.71 580.516 14.3913 0.0019 28 45130.0 52.87 853.724 13.1257 0.0013 1.255 0 1.2657 0.5589 0.7068 "" "" 0 "" "" "" NOT_AVAILABLE 283.84413800762 -3.69116678446 196.57168671301 -62.9415096395 100001 5035.0 4781.99 5253.0 0.2027 0.012 1.4176 0.1277 0.006 0.7566 200111 7.86 7.22 8.71 35.751 28.326 43.177 151.655755526 0.5389 -60.3040276442 0.483
98 251.903 332.784 14.159 0.019 0.24 0.025 0.09 0.021 0.097 0.03 0.205 0.034 151.754822360721 -60.389173687856555 0.4415 0.083777 0.06338 -0.054786 130.8 "Gaia DR2 5256487641829804672" 151.75463265609 0.0197 -60.38925276754 0.0217 1635721458409799680 5256487641829804672 335315799 2015.5 0.1994 0.0232 8.5995 -6.155 0.041 3.642 0.041 -0.043 -0.1546 -0.277 0.1364 0.3743 0.1913 -0.2152 0.1552 0.0044 0.0985 248 0 248 0 4.0133 341.81 0.119 2.8 31 0 27.9295 1.7293 0.0055 0.113 29 17 0.049082 0 31 0 252 38750.0 17.11 2264.635 14.2177 0.0005 27 28570.0 165.1 173.043 14.2115 0.0063 27 22680.0 202.5 112.015 13.8726 0.0097 1.323 0 0.3389 -0.0063 0.3451 "" "" 0 "" "" "" NOT_AVAILABLE 283.93399064828 -3.73145516266 196.78470729925 -62.95818248202 102001 7234.0 7008.48 9575.0 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.754686293 0.6369 -60.3892684497 0.634
99 1032.37 1963.71 14.169 0.009 0.392 0.012 0.047 0.01 0.235 0.011 0.443 0.013 151.62095411337503 -60.254927270026684 1.8358 0.079252 -0.002347 0.079217 358.3 "Gaia DR2 5256514919146024704" 151.62163071006 0.0179 -60.25531114766 0.0202 1635721458409799680 5256514919146024704 800935956 2015.5 0.3209 0.0203 15.8313 -5.835 0.039 4.416 0.037 0.2207 -0.1266 0.0967 0.3184 0.2898 0.3968 0.0469 0.235 0.0333 0.2915 229 0 229 0 1.7417 262.18 0.0 0.0 31 0 51.6601 1.6648 0.005 -0.014 27 17 0.052701 0 31 0 248 43270.0 11.77 3677.65 14.0978 0.0003 29 26620.0 39.02 682.266 14.2883 0.0016 31 25260.0 26.89 939.13 13.756 0.0012 1.199 0 0.5323 0.1905 0.3418 "" "" 0 "" "" "" NOT_AVAILABLE 283.80176925874 -3.66169125844 196.46565322052 -62.9233845753 100001 7024.93 6800.0 7271.0 "" "" "" "" "" "" 200111 2.73 2.55 2.91 16.323 13.532 19.113 151.62168135 0.6041 -60.2553301623 0.573
100 424.723 708.445 14.17 0.007 0.548 0.01 -0.147 0.01 0.349 0.012 0.647 0.014 151.7251865189042 -60.35845410208743 0.4843 0.054307 0.048781 -0.023868 116.1 "Gaia DR2 5256511380091268480" 151.72499193971 0.016 -60.35836011151 0.0167 1635721458409799680 5256511380091268480 802460748 2015.5 0.8927 0.0188 47.5616 -15.422 0.035 15.272 0.035 -0.0856 -0.1731 -0.2267 0.137 0.2591 0.1851 -0.0655 0.2442 -0.0401 -0.054 236 0 236 0 -4.776 142.32 0.0 0.0 31 0 58.0644 1.6319 0.0046 0.156 27 17 0.044366 0 31 0 253 45580.0 9.823 4640.372 14.0414 0.0002 31 25890.0 58.09 445.65 14.3187 0.0024 31 29690.0 35.65 832.834 13.5805 0.0013 1.219 0 0.7382 0.2773 0.4609 "" "" 0 "" "" "" NOT_AVAILABLE 283.90394034978 -3.71502831153 196.71181772565 -62.94978163981 100001 6189.25 5882.48 6528.02 0.3045 0.1877 0.484 0.154 0.098 0.242 200111 1.3 1.17 1.44 2.222 2.092 2.351 151.725126202 0.5376 -60.358425868 0.5425
101 647.122 104.428 14.18 0.009 0.581 0.012 -0.143 0.012 0.348 0.012 0.644 0.016 151.6892095937778 -60.40832166102547 0.7419 0.080202 0.030943 -0.073992 157.3 "Gaia DR2 5256487538771094144" 151.68902173684 0.0156 -60.40850569941 0.0162 1635721458409799680 5256487538771094144 458464352 2015.5 0.9739 0.0176 55.2084 -8.74 0.032 4.682 0.031 -0.0939 -0.2034 -0.3065 0.1597 0.307 0.2217 -0.2168 0.1664 0.0388 0.0559 263 0 260 3 -1.7462 216.96 0.0 0.0 31 0 56.8118 1.6043 0.0044 0.089 30 18 0.041039 0 33 0 289 44460.0 12.77 3482.357 14.0686 0.0003 30 25130.0 42.72 588.237 14.3511 0.0018 32 28980.0 32.96 879.021 13.6069 0.0012 1.217 0 0.7442 0.2825 0.4617 "" "" 0 "" "" "" NOT_AVAILABLE 283.91901149634 -3.76606164832 196.77195254947 -62.99543085265 100001 6019.3 5736.53 6400.33 "" "" "" "" "" "" 200111 1.24 1.1 1.37 1.83 1.736 1.923 151.689097942 0.4951 -60.4085258573 0.4778
102 201.332 737.104 14.182 0.008 0.451 0.012 0.081 0.013 0.282 0.016 0.52 0.017 151.7622912250848 -60.35595049193705 0.4994 0.070531 0.067221 -0.021353 107.6 "Gaia DR2 5256511212632595584" 151.76226644918 0.0163 -60.35581232414 0.0167 1635721458409799680 5256511212632595584 31474282 2015.5 0.4141 0.0186 22.2062 -8.853 0.035 4.261 0.032 -0.0679 -0.1653 -0.2801 0.1236 0.3335 0.1939 -0.2163 0.1876 0.0301 0.1065 246 0 245 1 -4.3714 155.9 0.0 0.0 31 0 56.1262 1.6558 0.0045 0.085 28 18 0.044526 0 30 0 261 43970.0 9.62 4570.325 14.0805 0.0002 27 26020.0 54.82 474.671 14.313 0.0023 26 26660.0 25.48 1046.49 13.6973 0.001 1.198 0 0.6158 0.2325 0.3833 "" "" 0 "" "" "" NOT_AVAILABLE 283.91740674193 -3.70215269097 196.7333503653 -62.9339568758 100001 6878.0 6806.5 6959.5 "" "" "" "" "" "" 200111 2.22 2.17 2.27 9.935 8.691 11.178 151.762343518 0.5473 -60.3558306695 0.4975
103 1146.53 1722.87 14.217 0.01 1.206 0.013 0.746 0.016 0.703 0.011 1.334 0.013 151.60271217987497 -60.274971115875324 0.8835 0.060454 -0.011662 0.059318 348.9 "Gaia DR2 5256514786045043456" 151.6028404732 0.0149 -60.27520814757 0.0166 1635721458409799680 5256514786045043456 147050302 2015.5 0.2508 0.0187 13.4302 -6.162 0.034 -1.932 0.03 0.0298 -0.0608 -0.0759 0.1571 0.3578 0.2789 -0.1672 0.3535 0.0753 0.1027 251 0 250 1 -5.7473 138.07 0.0 0.0 31 0 70.9147 1.4821 0.0041 0.051 29 17 0.042723 0 33 0 261 56060.0 11.2 5002.714 13.8168 0.0002 30 22200.0 25.17 882.166 14.4854 0.0012 28 49410.0 33.78 1462.823 13.0274 0.0007 1.277 0 1.458 0.6686 0.7894 "" "" 0 "" "" "" NOT_AVAILABLE 283.80593853535 -3.68326521244 196.4861908113 -62.94326962142 100001 4441.58 4357.45 4611.12 "" "" "" "" "" "" 200111 11.49 10.66 11.94 46.301 36.724 55.878 151.602893981 0.5215 -60.2751998283 0.4685
