ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
831,436.104,45.024,18.385,0.026,0.861,0.046,99.0,99.0,0.56,0.034,1.187,0.036,163.25559888060235,-54.337697223007225
832,726.1,1002.93,18.385,0.024,0.903,0.041,99.0,99.0,0.597,0.028,1.136,0.034,163.21280068475033,-54.258799315658436
833,1940.81,167.557,18.385,0.026,0.852,0.047,99.0,99.0,0.445,0.032,0.985,0.048,163.04209471231772,-54.328583756493984
834,1655.8,1028.4,18.392,0.026,0.963,0.049,99.0,99.0,0.602,0.031,1.218,0.039,163.08134935393912,-54.257456286067914
835,662.236,1899.36,18.392,0.03,0.907,0.047,99.0,99.0,0.627,0.037,1.144,0.045,163.22081754825965,-54.18468916894332
836,1538.52,645.101,18.393,0.034,0.938,0.063,99.0,99.0,0.58,0.045,1.11,0.052,163.09835900828122,-54.28893777986289
837,822.926,764.142,18.394,0.03,0.805,0.06,99.0,99.0,0.532,0.034,0.987,0.048,163.19944452060983,-54.27857933492725
838,701.945,726.156,18.399,0.023,0.995,0.053,99.0,99.0,0.676,0.029,1.225,0.034,163.21663336372572,-54.28163220612475
839,1214.9,421.733,18.403,0.032,1.148,0.061,99.0,99.0,0.734,0.034,1.434,0.039,163.1444734973293,-54.30709683669672
840,1134.52,1432.59,18.404,0.023,1.474,0.057,99.0,99.0,0.778,0.027,1.474,0.034,163.15456822260523,-54.223656114683806
841,685.129,1486.59,18.406,0.029,0.842,0.043,99.0,99.0,0.587,0.032,1.101,0.043,163.2179880880776,-54.21882060619124
842,342.67,97.14,18.406,0.025,1.02,0.051,99.0,99.0,0.512,0.037,1.222,0.041,163.26875316324035,-54.33335017159213
843,553.091,1110.82,18.407,0.026,1.062,0.052,99.0,99.0,0.657,0.03,1.29,0.037,163.23712914392655,-54.24976576991001
844,938.27,229.328,18.409,0.026,0.887,0.042,99.0,99.0,0.481,0.031,99.0,99.0,163.18399199392977,-54.32277370273494
845,1439.73,1571.33,18.412,0.025,0.832,0.043,99.0,99.0,0.729,0.069,1.085,0.044,163.11137904428983,-54.21248890513996
846,1109.13,766.701,18.412,0.031,0.775,0.052,99.0,99.0,0.535,0.033,0.954,0.051,163.15893516645147,-54.27857586474468
847,1827.26,180.428,18.413,0.023,0.796,0.041,99.0,99.0,0.493,0.03,1.001,0.038,163.05814627847437,-54.32743319557926
848,1338.98,1096.95,18.419,0.025,0.776,0.043,99.0,99.0,0.477,0.031,0.961,0.041,163.12603050979874,-54.2515247616457
849,519.874,505.522,18.42,0.025,1.131,0.066,99.0,99.0,0.64,0.032,1.299,0.042,163.2428054437888,-54.299731653942565
850,1469.19,1981.88,18.424,0.025,1.122,0.049,99.0,99.0,0.723,0.031,1.439,0.034,163.10698361999422,-54.17864307498889
851,435.508,1146.09,18.425,0.023,0.919,0.041,99.0,99.0,0.539,0.028,1.072,0.039,163.25371755162536,-54.2467700265165
852,330.098,361.462,18.429,0.025,0.875,0.052,99.0,99.0,0.482,0.032,1.037,0.04,163.2699920403328,-54.3115204569009
853,343.312,249.189,18.43,0.024,0.747,0.045,99.0,99.0,0.539,0.031,1.046,0.039,163.26834318623042,-54.32079776037691
854,1347.97,1816.4,18.433,0.022,0.803,0.044,99.0,99.0,0.514,0.03,1.046,0.036,163.12415421246686,-54.192177344668345
855,1638.32,1169.58,18.435,0.024,0.897,0.045,99.0,99.0,0.549,0.03,1.016,0.04,163.08368394909004,-54.24580499240992
856,264.401,1023.17,18.436,0.026,0.993,0.05,99.0,99.0,0.496,0.032,1.069,0.04,163.2781250150206,-54.256815833144145
857,1394.35,1302.37,18.439,0.025,1.098,0.055,99.0,99.0,0.63,0.03,1.327,0.038,163.1180050637244,-54.23463205399815
858,75.845,1329.69,18.442,0.026,1.14,0.053,99.0,99.0,0.715,0.03,1.349,0.04,163.30435221868646,-54.231351553596696
859,978.418,1791.06,18.443,0.03,0.895,0.053,99.0,99.0,0.54,0.035,1.032,0.043,163.1762901304581,-54.19391875742107
860,694.772,529.697,18.444,0.024,0.916,0.048,99.0,99.0,0.525,0.031,1.133,0.039,163.21797420182943,-54.29784275348525
861,43.146,1486.2,18.445,0.029,1.077,0.049,99.0,99.0,0.616,0.032,1.255,0.04,163.30875671948365,-54.21838286626227
862,1122.56,1051.05,18.45,0.026,1.176,0.056,99.0,99.0,0.727,0.029,1.381,0.037,163.15666782212105,-54.25513042951219
863,1417.78,109.024,18.45,0.025,0.958,0.046,99.0,99.0,0.487,0.032,1.025,0.041,163.11624467639786,-54.33300551379561
865,1707.69,1147.52,18.453,0.025,0.854,0.051,99.0,99.0,0.562,0.032,1.054,0.043,163.07391116538875,-54.247688109355266
866,1476.47,1770.15,18.454,0.027,0.895,0.043,99.0,99.0,0.534,0.031,1.053,0.043,163.10606770968786,-54.19612214850344
867,275.496,1512.62,18.458,0.029,1.009,0.049,99.0,99.0,0.69,0.035,1.214,0.039,163.27585863049782,-54.216358571250304
868,1815.76,1570.61,18.46,0.026,0.691,0.042,99.0,99.0,0.4,0.034,0.922,0.043,163.05835881487997,-54.21292492606688
869,1088.91,461.823,18.464,0.029,0.844,0.045,99.0,99.0,0.557,0.032,1.074,0.042,163.1622520316761,-54.303702945952544
870,1892.92,1982.99,18.466,0.032,0.408,0.061,99.0,99.0,0.745,0.035,1.664,0.05,163.04731718546424,-54.179011390758994
871,1098.11,1206.25,18.466,0.023,0.779,0.044,99.0,99.0,0.446,0.033,0.981,0.042,163.15994415409676,-54.242304582662925
872,1990.3,393.335,18.467,0.031,0.855,0.052,99.0,99.0,0.511,0.037,1.04,0.049,163.03479201440553,-54.31004842842572
873,648.148,1663.22,18.472,0.031,0.906,0.049,99.0,99.0,0.603,0.036,1.105,0.046,163.22302567541783,-54.20419528313974
874,1033.43,1922.95,18.474,0.034,1.026,0.063,99.0,99.0,0.517,0.04,1.004,0.053,163.16843429196,-54.183075731794936
875,1305.77,1869.33,18.479,0.029,1.466,0.061,99.0,99.0,0.829,0.03,1.537,0.038,163.13007119781534,-54.18776669902205
876,1180.97,1149.41,18.484,0.029,1.116,0.059,99.0,99.0,0.737,0.031,1.353,0.039,163.1482988726913,-54.247063593354966
877,1646.13,1891.37,18.485,0.029,1.107,0.061,99.0,99.0,0.591,0.033,1.182,0.045,163.0820991481026,-54.186297172919424
878,1143.21,871.98,18.489,0.027,0.825,0.049,99.0,99.0,0.558,0.032,1.003,0.048,163.15397234850352,-54.2699186470865
879,1625.91,1143.73,18.491,0.027,0.904,0.046,99.0,99.0,0.512,0.033,1.029,0.045,163.08545959869562,-54.24792406884397
880,1615.04,825.377,18.491,0.026,1.324,0.073,99.0,99.0,0.491,0.034,1.024,0.04,163.08732317336091,-54.27414904970526
881,144.532,1868.84,18.493,0.029,1.059,0.054,99.0,99.0,0.643,0.034,1.241,0.046,163.29395060208293,-54.186793848345935
882,1684.82,997.877,18.494,0.029,1.281,0.062,99.0,99.0,0.731,0.031,1.423,0.037,163.0772812073072,-54.259997875114955
883,1616.61,546.791,18.496,0.033,1.184,0.068,99.0,99.0,0.725,0.035,1.355,0.043,163.0874424917463,-54.29710033337344
884,1263.25,742.635,18.496,0.026,0.834,0.042,99.0,99.0,0.514,0.031,1.011,0.043,163.13716450785486,-54.280678778680176
885,1764.06,1850.58,18.498,0.03,0.912,0.048,99.0,99.0,0.542,0.037,1.037,0.043,163.06550573157318,-54.18978763128285
886,1342.62,204.331,18.499,0.027,0.989,0.053,99.0,99.0,0.568,0.036,1.161,0.043,163.12673388421592,-54.32510221859262
887,1655.83,1453.27,18.501,0.03,0.914,0.047,99.0,99.0,0.628,0.034,1.204,0.042,163.0809837028529,-54.22243610977634
888,1533.96,1363.99,18.501,0.025,0.98,0.046,99.0,99.0,0.55,0.031,1.071,0.046,163.09824565786585,-54.22967970365654
889,734.315,76.094,18.503,0.024,0.869,0.048,99.0,99.0,0.618,0.029,1.178,0.042,163.21320884804754,-54.33529006814738
890,944.0,1912.2,18.506,0.029,0.903,0.053,99.0,99.0,0.624,0.032,1.166,0.043,163.18105418136156,-54.18388021118701
891,580.98,932.32,18.507,0.027,1.115,0.061,99.0,99.0,0.68,0.032,1.39,0.038,163.2334417823486,-54.26452875173947
892,1722.75,59.402,18.508,0.026,1.225,0.062,99.0,99.0,0.696,0.031,1.373,0.04,163.0731267830544,-54.33731252166246
893,234.114,1082.63,18.508,0.026,0.831,0.043,99.0,99.0,0.589,0.03,1.157,0.037,163.28232039935253,-54.25188189257293
894,1481.48,1426.79,18.51,0.031,0.691,0.045,99.0,99.0,0.458,0.036,0.979,0.05,163.10559994304805,-54.22445113694979
895,1105.81,1406.39,18.511,0.026,1.028,0.051,99.0,99.0,0.632,0.031,1.268,0.042,163.1586474955088,-54.22579354889088
896,710.272,448.348,18.513,0.037,0.904,0.073,99.0,99.0,0.651,0.044,1.152,0.053,163.21591916863173,-54.30456561009384
897,1739.4,844.372,18.515,0.032,0.976,0.052,99.0,99.0,0.527,0.038,1.05,0.05,163.06973006800257,-54.27269375537755
898,1135.23,1397.33,18.517,0.029,1.339,0.061,99.0,99.0,0.835,0.031,1.579,0.037,163.15450182011423,-54.226566903836975
899,1832.54,269.203,18.519,0.025,1.078,0.054,99.0,99.0,0.489,0.032,1.152,0.038,163.05727201134826,-54.320131392595016
900,483.466,790.139,18.521,0.023,1.028,0.061,99.0,99.0,0.481,0.03,1.078,0.04,163.24747408137475,-54.27620743208548
902,109.642,708.215,18.523,0.032,1.13,0.055,99.0,99.0,0.624,0.038,1.293,0.044,163.30059523336624,-54.282756261055376
903,1870.5,1644.29,18.526,0.029,1.318,0.065,99.0,99.0,0.837,0.031,1.577,0.037,163.05060511912365,-54.20690924447499
904,1897.19,1860.44,18.526,0.03,1.086,0.059,99.0,99.0,0.702,0.035,1.393,0.039,163.04675408072958,-54.189120149365706
905,1133.74,604.631,18.53,0.025,1.148,0.062,99.0,99.0,0.662,0.031,1.31,0.04,163.15568508267856,-54.291959692672044
907,1680.17,1414.86,18.535,0.033,0.923,0.053,99.0,99.0,0.618,0.039,1.168,0.051,163.07757827923925,-54.22562668845039
908,1613.39,1051.15,18.535,0.032,0.896,0.05,99.0,99.0,0.549,0.036,1.085,0.049,163.08731621496779,-54.25554290464483
909,1462.61,1942.58,18.536,0.024,1.03,0.055,99.0,99.0,0.619,0.029,1.14,0.056,163.10792894840841,-54.18187958408121
910,29.521,1921.71,18.536,0.064,0.926,0.082,99.0,99.0,0.448,0.067,1.128,0.079,163.31014253481217,-54.18233190656391
911,753.089,1446.19,18.538,0.024,1.034,0.053,99.0,99.0,0.578,0.031,1.126,0.042,163.208430113608,-54.22221254764028
912,1027.21,507.624,18.539,0.027,0.834,0.05,99.0,99.0,0.443,0.036,99.0,99.0,163.17091713488563,-54.29988335810845
913,685.569,1439.27,18.54,0.033,0.855,0.053,99.0,99.0,0.577,0.037,1.119,0.05,163.21797892996267,-54.222730475414785
914,1049.18,475.732,18.54,0.025,1.082,0.057,99.0,99.0,0.583,0.031,1.159,0.042,163.1678565644271,-54.30252849731385
915,1786.25,1500.69,18.545,0.027,0.973,0.055,99.0,99.0,0.594,0.033,1.144,0.043,163.06256066783033,-54.21865788248255
916,1404.35,1151.87,18.546,0.023,0.604,0.038,99.0,99.0,0.407,0.03,0.936,0.049,163.11673872878197,-54.24705271360167
917,604.516,1153.75,18.549,0.026,1.02,0.051,99.0,99.0,0.619,0.031,1.17,0.04,163.22979443055758,-54.24625612498293
918,875.543,159.939,18.549,0.029,0.97,0.056,99.0,99.0,0.447,0.037,1.032,0.043,163.19301372880588,-54.328457046923766
919,1197.5,153.838,18.55,0.032,0.923,0.065,99.0,99.0,0.518,0.039,1.058,0.052,163.1473820630647,-54.32916340877059
920,1536.5,1798.18,18.554,0.027,0.847,0.048,99.0,99.0,0.513,0.033,1.012,0.049,163.09759102087173,-54.19387050058837
921,203.071,1873.59,18.557,0.032,1.036,0.058,99.0,99.0,0.524,0.036,1.157,0.048,163.2856753309561,-54.18644539810066
922,984.839,1769.9,18.56,0.025,0.853,0.05,99.0,99.0,0.509,0.032,1.088,0.04,163.17540089664885,-54.1956723309737
923,872.564,671.59,18.563,0.03,0.931,0.058,99.0,99.0,0.56,0.035,1.127,0.043,163.19255849261475,-54.286251076896
924,1511.18,1720.47,18.567,0.03,1.336,0.068,99.0,99.0,0.879,0.032,1.7,0.036,163.1012043808925,-54.20025576372669
925,824.546,1451.04,18.569,0.034,0.86,0.054,99.0,99.0,0.501,0.038,0.97,0.051,163.19832900213933,-54.221869889683404
926,1339.43,1032.18,18.57,0.031,0.762,0.049,99.0,99.0,99.0,99.0,1.018,0.046,163.12603810224095,-54.25686641006275
927,70.803,1649.27,18.574,0.029,1.036,0.054,99.0,99.0,0.616,0.035,1.227,0.042,163.30462969569788,-54.20490937323399
928,1858.43,92.003,18.576,0.037,0.939,0.065,99.0,99.0,0.482,0.04,0.972,0.054,163.0538652141033,-54.334734137094955
929,1375.32,523.844,18.578,0.029,0.961,0.052,99.0,99.0,0.613,0.035,1.107,0.047,163.12161130201744,-54.298799883487206
930,751.166,1319.04,18.58,0.034,1.429,0.072,99.0,99.0,0.868,0.036,1.694,0.043,163.20884730581585,-54.232713528636495
931,1270.94,204.943,18.582,0.031,0.918,0.059,99.0,99.0,0.526,0.037,1.057,0.046,163.1368878676515,-54.32500199330053
932,519.226,1722.54,18.583,0.032,0.818,0.056,99.0,99.0,0.512,0.041,99.0,99.0,163.24117418722005,-54.19918717227968
933,175.897,77.337,18.584,0.027,1.15,0.053,99.0,99.0,0.599,0.033,1.288,0.041,163.2924801565342,-54.33490797439691
934,1532.63,1554.43,18.587,0.042,0.745,0.07,99.0,99.0,0.543,0.048,1.043,0.072,163.0982881563027,-54.213973193741175
935,368.793,1845.64,18.588,0.031,0.984,0.054,99.0,99.0,0.587,0.036,1.141,0.046,163.26229601302163,-54.188887297470515
936,571.051,1593.18,18.588,0.027,0.904,0.054,99.0,99.0,0.439,0.034,0.937,0.048,163.2339895814711,-54.20992174872403
937,1466.03,1720.01,18.59,0.031,0.723,0.049,99.0,99.0,0.519,0.036,0.983,0.05,163.1075697416665,-54.200248560892724
938,1575.33,1700.8,18.593,0.049,1.136,0.07,99.0,99.0,0.552,0.051,1.158,0.061,163.09217318223241,-54.20194309767495
939,1086.97,1141.17,18.594,0.025,1.187,0.063,99.0,99.0,0.658,0.03,1.252,0.04,163.16159221087196,-54.24766575745516
940,986.878,980.219,18.594,0.032,0.909,0.062,99.0,99.0,0.505,0.037,1.028,0.054,163.1759413784559,-54.260867871945166
941,277.27,248.588,18.595,0.04,0.903,0.072,99.0,99.0,0.537,0.045,1.085,0.054,163.27771766737771,-54.320814239568314
942,1805.3,883.872,18.595,0.036,0.973,0.055,99.0,99.0,0.526,0.043,1.109,0.051,163.06037968013678,-54.26949983929083
943,1644.98,460.841,18.596,0.029,1.168,0.068,99.0,99.0,0.585,0.035,1.138,0.043,163.08354427143885,-54.30420226254611
944,16.249,1440.69,18.596,0.029,1.081,0.057,99.0,99.0,99.0,99.0,1.208,0.045,163.31262603119512,-54.222130368770046
945,1257.8,734.181,18.596,0.026,1.016,0.055,99.0,99.0,0.536,0.035,1.117,0.048,163.13794679860385,-54.281371543484646
946,1006.36,1948.69,18.6,0.03,0.798,0.051,99.0,99.0,0.493,0.037,0.984,0.051,163.17223421691355,-54.18092394622674
947,441.304,1383.14,18.6,0.026,0.853,0.048,99.0,99.0,0.384,0.034,0.95,0.116,163.25257686362227,-54.22718343062811
948,1727.02,356.707,18.604,0.031,0.966,0.055,99.0,99.0,0.602,0.037,1.121,0.053,163.07208035949532,-54.312843042056834
949,1640.0,1243.49,18.609,0.029,0.926,0.052,99.0,99.0,0.509,0.035,1.084,0.045,163.08338178315768,-54.23971450969895
950,173.396,1465.87,18.619,0.04,0.94,0.064,99.0,99.0,0.534,0.048,1.203,0.054,163.2903588369374,-54.22015301117543
951,386.114,1938.05,18.62,0.044,0.989,0.069,99.0,99.0,0.632,0.051,0.793,0.339,163.2597599931203,-54.18125766548485
952,1722.85,209.429,18.62,0.025,0.861,0.046,99.0,99.0,0.524,0.033,1.07,0.049,163.07288233662578,-54.3249640437029
953,955.239,295.185,18.622,0.028,0.905,0.062,99.0,99.0,0.557,0.036,1.141,0.047,163.1814692905143,-54.317353961741304
954,1097.83,1376.14,18.622,0.025,0.784,0.044,99.0,99.0,0.449,0.034,0.964,0.045,163.1598043872759,-54.228283434768144
955,462.966,1375.49,18.624,0.03,0.899,0.052,99.0,99.0,0.503,0.037,0.98,0.05,163.24952341844406,-54.22783155107354
956,613.67,1266.1,18.625,0.031,0.781,0.05,99.0,99.0,0.58,0.037,1.055,0.045,163.2283518820114,-54.236981787610546
957,1083.64,373.188,18.625,0.038,0.965,0.072,99.0,99.0,0.536,0.042,1.122,0.056,163.1631423718449,-54.31100714744808
958,1012.16,1285.53,18.626,0.03,1.148,0.063,99.0,99.0,0.626,0.034,1.232,0.046,163.17200128618762,-54.23569017094676
959,1550.14,571.178,18.627,0.03,0.966,0.062,99.0,99.0,0.647,0.036,1.219,0.049,163.0968120670601,-54.29503741995183
960,280.343,1577.02,18.63,0.034,0.779,0.052,99.0,99.0,0.505,0.04,1.107,0.05,163.27509341353314,-54.2110362855089
961,1889.64,847.066,18.631,0.032,1.258,0.063,99.0,99.0,0.716,0.036,1.37,0.048,163.048504664349,-54.272608704008206
963,689.133,743.256,18.634,0.032,0.859,0.053,99.0,99.0,0.568,0.037,1.127,0.054,163.21842062949497,-54.28021210923982
964,1654.8,80.715,18.637,0.035,1.178,0.062,99.0,99.0,0.736,0.039,1.393,0.05,163.08271614719843,-54.33550745415743
965,1305.29,767.882,18.639,0.03,1.189,0.061,99.0,99.0,0.754,0.035,1.372,0.043,163.13118486377718,-54.27863039889468
967,1009.59,836.979,18.641,0.031,1.065,0.07,99.0,99.0,0.453,0.036,0.934,0.046,163.17292117587377,-54.27270391277023
968,1688.71,1812.54,18.642,0.033,0.886,0.056,99.0,99.0,0.545,0.037,1.084,0.047,163.07613650368674,-54.19284430847817
969,1207.32,1709.38,18.644,0.029,0.894,0.052,99.0,99.0,0.581,0.034,1.086,0.045,163.14406044940682,-54.20087526971034
970,844.931,27.318,18.647,0.029,1.112,0.061,99.0,99.0,0.615,0.036,1.181,0.046,163.19761152187084,-54.339374783686715
971,1375.05,1132.16,18.651,0.027,0.859,0.053,99.0,99.0,0.513,0.033,1.06,0.047,163.12089759578524,-54.24865235374592
972,1626.1,1246.06,18.653,0.032,1.136,0.063,99.0,99.0,0.59,0.037,1.142,0.044,163.08534140427872,-54.23948953029991
973,404.228,1685.03,18.654,0.034,0.952,0.059,99.0,99.0,0.617,0.039,1.168,0.05,163.2574594582361,-54.20219766611858
974,1320.86,317.238,18.656,0.035,1.338,0.074,99.0,99.0,0.788,0.039,1.573,0.043,163.1296330828131,-54.31578434542258
975,809.786,1231.57,18.657,0.032,1.14,0.066,99.0,99.0,0.628,0.036,1.238,0.046,163.20066572105586,-54.239982799712116
976,1439.36,23.321,18.659,0.03,0.963,0.057,99.0,99.0,0.576,0.037,1.176,0.043,163.11333291215286,-54.34007854036876
977,1414.34,1355.65,18.66,0.032,1.077,0.057,99.0,99.0,0.621,0.036,1.174,0.045,163.11513515885562,-54.23025585840196
978,1099.35,1092.91,18.663,0.031,0.989,0.06,99.0,99.0,0.597,0.036,1.159,0.047,163.15989884485975,-54.251657938802765
979,217.876,1417.34,18.664,0.027,1.025,0.049,99.0,99.0,0.578,0.034,1.119,0.047,163.28413216327957,-54.224197314643575
980,1124.69,1456.02,18.665,0.03,1.01,0.052,99.0,99.0,0.479,0.035,0.905,0.052,163.15593404629777,-54.22171360420096
981,899.636,647.492,18.666,0.027,1.027,0.053,99.0,99.0,0.587,0.033,1.155,0.047,163.18876266480905,-54.28825802846149
982,1356.59,820.674,18.668,0.028,0.859,0.046,99.0,99.0,0.571,0.035,1.046,0.047,163.1238629419594,-54.274319431985575
984,1122.4,363.674,18.669,0.03,0.923,0.056,99.0,99.0,0.568,0.036,1.113,0.048,163.1576673811127,-54.31181795502707
985,1721.99,878.191,18.669,0.032,1.168,0.063,99.0,99.0,0.575,0.038,1.185,0.054,163.07215369865827,-54.26989225748093
986,1967.63,1349.92,18.672,0.03,0.936,0.06,99.0,99.0,0.541,0.036,1.082,0.049,163.03708329211648,-54.23126803402883
987,734.69,508.797,18.677,0.031,0.979,0.065,99.0,99.0,0.574,0.034,1.128,0.05,163.21235362377598,-54.299592706065035
988,685.784,1788.19,18.681,0.036,0.885,0.06,99.0,99.0,0.529,0.041,1.117,0.06,163.21759157894036,-54.1938983381155
989,1313.97,1363.54,18.681,0.038,0.981,0.061,99.0,99.0,0.505,0.043,1.063,0.058,163.12929671843253,-54.22951357841851
991,1054.88,875.716,18.687,0.034,0.895,0.055,99.0,99.0,0.506,0.038,1.068,0.057,163.16646116941487,-54.26954231373504
992,671.739,1675.36,18.69,0.036,0.972,0.06,99.0,99.0,0.572,0.044,99.0,99.0,163.2196818602214,-54.203211440145076
993,1289.9,1184.67,18.693,0.032,1.058,0.061,99.0,99.0,0.567,0.036,1.093,0.053,163.13287107937037,-54.24424758345347
994,1154.15,753.291,18.694,0.032,0.801,0.053,99.0,99.0,0.62,0.036,1.166,0.052,163.15258412569239,-54.279715950613685
995,783.185,1318.11,18.694,0.03,1.108,0.062,99.0,99.0,0.484,0.037,1.054,0.053,163.20432261461468,-54.23281542583187
996,1998.94,1453.06,18.697,0.037,1.036,0.061,99.0,99.0,0.631,0.041,1.263,0.051,163.03260667552675,-54.22280372662791
997,1052.85,198.589,18.698,0.031,0.834,0.058,99.0,99.0,0.544,0.035,1.048,0.06,163.16780498610458,-54.32538060478735
998,448.367,536.834,18.701,0.028,1.019,0.066,99.0,99.0,0.486,0.037,1.01,0.051,163.25288583943762,-54.29710453120427
999,1499.54,1325.9,18.704,0.04,0.98,0.064,99.0,99.0,0.612,0.044,1.311,0.057,163.10313538804468,-54.23278828543161
,934.581,34.751,18.705,0.031,0.789,0.055,99.0,99.0,0.553,0.036,1.249,0.05,163.1848791713316,-54.3388139550547
1001,904.677,1071.32,18.705,0.032,1.092,0.059,99.0,99.0,0.575,0.036,1.127,0.052,163.18744877542088,-54.253286102801944
1002,1497.95,1212.88,18.706,0.026,1.227,0.07,99.0,99.0,0.719,0.031,1.458,0.037,163.10346145416344,-54.242106023779805
1003,1255.9,1371.11,18.708,0.036,1.161,0.073,99.0,99.0,0.728,0.039,1.386,0.048,163.13748818717104,-54.22883696861573
1004,419.079,1553.17,18.712,0.033,1.09,0.063,99.0,99.0,0.618,0.038,99.0,99.0,163.25551057340328,-54.213111491559715
1005,825.994,1765.82,18.716,0.035,1.021,0.066,99.0,99.0,0.642,0.039,1.176,0.053,163.19782009679605,-54.195867840302675
1006,234.767,1960.58,18.717,0.036,0.833,0.065,99.0,99.0,0.504,0.044,1.051,0.06,163.28110918459984,-54.179272148252444
1007,405.324,446.333,18.718,0.044,1.004,0.064,99.0,99.0,99.0,99.0,1.053,0.062,163.2591570195407,-54.304552957124336
1008,905.073,564.364,18.719,0.031,1.254,0.065,99.0,99.0,0.778,0.035,1.449,0.046,163.1881240772013,-54.295119728997314
1009,409.736,1135.91,18.722,0.032,0.924,0.057,99.0,99.0,0.507,0.036,1.076,0.05,163.25737940542135,-54.247593655814086
1010,1848.69,1035.14,18.723,0.032,0.865,0.057,99.0,99.0,0.532,0.038,1.073,0.047,163.05410766559913,-54.25708059575441
1011,727.386,1776.47,18.724,0.033,0.951,0.066,99.0,99.0,0.625,0.038,1.075,0.049,163.2117293868401,-54.19490244955962
1012,92.4,870.456,18.724,0.036,1.149,0.078,99.0,99.0,0.546,0.046,1.165,0.054,163.3027468882573,-54.26933609145843
1013,1628.32,20.608,18.727,0.044,1.225,0.098,99.0,99.0,0.696,0.05,1.431,0.057,163.08656446783286,-54.34043572066876
1014,941.224,1792.1,18.727,0.03,0.979,0.061,99.0,99.0,0.645,0.035,1.252,0.047,163.1815370962173,-54.19379914741793
1015,596.125,1853.14,18.728,0.041,0.747,0.059,99.0,99.0,99.0,99.0,1.04,0.062,163.2301895593892,-54.188453583614375
1016,585.475,311.755,18.734,0.034,0.93,0.063,99.0,99.0,0.606,0.04,1.08,0.057,163.23386330037192,-54.3157636122545
1017,581.853,824.179,18.735,0.03,1.043,0.079,99.0,99.0,0.676,0.034,1.322,0.044,163.23348485581306,-54.273459807244826
1018,1328.89,1260.3,18.738,0.035,0.96,0.062,99.0,99.0,0.519,0.04,1.018,0.053,163.12728784906534,-54.23804336093516
1019,684.764,1234.95,18.74,0.034,1.128,0.067,99.0,99.0,0.755,0.035,1.396,0.047,163.2183382250917,-54.23960809191647
1020,1025.21,1526.26,18.743,0.04,0.873,0.062,99.0,99.0,0.453,0.044,0.934,0.063,163.16991367789254,-54.21582796701904
1021,1717.32,786.248,18.744,0.025,0.955,0.056,99.0,99.0,0.605,0.034,1.213,0.045,163.07291344217472,-54.27746196674861
1022,1593.25,1476.85,18.745,0.037,0.965,0.066,99.0,99.0,0.554,0.043,1.13,0.054,163.08979346986547,-54.220430412017805
1023,1110.98,1722.35,18.746,0.035,1.036,0.063,99.0,99.0,0.633,0.042,1.232,0.056,163.15764126877087,-54.19971460455755
1024,846.026,754.533,18.746,0.033,0.918,0.056,99.0,99.0,0.394,0.044,0.945,0.055,163.19618885368854,-54.27938844653367
1025,52.587,1865.9,18.755,0.037,0.825,0.057,99.0,99.0,0.511,0.044,99.0,99.0,163.3069455664344,-54.18696856537404
1026,1010.07,490.718,18.756,0.033,0.938,0.058,99.0,99.0,0.659,0.037,1.262,0.049,163.1733716438524,-54.301265758359754
1027,977.919,1575.11,18.757,0.034,0.88,0.058,99.0,99.0,0.553,0.039,1.069,0.053,163.17654497769138,-54.21175313842589
1028,1595.45,1595.27,18.757,0.035,0.85,0.056,99.0,99.0,0.487,0.039,99.0,99.0,163.08940190695674,-54.210667130467876
1029,836.815,1015.77,18.758,0.034,1.029,0.066,99.0,99.0,0.548,0.041,1.024,0.051,163.19711972040295,-54.2578202608023
1030,1871.3,863.192,18.759,0.03,0.97,0.066,99.0,99.0,0.582,0.038,1.157,0.046,163.05107874474615,-54.27126376245175
1031,1279.95,1200.0,18.76,0.032,1.118,0.065,99.0,99.0,0.646,0.039,1.277,0.046,163.13426065077894,-54.24297444889585
1032,1069.8,988.925,18.76,0.034,1.056,0.064,99.0,99.0,0.626,0.039,1.175,0.05,163.16420365672323,-54.26021394306866
1033,1447.72,1658.06,18.761,0.035,1.089,0.068,99.0,99.0,0.623,0.04,1.298,0.05,163.11019147353596,-54.20534155768035
1034,665.288,1516.71,18.761,0.036,0.961,0.066,99.0,99.0,0.518,0.042,1.18,0.057,163.22075838746284,-54.21631614159819
1035,1545.99,316.486,18.761,0.036,1.059,0.079,99.0,99.0,0.553,0.044,1.063,0.06,163.09775841033658,-54.31601293528798
1036,1274.12,299.49,18.768,0.037,1.037,0.075,99.0,99.0,0.504,0.043,1.068,0.054,163.1362813251164,-54.317213547544874
1037,669.803,1030.98,18.769,0.041,1.005,0.072,99.0,99.0,0.717,0.049,99.0,99.0,163.22072705908482,-54.25644279247427
1038,1293.49,332.979,18.77,0.035,0.818,0.061,99.0,99.0,0.615,0.04,1.176,0.051,163.1334842111054,-54.31446767375213
1039,1360.51,1190.84,18.771,0.035,0.956,0.066,99.0,99.0,0.582,0.04,1.254,0.05,163.12289122766052,-54.24380031256552
1040,1508.16,1860.46,18.773,0.034,0.96,0.065,99.0,99.0,0.649,0.04,1.154,0.055,163.1015518061031,-54.188702996079876
1041,121.438,1170.54,18.773,0.041,0.941,0.069,99.0,99.0,0.584,0.046,1.004,0.061,163.29813787380286,-54.244542699787694
