ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr,ra,dec
204,2655.83,1796.71,13.462,0.005,0.408,0.005,0.266,0.003,99,99,0.467,0.008,185.95914188907062,-61.883138823195296
235,74.266,1902.18,13.465,0.007,0.648,0.007,0.202,0.004,99,99,0.738,0.011,186.39813691040155,-61.87395070800778
350,640.862,2578.55,13.465,0.008,1.094,0.008,0.738,0.006,99,99,1.402,0.012,186.30115015072016,-61.8200372559192
234,1646.8,1217.49,13.467,0.004,0.638,0.004,0.035,0.003,99,99,0.818,0.007,186.13102415901508,-61.92943562253708
265,2823.3,309.934,13.467,0.007,0.467,0.017,0.234,0.019,99,99,0.644,0.011,185.93048509235163,-62.00234849576108
387,2783.84,2388.06,13.484,0.004,1.853,0.005,2.093,0.009,99,99,1.981,0.007,185.9374437843021,-61.83573141144941
209,2276.88,2053.35,13.489,0.004,0.386,0.004,0.232,0.003,99,99,0.433,0.007,186.02356007117484,-61.862543249661314
233,63.252,2973.61,13.496,0.011,0.513,0.011,0.342,0.006,99,99,0.527,0.018,186.39871598162196,-61.78811765458573
440,727.387,3554.5,13.502,0.014,1.465,0.013,99.0,99.0,99,99,1.478,0.023,186.28562025151209,-61.74188386701377
239,1893.86,2761.43,13.502,0.003,0.366,0.003,0.219,0.004,99,99,0.373,0.005,186.08844088448814,-61.80574142404382
399,230.01,450.076,13.505,0.007,1.774,0.009,1.852,0.013,99,99,1.689,0.011,186.3733296357373,-61.99037436619802
282,2467.21,2023.04,13.51,0.005,0.813,0.004,0.371,0.003,99,99,0.865,0.008,185.99121360722603,-61.864987260897195
202,1926.39,3997.55,13.519,0.013,0.419,0.012,99.0,99.0,99,99,0.404,0.022,186.0825936938032,-61.70668319478118
248,2466.83,4018.82,13.528,0.012,0.659,0.011,99.0,99.0,99,99,0.688,0.02,185.99125950717814,-61.70501417116679
242,2408.73,2455.49,13.541,0.003,0.4,0.004,0.209,0.004,99,99,0.465,0.005,186.0011285350595,-61.83031822567368
263,20.389,2920.8,13.549,0.011,0.742,0.011,0.205,0.005,99,99,0.778,0.019,186.40604739800213,-61.79232506021718
420,125.084,381.082,13.559,0.007,1.482,0.009,1.193,0.01,99,99,1.51,0.011,186.391334123563,-61.99584364140166
214,3306.0,2094.55,13.563,0.007,0.276,0.009,0.042,0.008,99,99,0.379,0.012,185.84867991714742,-61.859228784778246
225,823.612,2151.5,13.568,0.004,0.415,0.004,0.159,0.004,99,99,0.486,0.008,186.27048929267113,-61.854326458114244
258,3051.69,2482.25,13.573,0.005,0.658,0.006,0.172,0.005,99,99,0.783,0.009,185.89199315660917,-61.82816804189355
345,2225.46,3560.46,13.583,0.011,1.359,0.02,0.878,0.023,99,99,1.371,0.017,186.03209794081866,-61.74174053627963
391,590.395,3177.27,13.594,0.011,1.126,0.011,0.699,0.007,99,99,1.088,0.019,186.30915470175808,-61.772050303296716
274,405.189,936.352,13.596,0.005,0.712,0.005,0.174,0.004,99,99,0.814,0.008,186.342885625477,-61.951503668729686
660,2213.24,3644.85,13.597,0.009,2.219,0.01,2.184,0.018,99,99,3.508,0.023,186.03415563828662,-61.734976203648095
290,1948.24,2837.32,13.6,0.003,0.619,0.004,0.412,0.004,99,99,0.764,0.005,186.0791967461853,-61.79966737490613
226,2233.78,1958.39,13.604,0.005,0.376,0.004,0.247,0.003,99,99,0.426,0.007,186.03089939840643,-61.87015082721593
298,2858.49,686.491,13.606,0.008,0.43,0.016,0.184,0.017,99,99,0.494,0.012,185.92451998447055,-61.972155138637284
252,1733.73,2554.12,13.608,0.003,0.37,0.004,0.204,0.004,99,99,0.384,0.005,186.1156802089606,-61.82232796957873
238,1933.41,1686.31,13.609,0.004,0.418,0.004,0.279,0.003,99,99,0.502,0.007,186.08204649185237,-61.8919179854662
367,4021.9,2172.77,13.609,0.01,1.183,0.022,0.856,0.022,99,99,1.569,0.015,185.727098408838,-61.85281995392519
567,546.886,2422.89,13.613,0.008,1.615,0.009,1.543,0.008,99,99,1.59,0.013,186.31725127476463,-61.83246807015701
291,1653.87,1461.83,13.618,0.003,0.702,0.004,0.207,0.004,99,99,0.787,0.005,186.12970923023525,-61.90985341843238
254,1696.43,3596.25,13.622,0.012,0.605,0.011,99.0,99.0,99,99,0.652,0.02,186.12160694201654,-61.73880684855232
191,3141.61,2110.92,13.625,0.008,0.283,0.008,-0.258,0.005,99,99,0.368,0.011,185.87661776498692,-61.857932669058656
429,35.5,487.403,13.632,0.006,1.565,0.008,1.321,0.011,99,99,1.599,0.011,186.40650176990655,-61.98727314778398
365,3168.0,2975.11,13.635,0.004,1.522,0.007,1.379,0.009,99,99,1.554,0.006,185.8724139143102,-61.78864352311514
250,2768.46,1668.98,13.64,0.006,0.466,0.005,0.36,0.004,99,99,0.541,0.009,185.93997266475947,-61.8933805711649
314,3608.49,704.436,13.64,0.011,0.569,0.026,0.194,0.029,99,99,0.79,0.016,185.79656979400932,-61.97066385199153
405,1615.38,947.106,13.644,0.004,1.27,0.004,0.927,0.005,99,99,1.388,0.007,186.13650646402346,-61.95109956896148
237,2073.34,1687.25,13.652,0.005,0.423,0.004,0.193,0.003,99,99,0.473,0.008,186.0582382529728,-61.89186482266831
280,869.308,1434.03,13.658,0.003,0.434,0.003,0.272,0.004,99,99,0.488,0.005,186.26331716970427,-61.91183392167499
352,2732.85,4057.55,13.661,0.011,1.014,0.01,99.0,99.0,99,99,1.184,0.019,185.9463125143532,-61.70190538734793
310,3563.16,880.989,13.664,0.011,0.295,0.023,0.292,0.025,99,99,0.477,0.017,185.80438686052764,-61.956511018062926
293,1984.85,2417.76,13.675,0.002,0.382,0.003,0.233,0.004,99,99,0.402,0.004,186.07309620836142,-61.833299256778005
281,2352.44,400.797,13.675,0.006,0.308,0.01,0.046,0.012,99,99,0.471,0.01,186.01090047269153,-61.9950302675785
512,8.769,1850.21,13.682,0.007,1.876,0.008,1.627,0.013,99,99,2.017,0.011,186.40934102320298,-61.87807766261796
292,645.343,2423.42,13.683,0.008,0.748,0.007,0.111,0.004,99,99,0.811,0.012,186.3005322457597,-61.83246781801637
243,2250.28,1386.43,13.684,0.005,0.387,0.005,0.271,0.005,99,99,0.455,0.009,186.02817986824104,-61.91600159791322
275,1575.61,2682.09,13.687,0.004,0.392,0.005,0.247,0.006,99,99,0.404,0.008,186.14245788301182,-61.812039491735774
305,545.984,1043.01,13.691,0.004,0.576,0.005,0.424,0.004,99,99,0.68,0.007,186.31876714800757,-61.94302604690098
279,590.533,2092.89,13.693,0.005,0.528,0.005,0.342,0.004,99,99,0.612,0.009,186.31015409844727,-61.858926171483866
278,1479.81,606.556,13.694,0.006,0.495,0.006,0.192,0.005,99,99,0.574,0.008,186.15981091980194,-61.978358484601884
277,897.128,1857.79,13.706,0.003,0.523,0.003,0.319,0.003,99,99,0.592,0.006,186.25823367128504,-61.87788876215344
259,657.122,754.863,13.706,0.006,0.67,0.007,-0.083,0.006,99,99,0.877,0.008,186.30009453188413,-61.96616655131553
560,873.606,3027.83,13.712,0.009,1.614,0.017,1.537,0.018,99,99,1.571,0.015,186.26128824337138,-61.784131873676245
496,2219.07,2118.44,13.715,0.004,1.385,0.005,1.11,0.005,99,99,1.473,0.007,186.03337522043907,-61.85732001464416
270,1464.19,973.363,13.716,0.004,0.483,0.004,0.317,0.003,99,99,0.588,0.006,186.16227207159008,-61.948954267517614
326,3993.17,60.714,13.719,0.011,1.101,0.035,1.046,0.044,99,99,1.36,0.017,185.73051041149017,-62.02222632311324
331,3787.85,1095.43,13.721,0.011,0.58,0.026,0.307,0.028,99,99,0.826,0.015,185.76620208901716,-61.939275558263134
447,3364.58,1678.61,13.726,0.009,1.556,0.012,1.677,0.015,99,99,1.671,0.013,185.83855788404122,-61.892573833182674
266,1799.16,1940.88,13.727,0.004,0.443,0.005,0.28,0.004,99,99,0.527,0.008,186.1047946939989,-61.87148920034313
428,2384.12,3188.31,13.727,0.004,1.359,0.005,1.065,0.007,99,99,1.361,0.007,186.0052658917438,-61.77157730155769
317,3923.5,2103.15,13.728,0.01,0.394,0.02,0.279,0.021,99,99,0.589,0.015,185.74376547966173,-61.858428230191535
349,3962.05,583.283,13.732,0.011,0.497,0.035,0.629,0.036,99,99,0.799,0.017,185.7361739678251,-61.980316872184275
549,2394.65,2111.94,13.735,0.004,1.452,0.004,1.292,0.004,99,99,1.574,0.007,186.00354042661067,-61.857856288057434
272,2182.96,1908.45,13.736,0.004,0.482,0.004,0.311,0.003,99,99,0.574,0.007,186.03954782869187,-61.87414828846178
309,2122.53,3358.63,13.744,0.007,0.58,0.007,99.0,99.0,99,99,0.596,0.01,186.04954926339883,-61.75790775223315
246,2685.35,2512.57,13.745,0.004,0.356,0.004,0.221,0.003,99,99,0.395,0.007,185.95417619752388,-61.82575070883669
348,3420.72,2424.97,13.746,0.006,1.872,0.01,1.847,0.016,99,99,3.293,0.012,185.82933305235647,-61.83271982675253
307,3667.76,1956.3,13.751,0.01,0.3,0.018,0.237,0.018,99,99,0.432,0.014,185.78713482149175,-61.8702596834254
670,410.788,228.363,15.608,0.009,2.477,0.018,99.0,99.0,99,99,3.791,0.013,186.34269733650223,-62.00823599303715
385,2587.05,522.616,13.756,0.007,1.515,0.012,1.55,0.017,99,99,1.612,0.011,185.97083516573383,-61.98528479005206
419,3840.95,3479.04,13.762,0.007,1.808,0.011,1.945,0.017,99,99,1.86,0.012,185.7587014752161,-61.74811633292357
319,1612.36,2627.22,13.764,0.008,0.533,0.011,0.245,0.012,99,99,0.59,0.013,186.1362470085151,-61.81644477150248
287,1908.92,1159.39,13.765,0.009,0.467,0.01,0.269,0.008,99,99,0.588,0.014,186.08638398267678,-61.934149196034525
261,2156.09,1219.53,13.768,0.005,0.401,0.005,0.276,0.004,99,99,0.471,0.008,186.0442533754364,-61.92936890266572
321,3947.49,1836.05,13.769,0.01,0.406,0.023,0.131,0.024,99,99,0.583,0.015,185.73950421647376,-61.87984320927999
267,2555.28,3560.55,13.772,0.007,0.432,0.007,99.0,99.0,99,99,0.457,0.012,185.97628844291086,-61.74174539367169
276,2865.27,2256.23,13.774,0.005,0.466,0.005,0.267,0.004,99,99,0.565,0.009,185.9235961276893,-61.846298220557244
302,1759.41,1576.31,13.783,0.003,0.508,0.003,0.318,0.004,99,99,0.596,0.006,186.11169492246663,-61.900701367968395
315,1869.63,2388.8,13.789,0.002,0.435,0.003,0.284,0.003,99,99,0.495,0.004,186.0926678909536,-61.83560218543432
505,586.307,2030.95,13.793,0.006,1.524,0.006,1.238,0.008,99,99,1.588,0.009,186.3109318165754,-61.86388695796904
294,3962.6,3934.91,13.796,0.009,0.441,0.013,0.313,0.011,99,99,0.519,0.015,185.73845474063216,-61.71152976036487
256,726.322,2661.46,13.798,0.008,0.471,0.007,0.072,0.004,99,99,0.574,0.012,186.28657257767142,-61.81342940739845
271,1514.6,3718.84,13.801,0.012,0.503,0.011,99.0,99.0,99,99,0.506,0.02,186.15231748135517,-61.72894824004366
435,3284.26,2731.51,13.805,0.006,1.451,0.007,1.318,0.01,99,99,1.526,0.008,185.85261480931655,-61.80816032706029
297,2315.07,2433.35,13.806,0.006,0.531,0.007,0.184,0.006,99,99,0.584,0.012,186.01703013849783,-61.832086549213265
323,16.384,2318.63,13.814,0.01,0.76,0.01,0.094,0.005,99,99,0.835,0.015,186.40746502611805,-61.84055830022606
316,3614.94,3696.15,13.815,0.007,0.529,0.008,0.321,0.007,99,99,0.591,0.011,185.79707236815068,-61.730761962105255
303,2109.82,3666.15,13.816,0.008,0.518,0.008,99.0,99.0,99,99,0.519,0.014,186.05164807227592,-61.73326075604519
337,3884.8,1831.67,13.831,0.011,0.346,0.022,0.3,0.022,99,99,0.526,0.016,185.7501607106766,-61.88020921250282
268,2126.87,1413.67,13.839,0.005,0.383,0.005,0.276,0.004,99,99,0.435,0.008,186.04918902714044,-61.91380227030247
346,2564.88,800.534,13.844,0.01,0.723,0.011,0.287,0.008,99,99,0.894,0.015,185.97461422048002,-61.96300078609265
306,671.874,1438.77,13.85,0.004,0.405,0.004,0.234,0.004,99,99,0.421,0.006,186.2969336613605,-61.911372023677465
378,2162.15,2602.08,13.851,0.003,0.433,0.004,99.0,99.0,99,99,0.471,0.004,186.042962354413,-61.81854811023406
285,626.976,2268.23,13.852,0.006,0.447,0.006,0.205,0.004,99,99,0.556,0.01,186.3037957487512,-61.844893725066306
311,2537.62,2542.87,13.86,0.003,0.385,0.003,0.238,0.003,99,99,0.391,0.005,185.97924993918588,-61.82331953069369
288,483.005,2298.76,13.86,0.007,0.463,0.007,0.224,0.004,99,99,0.515,0.011,186.32822321527627,-61.84238434282061
312,437.506,3045.32,13.862,0.012,0.565,0.011,0.315,0.006,99,99,0.613,0.019,186.33519235344008,-61.78255514244957
494,1623.07,1501.78,13.866,0.003,1.489,0.004,1.473,0.006,99,99,1.567,0.005,186.13493472114496,-61.906644154676016
296,599.388,2479.09,13.869,0.008,0.462,0.008,0.289,0.005,99,99,0.495,0.012,186.3082831044745,-61.82798823252247
695,1745.37,3811.87,13.87,0.012,1.58,0.012,1.444,0.011,99,99,1.513,0.021,186.11325097818494,-61.72153684742709
700,3252.93,3969.71,13.871,0.009,1.879,0.01,2.061,0.014,99,99,1.921,0.016,185.8584065153811,-61.7088963376196
339,122.071,1134.93,13.876,0.005,0.68,0.006,0.157,0.006,99,99,0.76,0.009,186.39092865893963,-61.935443860007496
322,1608.31,1533.57,13.883,0.003,0.444,0.003,0.301,0.004,99,99,0.507,0.005,186.13743254022435,-61.904092686330664
300,1202.81,2724.49,13.883,0.006,0.466,0.005,0.296,0.004,99,99,0.501,0.009,186.20568118222118,-61.80854471974136
301,958.733,2592.16,13.885,0.007,0.442,0.006,0.291,0.004,99,99,0.478,0.01,186.24718908913067,-61.81906869695135
403,1779.84,2157.7,13.886,0.002,1.811,0.003,2.036,0.007,99,99,1.902,0.004,186.10799885947924,-61.85410781586037
375,3953.58,3680.13,13.892,0.008,2.2,0.012,99.0,99.0,99,99,3.07,0.017,185.7397899241017,-61.73196156544366
327,245.075,520.407,13.892,0.006,0.726,0.008,0.021,0.007,99,99,0.93,0.01,186.370674714842,-61.98474736230055
325,2000.82,634.277,13.895,0.007,0.464,0.007,0.342,0.007,99,99,0.595,0.01,186.07087714261579,-61.976259730426705
347,2434.0,3070.81,13.901,0.003,0.4,0.004,99.0,99.0,99,99,0.413,0.005,185.99681915373847,-61.780997464240556
313,391.002,1473.98,13.907,0.004,0.476,0.004,0.284,0.004,99,99,0.537,0.008,186.34472606387922,-61.908420522736236
320,2478.09,1078.95,13.908,0.005,0.557,0.005,0.254,0.006,99,99,0.625,0.01,185.98940244867086,-61.940673184724766
381,689.437,2198.03,13.911,0.005,0.658,0.006,0.485,0.007,99,99,0.761,0.008,186.29324833349204,-61.85054443409444
563,2960.39,3588.93,13.92,0.007,1.334,0.007,1.013,0.007,99,99,1.324,0.011,185.9077487622628,-61.73945483633443
389,3808.09,1186.76,13.921,0.011,0.327,0.026,0.437,0.028,99,99,0.531,0.016,185.76280840705215,-61.93194685367455
577,641.328,2124.96,13.924,0.006,1.46,0.006,1.087,0.007,99,99,1.559,0.009,186.30149072440886,-61.85637864852378
758,1617.98,3106.56,13.926,0.007,2.047,0.007,2.186,0.023,99,99,2.158,0.011,186.13508662208696,-61.778032924816955
330,420.593,3642.61,13.928,0.014,0.581,0.013,99.0,99.0,99,99,0.633,0.024,186.33745630441157,-61.73470093929859
368,3446.6,2188.55,13.931,0.008,1.875,0.011,4.733,0.423,99,99,2.436,0.013,185.82483217750652,-61.85167298491906
342,186.162,2037.45,13.959,0.007,0.693,0.007,0.122,0.004,99,99,0.799,0.011,186.37894992348095,-61.8631739543814
359,3749.04,2104.2,13.959,0.009,0.4,0.019,0.278,0.018,99,99,0.56,0.014,185.77340741044608,-61.85838326906489
295,1954.65,3504.29,13.963,0.009,0.434,0.008,99.0,99.0,99,99,0.411,0.015,186.0779377288557,-61.74621549146297
328,2042.9,1597.09,13.963,0.005,0.5,0.005,0.322,0.003,99,99,0.578,0.008,186.06344010160512,-61.899087273144595
432,1161.89,1634.08,13.966,0.002,0.955,0.003,0.662,0.004,99,99,1.004,0.004,186.2133570298916,-61.895909466468616
601,3058.98,3544.7,13.969,0.006,2.013,0.007,99.0,99.0,99,99,2.127,0.013,185.89105557474687,-61.742991620339325
329,1972.51,1368.01,13.969,0.005,0.53,0.005,0.342,0.004,99,99,0.599,0.009,186.07548619124185,-61.91743826598439
414,3916.79,824.649,13.971,0.011,0.298,0.031,0.487,0.033,99,99,0.512,0.016,185.74405381563193,-61.960967144786885
489,4000.19,3086.99,13.982,0.008,1.52,0.015,1.563,0.018,99,99,1.554,0.012,185.7314592688429,-61.77951076128055
333,1895.89,2012.86,13.985,0.003,0.438,0.003,0.294,0.003,99,99,0.488,0.005,186.0883258921942,-61.86573779343235
457,3929.63,3956.78,13.987,0.009,0.918,0.012,0.424,0.011,99,99,1.081,0.016,185.74404268776107,-61.70978572145395
376,1599.15,3349.73,13.987,0.007,0.748,0.014,0.16,0.014,99,99,0.808,0.011,186.13817240865265,-61.75854282117663
336,159.639,3411.18,13.988,0.013,0.597,0.012,99.0,99.0,99,99,0.646,0.022,186.38187469519272,-61.75311732867718
394,1856.62,2261.89,13.99,0.002,2.287,0.004,2.483,0.01,99,99,3.077,0.004,186.09491850340623,-61.84577143339866
318,1072.43,3814.74,13.993,0.013,0.477,0.012,99.0,99.0,99,99,0.486,0.019,186.22704742610583,-61.72115142809645
831,1417.02,3723.36,13.995,0.013,2.126,0.013,2.207,0.023,99,99,2.157,0.022,186.16882094149994,-61.72856444902153
324,2796.53,2459.22,13.999,0.004,0.414,0.004,0.268,0.003,99,99,0.467,0.007,185.93529908339514,-61.83002643251464
340,2024.07,2060.33,14.004,0.003,0.415,0.004,0.278,0.003,99,99,0.458,0.006,186.06652560462086,-61.86195341504641
353,1819.49,3078.05,14.005,0.005,0.611,0.005,99.0,99.0,99,99,0.743,0.008,186.10095046383464,-61.78035480621101
384,840.956,2076.07,14.005,0.004,0.673,0.004,0.386,0.004,99,99,0.764,0.007,186.26760476055088,-61.860377032739535
521,1685.39,435.003,14.012,0.006,1.514,0.007,1.241,0.011,99,99,1.645,0.009,186.12480041887878,-61.99216506103395
411,1785.3,950.384,14.023,0.004,0.922,0.004,0.151,0.004,99,99,1.218,0.007,186.10753175570858,-61.95087714199292
343,760.025,2517.09,14.024,0.007,0.474,0.007,0.316,0.005,99,99,0.491,0.011,186.28097795454778,-61.82500957125509
366,3256.38,2724.73,14.024,0.005,0.406,0.008,0.269,0.007,99,99,0.488,0.008,185.85734084678677,-61.80870737495837
308,1147.09,3809.32,14.03,0.014,0.441,0.013,99.0,99.0,99,99,0.41,0.023,186.21442511074375,-61.7216074752073
455,1565.87,3410.3,14.03,0.009,0.484,0.02,99.0,99.0,99,99,0.519,0.014,186.14378082767794,-61.75368235231713
508,1285.68,2390.71,14.035,0.004,1.104,0.004,0.708,0.004,99,99,1.229,0.006,186.19182387216514,-61.835315246926356
412,3303.17,2778.31,14.037,0.006,0.753,0.008,0.241,0.007,99,99,0.826,0.008,185.84942613707497,-61.80440561307659
362,2718.64,2600.04,14.039,0.004,0.538,0.004,0.191,0.004,99,99,0.624,0.006,185.94853515877318,-61.818738570321216
370,1939.07,1753.35,14.047,0.004,0.536,0.005,0.327,0.004,99,99,0.593,0.007,186.08106325558114,-61.88654545000241
397,2863.67,587.695,14.048,0.008,0.914,0.015,0.253,0.016,99,99,1.376,0.013,185.92362364356268,-61.980076984092904
379,2264.73,3208.79,14.051,0.005,0.393,0.005,99.0,99.0,99,99,0.409,0.008,186.02548800396013,-61.769928842113124
357,507.768,1016.26,14.052,0.004,0.463,0.005,0.302,0.004,99,99,0.503,0.007,186.3253098481288,-61.945151294117025
434,222.349,2818.64,14.055,0.011,0.879,0.01,0.267,0.006,99,99,0.916,0.018,186.37191552893694,-61.80061246063847
373,850.639,2246.27,14.058,0.005,0.5,0.005,0.328,0.006,99,99,0.567,0.008,186.2658181953552,-61.846743433429616
786,2067.11,3682.95,14.064,0.01,1.871,0.009,99.0,99.0,99,99,4.173,0.023,186.0588699392493,-61.731910291372714
335,2250.31,1232.41,14.064,0.005,0.444,0.005,0.306,0.004,99,99,0.54,0.009,186.02819917981466,-61.92834848591702
451,644.913,2462.36,14.066,0.008,0.877,0.008,0.373,0.005,99,99,0.871,0.012,186.3005693908249,-61.82934782698533
371,1661.35,2697.41,14.068,0.003,0.457,0.004,0.289,0.004,99,99,0.493,0.006,186.12790497773753,-61.81083011697185
409,2876.31,2805.26,14.068,0.004,0.645,0.004,0.46,0.005,99,99,0.842,0.006,185.9218199453594,-61.80228273378713
380,1156.31,420.004,14.071,0.006,0.769,0.007,0.002,0.005,99,99,1.079,0.009,186.2151619219117,-61.993205227686914
633,753.774,2126.85,14.073,0.006,1.506,0.006,1.237,0.008,99,99,1.596,0.008,186.28237882856484,-61.85627386515542
383,3519.8,1872.53,14.079,0.009,0.336,0.013,0.279,0.012,99,99,0.463,0.013,185.81224469369224,-61.87700253894515
358,3013.76,2237.58,14.08,0.007,0.462,0.007,0.35,0.006,99,99,0.542,0.011,185.89837145623977,-61.84778671454569
404,1872.96,927.27,14.084,0.005,0.718,0.005,0.417,0.005,99,99,0.825,0.008,186.09259319314296,-61.95274841762568
441,3458.94,832.701,14.084,0.01,0.531,0.017,0.471,0.019,99,99,0.68,0.015,185.82213698508772,-61.96039710143295
344,2874.67,1870.69,14.09,0.006,0.412,0.006,0.341,0.005,99,99,0.465,0.01,185.9219349091988,-61.87720765279181
338,1651.79,141.325,14.093,0.007,0.38,0.008,0.038,0.007,99,99,0.559,0.011,186.1306787190331,-62.01569725369629
372,2733.7,2626.45,14.095,0.004,0.472,0.004,0.289,0.004,99,99,0.559,0.006,185.9459827516394,-61.81662126421589
426,1383.4,2284.46,14.1,0.003,0.654,0.003,0.396,0.004,99,99,0.765,0.004,186.1752897655495,-61.84385696307356
444,2769.44,80.554,14.102,0.007,0.495,0.017,0.514,0.019,99,99,0.734,0.011,185.93966874906425,-62.020739767905134
442,204.643,1602.08,14.103,0.006,0.82,0.006,0.38,0.005,99,99,0.958,0.01,186.37631031809838,-61.89806244237177
449,1722.05,2583.57,14.121,0.002,0.497,0.004,99.0,99.0,99,99,0.527,0.004,186.11765112707695,-61.81996550811676
354,2829.07,2174.0,14.134,0.006,0.435,0.006,0.306,0.004,99,99,0.501,0.009,185.92973229715068,-61.85289159080215
615,2123.85,795.622,14.138,0.005,1.453,0.005,1.302,0.012,99,99,1.563,0.008,186.04984289330824,-61.96334635189388
374,1243.77,2597.67,14.14,0.005,0.558,0.005,0.12,0.004,99,99,0.624,0.008,186.1988112346007,-61.81871889798511
418,1580.37,2033.24,14.142,0.002,0.617,0.003,0.291,0.003,99,99,0.729,0.004,186.14195039947649,-61.86403974321853
443,1693.3,1740.33,14.142,0.003,0.733,0.004,0.362,0.004,99,99,0.879,0.005,186.12287736601118,-61.88754100407025
600,2535.25,3486.29,14.143,0.007,2.206,0.009,99.0,99.0,99,99,2.643,0.014,185.97967496633518,-61.7476974759606
415,1378.27,1955.25,14.147,0.002,0.538,0.003,0.306,0.004,99,99,0.618,0.004,186.17634812363698,-61.87023772708905
364,3695.56,3812.18,14.154,0.007,0.416,0.009,0.271,0.007,99,99,0.496,0.012,185.78350902506259,-61.7214407962751
356,2009.63,1363.76,14.165,0.005,0.419,0.005,0.289,0.004,99,99,0.467,0.008,186.0691658510687,-61.91778518768712
417,3118.05,3310.15,14.167,0.005,1.218,0.023,99.0,99.0,99,99,1.289,0.007,185.88098511255777,-61.76178865551402
445,878.869,486.775,14.169,0.007,0.811,0.008,0.213,0.009,99,99,1.059,0.01,186.2624873780796,-61.98774639796095
472,3752.56,53.469,14.172,0.01,0.242,0.033,0.369,0.035,99,99,0.524,0.016,185.77162872797325,-62.02285207496455
425,710.832,3712.65,14.174,0.014,0.746,0.013,99.0,99.0,99,99,0.799,0.023,186.28828624609545,-61.72920813047147
675,1166.23,2818.05,14.174,0.007,1.325,0.007,0.95,0.007,99,99,1.365,0.011,186.21182543886337,-61.801036925120926
483,2643.08,3228.06,14.176,0.004,0.955,0.004,99.0,99.0,99,99,0.988,0.006,185.96140313379752,-61.76839619067296
