ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1142,1749.7,1712.44,18.705,0.026,0.792,0.047,99.0,99.0,0.511,0.032,0.939,0.051,153.78586512425363,-50.688305108704284
1129,1947.21,1064.84,18.707,0.037,0.666,0.057,99.0,99.0,0.502,0.041,0.943,0.06,153.7608410206507,-50.74200846161909
1174,315.8,53.817,18.713,0.037,0.805,0.059,99.0,99.0,0.398,0.042,0.98,0.057,153.97546327945295,-50.8238774374026
1136,669.618,511.464,18.714,0.047,0.887,0.083,99.0,99.0,0.491,0.051,1.074,0.07,153.92849718758256,-50.78646114635708
1153,1635.64,339.099,18.714,0.034,0.987,0.056,99.0,99.0,0.508,0.041,1.019,0.051,153.80244645951214,-50.801566415413085
1175,1925.03,1359.84,18.716,0.036,0.757,0.052,99.0,99.0,0.438,0.04,0.813,0.059,153.76339867375836,-50.717622136894114
1151,519.561,1688.92,18.717,0.031,0.744,0.048,99.0,99.0,0.477,0.037,0.977,0.052,153.94625196213943,-50.689124824057636
1189,224.579,713.799,18.718,0.043,0.929,0.063,99.0,99.0,0.421,0.049,0.989,0.061,153.98628769786365,-50.76940239842943
1082,181.365,796.919,18.72,0.032,1.047,0.06,99.0,99.0,0.617,0.036,1.203,0.049,153.99178877838136,-50.76251078304431
1188,80.864,1063.94,18.72,0.035,0.789,0.054,99.0,99.0,0.415,0.041,0.881,0.052,154.00444839753084,-50.74039530336665
1123,1679.26,827.405,18.722,0.035,0.721,0.053,99.0,99.0,0.542,0.039,1.008,0.055,153.79613654737386,-50.76133694708063
1117,1773.01,224.18,18.723,0.036,0.719,0.065,99.0,99.0,0.536,0.041,1.04,0.056,153.78461318650838,-50.811175089144655
1166,60.602,1575.94,18.724,0.037,0.889,0.055,99.0,99.0,0.471,0.044,1.017,0.055,154.00621972618134,-50.69809164647129
1075,180.027,1184.64,18.725,0.03,0.96,0.055,99.0,99.0,0.655,0.034,1.157,0.046,153.9913156236141,-50.73050904225772
1165,205.681,1818.13,18.727,0.034,0.864,0.054,99.0,99.0,0.504,0.04,0.923,0.055,153.9869223572338,-50.67818626948394
1156,902.222,473.473,18.729,0.043,0.956,0.067,99.0,99.0,0.518,0.047,1.016,0.068,153.8981614279067,-50.789798229121956
1126,312.926,1396.46,18.73,0.035,1.002,0.056,99.0,99.0,0.568,0.039,1.13,0.049,153.97364291576875,-50.713122027508824
1115,67.396,432.876,18.732,0.04,1.015,0.079,99.0,99.0,0.539,0.045,1.121,0.054,154.0072821972988,-50.79244184267032
1172,347.092,673.284,18.734,0.029,0.902,0.053,99.0,99.0,0.474,0.036,0.994,0.051,153.97036200659957,-50.77284409997009
1147,627.321,215.061,18.737,0.042,1.009,0.061,99.0,99.0,0.568,0.047,1.141,0.058,153.93448183273793,-50.810856146323424
1107,1561.77,699.266,18.742,0.029,1.151,0.057,99.0,99.0,0.63,0.034,1.197,0.043,153.81165231041214,-50.77179371299777
1202,639.819,1149.03,18.743,0.04,0.624,0.055,99.0,99.0,0.367,0.044,0.847,0.065,153.93140972122387,-50.733829704623695
997,1600.8,1281.74,18.745,0.033,1.151,0.065,99.0,99.0,0.794,0.038,1.448,0.047,153.8058213278203,-50.72375069063346
1173,533.973,377.795,18.745,0.035,0.69,0.057,99.0,99.0,0.455,0.045,99.0,99.0,153.9464273185062,-50.797364667944926
1164,1024.54,1885.16,18.746,0.034,1.082,0.06,99.0,99.0,0.555,0.04,1.025,0.052,153.88017219745956,-50.673337516216876
1053,411.295,1149.09,18.747,0.032,1.173,0.062,99.0,99.0,0.704,0.036,1.309,0.045,153.96121694617958,-50.73363233138861
1148,1014.14,1278.1,18.752,0.035,0.657,0.053,99.0,99.0,0.533,0.037,0.932,0.057,153.88238662977693,-50.72350025314156
1170,1791.32,637.804,18.757,0.036,0.637,0.062,99.0,99.0,0.481,0.041,0.884,0.06,153.78171851337368,-50.77709109112414
1167,843.042,1892.9,18.761,0.041,0.851,0.063,99.0,99.0,0.517,0.047,1.043,0.061,153.90380516829924,-50.672536322829885
1163,1034.1,1805.18,18.763,0.035,0.764,0.05,99.0,99.0,0.543,0.04,0.99,0.059,153.87903910131985,-50.67996005871228
1080,723.127,128.951,18.765,0.027,1.164,0.078,99.0,99.0,0.636,0.034,1.332,0.042,153.92208832766337,-50.8180342017787
1162,920.384,1504.12,18.766,0.029,0.607,0.049,99.0,99.0,0.507,0.035,99.0,99.0,153.8942907876024,-50.70474404719859
1187,716.501,467.784,18.77,0.038,0.788,0.066,99.0,99.0,0.499,0.043,0.921,0.067,153.92243858074312,-50.79010325906889
1219,1655.7,1486.52,18.77,0.031,0.733,0.051,99.0,99.0,0.39,0.037,0.899,0.05,153.79840252722911,-50.706886085279464
1221,1131.16,1327.99,18.77,0.038,0.659,0.056,99.0,99.0,0.38,0.044,0.814,0.059,153.86704981463026,-50.7194858707815
1184,1603.08,1130.74,18.773,0.032,0.688,0.05,99.0,99.0,0.486,0.038,0.925,0.055,153.80571216048025,-50.73622327523208
1230,626.082,32.531,18.778,0.048,0.791,0.06,99.0,99.0,0.421,0.053,0.924,0.066,153.93492721619003,-50.82589257732411
1195,1443.99,1149.61,18.78,0.033,0.936,0.054,99.0,99.0,0.527,0.038,1.014,0.052,153.8264609883165,-50.73451118291869
1207,488.282,1851.05,18.78,0.033,0.779,0.052,99.0,99.0,0.476,0.038,0.92,0.052,153.95007256012894,-50.675694256636696
1243,650.15,382.609,18.78,0.053,0.834,0.074,99.0,99.0,0.399,0.056,0.886,0.075,153.93123900749538,-50.79706735707706
1197,70.85,1680.21,18.789,0.039,0.713,0.055,99.0,99.0,0.477,0.044,0.977,0.057,154.00470844672688,-50.6894818925124
1191,419.217,782.502,18.79,0.046,0.925,0.065,99.0,99.0,0.528,0.05,1.086,0.063,153.96077052491978,-50.76389439964479
1223,893.987,963.027,18.792,0.046,0.762,0.065,99.0,99.0,0.445,0.05,0.904,0.065,153.89852061891747,-50.7494064752086
1204,1383.5,1588.97,18.793,0.035,0.619,0.052,99.0,99.0,0.441,0.042,0.89,0.066,153.83378258098801,-50.698156823893854
1208,344.716,886.048,18.797,0.04,0.869,0.068,99.0,99.0,0.481,0.044,1.024,0.06,153.97032636056616,-50.75528936249502
1185,1084.03,1881.28,18.798,0.035,0.977,0.06,99.0,99.0,0.556,0.04,1.055,0.052,153.87242667591022,-50.673712101957875
1209,1024.27,561.59,18.799,0.034,0.701,0.061,99.0,99.0,0.494,0.04,0.895,0.053,153.88208468320576,-50.782642479433896
1205,1466.44,1774.39,18.802,0.031,0.721,0.05,99.0,99.0,0.498,0.037,0.949,0.05,153.82272742098505,-50.68290724556632
1268,455.411,1016.5,18.803,0.034,0.873,0.055,99.0,99.0,0.384,0.04,0.916,0.054,153.95567383994404,-50.74461479385962
1086,1992.18,1622.47,18.806,0.037,1.277,0.077,99.0,99.0,0.729,0.042,1.285,0.051,153.75433452738508,-50.695987134831434
1227,902.981,701.249,18.807,0.044,0.666,0.056,99.0,99.0,0.401,0.052,0.874,0.069,153.89772878307537,-50.77101448164109
1231,1317.57,881.707,18.808,0.038,0.672,0.057,99.0,99.0,0.426,0.047,0.842,0.064,153.84332290136805,-50.756506199024976
1143,1494.42,1505.11,18.809,0.035,0.922,0.058,99.0,99.0,0.642,0.038,1.143,0.054,153.81942228896625,-50.70519321349796
1259,47.544,431.329,18.809,0.037,0.817,0.068,99.0,99.0,0.402,0.047,0.881,0.057,154.00987715304237,-50.79255370934292
1210,1713.6,1439.82,18.81,0.036,0.847,0.057,99.0,99.0,0.518,0.039,0.992,0.058,153.79090357213755,-50.710802042159635
1238,986.742,1515.22,18.812,0.037,0.848,0.055,99.0,99.0,0.475,0.042,0.946,0.06,153.88562268976725,-50.70388606453321
1217,309.785,1566.89,18.813,0.033,0.951,0.056,99.0,99.0,0.521,0.038,1.018,0.055,153.97377536937753,-50.699037837196784
1200,540.818,1783.9,18.816,0.037,0.799,0.054,99.0,99.0,0.537,0.042,1.039,0.052,153.9433352049678,-50.68129049725552
1182,1816.8,1186.59,18.817,0.033,0.635,0.047,99.0,99.0,0.556,0.037,0.932,0.052,153.7777338576798,-50.731823112950146
1226,848.535,342.719,18.817,0.041,0.815,0.062,99.0,99.0,0.497,0.044,0.897,0.069,153.90537116916084,-50.80052925524462
1240,1424.32,44.131,18.817,0.04,0.823,0.061,99.0,99.0,0.46,0.045,0.933,0.061,153.83047750901346,-50.825666421789464
1232,1455.16,869.96,18.819,0.04,0.731,0.061,99.0,99.0,0.454,0.047,0.942,0.074,153.82536471075508,-50.757606666783964
1242,1304.06,449.565,18.825,0.029,0.849,0.05,99.0,99.0,0.465,0.04,0.991,0.051,153.84566863638497,-50.792139146389125
1233,632.296,1600.92,18.826,0.03,0.656,0.058,99.0,99.0,0.45,0.038,0.883,0.054,153.931699030102,-50.69649370142269
1220,1548.45,659.865,18.827,0.039,0.902,0.064,99.0,99.0,0.515,0.043,1.022,0.061,153.81344346238743,-50.775030931703384
1161,1836.83,1988.19,18.828,0.037,0.5,0.056,99.0,99.0,0.53,0.045,1.095,0.056,153.77417735759263,-50.66558683549122
1218,466.743,1817.73,18.836,0.035,0.706,0.054,99.0,99.0,0.516,0.041,0.961,0.056,153.95292980109357,-50.67843155250551
1334,4.582,497.529,18.836,0.045,0.87,0.072,99.0,99.0,0.28,0.059,99.0,99.0,154.0153724571389,-50.78706248055632
1247,1981.74,950.823,18.839,0.048,0.702,0.066,99.0,99.0,99.0,99.0,0.907,0.081,153.75645943629394,-50.7514562184736
1110,1229.73,1474.09,18.84,0.036,1.152,0.079,99.0,99.0,0.709,0.039,1.266,0.052,153.8539913343939,-50.70750650038701
1225,1014.04,1592.46,18.841,0.037,0.709,0.059,99.0,99.0,0.493,0.043,1.091,0.082,153.88195388404662,-50.69752728145145
1248,1365.99,307.58,18.842,0.035,1.112,0.081,99.0,99.0,0.488,0.039,1.005,0.069,153.8377602069972,-50.8039025031274
1271,921.367,1695.36,18.842,0.039,0.708,0.057,99.0,99.0,0.43,0.046,0.824,0.065,153.89388669167656,-50.68893890667932
1206,886.678,443.666,18.846,0.047,0.693,0.075,99.0,99.0,0.544,0.051,0.982,0.068,153.90023661019774,-50.792241794463756
1274,1890.99,658.811,18.846,0.038,0.771,0.076,99.0,99.0,0.428,0.046,0.905,0.066,153.76866062370559,-50.77545910219142
1262,1246.87,1030.96,18.847,0.038,0.96,0.064,99.0,99.0,0.475,0.043,1.004,0.055,153.85235493237434,-50.74412080115631
1092,1321.56,774.755,18.848,0.045,1.075,0.09,99.0,99.0,0.737,0.051,1.334,0.06,153.84294470954123,-50.76533514020768
1176,449.538,1107.56,18.853,0.036,0.941,0.059,99.0,99.0,0.59,0.038,1.19,0.05,153.95629524931684,-50.73709287642492
1255,1126.57,687.717,18.855,0.045,0.735,0.062,99.0,99.0,0.474,0.052,0.963,0.068,153.86853963174295,-50.77233355752045
1289,795.031,19.012,18.856,0.043,0.856,0.077,99.0,99.0,0.403,0.051,0.955,0.069,153.91285101497903,-50.827153791915556
1249,583.193,1828.72,18.86,0.036,0.845,0.06,99.0,99.0,0.507,0.041,1.0,0.055,153.93774678482302,-50.67762024219761
1276,561.021,1758.11,18.865,0.034,0.799,0.058,99.0,99.0,0.485,0.04,99.0,99.0,153.9407436331601,-50.68343973477328
1222,1721.08,190.955,18.866,0.056,0.869,0.078,99.0,99.0,0.574,0.059,1.036,0.079,153.7914502618425,-50.813860985885995
1254,678.719,1390.21,18.867,0.038,0.703,0.054,99.0,99.0,0.493,0.042,0.954,0.066,153.92596866685804,-50.71394426147324
1265,22.616,1392.63,18.867,0.038,0.552,0.054,99.0,99.0,0.405,0.047,0.799,0.063,154.0114804559577,-50.71320760711564
1169,1344.51,453.764,18.868,0.041,1.064,0.085,99.0,99.0,0.608,0.046,1.225,0.056,153.84037422398853,-50.791831296525814
1279,1207.25,798.298,18.868,0.035,0.811,0.077,99.0,99.0,0.464,0.04,0.914,0.071,153.8578464760036,-50.76328546211969
1245,1782.26,1603.45,18.869,0.031,0.834,0.055,99.0,99.0,0.531,0.037,1.02,0.054,153.7817476000871,-50.69734738122093
1282,1916.54,741.795,18.869,0.047,0.852,0.066,99.0,99.0,0.531,0.054,99.0,99.0,153.7652229736643,-50.768639205305135
1256,1807.47,1234.4,18.873,0.04,0.796,0.061,99.0,99.0,0.542,0.047,0.961,0.061,153.77889555105293,-50.72786523898234
1250,1364.89,980.33,18.88,0.039,0.891,0.082,99.0,99.0,0.512,0.043,1.01,0.06,153.83701133105777,-50.74841124797959
1286,973.373,586.742,18.881,0.038,0.88,0.064,99.0,99.0,0.46,0.042,1.043,0.059,153.88869917661748,-50.78052214364329
1124,1298.87,207.965,18.882,0.039,1.268,0.078,99.0,99.0,0.725,0.046,1.404,0.053,153.84667369581388,-50.812048297805816
1177,1311.42,995.942,18.885,0.035,1.006,0.054,99.0,99.0,0.673,0.038,1.292,0.051,153.8439733486602,-50.747072012498805
1105,763.99,1061.68,18.888,0.04,1.056,0.076,99.0,99.0,0.705,0.043,1.338,0.049,153.91534135254693,-50.741148667520555
1302,931.53,373.297,18.89,0.044,0.779,0.07,99.0,99.0,0.431,0.05,0.948,0.068,153.8944773342721,-50.7980829910968
1128,1631.85,1753.59,18.895,0.04,1.138,0.077,99.0,99.0,0.745,0.043,1.292,0.053,153.80118528749648,-50.68478685811745
905,548.694,1713.79,18.897,0.038,1.489,0.072,99.0,99.0,0.964,0.039,1.865,0.046,153.94241805031973,-50.687093373044284
1305,934.765,994.423,18.898,0.036,0.862,0.057,99.0,99.0,0.491,0.043,0.937,0.058,153.89315190146448,-50.74685146734823
1257,1779.52,1840.56,18.899,0.035,0.821,0.056,99.0,99.0,0.578,0.039,99.0,99.0,153.78182336767983,-50.67774067099016
1287,1648.66,142.55,18.901,0.043,1.028,0.071,99.0,99.0,0.567,0.055,1.062,0.064,153.80098874118426,-50.817777440324406
1317,454.482,802.755,18.901,0.035,0.795,0.067,99.0,99.0,0.446,0.041,0.791,0.065,153.95613512517195,-50.762252888633995
1192,1916.54,1284.88,18.902,0.038,1.185,0.078,99.0,99.0,0.619,0.042,1.256,0.051,153.76459365210658,-50.72380583917627
1291,882.244,1043.46,18.914,0.041,0.625,0.061,99.0,99.0,0.445,0.046,0.958,0.059,153.89993580766185,-50.742756844669216
1407,1074.26,1272.16,18.915,0.038,0.975,0.061,99.0,99.0,0.287,0.047,0.826,0.066,153.87455129551955,-50.72404534089324
1203,316.673,1362.54,18.917,0.04,1.03,0.066,99.0,99.0,0.64,0.042,1.262,0.058,153.9732096591303,-50.71592706917441
1307,518.3,1444.69,18.917,0.031,0.806,0.057,99.0,99.0,0.476,0.037,0.996,0.057,153.9467977455148,-50.70930719320288
1296,1316.73,920.421,18.918,0.047,1.048,0.076,99.0,99.0,0.491,0.054,1.104,0.064,153.84338085385994,-50.75331040662343
1263,1046.3,103.631,18.92,0.039,0.898,0.079,99.0,99.0,0.567,0.044,1.051,0.066,153.87985878571365,-50.82040954718504
1351,1107.05,739.913,18.921,0.037,0.864,0.07,99.0,99.0,0.408,0.048,0.903,0.066,153.87101675989658,-50.768009787510074
1234,1402.25,735.726,18.925,0.037,0.979,0.07,99.0,99.0,0.632,0.042,1.09,0.052,153.83245317230515,-50.768631818186364
1322,676.328,277.551,18.925,0.058,0.913,0.088,99.0,99.0,0.476,0.063,0.953,0.078,153.92797933619343,-50.80574899992599
1312,909.62,311.352,18.927,0.049,0.691,0.069,99.0,99.0,0.468,0.056,0.859,0.077,153.8974321323634,-50.80316913932462
1290,625.554,409.62,18.93,0.06,0.857,0.083,99.0,99.0,0.525,0.066,1.059,0.078,153.93441126372537,-50.79481956721109
1214,1116.86,836.383,18.932,0.039,0.771,0.061,99.0,99.0,0.648,0.044,1.202,0.057,153.86960038409902,-50.76005940289572
1168,1381.78,609.54,18.935,0.038,1.21,0.093,99.0,99.0,0.694,0.042,1.303,0.053,153.83529483809792,-50.779021103731345
1321,725.878,270.79,18.935,0.043,0.856,0.079,99.0,99.0,0.448,0.047,1.046,0.068,153.92151270316546,-50.80634934263459
1359,743.021,535.721,18.935,0.051,0.75,0.081,99.0,99.0,0.418,0.061,0.825,0.082,153.918870659144,-50.78452485429125
1354,844.709,761.146,18.937,0.035,0.852,0.057,99.0,99.0,0.442,0.04,0.937,0.079,153.90525131310156,-50.76602150386678
1295,866.317,1157.55,18.939,0.042,0.996,0.074,99.0,99.0,0.531,0.046,1.04,0.059,153.90184713733203,-50.73332340758563
798,367.7,1869.26,18.942,0.037,1.526,0.093,99.0,99.0,1.047,0.041,2.348,0.045,153.96574485249502,-50.674089050744875
1323,177.446,1355.13,18.942,0.034,0.691,0.055,99.0,99.0,0.442,0.041,0.942,0.052,153.9913679018375,-50.716427028565036
1251,437.246,1543.83,18.943,0.04,1.089,0.065,99.0,99.0,0.64,0.045,1.259,0.058,153.95720501926272,-50.70104793941501
1314,1716.25,1272.34,18.945,0.038,1.056,0.059,99.0,99.0,0.59,0.044,1.021,0.057,153.7907607836201,-50.724640666551096
1377,1065.28,541.185,18.946,0.051,0.889,0.088,99.0,99.0,0.409,0.056,0.883,0.085,153.87675448674034,-50.78436255309098
1337,1153.43,1775.13,18.949,0.041,0.692,0.058,99.0,99.0,0.444,0.049,99.0,99.0,153.8635294265875,-50.682553162179566
1339,1031.47,387.177,18.952,0.04,0.705,0.072,99.0,99.0,0.456,0.047,0.895,0.062,153.8813928564771,-50.79702932384691
1341,894.125,863.302,18.953,0.053,0.749,0.074,99.0,99.0,0.492,0.058,0.835,0.078,153.8986483542167,-50.75763661141664
1345,819.606,1891.34,18.953,0.036,0.792,0.062,99.0,99.0,0.474,0.045,0.915,0.058,153.90686015483826,-50.67264484082378
1267,226.949,871.846,18.955,0.049,0.9,0.073,99.0,99.0,0.575,0.056,1.207,0.065,153.9857160179679,-50.756365395595495
1328,1637.46,1499.23,18.955,0.045,0.932,0.072,99.0,99.0,0.558,0.054,0.945,0.062,153.80076694364075,-50.705817890224374
1364,181.73,813.993,18.958,0.037,0.917,0.065,99.0,99.0,0.448,0.046,0.986,0.06,153.99171258378433,-50.76110243384852
1336,492.527,1544.92,18.96,0.035,1.042,0.063,99.0,99.0,0.501,0.041,1.105,0.058,153.9499996674296,-50.70100381695541
1325,809.276,857.019,18.962,0.054,0.891,0.076,99.0,99.0,0.522,0.062,1.063,0.073,153.9097358194879,-50.75807994674671
1342,398.204,1826.56,18.969,0.038,0.867,0.065,99.0,99.0,0.501,0.046,1.019,0.063,153.96184118153178,-50.677644893435584
1348,922.249,620.787,18.972,0.055,0.867,0.075,99.0,99.0,0.523,0.059,0.99,0.086,153.89532926434455,-50.77766839450937
1388,814.123,916.632,18.972,0.042,0.77,0.063,99.0,99.0,0.408,0.052,0.928,0.104,153.90901444466522,-50.75316484553376
1338,1731.81,854.075,18.977,0.06,0.651,0.073,99.0,99.0,0.467,0.063,0.929,0.081,153.78923636747737,-50.75918830265207
1252,1813.22,1992.89,18.978,0.045,0.363,0.06,99.0,99.0,0.491,0.053,99.0,99.0,153.77724973912447,-50.66517443464831
1393,692.781,1889.37,18.983,0.043,0.917,0.068,99.0,99.0,0.448,0.05,0.92,0.068,153.92338168493964,-50.6726980397021
1332,1177.34,137.802,18.994,0.046,0.87,0.084,99.0,99.0,0.51,0.052,1.062,0.065,153.86266835455936,-50.81771537490538
1386,1991.99,487.574,18.994,0.061,0.633,0.089,99.0,99.0,0.399,0.07,99.0,99.0,153.75564847052408,-50.78968530142168
1319,494.3,1325.92,18.998,0.037,1.056,0.066,99.0,99.0,0.584,0.042,1.146,0.056,153.95011271320382,-50.71909849764246
1353,1707.51,1240.34,18.998,0.037,0.731,0.063,99.0,99.0,0.53,0.045,99.0,99.0,153.79194080611362,-50.72727504957453
1350,341.252,1859.74,19.002,0.039,1.172,0.081,99.0,99.0,0.545,0.045,1.1,0.062,153.96920366836525,-50.6748547385182
1369,989.324,980.997,19.01,0.047,0.914,0.084,99.0,99.0,0.499,0.055,1.041,0.068,153.88604904339206,-50.7480086681237
1395,1638.4,733.501,19.012,0.04,0.761,0.073,99.0,99.0,0.453,0.053,99.0,99.0,153.80159312269615,-50.76904455982668
1310,1372.43,1319.94,19.017,0.04,1.038,0.076,99.0,99.0,0.653,0.049,1.243,0.068,153.8355793676325,-50.72037569382458
1384,1254.48,1211.09,19.017,0.042,0.852,0.064,99.0,99.0,0.521,0.048,0.956,0.062,153.85111774979828,-50.7292550917409
1436,436.466,1530.34,19.024,0.043,0.751,0.064,99.0,99.0,0.346,0.054,99.0,99.0,153.95732806161703,-50.70216204110398
1405,1939.35,980.317,19.026,0.061,0.838,0.082,99.0,99.0,0.48,0.064,99.0,99.0,153.76196531263147,-50.74897822913125
1385,1256.47,1655.57,19.027,0.038,0.661,0.059,99.0,99.0,0.487,0.043,0.904,0.062,153.8502594376875,-50.692532662734045
1318,1177.8,257.046,19.029,0.049,0.913,0.085,99.0,99.0,0.549,0.055,1.171,0.065,153.86244254023973,-50.80788994659475
1415,352.492,533.079,19.029,0.047,0.723,0.075,99.0,99.0,0.425,0.053,0.854,0.07,153.96988499080456,-50.784410877841076
1431,856.305,1438.28,19.03,0.041,0.827,0.066,99.0,99.0,0.411,0.047,99.0,99.0,153.9027417336025,-50.71012748493117
1401,759.275,1199.48,19.031,0.04,0.754,0.061,99.0,99.0,0.462,0.048,0.926,0.067,153.91575021653546,-50.729767108918104
1360,583.023,1265.71,19.036,0.047,1.04,0.086,99.0,99.0,0.574,0.054,1.114,0.07,153.93863783164522,-50.72414615417993
1370,410.025,1168.91,19.037,0.042,0.761,0.064,99.0,99.0,0.551,0.046,1.022,0.094,153.96135085952065,-50.731994797997686
1404,1283.46,976.254,19.05,0.041,0.915,0.073,99.0,99.0,0.538,0.053,1.01,0.075,153.84765098611174,-50.74867083115445
1344,1407.44,1546.65,19.051,0.048,1.036,0.08,99.0,99.0,0.599,0.051,1.141,0.068,153.83071527174812,-50.70167719447892
1414,166.08,1585.07,19.051,0.036,0.727,0.06,99.0,99.0,0.461,0.046,0.905,0.059,153.9924657895125,-50.69742012118927
1432,1625.31,842.779,19.052,0.048,0.799,0.063,99.0,99.0,0.487,0.057,99.0,99.0,153.8031676967802,-50.76001508766142
1335,1167.72,784.93,19.056,0.065,0.912,0.105,99.0,99.0,0.582,0.072,1.122,0.081,153.86302867596723,-50.764351735066015
1391,671.025,1850.46,19.056,0.047,0.925,0.068,99.0,99.0,0.561,0.053,1.109,0.068,153.9262739759355,-50.67589714174726
1394,166.819,1670.57,19.06,0.044,0.851,0.073,99.0,99.0,0.56,0.05,99.0,99.0,153.9922272003416,-50.69035420270457
1418,1001.05,332.029,19.06,0.048,0.895,0.091,99.0,99.0,0.454,0.057,1.001,0.07,153.88544886175498,-50.80154743556656
1383,1290.55,1198.01,19.063,0.051,0.863,0.076,99.0,99.0,0.553,0.055,1.062,0.07,153.84642750472136,-50.73036901303769
1316,1086.79,1071.2,19.065,0.045,0.863,0.067,99.0,99.0,0.675,0.05,1.211,0.065,153.8731979571408,-50.74065099991585
1428,1864.97,377.176,19.065,0.041,0.863,0.085,99.0,99.0,0.458,0.051,0.922,0.066,153.77239587666364,-50.79865743700933
1456,604.518,782.931,19.067,0.047,0.611,0.071,99.0,99.0,0.348,0.054,0.771,0.087,153.9365806319653,-50.76401525197904
1442,696.413,899.387,19.068,0.045,0.935,0.088,99.0,99.0,0.466,0.053,0.877,0.088,153.92440579954922,-50.754485249341435
1277,249.024,525.701,19.075,0.052,1.076,0.081,99.0,99.0,0.755,0.056,1.298,0.067,153.98340857380018,-50.78493451786973
1366,1642.06,1252.21,19.081,0.033,0.751,0.061,99.0,99.0,0.64,0.04,1.068,0.057,153.80047155009404,-50.72623014794389
1396,866.341,649.793,19.093,0.049,0.686,0.066,99.0,99.0,0.573,0.053,0.927,0.09,153.90259033136294,-50.77522615865941
1371,592.517,1054.25,19.1,0.048,0.764,0.07,99.0,99.0,0.596,0.051,1.173,0.067,153.93772676574628,-50.74161422278936
1084,1906.14,1201.89,19.101,0.046,1.426,0.101,99.0,99.0,0.917,0.049,1.743,0.057,153.7660478433739,-50.73064977329461
1468,600.953,1239.72,19.104,0.042,1.036,0.071,99.0,99.0,0.498,0.048,0.904,0.069,153.93633969444753,-50.72630778207983
1426,1619.29,1598.78,19.105,0.046,0.619,0.07,99.0,99.0,0.477,0.053,0.96,0.069,153.8030145442445,-50.697572649455175
1477,1337.74,1297.4,19.109,0.042,0.722,0.064,99.0,99.0,0.379,0.053,99.0,99.0,153.8401361657761,-50.72220474547435
1452,1056.83,876.684,19.111,0.046,0.717,0.074,99.0,99.0,0.437,0.055,0.988,0.075,153.8773834650137,-50.75667890030058
1479,1290.11,867.06,19.112,0.043,0.889,0.068,99.0,99.0,0.441,0.059,0.952,0.072,153.84692940759558,-50.75768904841764
1455,731.025,1314.12,19.12,0.045,0.953,0.073,99.0,99.0,0.551,0.052,0.918,0.07,153.9192629615133,-50.7202747477228
1438,1134.17,1391.51,19.131,0.039,0.744,0.064,99.0,99.0,0.615,0.053,99.0,99.0,153.86656921331516,-50.71424131373736
1376,1621.96,1882.8,19.14,0.047,0.862,0.08,99.0,99.0,0.677,0.052,1.16,0.068,153.80231567966152,-50.674092212191375
1481,96.413,1494.13,19.144,0.042,0.723,0.061,99.0,99.0,0.457,0.054,99.0,99.0,154.00169344027432,-50.70487978899936
1306,1871.97,1301.87,19.146,0.042,0.941,0.079,99.0,99.0,0.714,0.047,1.362,0.055,153.7703938038727,-50.722357259518645
1437,1278.3,1469.54,19.148,0.042,1.078,0.077,99.0,99.0,0.585,0.049,1.152,0.065,153.84766206835474,-50.707927690564226
1399,1136.04,711.209,19.156,0.061,0.819,0.089,99.0,99.0,0.636,0.07,1.181,0.079,153.86726961341705,-50.77040441478972
1450,859.025,1671.7,19.156,0.043,0.737,0.068,99.0,99.0,0.561,0.05,99.0,99.0,153.90204582472683,-50.69083966963238
1478,1731.91,919.591,19.156,0.068,0.665,0.093,99.0,99.0,0.456,0.072,99.0,99.0,153.78914368788105,-50.75378143052334
1392,996.936,1382.16,19.157,0.048,1.212,0.092,99.0,99.0,0.662,0.053,1.252,0.07,153.88448282985314,-50.71488912881462
1494,595.781,1895.64,19.157,0.047,0.621,0.073,99.0,99.0,0.39,0.054,0.83,0.074,153.9360045902757,-50.672096957434974
1444,880.295,616.368,19.163,0.047,0.87,0.08,99.0,99.0,0.578,0.054,1.077,0.074,153.9008166722804,-50.777995363036894
1471,1281.65,1246.05,19.165,0.047,0.756,0.077,99.0,99.0,0.517,0.053,0.89,0.08,153.84752466630644,-50.7263932669379
1649,539.582,1003.63,19.387,0.052,0.859,0.08,99.0,99.0,0.5,0.063,99.0,99.0,153.9447122426165,-50.74574776847777
1531,224.124,1498.69,19.177,0.05,0.86,0.078,99.0,99.0,0.416,0.063,99.0,99.0,153.9850473973623,-50.70460432713694
1532,710.773,1722.24,19.183,0.046,0.968,0.07,99.0,99.0,0.484,0.056,0.867,0.088,153.92128938146652,-50.68653268422291
839,932.24,701.522,19.196,0.055,1.607,0.112,99.0,99.0,1.138,0.055,2.384,0.062,153.89390659032614,-50.77101814592367
1260,183.669,910.279,19.197,0.053,1.268,0.108,99.0,99.0,0.805,0.056,1.533,0.066,153.99129862107014,-50.75315920777923
1484,330.627,1737.38,19.201,0.06,0.755,0.085,99.0,99.0,0.558,0.067,99.0,99.0,153.97078449235727,-50.68496295653604
1533,1654.99,1917.45,19.22,0.052,0.88,0.082,99.0,99.0,0.456,0.059,0.934,0.074,153.79796721932837,-50.67125856505495
1462,414.152,796.252,19.226,0.053,0.945,0.088,99.0,99.0,0.618,0.06,1.206,0.078,153.9614095789126,-50.76275579909016
