ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1056,705.582,370.976,18.833,0.033,0.925,0.054,98.85,99.0,0.612,0.04,1.147,0.051,150.51129380829704,-49.64840289731545
1057,144.322,1250.09,18.834,0.028,1.334,0.056,98.85,99.0,99.0,99.0,1.631,0.034,150.58176551638562,-49.575281602005425
1058,148.277,1363.21,18.834,0.032,1.008,0.053,98.85,99.0,0.63,0.038,1.131,0.045,150.58110804150527,-49.56592930971843
1060,1074.59,1176.65,18.836,0.028,1.003,0.046,98.85,99.0,0.532,0.034,1.048,0.044,150.46330203864804,-49.58209391082278
1061,883.425,857.076,18.84,0.032,1.292,0.062,98.85,99.0,0.757,0.037,1.318,0.04,150.48800294338614,-49.60837697706527
1062,1055.21,1160.93,18.844,0.033,1.038,0.052,98.85,99.0,0.561,0.037,1.096,0.044,150.4657846930058,-49.58338038630279
1063,1668.33,823.464,18.855,0.044,1.027,0.077,98.85,99.0,0.626,0.05,1.123,0.058,150.38818425062814,-49.61166022641314
1064,985.905,1379.67,18.855,0.025,0.95,0.04,98.85,99.0,0.591,0.03,1.085,0.042,150.4743642568141,-49.565241375912734
1065,571.223,1252.78,18.855,0.028,0.897,0.05,98.85,99.0,0.534,0.036,0.989,0.043,150.52730866418463,-49.57542266420459
1066,1224.57,11.607,18.857,0.042,1.099,0.075,98.85,99.0,0.663,0.05,1.19,0.055,150.44553824393319,-49.678443410691386
1067,1455.66,921.238,18.857,0.037,0.981,0.063,98.85,99.0,0.549,0.046,0.972,0.05,150.41511148807257,-49.60345600792912
1068,904.1,1606.26,18.858,0.03,1.004,0.051,98.85,99.0,0.688,0.037,1.173,0.039,150.4845254446983,-49.546436353475166
1069,1315.7,1368.37,18.859,0.033,1.247,0.065,98.85,99.0,0.75,0.036,1.331,0.042,150.43245353641865,-49.56639769967343
1070,2001.71,948.092,18.86,0.047,0.678,0.068,98.85,99.0,0.549,0.054,0.986,0.07,150.3457599892477,-49.6015318768761
1071,40.322,1343.15,18.862,0.027,0.992,0.057,98.85,99.0,0.566,0.035,1.106,0.041,150.59491645513688,-49.56749017657151
1072,1922.99,1742.02,18.864,0.031,0.686,0.045,98.85,99.0,99.0,99.0,0.856,0.048,150.35511600212726,-49.535825461916794
1073,663.68,1378.97,18.87,0.022,0.954,0.04,98.85,99.0,0.614,0.028,1.149,0.035,150.5153776471499,-49.56505895957669
1074,1670.51,1635.42,18.872,0.026,0.891,0.043,98.85,99.0,0.595,0.032,1.107,0.041,150.38718619978079,-49.54451471663729
1076,1720.42,1830.07,18.876,0.027,1.169,0.054,98.85,99.0,0.64,0.033,1.191,0.04,150.38070488687563,-49.52843214881031
1077,1624.55,159.228,18.878,0.033,1.097,0.06,98.85,99.0,0.603,0.047,1.176,0.048,150.39442110532258,-49.66650187083435
1078,703.874,1989.13,18.887,0.035,1.217,0.069,98.85,99.0,0.614,0.041,1.211,0.045,150.50957677993378,-49.51459517313151
1079,1236.44,823.522,18.887,0.042,0.904,0.063,98.85,99.0,0.556,0.047,1.048,0.058,150.44309245956566,-49.61139462264425
1080,1470.53,553.92,18.889,0.039,1.044,0.066,98.85,99.0,0.675,0.046,1.099,0.053,150.41359848046193,-49.633817447788886
1081,1179.59,1249.27,18.89,0.032,0.931,0.056,98.85,99.0,0.524,0.04,1.015,0.048,150.4498713849894,-49.576159715145536
1082,1539.33,1932.06,18.892,0.028,0.901,0.045,98.85,99.0,0.573,0.033,1.12,0.043,150.40357044817262,-49.51988705377654
1083,2007.33,1692.21,18.892,0.029,1.123,0.061,98.85,99.0,0.591,0.037,1.137,0.047,150.34447462425183,-49.53998894730228
1084,1689.02,801.834,18.895,0.031,0.782,0.06,98.85,99.0,0.568,0.04,1.032,0.05,150.3855766755773,-49.61345922199688
1085,1474.13,1145.83,18.896,0.033,0.907,0.05,98.85,99.0,0.615,0.038,1.118,0.045,150.41254402299896,-49.58489971208364
1086,684.486,996.841,18.902,0.029,1.063,0.05,98.85,99.0,0.63,0.034,1.173,0.04,150.5131866884385,-49.596674121627885
1087,1341.94,1497.56,18.904,0.028,1.417,0.064,98.85,99.0,0.714,0.032,1.298,0.04,150.42899646520402,-49.55572713957438
1088,1609.73,1879.54,18.904,0.028,0.962,0.046,98.85,99.0,0.589,0.036,1.066,0.041,150.39469087261537,-49.5242755462524
1089,1788.33,716.104,18.905,0.039,1.167,0.064,98.85,99.0,0.793,0.045,1.354,0.049,150.37304384977764,-49.62059711162348
1090,1168.45,1531.35,18.905,0.028,0.937,0.048,98.85,99.0,0.516,0.032,0.973,0.044,150.45100028367455,-49.55281904426903
1091,1125.44,1527.07,18.907,0.031,0.927,0.053,98.85,99.0,0.641,0.035,1.121,0.045,150.4564698670728,-49.553144218136474
1093,801.07,1948.83,18.912,0.038,1.011,0.058,98.85,99.0,0.676,0.043,1.245,0.047,150.49726264311815,-49.518005860989135
1094,910.812,1974.09,18.913,0.036,1.178,0.064,98.85,99.0,0.771,0.04,1.332,0.045,150.48329034263367,-49.515995553705864
1095,649.024,284.461,18.92,0.036,1.09,0.079,98.85,99.0,0.656,0.043,1.213,0.05,150.5186307213055,-49.655503107751166
1096,1270.34,472.827,18.92,0.038,0.952,0.06,98.85,99.0,0.566,0.046,1.072,0.055,150.43916571587545,-49.640391374013014
1097,1402.12,996.203,18.92,0.025,0.952,0.047,98.85,99.0,0.547,0.03,1.074,0.041,150.4218413367503,-49.59722664927602
1098,1422.58,1190.06,18.922,0.033,0.99,0.057,98.85,99.0,0.555,0.04,1.137,0.047,150.41904966393813,-49.58121118914157
1099,958.314,1026.5,18.922,0.031,0.907,0.053,98.85,99.0,0.54,0.039,0.98,0.051,150.4782671503035,-49.59442670828753
1100,312.454,1711.25,18.925,0.028,0.928,0.052,98.85,99.0,0.562,0.039,1.048,0.042,150.5597222864653,-49.5372778290216
1101,1195.65,1291.53,18.926,0.025,0.987,0.051,98.85,99.0,0.599,0.033,1.104,0.041,150.4477860787067,-49.57267535554067
1102,1957.12,1510.69,18.927,0.03,0.984,0.057,98.85,99.0,0.568,0.038,1.123,0.046,150.35096571443833,-49.55498479804927
1103,420.337,1186.53,18.93,0.033,0.789,0.052,98.85,99.0,0.583,0.042,1.128,0.047,150.54662900107414,-49.58077749577789
1104,1657.08,313.053,18.933,0.039,0.816,0.065,98.85,99.0,0.528,0.05,0.63,0.072,150.39012092428126,-49.65381928796044
1105,1134.42,1716.82,18.936,0.025,1.141,0.051,98.85,99.0,0.68,0.032,1.195,0.039,150.45514010154363,-49.53744867478596
1106,234.068,1154.37,18.936,0.03,0.954,0.055,98.85,99.0,0.55,0.036,1.03,0.049,150.57043837777172,-49.58327687897309
1107,1485.73,994.034,18.937,0.04,1.009,0.063,98.85,99.0,0.506,0.045,0.955,0.058,150.41121784694587,-49.59745660058088
1108,919.099,1414.97,18.94,0.051,1.373,0.132,98.85,99.0,0.646,0.06,1.192,0.062,150.4828242962043,-49.56227348787486
1109,42.035,1416.79,18.94,0.032,0.89,0.049,98.85,99.0,0.521,0.045,1.007,0.055,150.5945968120396,-49.561400484264304
1110,895.117,1961.3,18.944,0.023,1.141,0.054,98.85,99.0,0.7,0.032,1.246,0.036,150.4852974536978,-49.51704306849097
1111,1379.34,925.802,18.945,0.041,1.062,0.064,98.85,99.0,0.692,0.048,1.134,0.057,150.42480876706162,-49.60303207134854
1112,1363.87,543.895,18.946,0.026,1.068,0.066,98.85,99.0,0.687,0.034,1.216,0.041,150.42718041678407,-49.63458032620029
1113,1158.04,983.953,18.946,0.048,0.941,0.079,98.85,99.0,0.595,0.059,1.122,0.06,150.45289385395665,-49.59808240127788
1114,1656.61,1224.28,18.946,0.03,0.866,0.052,98.85,99.0,0.558,0.038,1.068,0.051,150.38930258063968,-49.57851806902821
1115,1225.59,695.503,18.947,0.032,0.888,0.057,98.85,99.0,0.541,0.04,1.06,0.05,150.44461376402128,-49.62196645116603
1116,1373.14,1383.35,18.948,0.026,1.092,0.056,98.85,99.0,0.773,0.032,1.381,0.038,150.42514314491436,-49.56519468748015
1117,1095.12,1860.96,18.948,0.031,1.139,0.058,98.85,99.0,0.667,0.037,1.317,0.095,150.4599910057392,-49.525491344451936
1118,999.949,1719.6,18.953,0.036,0.849,0.052,98.85,99.0,0.571,0.043,1.061,0.045,150.47222209418823,-49.53712569567273
1119,258.765,1694.61,18.959,0.035,1.006,0.058,98.85,99.0,0.631,0.043,1.125,0.05,150.5665857367418,-49.53860835612675
1120,1816.4,1418.09,18.959,0.032,0.905,0.055,98.85,99.0,0.538,0.036,1.032,0.046,150.36886991480668,-49.56257432847501
1121,1253.37,830.182,18.96,0.041,0.864,0.061,98.85,99.0,0.497,0.047,1.016,0.06,150.44093110025176,-49.61085522943846
1122,436.067,1097.62,18.968,0.029,1.002,0.056,98.85,99.0,0.617,0.036,1.147,0.041,150.54473703871983,-49.58814222714776
1123,1210.12,1470.26,18.968,0.031,0.942,0.055,98.85,99.0,0.527,0.037,1.001,0.051,150.44576661749397,-49.557900846205364
1124,691.834,1533.89,18.969,0.03,0.974,0.055,98.85,99.0,0.65,0.036,1.177,0.045,150.51161290644924,-49.552264808867925
1125,1864.55,1502.32,18.971,0.035,0.913,0.054,98.85,99.0,0.59,0.041,1.143,0.046,150.36269996937466,-49.55563100012175
1126,1751.09,1355.96,18.971,0.026,0.832,0.053,98.85,99.0,0.571,0.033,1.087,0.046,150.37720221625904,-49.5676790795873
1127,369.8,827.369,18.972,0.028,1.022,0.059,98.85,99.0,0.663,0.037,1.148,0.044,150.5535516714162,-49.610425983653016
1128,666.312,1067.52,18.974,0.032,1.024,0.051,98.85,99.0,0.536,0.039,1.114,0.045,150.5154164332321,-49.590816825293444
1129,207.568,429.656,18.977,0.041,1.174,0.08,98.85,99.0,0.767,0.046,1.36,0.055,150.5748429761324,-49.64314358443099
1130,928.793,994.538,18.977,0.03,0.929,0.05,98.85,99.0,0.537,0.036,1.135,0.049,150.48206285442646,-49.59704773388646
1131,833.808,1402.53,18.979,0.027,1.0,0.056,98.85,99.0,0.552,0.035,1.113,0.041,150.49369084735292,-49.56323992284522
1132,1581.67,1088.38,18.982,0.029,1.426,0.075,98.85,99.0,1.009,0.032,1.788,0.035,150.39894041105657,-49.5897129281636
1133,1677.22,1967.89,18.983,0.039,1.2,0.067,98.85,99.0,0.826,0.042,1.389,0.049,150.38607037821322,-49.51699897685034
1134,1425.19,452.388,18.986,0.038,1.024,0.066,98.85,99.0,0.665,0.045,1.176,0.053,150.41947597551334,-49.64217675556805
1135,1224.59,1208.2,18.986,0.028,1.068,0.062,98.85,99.0,0.609,0.035,1.052,0.043,150.44419273970001,-49.57958581266388
1136,1660.06,1947.8,18.988,0.05,0.913,0.075,98.85,99.0,0.769,0.068,99.0,99.0,150.38825968773156,-49.518652775651
1137,145.415,524.784,18.988,0.046,0.826,0.075,98.85,99.0,0.596,0.061,1.093,0.071,150.58265187052757,-49.635230694112785
1138,841.515,1437.04,18.996,0.035,1.124,0.061,98.85,99.0,0.77,0.04,1.411,0.04,150.49267149521947,-49.56039090060671
1139,450.866,1133.26,18.999,0.031,0.76,0.048,98.85,99.0,0.594,0.039,1.074,0.04,150.5428035108404,-49.585207748404855
1140,1635.86,304.24,19.0,0.042,1.017,0.069,98.85,99.0,0.654,0.049,1.209,0.058,150.3928291833411,-49.65453514893901
1141,1948.72,1505.58,19.002,0.036,0.898,0.059,98.85,99.0,0.582,0.044,1.067,0.05,150.35203360798675,-49.55540345017524
1142,1764.96,1496.85,19.005,0.031,1.147,0.064,98.85,99.0,0.623,0.039,1.219,0.042,150.37532657876793,-49.556031592881034
1143,678.774,1238.68,19.006,0.033,1.073,0.065,98.85,99.0,0.72,0.04,1.262,0.04,150.51362138546918,-49.57667380505005
1144,883.013,1301.19,19.018,0.032,0.942,0.059,98.85,99.0,0.571,0.039,1.047,0.048,150.48754211601985,-49.57165842250508
1145,1029.44,1449.8,19.02,0.031,0.957,0.053,98.85,99.0,0.595,0.037,1.081,0.049,150.46875294240343,-49.55947076904319
1146,1196.99,1413.68,19.025,0.03,0.944,0.054,98.85,99.0,0.612,0.034,1.176,0.04,150.44749162230096,-49.562572778837826
1147,1107.54,156.707,19.029,0.031,1.174,0.066,98.85,99.0,0.721,0.04,1.291,0.043,150.46028335021253,-49.6663876018697
1148,534.657,1288.85,19.032,0.034,0.926,0.058,98.85,99.0,0.568,0.042,1.024,0.045,150.53192469816753,-49.572410056583585
1149,748.446,1071.39,19.034,0.036,0.849,0.054,98.85,99.0,0.611,0.041,1.095,0.052,150.50494500532656,-49.590560313063364
1150,1868.81,1988.03,19.041,0.04,0.604,0.077,98.85,99.0,0.774,0.045,1.48,0.055,150.36179739375416,-49.51543321005582
1151,997.339,1252.39,19.043,0.032,0.84,0.052,98.85,99.0,0.638,0.037,1.143,0.045,150.47304784667736,-49.57577663783408
1152,1294.61,1955.89,19.044,0.034,1.217,0.066,98.85,99.0,0.671,0.042,1.229,0.048,150.43458173854418,-49.51776445270555
1153,1676.41,1462.62,19.048,0.035,0.964,0.06,98.85,99.0,0.628,0.042,99.0,99.0,150.3865828711565,-49.55881537182152
1154,761.257,1866.68,19.053,0.037,1.286,0.074,98.85,99.0,0.845,0.041,1.446,0.045,150.50241139314022,-49.52477669039532
1155,946.472,1470.38,19.053,0.036,1.177,0.067,98.85,99.0,0.721,0.04,1.353,0.05,150.47928223392304,-49.55770942101635
1156,1375.1,1657.42,19.053,0.029,1.008,0.056,98.85,99.0,0.6,0.037,1.143,0.042,150.42463799978958,-49.54252053679002
1157,837.822,1120.69,19.056,0.038,0.917,0.062,98.85,99.0,0.599,0.045,1.101,0.049,150.49350176450858,-49.586551505292306
1158,1376.85,1631.28,19.057,0.03,0.916,0.055,98.85,99.0,0.619,0.036,1.131,0.044,150.42443982218188,-49.54468476048145
1159,767.577,1054.7,19.057,0.033,1.078,0.06,98.85,99.0,0.541,0.041,1.085,0.048,150.50252747954895,-49.59195472401439
1160,361.564,1147.87,19.063,0.025,1.252,0.063,98.85,99.0,0.729,0.033,1.253,0.047,150.55417640880458,-49.583924645349846
1161,1741.47,706.486,19.064,0.054,1.094,0.084,98.85,99.0,0.716,0.058,1.25,0.065,150.37900465224615,-49.621366856423066
1162,1007.71,1633.45,19.065,0.031,1.044,0.062,98.85,99.0,0.741,0.036,1.258,0.049,150.4713240872558,-49.544260609948836
1163,1845.02,755.88,19.069,0.041,0.829,0.062,98.85,99.0,0.634,0.049,1.193,0.06,150.36580891418512,-49.617339877343824
1164,1950.78,859.043,19.072,0.044,1.214,0.118,98.85,99.0,0.714,0.056,1.397,0.068,150.35229534286424,-49.608867478928175
1165,416.363,585.759,19.072,0.032,0.872,0.057,98.85,99.0,0.556,0.04,1.067,0.048,150.54793519813975,-49.630429122397594
1166,1542.83,643.493,19.075,0.044,0.934,0.077,98.85,99.0,0.686,0.048,1.193,0.055,150.40431072905443,-49.62646019551213
1167,204.396,1108.79,19.075,0.036,0.898,0.057,98.85,99.0,0.605,0.044,1.159,0.053,150.5742880771717,-49.58701943052056
1168,635.929,209.344,19.078,0.042,0.901,0.071,98.85,99.0,0.541,0.05,1.218,0.053,150.52040534699506,-49.661695060385966
1169,1177.83,1388.27,19.082,0.033,0.926,0.054,98.85,99.0,0.571,0.039,1.008,0.059,150.4499523611192,-49.56466197540607
1170,1787.81,1616.23,19.083,0.039,0.905,0.061,98.85,99.0,0.631,0.047,1.024,0.063,150.37233441899602,-49.54616614775912
1171,1062.61,1658.79,19.089,0.028,0.843,0.051,98.85,99.0,0.582,0.037,1.08,0.044,150.46432095916953,-49.5422019981424
1172,843.809,1545.28,19.091,0.026,0.949,0.051,98.85,99.0,0.646,0.033,1.167,0.041,150.49226004588533,-49.551437720772505
1173,1900.78,477.213,19.095,0.055,1.193,0.098,98.85,99.0,0.615,0.062,1.195,0.071,150.35898452448535,-49.64039085497452
1175,1680.17,1032.14,19.098,0.029,0.962,0.054,98.85,99.0,0.556,0.037,1.114,0.051,150.38648586435696,-49.59441807949644
1176,733.808,1375.64,19.101,0.039,0.921,0.063,98.85,99.0,0.678,0.046,1.276,0.055,150.506451174168,-49.56538870912397
1177,953.987,1108.67,19.101,0.033,0.996,0.057,98.85,99.0,0.498,0.043,1.111,0.058,150.47872476396395,-49.58763011956498
1178,1258.4,1077.57,19.103,0.039,0.868,0.065,98.85,99.0,0.697,0.044,1.172,0.052,150.44002922298966,-49.59040911412946
1179,537.505,442.924,19.103,0.04,0.872,0.069,98.85,99.0,0.561,0.05,1.166,0.055,150.53265806552008,-49.642327656238685
1180,1572.98,309.584,19.104,0.037,0.912,0.066,98.85,99.0,0.679,0.047,1.143,0.05,150.40082305780936,-49.65405804652228
1181,1107.59,984.239,19.105,0.033,0.956,0.067,98.85,99.0,0.628,0.039,1.109,0.054,150.4593131247463,-49.598024645859034
1182,711.813,548.017,19.106,0.04,0.913,0.075,98.85,99.0,0.527,0.052,99.0,99.0,150.5102674227375,-49.63378483008378
1183,583.678,1452.77,19.11,0.041,1.209,0.074,98.85,99.0,0.699,0.047,1.288,0.057,150.5254800732441,-49.55889078573989
1184,1797.29,991.089,19.115,0.058,1.05,0.087,98.85,99.0,99.0,99.0,99.0,99.0,150.37165658682034,-49.597874849323965
1185,1482.25,1369.71,19.117,0.035,0.887,0.055,98.85,99.0,0.581,0.042,1.072,0.052,150.41130166474693,-49.566389430005465
1187,1194.53,1405.97,19.128,0.038,1.04,0.068,98.85,99.0,0.626,0.045,1.182,0.049,150.44781201415316,-49.56320893042128
1188,1782.65,1684.11,19.13,0.031,0.986,0.055,98.85,99.0,0.542,0.039,1.238,0.044,150.37293478641635,-49.540546158310164
1189,958.926,223.421,19.131,0.047,1.118,0.087,98.85,99.0,0.707,0.055,1.368,0.059,150.47915489671172,-49.66077578531553
1190,1077.51,1567.96,19.133,0.036,0.847,0.063,98.85,99.0,0.588,0.043,1.101,0.051,150.46251963632795,-49.54972826949449
1191,1877.78,488.061,19.136,0.054,0.917,0.096,98.85,99.0,0.547,0.068,1.027,0.077,150.36189583264994,-49.63948320101779
1192,1655.41,1502.72,19.136,0.035,0.959,0.066,98.85,99.0,0.523,0.045,0.993,0.046,150.3892120376606,-49.555486203733466
1193,216.517,998.739,19.137,0.04,0.851,0.064,98.85,99.0,0.56,0.049,1.085,0.06,150.5728909444803,-49.596128518855686
1194,1122.06,619.898,19.14,0.036,1.131,0.084,98.85,99.0,0.651,0.044,1.132,0.058,150.45788141907377,-49.62814404957487
1195,1232.03,800.582,19.14,0.048,1.138,0.092,98.85,99.0,0.624,0.054,1.135,0.06,150.44367858651762,-49.61328756052215
1196,51.906,1469.8,19.152,0.047,0.962,0.071,98.85,99.0,0.621,0.054,1.117,0.062,150.59326470927022,-49.557024318558206
1197,725.712,1468.05,19.154,0.04,1.058,0.068,98.85,99.0,0.582,0.045,1.104,0.053,150.507375597674,-49.55773810351839
1198,1668.62,1803.64,19.162,0.034,1.014,0.064,98.85,99.0,0.591,0.04,1.171,0.054,150.38728903909302,-49.530591454827665
1199,620.341,558.088,19.172,0.049,0.924,0.082,98.85,99.0,0.56,0.055,1.029,0.067,150.5219275824924,-49.63288135819931
1200,779.776,1540.9,19.178,0.033,0.987,0.057,98.85,99.0,0.591,0.041,1.153,0.045,150.50041213760204,-49.5517521731578
1201,1261.33,1488.59,19.178,0.04,0.951,0.071,98.85,99.0,0.544,0.046,1.078,0.06,150.43924281801102,-49.556417828999436
1202,1014.0,1244.03,19.184,0.034,0.946,0.061,98.85,99.0,0.535,0.042,1.082,0.049,150.47093721527685,-49.57647975249607
1203,974.758,843.424,19.189,0.051,1.056,0.096,98.85,99.0,0.537,0.058,1.046,0.068,150.47638401483826,-49.60957125168443
1204,878.317,1330.4,19.196,0.039,0.999,0.071,98.85,99.0,0.588,0.048,1.057,0.06,150.4881070652686,-49.569239059414535
1205,1367.46,1502.05,19.207,0.032,1.046,0.071,98.85,99.0,0.616,0.038,1.098,0.053,150.42575184181618,-49.555371639965884
1207,43.664,1856.85,19.208,0.04,0.928,0.077,98.85,99.0,0.621,0.054,99.0,99.0,150.59380348257568,-49.5249867154608
1208,1201.69,1232.63,19.209,0.033,0.981,0.069,98.85,99.0,0.49,0.044,1.149,0.047,150.44707887411067,-49.57755047769991
1209,1186.08,1785.68,19.21,0.041,0.973,0.066,98.85,99.0,0.659,0.049,1.207,0.061,150.4485130564869,-49.53178400979353
1210,1448.67,589.813,19.213,0.059,1.046,0.083,98.85,99.0,0.563,0.066,99.0,99.0,150.41634140020122,-49.63083912645901
1211,1679.97,1551.02,19.217,0.036,0.913,0.07,98.85,99.0,0.592,0.046,1.105,0.056,150.38605692041574,-49.55150365641036
1212,1296.42,1551.52,19.218,0.041,0.991,0.072,98.85,99.0,0.596,0.047,1.169,0.055,150.43472545234752,-49.551233839331225
1213,746.294,1393.24,19.231,0.037,0.976,0.07,98.85,99.0,0.622,0.045,1.183,0.058,150.50484115569557,-49.56394242993255
1214,398.366,1519.37,19.237,0.039,0.984,0.076,98.85,99.0,0.52,0.046,0.943,0.061,150.54901068649966,-49.55322870036315
1215,1920.52,1711.88,19.238,0.046,1.461,0.096,98.85,99.0,0.854,0.05,1.435,0.056,150.35545084743802,-49.53831870927437
1216,1114.56,290.11,19.238,0.048,1.15,0.097,98.85,99.0,0.625,0.056,1.184,0.071,150.45922595511712,-49.65537795966029
1217,1339.13,1250.03,19.249,0.036,0.819,0.065,98.85,99.0,0.641,0.046,1.227,0.059,150.429593068577,-49.5762001614181
1218,1522.49,1222.93,19.251,0.042,0.71,0.108,98.85,99.0,0.64,0.051,1.098,0.063,150.40632918728028,-49.578552893004684
1219,1881.39,1652.28,19.254,0.043,0.769,0.071,98.85,99.0,0.572,0.052,0.981,0.059,150.3604508374742,-49.543231381110864
1220,920.271,1022.09,19.256,0.041,1.158,0.09,98.85,99.0,0.613,0.049,1.181,0.06,150.48311628947604,-49.59476389458443
1221,1709.92,1394.03,19.257,0.043,1.1,0.069,98.85,99.0,0.605,0.049,1.068,0.06,150.3823912780968,-49.56450779203066
1222,2016.46,1034.46,19.258,0.043,0.764,0.075,98.85,99.0,0.627,0.048,1.271,0.061,150.34381885820773,-49.59439920738328
1223,1037.02,690.705,19.26,0.05,0.802,0.079,98.85,99.0,0.509,0.059,99.0,99.0,150.46863126656223,-49.62223531091873
1224,534.754,1567.19,19.263,0.033,0.84,0.062,98.85,99.0,0.618,0.041,1.137,0.054,150.53157553786698,-49.54938491898137
1225,805.022,1362.14,19.278,0.037,0.744,0.064,98.85,99.0,0.661,0.046,1.04,0.063,150.49740035196373,-49.56655937484948
1226,926.004,515.9,19.279,0.049,0.909,0.088,98.85,99.0,0.597,0.06,1.154,0.064,150.48298882256813,-49.63659794446744
1227,1092.32,1676.92,19.284,0.04,0.977,0.072,98.85,99.0,0.682,0.046,1.26,0.055,150.4605277310162,-49.54072210668323
1228,936.892,1203.08,19.284,0.036,0.919,0.062,98.85,99.0,0.633,0.046,1.117,0.056,150.48079457596268,-49.57981129522974
1229,374.945,1430.78,19.291,0.038,0.86,0.067,98.85,99.0,0.486,0.046,1.018,0.059,150.55210680975273,-49.5605379172085
1230,1800.08,839.977,19.296,0.037,0.893,0.068,98.85,99.0,0.533,0.048,99.0,99.0,150.37143797637782,-49.61036666340209
1231,1667.22,1360.93,19.302,0.037,0.967,0.071,98.85,99.0,0.551,0.046,1.073,0.06,150.38783595227588,-49.56722222565891
1232,692.809,1444.15,19.306,0.051,1.073,0.075,98.85,99.0,0.676,0.056,99.0,99.0,150.51159212889527,-49.55968988151267
1233,1090.92,1071.25,19.33,0.041,0.957,0.062,98.85,99.0,0.609,0.048,1.081,0.061,150.4613389594624,-49.590819975973744
1234,1169.22,1466.49,19.332,0.033,1.014,0.083,98.85,99.0,0.731,0.04,1.171,0.059,150.45096744571097,-49.558185608877416
1235,1024.59,824.089,19.332,0.054,1.077,0.105,98.85,99.0,0.511,0.068,1.096,0.075,150.470059773077,-49.6112043971675
1236,1132.39,1499.63,19.34,0.044,0.921,0.077,98.85,99.0,0.632,0.047,1.191,0.057,150.45561441245923,-49.55541916313187
1237,724.0,928.77,19.351,0.05,0.835,0.077,98.85,99.0,0.643,0.06,1.106,0.073,150.508233534959,-49.60233157198043
1238,1843.37,807.732,19.351,0.067,0.897,0.091,98.85,99.0,0.513,0.085,1.026,0.096,150.36597153779294,-49.6130540479265
1239,1164.4,1172.6,19.369,0.04,1.065,0.088,98.85,99.0,0.495,0.054,0.997,0.064,150.45188306640534,-49.58248980044268
1240,926.885,1033.03,19.372,0.043,1.111,0.083,98.85,99.0,0.731,0.048,1.228,0.062,150.48226147726155,-49.593864261825885
1241,1489.37,1067.23,19.396,0.043,0.909,0.066,98.85,99.0,0.49,0.055,1.022,0.065,150.41068395999304,-49.591407561360214
1242,992.856,1621.56,19.436,0.046,0.841,0.073,98.85,99.0,0.532,0.056,1.028,0.065,150.4732245362545,-49.54523401634067
1243,259.866,974.746,19.44,0.061,0.999,0.11,98.85,99.0,0.627,0.066,99.0,99.0,150.56738825705594,-49.59814999554474
1244,665.77,327.66,19.45,0.054,0.706,0.086,98.85,99.0,0.459,0.065,99.0,99.0,150.51643418784823,-49.651949043011
1245,1970.83,1864.51,19.459,0.049,0.489,0.103,98.85,99.0,0.737,0.056,1.419,0.069,150.3489729574265,-49.525710119406405
1246,1182.25,223.023,19.462,0.054,1.028,0.095,98.85,99.0,0.618,0.063,1.031,0.083,150.45067843159097,-49.6609628367253
1247,1303.68,1162.92,19.481,0.06,0.872,0.092,98.85,99.0,0.682,0.064,1.23,0.078,150.43418524598547,-49.583381213852185
1248,1277.81,830.831,19.481,0.061,0.913,0.1,98.85,99.0,0.635,0.068,1.185,0.079,150.43782097330532,-49.61081738503303
1249,962.192,1295.52,19.491,0.049,0.957,0.076,98.85,99.0,0.67,0.056,1.214,0.074,150.4774724758836,-49.57218466859235
1250,1292.19,1816.58,19.492,0.041,0.913,0.079,98.85,99.0,0.655,0.048,1.226,0.066,150.43501469633827,-49.529295513445625
1251,1706.86,1690.74,19.499,0.059,1.073,0.096,98.85,99.0,0.419,0.071,0.983,0.079,150.38253354884745,-49.53995673656652
1252,691.572,1013.13,19.526,0.05,1.044,0.088,98.85,99.0,0.479,0.062,1.116,0.073,150.51226347372494,-49.595333051502465
1253,1011.56,1482.99,19.538,0.053,1.168,0.098,98.85,99.0,0.509,0.06,99.0,99.0,150.47099148744567,-49.556712467354274
1254,998.277,1486.98,19.542,0.042,1.025,0.083,98.85,99.0,0.701,0.053,1.263,0.054,150.47267628451075,-49.55637300617846
1255,1494.79,1075.02,19.55,0.045,1.075,0.087,98.85,99.0,0.645,0.054,1.179,0.061,150.4099878737395,-49.59076673450594
1256,1127.37,290.175,19.564,0.053,0.884,0.124,98.85,99.0,0.744,0.066,1.184,0.077,150.4575930136427,-49.65538129056468
1257,984.28,1400.99,19.567,0.057,1.053,0.092,98.85,99.0,0.718,0.065,1.341,0.073,150.4745480072526,-49.56347666471058
1258,1034.45,1476.05,19.695,0.054,0.835,0.092,98.85,99.0,0.634,0.064,1.158,0.082,150.4680883569878,-49.55730265925193
1259,1025.45,1469.64,19.709,0.059,1.026,0.107,98.85,99.0,0.675,0.064,1.199,0.082,150.46923940380128,-49.55782666024402
1260,143.922,1783.57,19.727,0.059,1.347,0.242,98.85,99.0,1.157,0.065,2.113,0.069,150.58111365844988,-49.53114380671953
1261,952.292,511.87,19.797,0.07,0.832,0.129,98.85,99.0,0.664,0.084,99.0,99.0,150.47964229838814,-49.63694976590994
69,2019.82,1181.41,15.197,0.009,0.508,0.014,0.352,0.017,0.545,0.029,0.91,0.017,150.34327552732546,-49.58225074738781
