ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
838,844.52,1107.82,18.623,0.027,0.828,0.042,99.0,99.0,0.542,0.032,1.097,0.041,184.3614583341699,-55.116125053074185
839,901.093,853.652,18.628,0.032,1.078,0.053,99.0,99.0,0.7,0.038,1.345,0.052,184.3536451668627,-55.137164200769384
840,1131.62,467.825,18.629,0.026,1.044,0.059,99.0,99.0,0.613,0.032,1.134,0.038,184.3208737897933,-55.169262536376856
841,1548.41,989.305,18.631,0.026,0.832,0.046,99.0,99.0,0.551,0.031,1.046,0.04,184.25999980907022,-55.12658026015859
842,605.29,1056.25,18.632,0.024,0.985,0.048,99.0,99.0,0.602,0.029,1.127,0.041,184.39612401214762,-55.120183729945516
844,543.157,22.7,18.632,0.042,0.961,0.059,99.0,99.0,0.503,0.044,1.021,0.068,184.40728730110732,-55.20580845250868
845,1553.03,203.775,18.632,0.03,0.907,0.054,99.0,99.0,0.456,0.034,0.897,0.045,184.26022429266152,-55.191469664155385
847,1770.42,1416.46,18.64,0.03,0.872,0.045,99.0,99.0,0.567,0.033,1.101,0.046,184.2278214125412,-55.09169291542088
848,469.902,19.205,18.644,0.026,1.157,0.068,99.0,99.0,0.67,0.032,1.283,0.039,184.41796849561558,-55.206063101667255
950,1673.08,292.115,18.814,0.029,0.878,0.063,99.0,99.0,0.588,0.033,1.041,0.046,184.24272090489924,-55.1842650328261
851,977.513,694.182,18.648,0.026,0.595,0.043,99.0,99.0,0.415,0.033,0.811,0.05,184.34283179991348,-55.15041049417835
852,303.466,639.819,18.652,0.03,1.482,0.073,99.0,99.0,1.036,0.031,2.218,0.035,184.44068187925313,-55.15443957445144
853,1541.43,1592.15,18.652,0.027,0.844,0.046,99.0,99.0,0.553,0.032,0.988,0.042,184.26065727006923,-55.07698427803547
854,320.4,38.698,18.653,0.031,1.156,0.064,99.0,99.0,0.513,0.038,1.174,0.052,184.4397063357023,-55.20437282625249
855,214.34,1440.66,18.657,0.027,0.964,0.052,99.0,99.0,0.5,0.031,1.013,0.044,184.45203240543228,-55.08813486081869
856,50.952,975.833,18.659,0.03,0.847,0.05,99.0,99.0,0.472,0.035,0.99,0.047,184.47659435631485,-55.126448218758775
857,365.72,570.72,18.659,0.03,0.766,0.045,99.0,99.0,0.464,0.037,0.88,0.049,184.43179365338383,-55.16020574573015
858,853.428,123.117,18.66,0.037,1.228,0.072,99.0,99.0,0.863,0.046,1.614,0.062,184.3619013513614,-55.197640040189484
859,1152.41,1213.43,18.66,0.031,0.971,0.053,99.0,99.0,0.519,0.035,1.033,0.046,184.31689191695241,-55.1077047368081
860,1430.82,1762.38,18.664,0.025,0.804,0.046,99.0,99.0,0.5,0.031,0.983,0.046,184.27648419544735,-55.0628768650493
861,1269.36,1290.76,18.666,0.029,0.801,0.045,99.0,99.0,0.518,0.035,0.977,0.043,184.29996555056758,-55.101455543852
862,910.354,673.565,18.667,0.035,1.293,0.061,99.0,99.0,0.816,0.037,1.521,0.047,184.35259058835564,-55.15206234184977
863,1762.51,474.777,18.669,0.027,0.873,0.053,99.0,99.0,0.553,0.033,0.955,0.048,184.22957714661268,-55.169250805233546
864,233.367,1933.75,18.672,0.034,1.044,0.057,99.0,99.0,0.632,0.039,1.182,0.048,184.44856690031705,-55.047517623382205
865,43.501,1658.84,18.674,0.033,0.993,0.052,99.0,99.0,0.549,0.038,1.084,0.047,184.47636101104413,-55.07000247231238
866,1625.73,134.257,18.677,0.026,0.931,0.051,99.0,99.0,0.641,0.03,1.189,0.039,184.24979190169654,-55.19728819679051
867,1565.62,1883.1,18.678,0.033,0.837,0.05,99.0,99.0,0.487,0.038,0.969,0.047,184.25712744243123,-55.053147359209625
868,1459.14,578.179,18.679,0.034,1.365,0.073,99.0,99.0,1.074,0.035,2.239,0.04,184.27331009813608,-55.16041766342441
869,380.329,627.83,18.679,0.026,0.865,0.05,99.0,99.0,0.517,0.032,0.978,0.044,184.42954569238063,-55.15547972190912
870,112.855,1616.71,18.681,0.029,1.233,0.066,99.0,99.0,0.834,0.032,1.667,0.04,184.46640991639077,-55.073531324088215
871,602.568,1680.82,18.681,0.034,0.846,0.055,99.0,99.0,0.452,0.038,0.952,0.046,184.39566068960477,-55.068676622666885
872,156.458,546.118,18.681,0.034,0.933,0.057,99.0,99.0,0.491,0.04,0.889,0.057,184.46226687520485,-55.16212986658385
873,1641.32,1950.21,18.682,0.024,0.914,0.044,99.0,99.0,0.666,0.045,0.9,0.049,184.24628032445614,-55.047748790625256
874,1745.05,594.63,18.685,0.033,0.767,0.064,99.0,99.0,0.495,0.037,1.012,0.05,184.23197929440795,-55.1593361133193
875,975.134,395.606,18.685,0.029,0.914,0.047,99.0,99.0,0.527,0.037,0.972,0.049,184.34368481282706,-55.175123666727494
876,533.157,213.215,18.687,0.041,1.352,0.065,99.0,99.0,0.781,0.043,1.526,0.049,184.40827628902588,-55.18997079276649
877,526.585,62.241,18.687,0.035,0.787,0.049,99.0,99.0,0.467,0.043,0.976,0.058,184.40960156755398,-55.202512575575156
878,1834.47,590.724,18.688,0.026,0.787,0.045,99.0,99.0,0.506,0.034,1.058,0.039,184.2190729305441,-55.15975040202863
879,1707.1,841.617,18.689,0.034,0.805,0.053,99.0,99.0,0.486,0.038,0.956,0.054,184.23723894326108,-55.1389216683996
880,1053.29,1167.45,18.69,0.023,0.841,0.045,99.0,99.0,0.437,0.029,0.904,0.046,184.3312388987701,-55.11139766361792
1044,700.066,395.274,18.979,0.03,0.654,0.056,99.0,99.0,0.44,0.035,0.905,0.057,184.3836090056119,-55.17496163380958
882,1122.29,561.897,18.694,0.034,0.9,0.054,99.0,99.0,0.527,0.039,1.063,0.048,184.32207577411793,-55.161470377808456
883,1269.42,29.909,18.696,0.033,1.158,0.072,99.0,99.0,0.64,0.038,1.256,0.042,184.30164718827857,-55.205655070416846
884,1540.71,351.619,18.697,0.031,1.274,0.071,99.0,99.0,0.802,0.034,1.453,0.04,184.26180152895432,-55.17922338711916
885,634.688,516.381,18.699,0.032,0.862,0.06,99.0,99.0,0.542,0.036,1.019,0.049,184.39285215227386,-55.16487896303774
886,931.306,985.711,18.702,0.033,0.966,0.059,99.0,99.0,0.614,0.038,1.056,0.058,184.3490842376264,-55.12628105592817
887,309.934,725.568,18.702,0.05,0.946,0.085,99.0,99.0,0.509,0.065,0.963,0.075,184.43955392921285,-55.147336348153246
888,953.269,191.732,18.708,0.034,0.761,0.05,99.0,99.0,0.46,0.04,0.941,0.047,184.34724967497525,-55.1920103811198
889,1475.43,1037.45,18.708,0.033,0.727,0.049,99.0,99.0,0.461,0.038,0.898,0.052,184.27048067069015,-55.122536036515385
890,519.316,214.839,18.71,0.042,0.753,0.056,99.0,99.0,0.432,0.045,0.916,0.062,184.41028625644773,-55.18982832340534
891,956.433,1208.18,18.711,0.024,0.899,0.049,99.0,99.0,0.608,0.03,1.142,0.04,184.3451698073607,-55.10794779598637
893,535.7,1443.81,18.713,0.03,0.656,0.043,99.0,99.0,0.454,0.034,0.921,0.047,184.40560084471238,-55.088139725129466
894,1469.92,619.326,18.714,0.03,0.716,0.049,99.0,99.0,0.513,0.033,0.922,0.047,184.2717017474837,-55.15702806595659
895,1389.41,1844.12,18.714,0.03,0.751,0.053,99.0,99.0,0.494,0.031,0.929,0.05,184.28240369086186,-55.05612020586756
896,1684.06,410.905,18.714,0.042,0.761,0.07,99.0,99.0,0.469,0.053,0.956,0.071,184.24098773938556,-55.1744526760134
897,1706.59,267.58,18.718,0.034,0.998,0.061,99.0,99.0,0.541,0.037,1.131,0.049,184.237902366295,-55.18632528221478
898,672.655,1572.46,18.718,0.029,0.661,0.045,99.0,99.0,0.449,0.033,0.816,0.051,184.38568082831782,-55.07766425433149
900,81.131,652.616,18.721,0.031,0.678,0.047,99.0,99.0,0.427,0.036,0.867,0.046,184.47295925097674,-55.15325372908426
901,818.385,1277.84,18.723,0.029,0.801,0.045,99.0,99.0,0.486,0.034,0.944,0.048,184.36501051380412,-55.10207633123701
902,1071.89,871.848,18.725,0.033,0.859,0.073,99.0,99.0,0.501,0.041,0.98,0.047,184.328918015448,-55.13580717517117
903,651.863,1865.52,18.727,0.03,0.852,0.049,99.0,99.0,0.533,0.034,1.041,0.047,184.3883731796182,-55.05353235996267
905,612.695,1621.38,18.731,0.033,0.991,0.053,99.0,99.0,0.519,0.036,1.012,0.047,184.39426864040618,-55.073579499288776
906,488.746,138.864,18.731,0.031,0.697,0.045,99.0,99.0,0.466,0.035,0.922,0.047,184.4149204575247,-55.19612429497918
907,1737.49,1297.9,18.733,0.031,0.84,0.053,99.0,99.0,0.534,0.035,1.101,0.046,184.23259257493578,-55.101394796760815
908,629.349,704.859,18.736,0.028,0.819,0.068,99.0,99.0,0.519,0.036,0.903,0.046,184.39325669327593,-55.149262984611575
909,808.635,1278.82,18.736,0.026,0.717,0.044,99.0,99.0,0.475,0.032,0.87,0.048,184.36641669205272,-55.10198662517048
910,917.796,87.001,18.737,0.039,1.211,0.062,99.0,99.0,0.752,0.043,1.461,0.049,184.35262118898353,-55.200678737053934
911,1712.86,1629.02,18.737,0.026,0.804,0.049,99.0,99.0,0.506,0.035,0.926,0.046,184.23604048599964,-55.074171560532314
912,350.458,673.647,18.739,0.031,1.153,0.071,99.0,99.0,0.472,0.037,1.013,0.052,184.43378331234268,-55.15166391692377
913,853.198,456.506,18.74,0.029,0.952,0.06,99.0,99.0,0.502,0.035,0.924,0.042,184.36126050579674,-55.16999018742296
914,807.461,1879.9,18.741,0.027,0.864,0.053,99.0,99.0,0.526,0.034,0.992,0.043,184.36597695355917,-55.05251292005758
915,909.604,412.315,18.744,0.032,0.943,0.052,99.0,99.0,0.552,0.039,1.022,0.051,184.35316026302385,-55.17369186728575
916,1513.74,720.914,18.744,0.033,0.791,0.057,99.0,99.0,0.496,0.038,0.943,0.045,184.26525557340545,-55.14868100483537
917,357.32,1944.02,18.744,0.039,0.862,0.063,99.0,99.0,0.416,0.045,0.88,0.058,184.43069737562607,-55.046788031169996
918,1017.11,918.126,18.747,0.037,0.89,0.064,99.0,99.0,0.525,0.04,0.98,0.06,184.33677416299275,-55.131937008718886
919,1048.6,521.113,18.748,0.031,1.317,0.077,99.0,99.0,0.821,0.035,1.653,0.042,184.3328155914059,-55.164786128715605
921,1937.23,93.628,18.753,0.036,0.888,0.066,99.0,99.0,0.313,0.047,0.832,0.06,184.20473509189947,-55.20093175178082
922,1497.71,232.964,18.754,0.027,0.945,0.055,99.0,99.0,0.467,0.036,0.957,0.045,184.26819617333598,-55.18900594297668
923,474.764,1273.03,18.755,0.027,1.085,0.061,99.0,99.0,0.588,0.033,1.146,0.041,184.41465498579296,-55.1021770024905
924,1356.54,768.64,18.76,0.03,0.777,0.052,99.0,99.0,0.575,0.04,0.952,0.064,184.2879102420708,-55.1445898962049
925,1215.44,599.567,18.76,0.034,0.776,0.05,99.0,99.0,0.428,0.046,0.953,0.049,184.3085342761863,-55.158432770057104
926,953.542,1693.66,18.76,0.074,0.979,0.088,99.0,99.0,0.523,0.075,0.968,0.088,184.34510895201376,-55.06797461769441
927,1823.84,657.922,18.761,0.03,1.18,0.072,99.0,99.0,0.718,0.037,1.371,0.039,184.22054935012875,-55.154194516512604
928,1095.01,807.612,18.763,0.034,1.233,0.076,99.0,99.0,0.795,0.041,1.436,0.042,184.32566287249088,-55.141133508853514
929,1451.01,440.455,18.768,0.031,0.779,0.056,99.0,99.0,0.496,0.034,0.987,0.055,184.27466438927377,-55.171795763396716
930,453.639,1074.32,18.775,0.03,0.917,0.056,99.0,99.0,0.498,0.037,0.963,0.046,184.41804028560708,-55.118573514557674
931,1294.96,1833.51,18.777,0.034,0.954,0.05,99.0,99.0,0.679,0.036,1.21,0.048,184.2959617488698,-55.05687549858309
932,1021.34,1238.62,18.778,0.034,0.851,0.055,99.0,99.0,0.485,0.039,0.96,0.049,184.33576963599532,-55.10550020408129
933,1514.47,666.939,18.779,0.034,0.942,0.064,99.0,99.0,0.538,0.039,1.013,0.048,184.2652089465347,-55.153137967242316
934,1236.93,1555.66,18.781,0.042,1.02,0.098,99.0,99.0,0.668,0.046,1.229,0.059,184.3044393395929,-55.07962782619937
935,1328.33,1476.4,18.784,0.037,0.804,0.053,99.0,99.0,0.515,0.041,0.968,0.047,184.29134207345714,-55.086246102138624
936,1533.84,1052.32,18.785,0.029,1.16,0.056,99.0,99.0,0.673,0.032,1.25,0.039,184.26204954299072,-55.12137282271403
937,356.847,1880.76,18.786,0.031,0.955,0.059,99.0,99.0,0.468,0.037,0.98,0.05,184.43083847369272,-55.0519912628045
938,1155.65,482.948,18.791,0.024,0.894,0.053,99.0,99.0,0.504,0.034,1.102,0.041,184.31736805187097,-55.16803012846078
939,763.624,341.933,18.794,0.031,0.788,0.048,99.0,99.0,0.499,0.036,0.964,0.055,184.37448883001804,-55.1794264161036
940,1329.52,682.96,18.795,0.032,0.875,0.053,99.0,99.0,0.524,0.038,1.026,0.047,184.29191991815185,-55.15164116812169
941,867.102,1662.32,18.797,0.03,0.909,0.056,99.0,99.0,0.486,0.035,0.938,0.043,184.35757612145989,-55.070461240758654
942,800.474,781.461,18.799,0.029,0.929,0.048,99.0,99.0,0.6,0.033,1.173,0.044,184.36832460091986,-55.14305163666012
944,1493.66,1710.94,18.802,0.032,0.733,0.052,99.0,99.0,0.49,0.039,0.987,0.052,184.26747946257242,-55.06717504869937
945,1954.43,119.09,18.804,0.061,0.164,0.08,99.0,99.0,0.436,0.088,99.0,99.0,184.2022159647413,-55.19884130731618
946,1263.41,1277.97,18.807,0.027,0.816,0.06,99.0,99.0,0.641,0.034,1.216,0.047,184.3008334160194,-55.10250232692392
948,1246.26,543.087,18.812,0.031,1.078,0.076,99.0,99.0,0.528,0.037,1.015,0.044,184.30415525352805,-55.163129777546565
949,1464.41,1136.5,18.813,0.037,1.114,0.069,99.0,99.0,0.64,0.042,1.206,0.053,184.27198865305448,-55.11436484499763
951,1689.62,1757.42,18.815,0.036,0.958,0.06,99.0,99.0,0.623,0.039,1.141,0.053,184.23936021617507,-55.063610784857545
952,802.768,1243.96,18.818,0.034,0.665,0.051,99.0,99.0,0.405,0.039,0.81,0.053,184.36730812800087,-55.10485603039174
953,482.38,1491.48,18.82,0.027,1.009,0.056,99.0,99.0,0.684,0.032,1.244,0.048,184.4132326892578,-55.084163389818215
954,669.982,243.078,18.822,0.041,1.51,0.078,99.0,99.0,1.049,0.042,2.201,0.047,184.38830788234452,-55.18756978079982
955,546.718,254.322,18.822,0.037,1.071,0.063,99.0,99.0,0.612,0.041,1.231,0.054,184.40620677669273,-55.1865646120344
956,636.297,787.045,18.827,0.03,1.022,0.064,99.0,99.0,0.653,0.035,1.236,0.044,184.39209739166265,-55.14246575708447
957,280.271,1196.69,18.828,0.039,0.968,0.061,99.0,99.0,0.477,0.042,0.975,0.054,184.44291861828555,-55.1083321311063
958,1469.89,787.641,18.829,0.032,0.989,0.067,99.0,99.0,0.579,0.035,1.123,0.044,184.27151716748088,-55.1431305615667
959,827.118,154.988,18.831,0.03,0.716,0.051,99.0,99.0,0.493,0.035,0.914,0.062,184.3656573664147,-55.194977927502265
960,1790.45,1143.75,18.831,0.028,0.522,0.046,99.0,99.0,0.359,0.037,0.618,0.061,184.2250426865987,-55.114133905510045
961,1219.87,1159.2,18.832,0.036,0.739,0.05,99.0,99.0,0.404,0.043,0.864,0.057,184.30721749667794,-55.11224095925858
962,789.868,1742.97,18.837,0.047,0.895,0.069,99.0,99.0,0.519,0.052,0.915,0.072,184.3686220780245,-55.06374919597666
963,1040.94,979.414,18.838,0.031,0.942,0.056,99.0,99.0,0.567,0.037,1.027,0.056,184.33324909898073,-55.12689821341571
964,916.746,797.876,18.838,0.035,0.998,0.056,99.0,99.0,0.551,0.04,1.117,0.059,184.3514657300146,-55.141787211953506
965,976.296,187.975,18.839,0.036,1.003,0.061,99.0,99.0,0.624,0.039,1.263,0.053,184.34391252394397,-55.19233755744963
966,1718.07,701.109,18.845,0.036,0.869,0.065,99.0,99.0,0.595,0.038,1.133,0.052,184.23577522477623,-55.150521034555844
967,1881.6,1824.77,18.849,0.034,0.789,0.055,99.0,99.0,0.566,0.037,1.04,0.05,184.21185629077928,-55.058349041438746
968,865.196,1499.49,18.851,0.031,0.721,0.053,99.0,99.0,0.537,0.035,99.0,99.0,184.35800676508467,-55.08385861878415
969,1575.71,578.975,18.851,0.038,0.646,0.054,99.0,99.0,0.428,0.046,0.862,0.056,184.25645838959704,-55.16046169291975
970,1398.06,951.44,18.851,0.031,0.877,0.052,99.0,99.0,0.468,0.043,0.936,0.058,184.28171810084902,-55.129546626639886
971,472.462,1814.33,18.853,0.032,0.87,0.054,99.0,99.0,0.59,0.038,1.066,0.047,184.41425785355955,-55.057565714597544
972,778.161,1391.61,18.853,0.032,0.876,0.054,99.0,99.0,0.453,0.036,0.923,0.053,184.37067618857014,-55.092661112060306
973,1870.03,1778.28,18.855,0.032,0.85,0.051,99.0,99.0,0.608,0.035,1.181,0.047,184.21350667580668,-55.06214147624534
974,1860.07,1853.22,18.855,0.034,0.848,0.058,99.0,99.0,0.532,0.038,99.0,99.0,184.2149439036142,-55.05598934521868
975,110.311,338.578,18.857,0.035,0.772,0.062,99.0,99.0,0.53,0.04,1.094,0.059,184.46951306070886,-55.179343039374004
976,991.886,1425.46,18.863,0.036,0.894,0.054,99.0,99.0,0.589,0.038,1.097,0.048,184.33982331102808,-55.090079857953675
977,1226.04,1148.76,18.864,0.035,0.798,0.056,99.0,99.0,0.503,0.038,0.91,0.056,184.3063379550069,-55.11310750171323
978,1533.47,169.599,18.87,0.043,0.849,0.069,99.0,99.0,0.299,0.049,0.903,0.069,184.26310893611847,-55.19428307119722
979,587.699,1312.22,18.875,0.031,1.031,0.058,99.0,99.0,0.568,0.035,1.136,0.044,184.39827597777833,-55.099036918757406
980,1538.85,1465.62,18.877,0.027,0.937,0.057,99.0,99.0,0.526,0.034,0.983,0.05,184.26107675077168,-55.087374310087114
981,1752.01,733.62,18.883,0.032,0.786,0.055,99.0,99.0,0.524,0.037,0.983,0.054,184.23084962556337,-55.14787456331918
982,217.918,987.316,18.886,0.032,0.876,0.059,99.0,99.0,0.53,0.039,0.996,0.06,184.4523535941195,-55.1256029570411
983,559.434,1736.02,18.886,0.035,0.959,0.061,99.0,99.0,0.508,0.039,0.962,0.055,184.40181473722348,-55.064092377176955
984,547.714,117.125,18.887,0.044,0.996,0.062,99.0,99.0,0.607,0.047,1.202,0.069,184.40638929430978,-55.19796171302168
985,647.147,603.794,18.888,0.034,0.801,0.065,99.0,99.0,0.443,0.045,0.921,0.05,184.3908697244177,-55.157644613183884
986,327.857,1513.85,18.891,0.037,0.747,0.059,99.0,99.0,0.523,0.043,1.004,0.053,184.4355128992304,-55.08218786716707
987,1404.78,1161.42,18.896,0.034,0.846,0.055,99.0,99.0,0.538,0.04,1.021,0.057,184.2805607233849,-55.11224895551883
988,1329.98,1402.07,18.898,0.033,0.991,0.058,99.0,99.0,0.669,0.035,1.194,0.046,184.29115308074262,-55.0923607860625
989,757.367,562.15,18.899,0.039,0.889,0.064,99.0,99.0,0.652,0.042,1.075,0.059,184.3749620285875,-55.16117081466354
990,554.309,141.565,18.899,0.025,1.143,0.054,99.0,99.0,0.619,0.035,1.204,0.054,184.40536995735644,-55.19593440845925
991,1968.82,618.264,18.899,0.053,1.079,0.076,99.0,99.0,0.596,0.067,1.118,0.088,184.19966465536248,-55.157621232969234
992,1146.44,1074.75,18.9,0.033,0.964,0.062,99.0,99.0,0.649,0.036,1.237,0.048,184.31789962208137,-55.11913071587218
994,1585.19,277.321,18.904,0.04,0.809,0.059,99.0,99.0,0.456,0.046,0.975,0.051,184.2554628763177,-55.18541003096426
995,1573.91,1741.48,18.905,0.034,1.03,0.061,99.0,99.0,0.608,0.04,1.165,0.047,184.2559567769208,-55.06476953363948
996,1328.74,89.863,18.905,0.035,0.747,0.052,99.0,99.0,0.411,0.04,0.886,0.05,184.29292804118336,-55.20072682918588
997,764.101,1058.7,18.908,0.042,1.031,0.07,99.0,99.0,0.658,0.045,1.274,0.06,184.37315132651457,-55.120111002366976
998,830.049,735.491,18.909,0.036,1.065,0.061,99.0,99.0,0.549,0.042,0.973,0.066,184.36411847484308,-55.146876909691464
999,670.803,1902.57,18.909,0.041,0.823,0.059,99.0,99.0,0.467,0.047,0.925,0.064,184.3856146063603,-55.05050653262008
,1091.3,1192.51,18.916,0.038,1.061,0.066,99.0,99.0,0.468,0.044,0.885,0.059,184.32572732644135,-55.109368516137714
1001,1622.4,12.286,18.918,0.039,0.738,0.062,99.0,99.0,0.459,0.044,0.783,0.063,184.25045695133548,-55.20738961455095
1002,1462.49,82.711,18.92,0.047,1.41,0.091,99.0,99.0,0.934,0.047,1.712,0.059,184.27353578254622,-55.2014235245427
1004,510.666,1224.48,18.921,0.032,1.339,0.077,99.0,99.0,0.781,0.036,1.521,0.043,184.40954073159344,-55.10621397542078
1005,1953.99,1232.34,18.922,0.034,0.951,0.064,99.0,99.0,0.624,0.039,1.29,0.047,184.2014969800559,-55.107047449988656
1006,1008.46,656.471,18.923,0.038,0.729,0.053,99.0,99.0,0.391,0.049,0.74,0.073,184.33841061296806,-55.15355450173839
1007,1313.78,1638.33,18.925,0.036,1.341,0.073,99.0,99.0,0.911,0.041,1.717,0.046,184.2933430139364,-55.07292167710069
1008,1330.89,1556.18,18.926,0.053,0.697,0.098,99.0,99.0,0.475,0.06,0.929,0.085,184.29092698308708,-55.07969100564282
1009,100.485,228.717,18.929,0.043,0.863,0.073,99.0,99.0,0.506,0.05,1.017,0.067,184.4712423988169,-55.18847191306434
1010,1022.17,1481.98,18.929,0.034,0.398,0.049,99.0,99.0,0.277,0.046,0.414,0.066,184.33540751940336,-55.085458133685734
1011,1562.05,1646.1,18.933,0.043,0.982,0.079,99.0,99.0,0.663,0.046,1.194,0.061,184.25768030189934,-55.072580681056834
1012,1647.15,1753.42,18.934,0.037,0.793,0.059,99.0,99.0,0.514,0.042,0.919,0.054,184.24545022089174,-55.06388374542648
1013,1965.16,908.702,18.936,0.053,0.813,0.073,99.0,99.0,0.611,0.055,1.137,0.082,184.20001212506665,-55.13368260008435
1014,1077.11,220.991,18.939,0.037,1.101,0.082,99.0,99.0,0.607,0.044,1.173,0.056,184.32921063443052,-55.189669642606646
1015,1410.46,1894.28,18.939,0.038,0.759,0.069,99.0,99.0,0.457,0.047,0.823,0.064,184.27937223242748,-55.052032920249054
