ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1132,327.075,1324.88,18.718,0.042,1.237,0.077,99.0,99.0,0.647,0.045,1.472,0.051,154.4343977354082,-58.70239718265071
1133,689.756,755.639,18.718,0.03,1.244,0.067,99.0,99.0,0.619,0.035,1.23,0.045,154.37781861124623,-58.74977398365646
1134,1395.25,1704.06,18.722,0.032,1.238,0.067,99.0,99.0,0.696,0.036,1.3,0.044,154.26424092127442,-58.67201844648549
1135,1524.0,1982.18,18.734,0.031,1.118,0.068,99.0,99.0,0.856,0.033,1.63,0.042,154.24333338427948,-58.6491406352805
1136,1635.38,1577.4,18.735,0.031,1.293,0.072,99.0,99.0,0.756,0.036,1.561,0.039,154.2262743758623,-58.68266060049862
1137,1433.95,1171.75,18.741,0.034,1.314,0.076,99.0,99.0,0.836,0.038,1.669,0.041,154.2588745863993,-58.716030091812904
1138,339.589,1135.25,18.741,0.033,1.067,0.063,99.0,99.0,0.634,0.038,1.286,0.046,154.43277938231304,-58.7180711688996
1139,1142.19,1382.03,18.742,0.031,1.093,0.058,99.0,99.0,0.623,0.036,1.232,0.042,154.30495598458901,-58.69842071260703
1140,1237.26,652.22,18.748,0.034,1.255,0.086,99.0,99.0,0.646,0.04,1.306,0.049,154.29083147207047,-58.75881093513474
1141,1673.87,1164.82,18.756,0.031,1.297,0.063,99.0,99.0,0.895,0.034,1.577,0.038,154.2206924978097,-58.71678357788758
1142,757.159,880.865,18.756,0.04,1.306,0.081,99.0,99.0,0.744,0.044,1.445,0.052,154.36691640311264,-58.73948975111422
1143,1777.91,1712.53,18.756,0.032,1.048,0.065,99.0,99.0,0.676,0.037,1.34,0.046,154.20341685130785,-58.67159544066498
1144,1346.28,547.539,18.762,0.032,1.106,0.06,99.0,99.0,0.66,0.04,1.272,0.048,154.27357396919606,-58.76755535624239
1145,960.69,1498.29,18.764,0.035,0.998,0.058,99.0,99.0,0.682,0.039,1.241,0.052,154.3335825327027,-58.688663392248145
1146,988.566,527.671,18.765,0.046,1.202,0.079,99.0,99.0,0.704,0.051,1.344,0.056,154.3305862171341,-58.76889020288486
1147,224.395,1421.59,18.767,0.029,0.985,0.058,99.0,99.0,0.683,0.034,1.325,0.043,154.45046935802932,-58.694307702772235
1148,640.386,1249.34,18.77,0.036,1.266,0.073,99.0,99.0,0.766,0.04,1.474,0.047,154.38485300282255,-58.70893924484081
1149,2018.75,621.386,18.771,0.043,0.228,0.069,99.0,99.0,0.634,0.049,1.671,0.057,154.16621668428206,-58.76195524102721
1150,988.696,639.11,18.771,0.043,1.238,0.071,99.0,99.0,0.705,0.047,1.395,0.053,154.33042707864743,-58.75967925686218
1151,1771.39,1026.61,18.776,0.039,1.082,0.061,99.0,99.0,0.672,0.041,1.267,0.052,154.20531390919447,-58.72827811541089
1152,719.034,1916.96,18.777,0.04,1.339,0.088,99.0,99.0,0.648,0.043,1.355,0.052,154.37109233304164,-58.65387632033661
1153,1275.33,1161.69,18.777,0.04,0.75,0.063,99.0,99.0,99.0,99.0,99.0,99.0,154.28412203427368,-58.716735451788985
1154,1392.91,1404.38,18.78,0.038,1.163,0.064,99.0,99.0,0.853,0.041,1.696,0.045,154.26507696671754,-58.69677525994082
1155,1859.59,239.584,18.78,0.052,1.25,0.079,99.0,99.0,0.777,0.053,1.477,0.062,154.19189803667504,-58.79342001861923
1156,290.717,989.515,18.781,0.034,1.461,0.083,99.0,99.0,0.867,0.036,1.777,0.044,154.4408007485669,-58.73005924538751
1157,1703.61,1299.09,18.781,0.033,1.0,0.063,99.0,99.0,0.641,0.038,1.32,0.043,154.21579309582472,-58.705707885688184
1158,343.988,939.399,18.782,0.042,1.198,0.079,99.0,99.0,0.734,0.044,1.311,0.055,154.4324381319163,-58.7342531220697
1159,1535.49,686.001,18.786,0.036,1.289,0.075,99.0,99.0,0.739,0.038,1.387,0.047,154.2432697122431,-58.75625968974474
1160,1674.68,594.075,18.787,0.031,0.961,0.08,99.0,99.0,0.692,0.038,1.303,0.045,154.2211589267196,-58.76396664760855
1161,156.601,359.434,18.788,0.035,1.193,0.095,99.0,99.0,0.767,0.038,1.446,0.046,154.463159187254,-58.78197432783985
1162,894.703,908.385,18.79,0.038,1.231,0.084,99.0,99.0,0.718,0.043,1.411,0.053,154.34501119697669,-58.73734149480918
1163,400.275,663.562,18.791,0.047,1.008,0.073,99.0,99.0,0.72,0.048,1.287,0.061,154.42396393985413,-58.757098633415
1164,153.663,1002.51,18.792,0.034,1.107,0.07,-1.979,0.318,0.745,0.038,1.426,0.045,154.46251430884297,-58.72884427203239
1165,886.386,1974.15,18.793,0.036,1.021,0.069,99.0,99.0,0.706,0.043,1.179,0.054,154.34446523089912,-58.64930037400175
1166,1729.57,363.992,18.797,0.036,1.484,0.081,99.0,99.0,0.957,0.039,1.922,0.042,154.21258533031715,-58.78303416090668
1167,1222.28,1177.62,18.802,0.037,1.023,0.066,99.0,99.0,0.726,0.045,1.374,0.052,154.29253589061582,-58.715375836649045
1168,1659.96,991.801,18.802,0.035,1.13,0.07,99.0,99.0,0.677,0.042,1.28,0.048,154.22310769141504,-58.731074482643145
1169,1820.9,1390.21,18.803,0.038,1.46,0.08,99.0,99.0,0.964,0.04,2.042,0.043,154.1970077688259,-58.6982597393475
1171,746.849,493.801,18.811,0.041,1.593,0.103,99.0,99.0,0.853,0.045,1.726,0.049,154.36910598485227,-58.77146678683726
1172,835.503,1447.3,18.812,0.036,1.436,0.085,99.0,99.0,0.809,0.04,1.514,0.047,154.35353914839706,-58.69276571967455
1173,381.138,1157.16,18.812,0.041,1.132,0.072,99.0,99.0,0.67,0.045,1.301,0.052,154.4261488412409,-58.716302982225145
1174,1653.75,828.556,18.814,0.039,1.109,0.08,99.0,99.0,0.669,0.046,1.222,0.051,154.22427185165924,-58.74456462283869
1175,1406.12,1553.93,18.814,0.04,1.219,0.076,99.0,99.0,0.621,0.045,1.217,0.054,154.26275208265662,-58.684429415216165
1176,1236.08,1771.7,18.825,0.038,1.318,0.073,99.0,99.0,0.848,0.041,1.684,0.046,154.28939759744216,-58.666307463127275
1177,1803.67,1391.83,18.83,0.034,1.122,0.07,99.0,99.0,0.586,0.041,1.208,0.055,154.19974867252512,-58.69811395193719
1178,1050.37,1577.69,18.831,0.037,1.009,0.064,99.0,99.0,0.617,0.04,1.201,0.052,154.31921054864947,-58.682181060919525
1179,831.011,1467.5,18.834,0.032,1.141,0.067,99.0,99.0,0.656,0.039,1.203,0.047,154.35421575979333,-58.691093248019904
1180,1001.71,948.876,18.839,0.045,1.261,0.083,99.0,99.0,0.792,0.048,1.497,0.058,154.3279380273291,-58.734090554076445
1181,1422.11,1290.83,18.839,0.038,0.975,0.065,99.0,99.0,0.667,0.041,1.196,0.051,154.26059631303346,-58.70618047653451
1182,1451.46,582.112,18.841,0.043,1.444,0.09,99.0,99.0,1.098,0.044,1.988,0.049,154.2567711378014,-58.76478238006569
1183,1680.38,1324.51,18.843,0.032,1.5,0.082,99.0,99.0,1.027,0.034,2.386,0.035,154.21945859591887,-58.703590378892535
1184,117.642,1059.86,18.845,0.037,1.192,0.075,99.0,99.0,0.715,0.041,1.451,0.048,154.46811489059928,-58.72406978703587
1185,1003.66,1316.8,18.853,0.042,1.072,0.076,99.0,99.0,0.776,0.044,1.355,0.051,154.32706593957096,-58.70369277315224
1186,1139.73,1955.54,18.853,0.039,1.196,0.077,99.0,99.0,0.741,0.043,1.369,0.051,154.30434746466892,-58.651047244476
1187,1819.83,1307.71,18.86,0.032,1.179,0.069,99.0,99.0,0.691,0.039,1.32,0.047,154.19727860222423,-58.705077400083816
1188,1456.07,1414.8,18.861,0.039,1.125,0.067,99.0,99.0,0.697,0.044,1.307,0.053,154.25501989714795,-58.695962883907185
1189,784.939,1408.37,18.864,0.037,1.366,0.085,99.0,99.0,0.902,0.041,1.82,0.045,154.36163193113507,-58.695936077578295
1190,753.82,1502.94,18.878,0.04,1.306,0.086,99.0,99.0,0.699,0.045,1.432,0.053,154.36639641356868,-58.68809697796757
1191,1752.78,892.307,18.905,0.033,1.117,0.063,99.0,99.0,0.655,0.04,1.183,0.052,154.20841996084337,-58.73936719556599
1192,632.693,1770.3,18.908,0.043,0.934,0.077,99.0,99.0,0.64,0.049,1.211,0.055,154.38507270681134,-58.6659078452289
1193,1195.74,1133.69,18.91,0.047,0.948,0.078,99.0,99.0,0.731,0.049,1.319,0.062,154.29681912085437,-58.71898397755299
1194,1365.93,1696.41,18.912,0.039,1.225,0.082,99.0,99.0,0.723,0.045,1.479,0.05,154.26890997309067,-58.67262794505884
1195,715.984,1820.75,18.913,0.033,1.061,0.071,99.0,99.0,0.702,0.039,1.342,0.049,154.37177449650878,-58.66181757395526
1196,1406.87,760.227,18.916,0.038,1.58,0.106,99.0,99.0,0.926,0.041,1.825,0.047,154.26368901495422,-58.75002197853789
1198,640.258,1943.51,18.927,0.044,1.199,0.082,99.0,99.0,0.719,0.049,1.285,0.058,154.38351012584016,-58.65161342008505
1199,1470.14,1162.74,18.929,0.044,1.668,0.121,99.0,99.0,1.006,0.047,2.022,0.051,154.25312745289295,-58.71680271478287
1200,636.415,761.855,18.93,0.04,1.31,0.083,99.0,99.0,0.658,0.045,1.3,0.052,154.38628782967317,-58.74920949475303
1201,1373.09,1184.2,18.933,0.042,1.097,0.065,99.0,99.0,0.589,0.046,1.161,0.057,154.26854077463508,-58.71495353857605
1202,415.317,1360.06,18.934,0.043,0.919,0.07,99.0,99.0,0.711,0.046,1.327,0.057,154.42034202757134,-58.69957900890202
1203,1376.53,839.884,18.936,0.037,1.233,0.093,99.0,99.0,0.675,0.044,1.302,0.053,154.26843048395185,-58.74341313774656
1204,443.251,1875.19,18.937,0.036,0.982,0.073,99.0,99.0,0.619,0.041,1.097,0.057,154.41484368013846,-58.65707100146205
1205,1523.87,1082.17,18.943,0.039,1.574,0.096,99.0,99.0,1.101,0.041,2.379,0.043,154.24467681656756,-58.72350274551992
1206,442.262,1204.81,18.946,0.04,1.452,0.101,99.0,99.0,0.995,0.042,1.96,0.047,154.41636556059387,-58.71242758374762
1207,1902.45,1317.48,18.953,0.04,1.29,0.094,99.0,99.0,0.769,0.043,1.489,0.056,154.18410907534658,-58.70432643213246
1208,1157.24,1432.43,18.955,0.039,1.244,0.079,99.0,99.0,0.765,0.042,1.504,0.051,154.30248467783156,-58.694269354552695
1209,664.358,1123.51,18.956,0.057,0.994,0.093,99.0,99.0,1.027,0.064,1.865,0.072,154.38126690309153,-58.71935601905719
1210,1792.66,983.018,18.957,0.044,1.244,0.078,99.0,99.0,0.926,0.049,1.762,0.06,154.20196984664992,-58.73189685728569
1211,1731.44,57.777,18.96,0.04,1.271,0.079,99.0,99.0,0.628,0.05,1.308,0.055,154.21248795393075,-58.8083624705194
1212,1858.56,1178.18,18.962,0.043,1.237,0.081,99.0,99.0,0.799,0.046,1.613,0.057,154.19125864789092,-58.71581039788279
1213,657.425,1844.73,18.963,0.041,1.176,0.081,99.0,99.0,0.743,0.045,1.339,0.054,154.3810009075918,-58.65978473349495
1214,546.478,991.522,18.965,0.042,1.093,0.084,99.0,99.0,0.777,0.048,99.0,99.0,154.40020592262235,-58.73014749762533
1215,766.971,1529.35,18.968,0.044,1.301,0.085,99.0,99.0,0.646,0.046,1.229,0.056,154.36426151933247,-58.685927578833954
1216,1098.13,1709.08,18.97,0.043,1.095,0.076,99.0,99.0,0.632,0.049,1.249,0.057,154.3113996283358,-58.671368221221215
1217,1391.99,766.712,18.974,0.041,1.362,0.089,99.0,99.0,0.7,0.048,1.25,0.057,154.26605233049665,-58.749473967055856
1218,1782.27,1652.69,18.981,0.047,0.943,0.078,99.0,99.0,0.743,0.051,1.258,0.062,154.20280826821207,-58.67654277436361
1219,303.656,1985.52,18.985,0.043,1.084,0.077,99.0,99.0,0.625,0.051,99.0,99.0,154.43667548612072,-58.647828936538346
1220,190.505,1158.49,18.986,0.04,1.22,0.075,99.0,99.0,0.77,0.044,1.558,0.053,154.45637205176834,-58.71599998926786
1221,203.121,1359.05,18.987,0.045,1.792,0.113,99.0,99.0,1.1,0.046,2.143,0.053,154.45396893163058,-58.69945029679415
1222,169.964,1897.78,18.987,0.048,1.487,0.108,99.0,99.0,1.033,0.054,2.286,0.061,154.45802206057215,-58.65493910924496
1223,1342.89,1303.74,18.987,0.035,0.981,0.066,99.0,99.0,0.652,0.041,1.23,0.055,154.27317627547393,-58.70505169159609
1224,1759.21,522.319,18.989,0.04,1.271,0.082,99.0,99.0,0.767,0.048,1.385,0.056,154.20773060008088,-58.7699631631395
1225,1519.35,1071.61,18.989,0.039,1.151,0.074,99.0,99.0,0.621,0.045,1.247,0.056,154.24540942832627,-58.7243720776732
1226,1921.77,1802.22,18.991,0.048,1.097,0.09,99.0,99.0,0.638,0.053,1.224,0.061,154.1804124910486,-58.66428081257942
1227,1867.94,1140.53,18.993,0.034,1.376,0.082,99.0,99.0,0.701,0.04,1.517,0.049,154.18980523840963,-58.71892902944325
1228,286.957,1625.75,18.993,0.048,1.267,0.089,99.0,99.0,0.707,0.052,1.291,0.068,154.44012885373593,-58.67751315769289
1229,1918.93,1204.85,19.003,0.045,1.107,0.085,99.0,99.0,0.702,0.049,1.422,0.057,154.18161022299444,-58.7136471574369
1230,80.883,633.207,19.006,0.063,1.221,0.111,99.0,99.0,0.74,0.065,1.559,0.073,154.47473307251713,-58.75927292178152
1231,1251.68,700.957,19.01,0.055,1.337,0.105,99.0,99.0,0.739,0.057,1.446,0.065,154.28847812966157,-58.75479435359669
1232,1613.96,1003.1,19.026,0.042,1.258,0.088,99.0,99.0,0.706,0.047,1.347,0.063,154.23042331287198,-58.73010629551943
1233,118.516,815.588,19.033,0.046,1.17,0.117,99.0,99.0,0.709,0.052,1.325,0.062,154.4684365472018,-58.74424690697382
1234,760.952,836.537,19.034,0.041,1.153,0.09,99.0,99.0,0.619,0.047,1.227,0.061,154.3663803917727,-58.74315608459283
1235,865.342,1308.44,19.036,0.038,1.277,0.076,99.0,99.0,0.691,0.042,1.369,0.061,154.34904437297163,-58.70426253998899
1236,912.638,660.045,19.038,0.047,1.236,0.103,99.0,99.0,0.672,0.053,1.374,0.064,154.34250459548798,-58.757880579192715
1238,1083.98,966.663,19.044,0.051,1.181,0.106,99.0,99.0,99.0,99.0,99.0,99.0,154.31482897199575,-58.732692034259266
1239,326.296,1919.44,19.045,0.041,1.149,0.091,99.0,99.0,0.857,0.046,1.614,0.056,154.43324833546959,-58.653305653754764
1240,2011.95,1087.8,19.046,0.044,0.762,0.077,99.0,99.0,0.624,0.051,1.408,0.058,154.16690407243948,-58.72338547394933
1241,1222.28,834.113,19.051,0.051,1.132,0.098,99.0,99.0,0.759,0.054,1.404,0.065,154.29299825970398,-58.743763681184404
1242,1200.78,96.264,19.062,0.056,1.242,0.117,99.0,99.0,0.741,0.06,1.529,0.069,154.2972094153699,-58.804744915390486
1243,222.562,1217.52,19.064,0.041,1.593,0.11,99.0,99.0,0.903,0.043,1.773,0.051,154.4511746481359,-58.71115786263389
1244,297.379,1586.36,19.067,0.047,1.372,0.106,99.0,99.0,0.787,0.052,1.559,0.06,154.4385634835039,-58.68077577452273
1245,1358.76,773.262,19.078,0.046,1.124,0.087,99.0,99.0,0.694,0.054,1.335,0.061,154.27133838889011,-58.74890571108559
1246,654.99,546.963,19.079,0.049,1.529,0.107,99.0,99.0,0.849,0.052,1.622,0.06,154.3836479217126,-58.76698530330282
1247,472.125,1509.15,19.084,0.046,1.095,0.079,99.0,99.0,0.708,0.051,1.28,0.064,154.41104340236248,-58.68732182046191
1248,411.188,1220.44,19.086,0.047,1.373,0.107,99.0,99.0,0.988,0.049,1.703,0.056,154.42126455463517,-58.71110611472458
1249,768.733,348.792,19.092,0.052,1.348,0.113,99.0,99.0,0.744,0.058,1.464,0.064,154.36580766716386,-58.78347327127743
1250,638.771,66.052,19.092,0.048,1.394,0.091,99.0,99.0,0.713,0.054,1.454,0.057,154.38684157404288,-58.806720077825204
1252,838.651,1122.84,19.101,0.044,1.013,0.076,99.0,99.0,0.711,0.049,1.382,0.062,154.35358942915744,-58.71957162257201
1253,847.207,1614.89,19.104,0.053,1.354,0.104,99.0,99.0,0.726,0.055,1.487,0.065,154.35137672151808,-58.678934099853365
1255,714.345,508.031,19.11,0.045,1.726,0.438,99.0,99.0,0.64,0.055,1.358,0.061,154.3742590013254,-58.770259785500436
1256,1828.74,204.952,19.113,0.061,1.167,0.12,99.0,99.0,0.683,0.063,1.368,0.079,154.19684937339596,-58.79626188492878
1257,892.998,1380.3,19.114,0.051,1.248,0.101,99.0,99.0,0.794,0.057,99.0,99.0,154.3445313622529,-58.698350864847974
1258,1955.24,1225.64,19.115,0.045,1.167,0.103,99.0,99.0,0.768,0.048,1.615,0.057,154.17580172105718,-58.711953088799206
1259,346.229,1960.87,19.118,0.053,1.022,0.093,99.0,99.0,99.0,99.0,1.439,0.068,154.4299999715784,-58.64990498330511
1260,1440.86,1181.46,19.119,0.043,1.366,0.11,99.0,99.0,0.832,0.046,1.605,0.057,154.25776220654782,-58.71523301892835
1262,256.944,1200.59,19.13,0.047,1.213,0.095,99.0,99.0,0.85,0.051,1.593,0.061,154.4457582043355,-58.71259113934132
1264,744.207,1582.77,19.139,0.053,1.281,0.099,99.0,99.0,0.76,0.055,1.583,0.064,154.36777092411543,-58.681495190954536
1265,594.765,328.915,19.144,0.058,1.296,0.121,99.0,99.0,0.76,0.061,1.495,0.076,154.39352485674425,-58.78494787486079
1266,275.37,746.219,19.148,0.048,1.299,0.098,99.0,99.0,0.735,0.051,1.372,0.068,154.44366485730657,-58.75014180566732
1267,221.064,1702.83,19.149,0.045,1.305,0.119,99.0,99.0,0.738,0.051,1.561,0.06,154.45038844181983,-58.67108361955679
1268,1804.84,805.585,19.156,0.049,0.918,0.097,99.0,99.0,0.796,0.055,1.404,0.065,154.20020284707766,-58.74657444320596
1270,1940.1,722.817,19.161,0.06,1.117,0.102,99.0,99.0,0.695,0.062,1.312,0.073,154.1786947806277,-58.75351345342683
1271,478.392,1138.94,19.169,0.046,1.396,0.107,99.0,99.0,0.913,0.05,1.778,0.058,154.41075470812055,-58.71790364215642
1272,525.572,1838.91,19.184,0.051,1.414,0.12,99.0,99.0,0.78,0.056,1.531,0.065,154.40189232746866,-58.66014383186552
1273,132.146,897.752,19.192,0.064,1.289,0.137,99.0,99.0,0.705,0.065,1.402,0.078,154.4661234484754,-58.737474408772314
1274,570.504,714.972,19.193,0.057,1.089,0.107,99.0,99.0,0.777,0.059,1.373,0.07,154.3968346638472,-58.75301973462025
1275,1429.78,892.165,19.197,0.059,1.342,0.119,99.0,99.0,0.833,0.061,1.715,0.096,154.25988814515628,-58.73913419322201
1276,652.091,525.733,19.206,0.054,1.147,0.094,99.0,99.0,0.736,0.058,1.416,0.067,154.38413858383893,-58.76873703433003
1277,1025.52,1024.67,19.218,0.052,1.64,0.139,99.0,99.0,0.969,0.054,1.834,0.061,154.3240426035308,-58.72784820305439
1278,1681.18,502.144,19.23,0.048,1.45,0.146,99.0,99.0,0.798,0.057,1.417,0.063,154.22020125434955,-58.77157311072866
1279,1804.09,1095.08,19.243,0.054,1.412,0.123,99.0,99.0,0.959,0.055,1.855,0.063,154.2000290096648,-58.722641431021145
1280,1791.94,1414.19,19.261,0.052,1.093,0.096,99.0,99.0,0.74,0.056,1.354,0.068,154.20158772837988,-58.69625791870588
1281,1395.6,857.335,19.263,0.056,1.508,0.134,99.0,99.0,0.795,0.06,1.669,0.069,154.2653727780685,-58.74198596797089
1282,1056.16,1603.07,19.279,0.064,1.193,0.108,99.0,99.0,0.8,0.068,1.561,0.077,154.31824730000832,-58.68008952328316
1283,942.076,1082.96,19.28,0.047,1.241,0.107,99.0,99.0,0.941,0.051,1.743,0.058,154.33721941167937,-58.72295880250998
1284,688.196,1706.24,19.286,0.063,1.251,0.128,99.0,99.0,0.739,0.066,1.485,0.076,154.3764088130631,-58.67124813697335
1285,1155.77,1708.37,19.288,0.052,1.068,0.098,99.0,99.0,0.877,0.055,1.574,0.065,154.30225414265058,-58.671473969446616
1286,818.28,342.645,19.315,0.07,1.402,0.133,99.0,99.0,0.788,0.079,1.539,0.085,154.35792576233558,-58.78402819090937
1287,651.691,1509.9,19.322,0.055,1.196,0.109,99.0,99.0,0.812,0.058,1.429,0.072,154.38257904408644,-58.68742893408369
1288,684.427,317.993,19.326,0.057,1.447,0.123,99.0,99.0,0.756,0.064,1.496,0.072,154.37926782445544,-58.785938243999766
1289,819.71,1491.76,19.328,0.056,1.374,0.121,99.0,99.0,0.827,0.061,1.543,0.067,154.3559649405082,-58.68907941254627
1290,866.909,1595.26,19.333,0.06,1.18,0.116,99.0,99.0,0.624,0.066,1.202,0.081,154.34828827560435,-58.68057262981402
1291,327.353,893.124,19.365,0.055,1.471,0.125,99.0,99.0,0.777,0.06,1.673,0.076,154.4351596167909,-58.73805894569798
1292,1384.13,1201.01,19.366,0.055,1.479,0.138,99.0,99.0,0.819,0.06,1.738,0.064,154.26676158241386,-58.71357310896409
1293,540.061,1679.04,19.366,0.058,0.936,0.103,99.0,99.0,0.746,0.063,1.356,0.074,154.399934518225,-58.67335747438594
1294,1757.25,107.133,19.366,0.059,1.206,0.109,99.0,99.0,0.634,0.072,1.353,0.08,154.20833372304926,-58.80429951832894
1295,241.641,1683.95,19.378,0.061,1.587,0.143,99.0,99.0,0.999,0.065,2.006,0.07,154.44717422367123,-58.67266291847849
1296,1604.27,1585.35,19.378,0.064,1.449,0.14,99.0,99.0,0.928,0.067,1.796,0.072,154.231209351303,-58.68198127144904
1297,184.783,1343.93,19.381,0.063,1.062,0.109,99.0,99.0,0.746,0.069,1.332,0.085,154.45690504823963,-58.700680083446294
1298,981.738,1032.53,19.389,0.063,1.08,0.111,99.0,99.0,0.801,0.065,1.525,0.082,154.33099148817166,-58.72716055083833
1299,808.122,1417.92,19.389,0.064,1.146,0.112,99.0,99.0,0.718,0.071,1.28,0.085,154.3579362903763,-58.695168066301704
1300,794.066,1466.42,19.395,0.057,1.479,0.143,99.0,99.0,0.948,0.061,1.907,0.069,154.3600792719195,-58.69114949636543
1301,1518.06,651.026,19.406,0.071,1.203,0.146,99.0,99.0,0.975,0.072,1.749,0.086,154.24608378646334,-58.759137608991004
1302,777.17,792.971,19.412,0.065,1.259,0.166,99.0,99.0,0.793,0.069,1.416,0.085,154.36386662402123,-58.74677112975563
1303,1592.14,17.352,19.42,0.075,1.592,0.189,99.0,99.0,0.666,0.082,1.265,0.098,154.2347756754953,-58.811597578755624
1304,160.922,1317.32,19.447,0.061,1.345,0.138,99.0,99.0,0.913,0.065,1.753,0.075,154.4607397881518,-58.70285290428779
1305,774.719,1542.91,19.493,0.071,0.919,0.116,99.0,99.0,0.741,0.074,1.294,0.092,154.36300741768002,-58.68481460148953
1306,919.237,1170.34,19.511,0.074,0.981,0.136,99.0,99.0,0.809,0.08,1.654,0.091,154.3407118533064,-58.71571917189645
1307,1120.43,1695.47,19.519,0.068,1.259,0.158,99.0,99.0,0.729,0.072,1.553,0.085,154.30788519432014,-58.67251066193591
1308,148.468,1340.89,19.523,0.068,1.563,0.156,99.0,99.0,0.978,0.072,2.013,0.08,154.4626636232679,-58.70089372605678
1309,503.041,1495.93,19.536,0.064,1.402,0.155,99.0,99.0,0.772,0.07,99.0,99.0,154.40617030995915,-58.68844311936146
1310,124.61,1301.28,19.565,0.097,1.542,0.176,99.0,99.0,0.672,0.1,1.346,0.115,154.4665249692661,-58.70413982080832
1311,180.953,1883.97,19.587,0.072,1.462,0.168,99.0,99.0,0.729,0.08,99.0,99.0,154.45631712683232,-58.656090078951664
1313,660.555,1588.5,19.619,0.081,1.176,0.149,99.0,99.0,0.79,0.084,1.326,0.102,154.38102205986795,-58.6809459053277
1314,540.927,812.315,19.63,0.072,1.267,0.186,99.0,99.0,0.959,0.076,1.71,0.093,154.40138206872106,-58.74494779529757
1315,806.095,1502.85,19.631,0.072,1.379,0.185,99.0,99.0,0.693,0.08,1.345,0.095,154.35810463978902,-58.68815130898844
1316,238.678,1181.65,19.641,0.081,1.251,0.167,99.0,99.0,0.862,0.086,1.707,0.095,154.44869066948146,-58.71413673674214
1317,314.345,888.232,19.726,0.072,1.964,0.28,99.0,99.0,1.157,0.074,2.62,0.082,154.43723271020562,-58.738449830727134
1318,791.031,1484.97,20.062,0.11,1.122,0.216,99.0,99.0,0.752,0.12,99.0,99.0,154.3605269864076,-58.689614635362894
186,320.133,218.437,15.362,0.005,0.785,0.009,0.153,0.018,0.432,0.008,0.868,0.01,154.43736842343048,-58.79379978954491
191,1868.78,389.545,15.4,0.005,0.6,0.008,0.392,0.017,0.367,0.009,0.754,0.01,154.1903331694764,-58.78102353266509
185,1417.12,1954.36,15.356,0.005,0.531,0.008,0.341,0.016,0.335,0.006,0.665,0.008,154.26034590165895,-58.65135982953832
448,1417.79,1229.28,16.884,0.008,0.81,0.014,0.412,0.062,0.515,0.01,1.046,0.012,154.26136834248447,-58.71126330837199
517,1439.6,1897.93,17.089,0.011,0.841,0.018,99.0,99.0,0.547,0.014,1.001,0.019,154.25687537100083,-58.65603753525077
94,1876.96,1889.17,14.371,0.004,1.43,0.01,1.516,0.045,0.815,0.006,1.547,0.006,154.1874119930086,-58.657067569312765
697,1758.56,1660.83,17.671,0.018,0.795,0.028,99.0,99.0,0.552,0.021,1.073,0.028,154.20656753399376,-58.67585387927976
376,1576.31,1626.86,16.53,0.007,0.983,0.012,99.0,99.0,0.603,0.009,1.147,0.011,154.23559299183964,-58.67853129349401
729,1257.49,1981.47,17.775,0.018,0.849,0.029,99.0,99.0,0.543,0.021,1.04,0.025,154.28562361210984,-58.64899901636518
816,144.055,1903.09,18.014,0.021,0.822,0.031,99.0,99.0,0.47,0.023,0.95,0.03,154.4621057557392,-58.65447470824323
48,545.161,1975.39,13.514,0.004,1.436,0.006,1.147,0.018,0.785,0.005,1.529,0.007,154.3984935225883,-58.64889438398303
593,119.33,1319.89,17.352,0.012,0.801,0.02,-0.004,0.066,0.445,0.015,0.874,0.021,154.467322559368,-58.70259759447815
689,2009.18,1302.14,17.641,0.019,0.889,0.03,99.0,99.0,0.514,0.021,1.222,0.024,154.16712338827963,-58.70566534411363
899,750.891,1757.5,18.222,0.025,1.768,0.066,99.0,99.0,1.125,0.025,2.227,0.028,154.36637114479385,-58.66707162558128
856,900.028,1600.11,18.109,0.025,0.885,0.04,99.0,99.0,0.523,0.027,1.029,0.034,154.34302590022585,-58.68020093261386
968,795.383,1834.93,18.365,0.028,1.329,0.054,99.0,99.0,0.845,0.03,1.692,0.034,154.35916574771923,-58.66071719110177
1042,140.868,192.493,18.525,0.034,1.158,0.065,99.0,99.0,0.59,0.037,1.31,0.047,154.46591285128173,-58.79575285348774
469,1140.9,1689.07,16.967,0.009,0.741,0.015,0.094,0.049,0.47,0.011,0.912,0.014,154.3046479119028,-58.673056012826656
677,551.849,84.478,17.619,0.013,1.368,0.036,99.0,99.0,0.801,0.016,1.704,0.018,154.40066416817024,-58.80511018387426
1170,1651.61,1584.87,18.806,0.031,1.037,0.06,99.0,99.0,0.839,0.036,1.401,0.046,154.22368291270683,-58.682055022327646
920,1460.87,101.759,18.279,0.029,1.293,0.055,99.0,99.0,0.728,0.031,1.379,0.037,154.25568770192666,-58.804510372989384
687,1396.37,152.527,17.639,0.013,1.611,0.036,99.0,99.0,0.888,0.016,1.87,0.018,154.26594672299646,-58.8002586343536
763,1909.3,702.492,17.876,0.02,1.136,0.037,99.0,99.0,0.696,0.022,1.374,0.027,154.18362731759547,-58.75517262556747
1110,1996.3,1758.46,18.656,0.034,0.861,0.067,99.0,99.0,0.605,0.038,1.09,0.052,154.16861757531026,-58.66794461603331
