ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1266,1576.48,273.088,19.443,0.057,1.39,0.117,99.0,99.0,0.907,0.07,1.83,0.069,182.02411766564688,-60.74404274593295
1267,1721.81,1216.34,19.467,0.057,1.075,0.098,99.0,99.0,0.769,0.066,99.0,99.0,181.9984770922628,-60.666325864312164
1269,1211.95,1070.1,19.576,0.064,1.436,0.135,99.0,99.0,0.93,0.073,1.63,0.083,182.08442204938441,-60.67800273089838
1270,1330.09,1671.59,19.578,0.066,1.289,0.15,99.0,99.0,0.889,0.077,1.667,0.087,182.0637384530968,-60.6283493857026
1271,2016.49,31.683,19.631,0.065,0.415,0.128,99.0,99.0,0.89,0.084,99.0,99.0,181.9501965103149,-60.764165350025074
1272,1905.52,1625.05,19.676,0.065,1.217,0.13,99.0,99.0,0.744,0.074,1.417,0.086,181.9671907878753,-60.63269137596975
1273,564.957,1928.57,19.701,0.127,1.515,0.215,99.0,99.0,0.721,0.156,1.523,0.177,182.19185730130744,-60.606274882391986
56,1591.99,373.246,14.421,0.008,1.31,0.014,99.0,99.0,0.784,0.01,1.495,0.011,182.02136842060955,-60.73579925480805
216,499.573,1609.28,16.33,0.009,1.606,0.014,99.0,99.0,1.1,0.011,2.112,0.012,182.203398357353,-60.63268833313049
150,1315.15,795.998,15.81,0.011,0.805,0.016,0.452,0.033,0.508,0.015,1.003,0.016,182.06743962450898,-60.70072990934888
203,377.752,1887.57,16.209,0.015,0.953,0.022,0.233,0.038,0.618,0.021,1.14,0.02,182.2233790225461,-60.60946716994083
575,470.29,1766.05,17.7,0.016,1.323,0.028,99.0,99.0,0.895,0.02,1.59,0.022,182.20804421154403,-60.61965471960668
171,545.727,1746.82,15.962,0.01,0.798,0.015,0.159,0.025,0.53,0.012,1.03,0.015,182.19539866284987,-60.62133217285716
678,717.464,115.11,17.941,0.024,1.331,0.043,99.0,99.0,0.773,0.028,1.492,0.032,182.16937938812669,-60.75646468555094
186,599.662,58.527,16.08,0.01,0.884,0.014,0.352,0.039,0.528,0.014,1.051,0.015,182.1893930463586,-60.7610409347888
190,728.505,313.105,16.1,0.01,0.825,0.015,0.64,0.043,0.494,0.013,1.009,0.013,182.16715080294085,-60.74013458220711
753,1006.53,47.475,18.11,0.021,1.295,0.038,99.0,99.0,0.76,0.025,1.43,0.028,182.12066505595777,-60.76225563211924
634,696.488,1913.29,17.825,0.019,1.207,0.035,99.0,99.0,0.761,0.025,1.466,0.03,182.16979145179033,-60.60768670134215
308,277.654,1703.59,16.819,0.012,0.946,0.019,0.308,0.066,0.591,0.017,1.153,0.019,182.24054400882682,-60.624622172592474
295,99.006,968.489,16.772,0.012,1.139,0.02,99.0,99.0,0.671,0.018,1.258,0.018,182.2720850752616,-60.68536604249967
816,715.019,1949.83,18.242,0.028,1.44,0.052,99.0,99.0,0.921,0.032,1.674,0.035,182.16662072441594,-60.60467537401619
815,428.743,1579.97,18.241,0.024,1.22,0.039,99.0,99.0,0.693,0.029,1.417,0.034,182.21536290803917,-60.63504261113993
850,1662.7,1500.1,18.335,0.024,1.124,0.036,99.0,99.0,0.746,0.029,1.404,0.034,182.0080878281254,-60.64282688674314
685,1986.76,1450.65,17.961,0.018,0.899,0.03,99.0,99.0,0.638,0.021,1.196,0.026,181.95372176290095,-60.647168313279266
803,359.12,1775.11,18.212,0.026,1.034,0.043,99.0,99.0,0.687,0.034,1.349,0.036,182.22671445343252,-60.61877937414657
72,508.315,87.481,14.788,0.01,0.814,0.014,99.0,99.0,0.479,0.014,0.955,0.014,182.20477564801243,-60.75857893618886
435,1623.88,1066.69,17.31,0.01,1.025,0.016,99.0,99.0,0.672,0.013,1.268,0.017,182.01511931875436,-60.67861221771895
993,1575.64,34.991,18.627,0.033,1.244,0.051,99.0,99.0,0.732,0.04,1.335,0.05,182.02458404515073,-60.763652357950654
310,616.649,167.633,16.826,0.012,0.994,0.018,0.243,0.067,0.594,0.016,1.174,0.018,182.18631349038188,-60.75205153496879
387,1600.55,423.324,17.157,0.013,1.17,0.021,99.0,99.0,0.742,0.018,1.424,0.019,182.01985929915224,-60.731677338858155
675,805.608,1789.96,17.931,0.018,1.238,0.034,99.0,99.0,0.829,0.02,1.501,0.024,182.1516598896173,-60.61803039664782
1094,290.591,736.506,18.796,0.036,1.337,0.087,99.0,99.0,0.738,0.041,1.507,0.048,182.24024731203215,-60.70475959387732
1144,1095.26,62.416,18.906,0.032,1.483,0.066,99.0,99.0,1.087,0.04,1.812,0.044,182.10565271111616,-60.7610859418945
523,1489.44,825.184,17.596,0.014,1.053,0.023,99.0,99.0,0.607,0.019,1.195,0.022,182.03804926670134,-60.69845198718912
1224,1100.55,1684.56,19.139,0.041,1.441,0.083,99.0,99.0,0.91,0.051,1.755,0.052,182.10227283334828,-60.627059884768
874,2012.18,222.228,18.399,0.026,0.908,0.051,99.0,99.0,0.824,0.041,1.796,0.037,181.95071003799742,-60.74848488491096
