ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
2645,700.169,1864.45,19.15,0.043,0.911,0.07,99.0,99.0,0.675,0.05,1.155,0.07,156.03484380396313,-60.09165238619739
2646,1231.53,1020.29,19.152,0.04,1.103,0.08,99.0,99.0,0.716,0.048,1.361,0.054,155.9481385903076,-60.161938266864055
2647,1147.56,1831.85,19.156,0.038,1.093,0.081,99.0,99.0,0.746,0.045,1.339,0.051,155.96090677955058,-60.094847727637905
2648,986.573,813.169,19.157,0.039,0.938,0.064,99.0,99.0,0.683,0.045,1.194,0.056,155.98909311078737,-60.17877286404216
2649,971.25,520.527,19.158,0.044,0.954,0.072,99.0,99.0,0.7,0.052,1.24,0.058,155.9920879451096,-60.20286005147971
2650,633.855,1117.79,19.16,0.041,0.909,0.066,99.0,99.0,0.672,0.05,1.318,0.058,156.04707556920903,-60.15333086323155
2651,522.058,560.344,19.167,0.041,1.052,0.069,99.0,99.0,0.673,0.053,1.247,0.07,156.06658081214627,-60.199229553647626
2652,254.295,550.964,19.167,0.04,0.874,0.069,99.0,99.0,0.598,0.05,99.0,99.0,156.11099732221737,-60.19981677335286
2653,1122.95,1021.63,19.168,0.035,0.962,0.069,99.0,99.0,0.626,0.042,1.226,0.052,155.96615295669378,-60.16171985821105
2654,120.97,1790.85,19.175,0.04,0.877,0.064,99.0,99.0,0.667,0.05,1.18,0.059,156.13063443055378,-60.097183364169055
2655,1239.32,1116.18,19.177,0.038,1.203,0.084,99.0,99.0,0.657,0.049,1.243,0.051,155.94671207047287,-60.1540420432417
2656,664.416,351.947,19.177,0.043,1.17,0.083,99.0,99.0,0.633,0.052,1.174,0.063,156.04331944705922,-60.21649849476827
2658,1546.81,146.84,19.184,0.045,1.048,0.091,99.0,99.0,0.795,0.055,1.451,0.063,155.89688045655288,-60.23406873810983
2659,1224.48,131.137,19.185,0.037,0.954,0.066,99.0,99.0,0.724,0.046,1.337,0.056,155.9505648852772,-60.23508290401672
2660,868.377,221.166,19.187,0.035,0.902,0.081,99.0,99.0,0.581,0.043,1.278,0.047,156.00965300485646,-60.22740783824421
2661,941.567,44.916,19.187,0.04,1.11,0.084,99.0,99.0,0.642,0.048,1.21,0.061,155.99776397066793,-60.24194859422065
2662,1157.08,783.04,19.192,0.037,1.019,0.076,99.0,99.0,0.734,0.047,1.371,0.056,155.96083444628138,-60.18141151806948
2663,58.94,575.162,19.194,0.042,0.895,0.079,99.0,99.0,0.62,0.054,1.169,0.06,156.1433210474401,-60.19769558530774
2664,1602.84,1876.26,19.196,0.043,1.139,0.074,99.0,99.0,0.695,0.052,1.233,0.066,155.8854652006645,-60.09173532701098
2665,1850.49,1375.76,19.197,0.037,1.028,0.075,99.0,99.0,0.76,0.044,1.424,0.053,155.84495457908403,-60.13334149226327
2667,1943.87,1373.69,19.198,0.038,0.958,0.073,99.0,99.0,0.794,0.047,1.423,0.05,155.8294495582956,-60.133628905014255
2668,1094.34,1219.82,19.199,0.044,1.069,0.083,99.0,99.0,0.788,0.054,1.41,0.066,155.97060783493234,-60.145345678437344
2670,375.489,509.443,19.2,0.051,0.908,0.097,99.0,99.0,0.7,0.058,1.162,0.076,156.0909825698745,-60.20332177659603
2669,783.723,102.956,19.2,0.036,0.935,0.077,99.0,99.0,0.713,0.045,1.266,0.053,156.02391716265697,-60.23706669460292
2671,1994.22,1163.04,19.201,0.042,0.944,0.069,99.0,99.0,0.595,0.052,1.184,0.069,155.82129551891833,-60.15103530108904
2673,133.711,1646.69,19.204,0.04,1.128,0.08,99.0,99.0,0.571,0.048,1.087,0.063,156.12881479577442,-60.10914326992942
2674,392.016,723.606,19.207,0.044,1.145,0.111,99.0,99.0,99.0,99.0,99.0,99.0,156.08784527467978,-60.18567169395294
2675,1251.24,1930.85,19.21,0.05,0.929,0.074,99.0,99.0,0.838,0.061,1.513,0.064,155.94361109515944,-60.086783386133334
2676,841.628,462.232,19.21,0.044,0.85,0.075,99.0,99.0,0.575,0.053,1.105,0.062,156.01370825047564,-60.20755345060908
2677,816.268,74.835,19.219,0.043,0.776,0.063,99.0,99.0,0.531,0.053,1.077,0.061,156.0185529576267,-60.239401039226465
2680,1249.73,1261.32,19.221,0.038,1.017,0.076,99.0,99.0,0.672,0.045,1.287,0.051,155.94478370963287,-60.14208372167304
2679,1967.66,966.814,19.221,0.038,1.139,0.129,99.0,99.0,0.76,0.044,1.292,0.06,155.82590847550227,-60.16714583696445
2681,829.999,364.986,19.222,0.051,0.951,0.086,99.0,99.0,0.666,0.056,1.334,0.065,156.0157974212269,-60.215548122153436
2682,2022.16,454.155,19.223,0.05,0.362,0.089,99.0,99.0,0.776,0.058,1.373,0.081,155.81735090524228,-60.20932050892473
2683,16.523,1757.55,19.223,0.04,0.841,0.059,99.0,99.0,0.618,0.05,1.197,0.06,156.14793757618912,-60.09985227621403
2684,204.724,1081.27,19.229,0.039,0.804,0.062,99.0,99.0,0.597,0.048,1.284,0.054,156.1181815072594,-60.155995280337294
2685,1150.08,1927.1,19.238,0.075,1.044,0.125,99.0,99.0,0.85,0.108,1.397,0.118,155.96035404212606,-60.0869722738149
2686,325.289,1765.93,19.238,0.044,1.144,0.069,99.0,99.0,0.748,0.059,1.411,0.072,156.0969501161704,-60.0994371800769
2688,841.405,343.492,19.245,0.043,1.008,0.09,99.0,99.0,0.593,0.054,1.274,0.057,156.01393749480874,-60.2173254403403
2689,560.052,1333.36,19.25,0.039,0.873,0.071,99.0,99.0,0.772,0.045,1.336,0.05,156.05892105766043,-60.135454319793716
2690,559.12,1305.84,19.252,0.042,0.952,0.075,99.0,99.0,0.641,0.054,1.133,0.065,156.05912340391401,-60.137728267787345
2692,1686.86,767.107,19.253,0.061,0.984,0.095,99.0,99.0,0.659,0.069,1.244,0.075,155.87282339921464,-60.18325326438129
2691,1844.34,1102.76,19.253,0.105,0.86,0.121,99.0,99.0,0.925,0.109,1.463,0.117,155.8462683743396,-60.155815908817836
2693,342.404,1884.43,19.271,0.043,1.214,0.08,99.0,99.0,0.91,0.05,1.617,0.058,156.09390406293716,-60.08963304546943
2694,1916.27,1865.51,19.272,0.049,1.236,0.096,99.0,99.0,0.649,0.059,1.246,0.066,155.83352879322882,-60.09303863161577
2695,426.975,1406.05,19.274,0.045,0.889,0.067,99.0,99.0,0.748,0.053,1.326,0.059,156.08080685715532,-60.1293237959322
2696,625.425,1749.46,19.279,0.046,1.287,0.086,99.0,99.0,0.953,0.051,1.764,0.059,156.04739099145573,-60.1010955000566
2697,1410.85,1808.35,19.283,0.042,1.05,0.08,99.0,99.0,0.748,0.049,1.425,0.053,155.9173508344861,-60.097104958834805
2698,560.222,932.423,19.288,0.047,0.912,0.073,99.0,99.0,0.698,0.057,1.369,0.063,156.05959527900242,-60.16857129264816
2699,1332.09,1347.17,19.291,0.037,1.152,0.075,99.0,99.0,0.797,0.044,1.411,0.054,155.93100911553196,-60.135090926669896
2700,852.686,1745.67,19.291,0.048,1.09,0.083,99.0,99.0,0.743,0.057,1.307,0.066,156.009820819778,-60.10164643561381
2701,1000.54,546.969,19.297,0.058,0.965,0.093,99.0,99.0,0.701,0.07,1.309,0.077,155.98718225332576,-60.200708208148
2703,147.803,581.792,19.303,0.051,1.062,0.095,99.0,99.0,0.421,0.061,99.0,99.0,156.12858545959799,-60.197204390084075
2705,1723.07,830.211,19.304,0.058,1.012,0.095,99.0,99.0,0.801,0.063,1.418,0.077,155.86672944757834,-60.1781026875214
2704,484.597,1643.41,19.304,0.051,1.186,0.109,99.0,99.0,0.91,0.055,1.667,0.061,156.07085304391637,-60.10973570696067
2707,317.938,1443.96,19.32,0.039,1.06,0.084,99.0,99.0,0.714,0.049,1.348,0.057,156.0987660944986,-60.126091164364155
2708,619.66,375.757,19.325,0.046,1.052,0.071,99.0,99.0,0.688,0.055,1.287,0.066,156.05070926360847,-60.21450615179629
2709,853.911,1464.18,19.331,0.047,1.011,0.079,99.0,99.0,0.742,0.058,1.366,0.067,156.01006489771962,-60.12492363008617
2710,1830.1,1825.2,19.335,0.038,0.839,0.073,99.0,99.0,0.789,0.05,1.334,0.054,155.84785838524687,-60.09624972002787
2711,1216.28,734.188,19.34,0.045,0.996,0.083,99.0,99.0,0.814,0.052,1.465,0.06,155.95107297255706,-60.18548954784255
2712,1687.78,812.0,19.341,0.061,0.889,0.089,99.0,99.0,0.771,0.067,1.451,0.075,155.87261815615412,-60.17956226961113
2713,1273.6,1396.14,19.359,0.042,1.129,0.095,99.0,99.0,0.731,0.051,1.224,0.062,155.94064029664662,-60.13098574776998
2714,1138.87,1010.15,19.365,0.044,0.981,0.081,99.0,99.0,0.662,0.054,1.34,0.066,155.96352838208938,-60.16268184234075
2715,61.158,409.214,19.365,0.046,0.741,0.07,99.0,99.0,0.576,0.063,1.244,0.068,156.14329026483998,-60.211387498600075
2716,1127.35,637.525,19.375,0.046,0.803,0.068,99.0,99.0,0.722,0.055,1.437,0.063,155.96598335298353,-60.19336495511416
2718,384.971,1082.52,19.388,0.037,0.874,0.08,99.0,99.0,0.676,0.046,1.276,0.059,156.08834915295532,-60.1560338721055
2719,89.811,1242.28,19.434,0.046,0.907,0.094,99.0,99.0,0.674,0.056,1.249,0.067,156.13686948439346,-60.142591759993245
2720,628.639,942.716,19.436,0.048,0.985,0.083,99.0,99.0,0.839,0.055,1.489,0.062,156.0482402345715,-60.167778652356034
2721,470.466,151.692,19.464,0.043,0.86,0.092,99.0,99.0,0.618,0.054,1.144,0.058,156.0758798322162,-60.23285081369028
2722,833.783,1775.96,19.469,0.056,1.043,0.109,99.0,99.0,0.656,0.067,1.297,0.08,156.01289895157342,-60.0991199186246
2723,547.655,930.508,19.47,0.07,1.004,0.095,99.0,99.0,0.619,0.084,1.165,0.088,156.06168089483026,-60.16871905394497
2724,272.432,373.155,19.483,0.047,1.19,0.106,99.0,99.0,0.572,0.059,1.304,0.064,156.10833190863661,-60.21448788101259
2726,786.857,206.804,19.565,0.054,1.011,0.144,99.0,99.0,0.674,0.072,1.472,0.075,156.02322455180263,-60.228529459044104
2727,905.702,1247.71,19.59,0.051,0.917,0.106,99.0,99.0,0.687,0.062,1.252,0.072,156.0018292162793,-60.14285577212349
2728,1022.55,1148.97,19.628,0.062,0.99,0.119,99.0,99.0,0.652,0.072,1.187,0.081,155.98261504700974,-60.15111942005501
2729,175.037,1075.95,19.876,0.08,1.039,0.14,99.0,99.0,0.78,0.094,1.499,0.098,156.12310356633597,-60.15641247222802
36,1112.18,1115.72,13.094,0.007,0.425,0.014,99.0,99.0,0.358,0.012,0.917,0.037,155.96780214168146,-60.1539509640381
244,1202.09,1580.89,15.281,0.014,0.441,0.018,99.0,99.0,0.38,0.019,0.691,0.022,155.9522338077378,-60.115652166655885
278,1303.25,1570.2,15.402,0.009,0.345,0.012,0.018,0.011,0.309,0.012,0.566,0.015,155.93548957447453,-60.116649847843256
183,1287.17,1275.0,14.957,0.004,0.377,0.006,-0.013,0.007,0.327,0.007,0.608,0.009,155.93855595435812,-60.14099540012078
89,1319.54,1562.49,14.077,0.014,0.65,0.017,0.047,0.015,0.488,0.017,0.838,0.019,155.93280071411223,-60.11730519285571
464,1122.59,1899.54,16.144,0.013,0.774,0.019,0.231,0.03,0.545,0.015,0.927,0.024,155.96494135170127,-60.08921979631397
70,836.982,388.577,13.829,0.01,0.465,0.013,-0.109,0.009,0.331,0.012,0.61,0.016,156.01459917019258,-60.21361212709528
482,544.643,585.307,16.208,0.012,0.691,0.016,0.434,0.042,0.468,0.015,0.892,0.017,156.06279022510515,-60.19718866283865
304,1247.23,1580.65,15.536,0.009,0.607,0.012,0.071,0.016,0.448,0.011,0.81,0.016,155.94475659382218,-60.11572294468138
424,706.721,464.962,15.996,0.009,0.672,0.013,0.101,0.033,0.471,0.014,0.882,0.015,156.0361034444276,-60.207224611035166
657,1549.91,853.407,16.69,0.013,0.657,0.019,-0.015,0.048,0.487,0.016,0.873,0.023,155.89548598705247,-60.17600917490223
706,229.001,800.811,16.78,0.014,0.856,0.023,99.0,99.0,0.574,0.018,99.0,99.0,156.1147060852319,-60.179182237719466
716,1122.72,1541.96,16.805,0.01,0.534,0.013,0.427,0.052,0.375,0.013,0.7,0.015,155.96543568685527,-60.11878000836992
719,1591.63,1472.54,16.811,0.011,0.733,0.015,99.0,99.0,0.601,0.021,1.116,0.015,155.88780520532026,-60.12504762226784
748,1993.3,1615.52,16.862,0.011,0.993,0.015,99.0,99.0,0.637,0.012,1.131,0.017,155.82100041190276,-60.11376426732363
93,1367.22,1547.49,14.157,0.008,0.366,0.009,-0.064,0.007,0.299,0.01,0.518,0.014,155.92491914478038,-60.11859862718465
638,1553.64,212.225,16.642,0.01,0.81,0.017,-0.283,0.051,0.473,0.019,0.899,0.021,155.89566130203036,-60.22870871574014
772,1048.07,1880.35,16.909,0.014,0.674,0.019,0.257,0.051,0.498,0.017,0.904,0.025,155.9772969058245,-60.0907208168383
816,64.724,319.347,16.991,0.01,0.97,0.02,99.0,99.0,0.602,0.018,1.206,0.018,156.14288159497332,-60.218799691986824
853,1598.99,35.424,17.066,0.012,0.649,0.017,99.0,99.0,0.419,0.018,0.866,0.018,155.88832555847839,-60.24325535954548
917,1260.27,1607.2,17.157,0.016,0.775,0.022,99.0,99.0,0.602,0.021,1.117,0.029,155.9425598700016,-60.11354484889284
345,1367.47,1271.8,15.728,0.004,1.271,0.009,99.0,99.0,0.762,0.007,1.397,0.009,155.92524161703292,-60.14134661646101
991,40.468,407.522,17.284,0.012,0.731,0.018,99.0,99.0,0.468,0.022,0.93,0.024,156.1467228720562,-60.21151507270666
349,1405.68,233.777,15.736,0.011,0.56,0.013,0.465,0.02,0.368,0.015,0.745,0.016,155.92026659260543,-60.22680688062559
1012,341.273,2006.99,17.318,0.014,0.683,0.023,99.0,99.0,0.499,0.019,99.0,99.0,156.0938640194618,-60.07947029397955
888,1950.55,1647.01,17.112,0.022,1.141,0.031,99.0,99.0,0.803,0.031,1.512,0.035,155.82806398551375,-60.111111155231384
415,1752.53,1510.81,15.977,0.006,0.467,0.009,0.247,0.021,0.368,0.01,0.694,0.014,155.8610673148316,-60.12208788858386
597,524.369,23.494,16.538,0.01,0.532,0.013,0.412,0.041,0.324,0.014,0.701,0.017,156.0671575725028,-60.24343125948502
1127,1106.89,1450.44,17.484,0.021,0.718,0.033,99.0,99.0,0.543,0.025,1.049,0.032,155.9681907241922,-60.12632200611654
1128,1198.74,1254.07,17.486,0.013,1.19,0.024,99.0,99.0,0.849,0.016,1.473,0.017,155.95324914811474,-60.142627859504614
1131,727.372,1752.04,17.486,0.012,0.873,0.018,99.0,99.0,0.586,0.016,1.042,0.024,156.0305333268806,-60.10098685679047
844,1826.71,213.622,17.043,0.015,1.324,0.025,99.0,99.0,0.86,0.02,1.601,0.02,155.8501703698913,-60.22885221690589
216,1700.22,339.864,15.118,0.012,0.518,0.017,0.203,0.018,0.378,0.016,0.713,0.019,155.87109834013157,-60.218369698519325
456,1460.55,1827.01,16.13,0.012,0.741,0.016,0.166,0.028,0.553,0.016,1.015,0.021,155.90909558200258,-60.09562438543715
1244,1400.42,1177.58,17.616,0.012,0.923,0.018,99.0,99.0,0.566,0.015,1.04,0.018,155.91989872232207,-60.14915079581811
770,59.847,183.474,16.905,0.012,0.609,0.016,99.0,99.0,0.364,0.018,0.838,0.018,156.14396657849306,-60.22999570746423
1073,997.632,1541.2,17.411,0.023,0.773,0.03,99.0,99.0,0.546,0.028,0.966,0.031,155.98615121534974,-60.118707815077094
1005,814.52,1746.72,17.309,0.013,0.753,0.019,99.0,99.0,0.549,0.017,1.015,0.023,156.01613135138962,-60.101518822263216
1045,2.655,551.192,17.359,0.011,0.766,0.02,99.0,99.0,0.423,0.024,1.0,0.022,156.15269359512513,-60.19963960429837
1335,1032.63,1432.79,17.728,0.013,0.948,0.024,99.0,99.0,0.619,0.017,1.139,0.023,155.9805183778758,-60.12770098963735
1340,200.34,868.093,17.746,0.02,1.79,0.052,99.0,99.0,1.022,0.023,1.945,0.026,156.11932148813537,-60.17360586026731
1345,1656.72,1831.22,17.748,0.018,0.777,0.03,99.0,99.0,0.546,0.022,1.021,0.027,155.87659053620624,-60.095525091565236
1260,1678.29,231.747,17.634,0.014,0.881,0.026,99.0,99.0,0.554,0.019,1.026,0.023,155.87487759974078,-60.22722230895214
1047,1411.08,300.849,17.361,0.014,0.806,0.021,99.0,99.0,0.56,0.019,1.086,0.02,155.9192791811919,-60.22130302099466
78,1257.99,1464.52,13.947,0.006,0.386,0.008,-0.112,0.006,0.361,0.008,0.654,0.01,155.94313376034853,-60.12532433399255
1452,714.107,1781.94,17.884,0.017,0.828,0.026,99.0,99.0,0.579,0.022,1.02,0.028,156.03267693173663,-60.09849818337877
1296,1513.0,1042.07,17.683,0.014,1.006,0.022,99.0,99.0,0.641,0.018,1.145,0.019,155.90138312868572,-60.16043806559229
321,1236.23,1371.92,15.639,0.009,0.421,0.013,0.136,0.016,0.348,0.012,0.648,0.015,155.94686853828568,-60.13294372627706
554,1881.41,631.54,16.43,0.01,0.494,0.013,0.305,0.031,0.342,0.016,0.664,0.018,155.8406071716968,-60.19460457764143
1544,315.886,1113.14,18.0,0.018,0.92,0.03,99.0,99.0,0.557,0.023,1.03,0.024,156.09972648317432,-60.15344806166575
550,1325.23,611.372,16.424,0.009,1.083,0.015,99.0,99.0,0.739,0.014,1.303,0.015,155.93314095940133,-60.195698971649804
1365,359.409,573.54,17.775,0.018,1.267,0.031,99.0,99.0,0.901,0.03,99.0,99.0,156.09352924271784,-60.19802606551005
1560,1926.82,1240.45,18.023,0.021,0.531,0.054,99.0,99.0,0.588,0.026,1.098,0.032,155.83241810915942,-60.14458049651858
1300,1287.64,1898.22,17.685,0.018,0.729,0.026,99.0,99.0,0.526,0.021,0.989,0.027,155.9376314351183,-60.08952598108773
1597,1501.71,1733.58,18.067,0.018,0.837,0.033,99.0,99.0,0.611,0.023,1.082,0.028,155.90239388343986,-60.10339333474229
1600,1068.2,1651.11,18.068,0.02,0.786,0.028,99.0,99.0,0.598,0.024,1.071,0.029,155.97430410025518,-60.109700705289484
1604,1315.06,1609.12,18.076,0.019,1.043,0.035,99.0,99.0,0.651,0.023,1.204,0.027,155.93348040002445,-60.11344930663114
1620,831.609,123.975,18.094,0.021,0.881,0.035,99.0,99.0,0.539,0.027,1.052,0.032,156.01592216097208,-60.23537234909596
489,1889.47,835.727,16.232,0.01,0.869,0.014,99.0,99.0,0.588,0.014,1.136,0.016,155.83904938574767,-60.17783385333609
1674,850.926,1957.65,18.153,0.021,0.888,0.033,99.0,99.0,0.581,0.026,1.07,0.033,156.00977629800738,-60.08409912413333
1711,104.696,1828.57,18.195,0.027,1.018,0.043,99.0,99.0,0.642,0.034,1.204,0.039,156.13324566185509,-60.09404105471213
1734,394.482,1652.75,18.235,0.021,0.756,0.033,99.0,99.0,0.561,0.028,1.054,0.035,156.0857287499259,-60.108877040850174
1760,1627.56,352.343,18.267,0.025,0.928,0.039,99.0,99.0,0.594,0.032,1.153,0.039,155.88318161679496,-60.21727484418105
1815,1954.75,488.815,18.335,0.021,1.07,0.046,99.0,99.0,0.68,0.026,1.265,0.029,155.82854520193123,-60.206403405429924
1823,1719.79,624.036,18.345,0.04,0.982,0.06,99.0,99.0,0.627,0.045,1.134,0.057,155.86751159873117,-60.19504919151382
361,634.895,1868.04,15.782,0.013,1.624,0.019,99.0,99.0,0.964,0.016,1.778,0.021,156.04562428484277,-60.09128640095034
1847,43.811,1182.81,18.373,0.018,0.795,0.035,99.0,99.0,0.583,0.025,1.123,0.028,156.1445939041132,-60.14747696395963
1167,1972.41,908.894,17.524,0.015,0.81,0.026,99.0,99.0,0.521,0.02,0.999,0.025,155.82517702515332,-60.171913940601534
1883,1212.07,1786.88,18.405,0.018,0.92,0.035,99.0,99.0,0.688,0.024,1.242,0.029,155.95029307010097,-60.09864132749628
1889,1402.63,730.739,18.408,0.021,0.925,0.039,99.0,99.0,0.667,0.029,1.218,0.032,155.92011779534383,-60.18595306446534
615,1664.04,38.266,16.567,0.012,0.715,0.016,99.0,99.0,0.5,0.017,0.986,0.018,155.87748146646837,-60.24308032412746
1923,1039.68,162.429,18.438,0.02,0.998,0.038,99.0,99.0,0.681,0.026,1.273,0.031,155.98126352044184,-60.23236596926256
1063,1356.22,1624.4,17.384,0.013,0.729,0.019,99.0,99.0,0.525,0.015,0.954,0.022,155.92664050468252,-60.1122353137387
1671,480.641,578.961,18.146,0.018,0.795,0.031,99.0,99.0,0.549,0.023,99.0,99.0,156.0734167730078,-60.197664905662684
1367,1580.89,30.449,17.779,0.018,0.986,0.028,99.0,99.0,0.625,0.023,1.121,0.026,155.8913477673991,-60.24364743764887
1470,1296.26,122.16,17.905,0.016,0.895,0.03,99.0,99.0,0.629,0.023,1.202,0.025,155.9386307191387,-60.235878856081406
1818,86.619,108.585,18.34,0.025,0.886,0.051,99.0,99.0,0.628,0.033,1.324,0.035,156.13967739518756,-60.23617942403128
2072,1476.36,1458.89,18.573,0.022,1.14,0.048,99.0,99.0,0.803,0.028,1.392,0.032,155.90693988243302,-60.12603754374827
2078,1909.8,1569.22,18.579,0.022,1.352,0.056,99.0,99.0,0.95,0.026,1.728,0.03,155.83490599343006,-60.11747177077434
82,1814.81,1600.24,14.022,0.007,1.427,0.009,1.199,0.02,0.855,0.01,1.583,0.011,155.85063577793434,-60.11479140842455
375,1653.46,1437.8,15.83,0.005,0.431,0.008,0.217,0.016,0.353,0.008,0.659,0.011,155.87758884096843,-60.12798689536271
1483,1390.2,1944.98,17.922,0.027,0.788,0.038,99.0,99.0,0.49,0.03,0.981,0.035,155.92059335012382,-60.08578598498715
2115,1700.36,1407.74,18.602,0.024,1.155,0.055,99.0,99.0,0.925,0.028,1.722,0.033,155.86984100281353,-60.13052190716027
1742,376.282,322.93,18.247,0.019,1.261,0.052,99.0,99.0,0.815,0.025,1.48,0.029,156.09119870811872,-60.218691947717105
2154,212.989,294.937,18.638,0.021,0.9,0.039,99.0,99.0,0.63,0.027,1.247,0.032,156.11834292793674,-60.220897364862914
938,1462.58,539.339,17.201,0.012,0.818,0.019,99.0,99.0,0.549,0.018,1.093,0.021,155.910400562723,-60.201753113812714
798,1942.43,1086.61,16.962,0.011,0.793,0.015,99.0,99.0,0.52,0.014,0.952,0.015,155.8299816466786,-60.15726161367519
1161,1936.86,1509.85,17.521,0.013,0.893,0.021,99.0,99.0,0.62,0.016,1.184,0.019,155.83047509082027,-60.122400805933175
2219,787.821,1868.7,18.706,0.026,1.15,0.043,99.0,99.0,0.818,0.041,1.348,0.041,156.0203493508078,-60.09139440576845
2221,1515.28,1408.29,18.708,0.021,0.909,0.042,99.0,99.0,0.649,0.028,1.145,0.036,155.90054823456992,-60.13025693016175
2223,2004.44,225.378,18.709,0.034,0.683,0.06,99.0,99.0,0.586,0.042,1.196,0.054,155.82053335219592,-60.22806644878745
2233,379.62,1728.75,18.72,0.031,0.94,0.046,99.0,99.0,0.708,0.036,1.31,0.043,156.08804499373977,-60.10256881393734
561,997.157,1683.82,16.46,0.01,0.702,0.013,0.127,0.039,0.509,0.013,0.933,0.019,155.98601434440178,-60.106918454279054
918,167.999,1437.51,17.157,0.011,0.702,0.013,0.036,0.05,0.486,0.015,0.924,0.021,156.1235606851178,-60.126497137992146
2291,599.99,134.471,18.772,0.034,0.778,0.052,99.0,99.0,0.585,0.04,1.099,0.047,156.0543967537268,-60.234350865880685
2294,1460.99,1394.16,18.777,0.038,1.194,0.072,99.0,99.0,0.789,0.052,1.454,0.067,155.90957086930527,-60.13135969123171
1256,384.015,681.357,17.631,0.018,0.96,0.025,99.0,99.0,99.0,99.0,99.0,99.0,156.0892495723322,-60.189151245539506
2202,348.329,1810.12,18.686,0.028,0.986,0.052,99.0,99.0,0.65,0.033,1.256,0.044,156.09306324578773,-60.09579748921562
1266,1981.55,988.587,17.639,0.015,0.775,0.027,99.0,99.0,0.526,0.019,0.963,0.025,155.8235764701446,-60.165371715338885
2363,1201.39,1347.52,18.832,0.032,0.969,0.056,99.0,99.0,0.606,0.042,1.194,0.04,155.95267798586258,-60.13491982524791
2373,816.629,1739.81,18.846,0.035,0.881,0.064,99.0,99.0,0.648,0.045,99.0,99.0,156.01579364661575,-60.10209280729759
1744,1231.93,1640.73,18.248,0.018,0.855,0.032,99.0,99.0,0.563,0.023,1.082,0.026,155.9472078316547,-60.11074257962679
2383,1405.06,1655.88,18.854,0.027,1.152,0.052,99.0,99.0,0.789,0.035,1.463,0.042,155.91850694572304,-60.10969323358637
2394,1638.12,1749.31,18.863,0.03,1.093,0.056,99.0,99.0,0.688,0.039,1.365,0.042,155.87976853447458,-60.102264966952895
1211,783.639,1695.67,17.577,0.013,0.865,0.025,99.0,99.0,0.575,0.018,1.101,0.023,156.0213209917941,-60.105710074062465
485,1402.57,167.389,16.222,0.011,0.47,0.015,0.129,0.023,0.351,0.016,0.694,0.018,155.9208723238203,-60.232255259837515
2445,1291.25,1526.86,18.915,0.035,1.038,0.065,99.0,99.0,0.687,0.044,1.384,0.046,155.9375366884333,-60.120214864305474
1845,1972.21,719.884,18.372,0.022,0.871,0.049,99.0,99.0,0.499,0.03,1.035,0.034,155.82540183389875,-60.18744753248804
