ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
654,1839.96,1778.06,17.587,0.014,1.124,0.025,99.0,99.0,0.691,0.016,1.37,0.021,154.57978185594274,-63.08521096969324
724,343.928,1378.44,17.592,0.015,0.879,0.024,99.0,99.0,0.516,0.017,1.01,0.023,154.85297319477644,-63.11714424473604
749,1266.68,208.383,17.592,0.013,0.724,0.02,99.0,99.0,0.442,0.02,0.835,0.024,154.6860651028931,-63.2145182257246
723,778.112,458.117,17.595,0.014,0.949,0.026,99.0,99.0,0.505,0.017,1.088,0.023,154.77515070582095,-63.19353027964601
630,1300.06,310.363,17.596,0.013,1.258,0.032,99.0,99.0,0.75,0.015,1.473,0.021,154.67984655559434,-63.206126811536144
686,427.669,555.685,17.596,0.014,0.995,0.027,99.0,99.0,0.595,0.016,1.255,0.024,154.83921973180813,-63.185144878407634
747,722.592,1691.16,17.597,0.014,0.777,0.023,99.0,99.0,0.462,0.017,0.934,0.022,154.78316517447885,-63.09167724026822
646,1268.91,1041.78,17.598,0.012,1.169,0.027,99.0,99.0,0.725,0.014,1.353,0.019,154.68460800636385,-63.145732920258304
728,944.799,1377.19,17.598,0.013,0.89,0.026,99.0,99.0,0.53,0.017,0.993,0.025,154.74320205406335,-63.11779785590404
771,581.776,410.034,17.598,0.015,0.711,0.025,99.0,99.0,0.402,0.019,0.829,0.025,154.81120653556428,-63.19731568167428
731,72.628,138.151,17.601,0.02,0.875,0.03,99.0,99.0,0.5,0.023,1.063,0.029,154.90519898495776,-63.219192673197774
725,1450.8,1497.86,17.606,0.013,0.894,0.024,99.0,99.0,0.532,0.016,1.027,0.022,154.65084121610835,-63.108174989850966
730,672.392,530.454,17.606,0.013,0.815,0.024,99.0,99.0,0.505,0.016,1.011,0.021,154.79440339506024,-63.187465898511284
765,622.223,1367.1,17.608,0.014,0.696,0.024,99.0,99.0,0.426,0.017,0.861,0.024,154.8021129587691,-63.11835449529575
705,1810.69,550.581,17.61,0.017,0.98,0.029,99.0,99.0,0.639,0.023,1.299,0.029,154.58642332455753,-63.186587236901694
663,630.386,1182.16,17.616,0.013,1.104,0.024,99.0,99.0,0.713,0.015,1.296,0.019,154.8009673256724,-63.133633941563694
753,1428.07,777.376,17.618,0.015,0.882,0.025,99.0,99.0,0.511,0.018,0.988,0.024,154.6559270038373,-63.167664075910196
748,655.165,1611.15,17.621,0.012,0.881,0.022,99.0,99.0,0.531,0.015,0.991,0.023,154.79562525438575,-63.09822698905847
767,501.705,1718.52,17.623,0.014,0.706,0.021,99.0,99.0,0.452,0.018,0.852,0.024,154.82342442458457,-63.089213480605956
751,668.518,1931.59,17.627,0.027,1.065,0.038,99.0,99.0,0.755,0.039,1.297,0.042,154.79254612389715,-63.071763739791734
722,1730.45,794.268,17.628,0.017,0.826,0.027,99.0,99.0,0.553,0.02,1.104,0.028,154.60080488713427,-63.166432563054016
745,1669.1,990.452,17.629,0.017,0.863,0.031,99.0,99.0,0.518,0.02,1.021,0.026,154.61176417038772,-63.15020337951513
772,115.407,1820.48,17.63,0.015,0.75,0.026,99.0,99.0,0.462,0.018,0.908,0.028,154.89378967466342,-63.08038605145919
727,1091.99,1357.58,17.631,0.016,0.94,0.026,99.0,99.0,0.557,0.018,1.104,0.024,154.71639222637577,-63.11952933513262
735,130.976,370.216,17.633,0.02,1.058,0.031,99.0,99.0,0.531,0.023,1.147,0.026,154.89403245388866,-63.20012146515214
766,188.887,819.458,17.634,0.014,0.86,0.024,99.0,99.0,0.5,0.018,1.01,0.026,154.88252103882675,-63.16312211906738
775,682.543,1321.14,17.635,0.016,0.826,0.026,99.0,99.0,0.483,0.02,0.927,0.026,154.79117851846806,-63.12220516732147
784,813.876,1985.85,17.635,0.014,0.711,0.023,99.0,99.0,0.396,0.018,0.798,0.028,154.76594738417234,-63.06740474277272
779,886.192,1309.45,17.636,0.015,0.74,0.026,99.0,99.0,0.428,0.018,0.859,0.027,154.75401198764453,-63.12334549917334
726,744.649,1834.37,17.639,0.016,0.902,0.028,99.0,99.0,0.573,0.02,1.135,0.025,154.77886217652943,-63.0798640059043
761,982.82,1542.35,17.642,0.013,0.983,0.024,99.0,99.0,0.54,0.016,1.03,0.022,154.7359852347528,-63.10418490078874
782,366.854,1193.05,17.643,0.014,0.803,0.023,99.0,99.0,0.456,0.017,0.895,0.024,154.84915730806654,-63.1324759933829
738,391.554,422.497,17.644,0.013,0.889,0.027,99.0,99.0,0.54,0.017,1.111,0.022,154.84608021710014,-63.19609591235625
776,308.689,1037.68,17.645,0.014,0.917,0.026,99.0,99.0,0.504,0.017,0.948,0.023,154.8601207353651,-63.14524159479658
778,1133.36,872.169,17.645,0.018,0.822,0.03,99.0,99.0,0.492,0.021,0.908,0.028,154.70957923661885,-63.159642841841105
773,552.996,1994.57,17.646,0.016,0.816,0.025,99.0,99.0,0.501,0.019,0.993,0.026,154.81347915113122,-63.06645359015453
750,652.033,932.047,17.647,0.02,0.973,0.033,99.0,99.0,0.564,0.023,1.065,0.029,154.7974569584215,-63.15430306547676
785,547.701,1158.33,17.65,0.013,0.752,0.021,99.0,99.0,0.444,0.017,0.887,0.022,154.816132490322,-63.13552342308779
759,186.125,1429.55,17.656,0.015,0.923,0.026,99.0,99.0,0.546,0.017,1.067,0.025,154.88174360921855,-63.11275407923506
658,1890.26,759.762,17.658,0.013,1.356,0.035,99.0,99.0,0.735,0.017,1.485,0.021,154.5717476996692,-63.1693523011419
768,1939.59,567.355,17.658,0.014,0.937,0.029,99.0,99.0,0.525,0.019,1.096,0.025,154.5629347824969,-63.18525686887169
769,231.071,241.109,17.658,0.014,0.987,0.031,99.0,99.0,0.496,0.018,1.066,0.021,154.87587518293128,-63.210884375437075
777,436.802,790.648,17.662,0.018,0.859,0.029,99.0,99.0,0.508,0.021,1.031,0.029,154.83712112710674,-63.165765012160826
780,632.324,387.401,17.663,0.016,0.876,0.029,99.0,99.0,0.482,0.021,1.028,0.027,154.80197515877973,-63.199231307248624
774,1830.35,353.975,17.669,0.014,0.802,0.025,99.0,99.0,0.521,0.018,1.002,0.024,154.58300861296385,-63.20282334416799
795,1706.15,1089.63,17.671,0.014,0.689,0.024,99.0,99.0,0.428,0.017,0.886,0.025,154.60491053076376,-63.1420308383187
1046,132.653,1463.97,18.079,0.018,0.704,0.03,99.0,99.0,0.442,0.023,0.913,0.031,154.8914567122454,-63.10985190884393
764,922.796,32.885,17.675,0.019,1.024,0.031,99.0,99.0,0.551,0.022,1.098,0.025,154.74923820218342,-63.228733683693754
757,1673.25,699.479,17.677,0.021,0.666,0.029,-0.018,0.083,0.536,0.024,1.006,0.03,154.61132064208465,-63.17423034924217
798,97.75,849.303,17.677,0.018,0.781,0.027,99.0,99.0,0.453,0.023,0.923,0.028,154.89918225179287,-63.160555192110444
790,1280.93,1646.54,17.679,0.016,0.845,0.024,99.0,99.0,0.501,0.018,0.972,0.025,154.68152189777186,-63.09578732145723
786,27.95,1586.89,17.687,0.014,0.837,0.024,99.0,99.0,0.519,0.018,0.993,0.023,154.91034530342174,-63.0995802867777
793,358.05,1767.32,17.687,0.016,0.826,0.026,99.0,99.0,0.488,0.019,0.972,0.025,154.84955833534843,-63.08503882720496
770,1123.07,1529.82,17.692,0.014,0.918,0.024,99.0,99.0,0.567,0.016,1.1,0.022,154.71044923648714,-63.10532387753494
802,229.373,776.385,17.694,0.014,0.814,0.025,99.0,99.0,0.477,0.018,0.939,0.023,154.87517956244443,-63.16672181508223
792,829.422,717.783,17.695,0.016,0.748,0.026,99.0,99.0,0.494,0.021,0.977,0.026,154.76535780772198,-63.17214660087713
800,802.445,456.223,17.696,0.015,0.734,0.027,99.0,99.0,0.462,0.018,0.929,0.025,154.7706970944411,-63.19370793796901
804,1845.14,1940.53,17.696,0.023,0.913,0.039,99.0,99.0,0.497,0.029,0.992,0.036,154.57863385326763,-63.0717832905502
816,1805.85,158.939,17.7,0.015,0.894,0.028,0.202,0.14,0.463,0.022,0.975,0.026,154.58763108962762,-63.21890665842429
680,1254.34,802.283,17.704,0.015,1.36,0.032,99.0,99.0,0.736,0.017,1.444,0.022,154.6875911407069,-63.165496875761036
801,370.412,1420.74,17.705,0.016,0.942,0.028,99.0,99.0,0.501,0.019,1.024,0.024,154.84804027306487,-63.11367848662947
824,1155.14,688.546,17.705,0.016,0.764,0.026,-0.038,0.109,0.413,0.022,0.878,0.029,154.70585643737402,-63.17481629827761
1519,232.729,62.271,18.636,0.033,0.792,0.054,99.0,99.0,99.0,99.0,0.961,0.049,154.8758865640213,-63.22563497069588
754,1753.47,1253.43,17.706,0.014,1.018,0.028,99.0,99.0,0.608,0.017,1.225,0.023,154.59611867294907,-63.1285234589294
806,1471.24,1807.46,17.706,0.015,0.772,0.024,99.0,99.0,0.486,0.017,0.902,0.023,154.64667283032293,-63.0826036834066
713,153.648,295.252,17.711,0.015,1.226,0.031,99.0,99.0,0.671,0.019,1.417,0.023,154.89000637427836,-63.20633089188268
789,1862.3,634.32,17.711,0.015,0.852,0.026,99.0,99.0,0.545,0.019,1.07,0.025,154.57694946655968,-63.17969712440649
814,171.049,1141.34,17.714,0.016,0.848,0.026,99.0,99.0,0.526,0.025,0.996,0.026,154.8851276874489,-63.13653386469873
788,1201.39,1382.64,17.717,0.014,0.867,0.024,99.0,99.0,0.551,0.016,1.029,0.022,154.69641499319235,-63.11753657994947
832,347.213,1195.03,17.717,0.018,0.792,0.028,99.0,99.0,0.444,0.021,0.881,0.027,154.85274886986033,-63.13229206667096
809,1921.55,244.661,17.718,0.016,0.957,0.031,99.0,99.0,0.533,0.02,0.981,0.027,154.56646924121614,-63.2118835281002
640,1437.4,1421.31,17.72,0.017,1.406,0.035,99.0,99.0,0.787,0.018,1.589,0.022,154.65338707682935,-63.11449140559911
805,1676.11,1669.4,17.72,0.016,0.849,0.024,99.0,99.0,0.514,0.018,1.006,0.024,154.60965762028363,-63.09411919116288
820,769.326,935.907,17.721,0.013,0.719,0.025,99.0,99.0,0.454,0.018,0.891,0.026,154.77599589593174,-63.15408995231097
721,1130.04,239.041,17.722,0.019,1.171,0.035,99.0,99.0,0.662,0.022,1.306,0.026,154.71102445843167,-63.211891381034796
811,462.972,1269.22,17.725,0.017,0.846,0.029,99.0,99.0,0.521,0.021,0.993,0.031,154.83141698102574,-63.126284426938085
835,1769.45,126.268,17.727,0.015,0.835,0.024,99.0,99.0,0.464,0.02,0.92,0.027,154.59429781778064,-63.22158526632371
701,1476.03,775.972,17.728,0.016,1.352,0.033,99.0,99.0,0.737,0.019,1.455,0.024,154.6471831021124,-63.16780842136952
864,1829.62,325.247,17.8,0.017,0.846,0.027,99.0,99.0,0.499,0.021,0.996,0.026,154.5831650228251,-63.205193875556986
843,668.235,1160.61,17.729,0.013,0.766,0.024,99.0,99.0,0.434,0.016,0.827,0.024,154.79408720982235,-63.135448100230974
833,80.962,236.845,17.734,0.021,0.779,0.031,99.0,99.0,0.428,0.025,1.011,0.035,154.90348058545123,-63.21106336474409
794,1396.65,440.147,17.735,0.021,0.981,0.037,99.0,99.0,0.587,0.027,1.142,0.032,154.6620530657932,-63.19547973928873
787,671.049,1695.48,17.737,0.017,0.923,0.028,99.0,99.0,0.568,0.019,1.121,0.025,154.79256038598209,-63.09127468618731
846,1813.1,681.106,17.737,0.02,0.621,0.032,99.0,99.0,0.376,0.026,0.743,0.037,154.58586544905833,-63.17581331264556
839,1721.95,830.832,17.739,0.016,0.88,0.024,99.0,99.0,0.497,0.019,0.954,0.03,154.60231501669597,-63.16340956252043
810,1490.89,1823.3,17.74,0.019,0.839,0.031,99.0,99.0,0.517,0.022,1.039,0.028,154.6430793258698,-63.081305440358854
743,1231.24,213.165,17.741,0.019,1.188,0.031,99.0,99.0,0.679,0.021,1.352,0.027,154.69254134698534,-63.21409914989885
817,1003.93,461.345,17.741,0.017,0.861,0.036,99.0,99.0,0.492,0.021,1.043,0.029,154.73380923886722,-63.193452809553115
821,1288.12,89.747,17.743,0.014,0.834,0.027,99.0,99.0,0.493,0.018,1.009,0.022,154.6822744617713,-63.22431995098699
815,1152.81,837.866,17.744,0.016,0.662,0.025,99.0,99.0,0.489,0.02,0.94,0.025,154.70607653034787,-63.162488723921
746,1408.25,572.129,17.746,0.017,1.179,0.032,99.0,99.0,0.675,0.02,1.353,0.025,154.65978527297847,-63.18459432703846
741,797.384,1227.08,17.747,0.013,1.175,0.028,99.0,99.0,0.677,0.016,1.333,0.02,154.77036971921396,-63.130073579356136
826,410.522,810.085,17.75,0.017,0.772,0.028,99.0,99.0,0.51,0.021,0.949,0.029,154.84190106910268,-63.16413395645182
825,420.131,1635.08,17.756,0.017,0.607,0.023,0.019,0.092,0.449,0.02,0.839,0.027,154.83850073785987,-63.09602594157009
840,1530.22,1428.24,17.756,0.017,0.638,0.025,99.0,99.0,0.433,0.02,0.878,0.027,154.63649253014395,-63.1139711316927
807,1281.08,795.048,17.759,0.018,1.186,0.033,99.0,99.0,0.613,0.023,1.196,0.028,154.6827205489303,-63.166112052873345
758,1344.85,1718.6,17.764,0.016,1.175,0.031,99.0,99.0,0.677,0.018,1.3,0.024,154.66978201599795,-63.089873069209915
847,1436.42,1629.12,17.766,0.016,0.844,0.026,99.0,99.0,0.494,0.019,0.971,0.025,154.6532666892197,-63.09732149928365
866,1768.3,1604.41,17.772,0.015,0.871,0.027,99.0,99.0,0.468,0.019,0.898,0.025,154.59300316767695,-63.09953195492949
737,1060.33,1352.14,17.773,0.015,1.161,0.027,99.0,99.0,0.676,0.017,1.341,0.02,154.72217324004941,-63.119955372527535
714,995.299,250.393,17.774,0.026,1.235,0.058,99.0,99.0,0.649,0.028,1.445,0.035,154.73567262341206,-63.21085108697531
845,549.281,966.363,17.778,0.016,0.898,0.028,99.0,99.0,0.512,0.018,0.996,0.027,154.8161994808853,-63.151373179844995
742,845.203,470.427,17.782,0.014,1.321,0.029,99.0,99.0,0.767,0.018,1.548,0.023,154.76284644901332,-63.1925728992108
813,756.46,1750.74,17.782,0.014,0.996,0.026,99.0,99.0,0.602,0.017,1.129,0.024,154.77687236427823,-63.086784156975185
830,1285.82,1060.92,17.784,0.016,0.943,0.028,99.0,99.0,0.556,0.019,1.102,0.026,154.68149818103967,-63.14416357711064
818,80.351,19.735,17.786,0.03,1.126,0.041,99.0,99.0,0.561,0.032,1.258,0.037,154.90399610086462,-63.22896636652221
874,553.174,455.876,17.787,0.019,0.802,0.029,99.0,99.0,0.449,0.023,0.915,0.034,154.81637562708667,-63.19350575665914
856,403.277,1743.55,17.789,0.02,0.825,0.033,99.0,99.0,0.5,0.023,0.94,0.034,154.84134782482909,-63.08704851695071
1186,1990.22,1117.94,18.276,0.022,0.85,0.042,99.0,99.0,0.48,0.029,0.975,0.039,154.55323994026236,-63.13981141509245
877,1308.4,1621.43,17.794,0.016,0.491,0.024,99.0,99.0,0.337,0.019,0.63,0.032,154.67656302175845,-63.097879550275564
924,1899.4,120.162,17.888,0.02,0.845,0.032,99.0,99.0,0.493,0.024,0.97,0.034,154.57059620002212,-63.222147493530485
863,1861.22,1209.47,17.795,0.015,0.689,0.023,99.0,99.0,0.43,0.019,0.917,0.073,154.57658435779592,-63.13220131305982
881,1385.95,352.979,17.798,0.017,0.77,0.03,99.0,99.0,0.433,0.021,0.918,0.03,154.66410405976023,-63.2026662291206
871,815.01,1161.39,17.8,0.018,0.614,0.028,99.0,99.0,0.403,0.023,0.804,0.033,154.76726394608758,-63.13551297877109
851,1047.31,1449.29,17.801,0.017,0.744,0.026,0.111,0.125,0.5,0.02,0.972,0.026,154.72438749720772,-63.11192114003679
610,1544.67,869.745,17.802,0.017,1.543,0.043,99.0,99.0,0.957,0.02,1.899,0.023,154.63456253803733,-63.1601053351293
740,1335.22,1065.4,17.802,0.014,1.232,0.03,99.0,99.0,0.682,0.016,1.431,0.019,154.67248662632667,-63.143825486356896
849,1342.81,1028.77,17.803,0.016,0.786,0.027,99.0,99.0,0.521,0.019,0.998,0.028,154.67115249444763,-63.14685506410489
855,1296.21,315.729,17.806,0.017,0.741,0.03,99.0,99.0,0.523,0.023,0.946,0.029,154.68054414461477,-63.205681476622644
693,268.904,892.334,17.807,0.017,1.461,0.038,99.0,99.0,0.786,0.02,1.582,0.023,154.86770125712175,-63.157195922831356
1247,1986.76,1685.31,18.542,0.029,1.061,0.06,99.0,99.0,0.7,0.032,1.312,0.041,154.55327345695724,-63.09293181531529
841,1216.96,838.063,17.807,0.017,0.898,0.031,99.0,99.0,0.558,0.02,1.035,0.025,154.69436561247673,-63.16251758179939
827,1999.48,167.846,17.811,0.02,0.671,0.036,99.0,99.0,0.535,0.024,1.102,0.031,154.55231852622694,-63.21825301775371
867,1134.49,1779.59,17.814,0.014,0.846,0.027,99.0,99.0,0.508,0.018,0.999,0.025,154.70795180063504,-63.08469504529052
889,234.31,97.217,17.817,0.031,0.891,0.049,99.0,99.0,0.471,0.041,0.988,0.046,154.87553489373116,-63.222754971145115
848,1223.39,59.398,17.818,0.016,1.035,0.03,99.0,99.0,0.574,0.019,1.115,0.026,154.69415145865122,-63.22677854134752
862,660.412,1316.9,17.82,0.016,0.794,0.027,99.0,99.0,0.535,0.02,0.985,0.027,154.79522981396585,-63.12253526378999
875,588.307,318.854,17.821,0.016,0.941,0.034,99.0,99.0,0.495,0.019,1.027,0.028,154.81015572237052,-63.20484411807241
890,361.466,1458.03,17.821,0.018,0.906,0.028,99.0,99.0,0.518,0.024,0.975,0.028,154.84959855371696,-63.110589666582676
891,635.433,1788.35,17.821,0.017,0.813,0.029,99.0,99.0,0.463,0.02,0.887,0.03,154.79887251957518,-63.08356972938999
865,1959.13,935.329,17.823,0.02,0.884,0.036,99.0,99.0,0.534,0.025,1.035,0.034,154.55906105038062,-63.15488204230081
880,1286.61,1506.7,17.823,0.015,0.778,0.024,99.0,99.0,0.497,0.018,0.93,0.026,154.6807050124177,-63.10734466967025
888,15.436,1066.24,17.823,0.015,0.889,0.025,99.0,99.0,0.499,0.02,0.995,0.025,154.91382238712302,-63.142553671114776
859,1905.71,688.426,17.825,0.017,0.983,0.032,99.0,99.0,0.533,0.021,1.098,0.026,154.56899954985255,-63.175248298723055
876,1854.92,121.353,17.829,0.014,0.972,0.029,99.0,99.0,0.523,0.017,1.029,0.025,154.57870799185858,-63.22203001974866
861,1226.7,1487.91,17.833,0.016,1.02,0.028,99.0,99.0,0.575,0.019,1.128,0.025,154.69164170090968,-63.10885766557374
756,724.481,714.317,17.834,0.013,1.272,0.038,99.0,99.0,0.746,0.016,1.495,0.022,154.78456678296465,-63.17234056374933
885,1229.49,1217.17,17.834,0.016,0.887,0.027,99.0,99.0,0.506,0.02,1.019,0.026,154.69154359930525,-63.13122264936831
882,1623.12,260.95,17.835,0.015,0.702,0.024,99.0,99.0,0.479,0.019,0.928,0.029,154.6208889618256,-63.21039844106807
900,502.04,750.439,17.836,0.021,0.785,0.031,99.0,99.0,0.453,0.024,0.908,0.034,154.82524029579602,-63.16914902191244
884,1356.67,860.055,17.837,0.017,0.737,0.03,99.0,99.0,0.495,0.021,0.925,0.028,154.66884611478267,-63.16079422645293
901,1781.9,416.354,17.837,0.014,0.737,0.025,99.0,99.0,0.452,0.019,0.804,0.028,154.59178775454058,-63.19765311060804
796,1522.3,302.938,17.838,0.02,1.275,0.037,99.0,99.0,0.679,0.022,1.349,0.029,154.63925424842537,-63.20687778042513
873,165.973,1630.27,17.84,0.015,1.024,0.033,99.0,99.0,0.561,0.02,1.07,0.025,154.88498216590787,-63.096154692391956
670,808.671,213.179,17.841,0.017,1.481,0.046,99.0,99.0,0.824,0.02,1.686,0.023,154.76991164218336,-63.213764672966185
895,1555.46,1808.58,17.841,0.017,0.694,0.027,99.0,99.0,0.464,0.021,0.885,0.027,154.63137332168918,-63.082556628841594
869,1354.12,1636.04,17.846,0.012,1.025,0.028,99.0,99.0,0.573,0.016,1.109,0.022,154.66822327534996,-63.09670078588792
902,264.282,1799.74,17.847,0.016,0.715,0.026,99.0,99.0,0.428,0.022,0.892,0.033,154.8666201777833,-63.08226249999233
799,373.154,1943.01,17.852,0.021,1.172,0.044,99.0,99.0,0.647,0.023,1.363,0.032,154.84640942313163,-63.070538539964595
906,1125.22,1912.33,17.852,0.02,0.782,0.029,99.0,99.0,0.473,0.024,0.954,0.034,154.70940845254177,-63.07371889474086
744,387.661,125.954,17.854,0.015,1.476,0.037,99.0,99.0,0.773,0.019,1.587,0.022,154.84730112028723,-63.220552035824895
899,359.407,597.01,17.854,0.022,0.92,0.031,99.0,99.0,0.51,0.025,1.029,0.031,154.85166622675445,-63.18166398658671
1212,747.768,1580.36,18.529,0.025,1.107,0.051,99.0,99.0,0.702,0.028,1.425,0.035,154.7787844115627,-63.100852547081445
892,1151.06,1610.29,17.86,0.02,0.722,0.032,99.0,99.0,0.493,0.025,0.987,0.035,154.7052193457444,-63.09869544693614
904,1105.93,1866.25,17.861,0.016,0.837,0.029,99.0,99.0,0.487,0.019,99.0,99.0,154.71299910609608,-63.07751351065005
905,1293.5,40.936,17.867,0.016,0.755,0.029,99.0,99.0,0.473,0.019,0.977,0.026,154.68134233901188,-63.22835001891979
883,1931.51,1752.35,17.868,0.016,0.937,0.028,99.0,99.0,0.571,0.019,1.065,0.025,154.56321208572277,-63.087371252313126
903,23.898,1450.46,17.875,0.015,0.891,0.031,99.0,99.0,0.518,0.018,0.996,0.028,154.9114054944942,-63.11084234519372
898,744.7,1746.8,17.876,0.015,0.886,0.028,99.0,99.0,0.523,0.019,1.053,0.025,154.77902457843945,-63.08709955284668
928,1637.29,297.894,17.881,0.019,0.794,0.034,99.0,99.0,0.447,0.023,0.927,0.033,154.61826882460744,-63.20735744824263
908,1013.77,903.78,17.882,0.017,0.758,0.029,99.0,99.0,0.505,0.021,0.985,0.029,154.73137224509517,-63.1569436338208
912,1617.5,1121.71,17.884,0.018,0.807,0.03,99.0,99.0,0.503,0.021,0.989,0.028,154.62100359397004,-63.13933735089439
872,395.594,487.905,17.886,0.016,0.975,0.033,99.0,99.0,0.608,0.02,1.182,0.027,154.84522367100658,-63.19070395131614
1543,374.461,1519.27,18.692,0.033,0.748,0.05,99.0,99.0,0.509,0.038,1.013,0.053,154.8470933174079,-63.105545266111136
812,1781.73,1016.1,17.887,0.017,1.16,0.034,99.0,99.0,0.679,0.019,1.353,0.025,154.59124170741532,-63.148138507763036
945,1729.02,892.894,17.888,0.022,0.694,0.035,99.0,99.0,0.41,0.025,0.856,0.035,154.60096311227625,-63.15828844857175
917,1483.21,1876.19,17.889,0.02,0.875,0.032,99.0,99.0,0.506,0.023,0.982,0.029,154.64439455750713,-63.07692986457958
923,898.632,560.025,17.89,0.018,0.947,0.035,99.0,99.0,0.49,0.023,1.028,0.029,154.7529347630321,-63.185224490466254
916,982.823,323.526,17.891,0.018,0.875,0.029,99.0,99.0,0.505,0.021,1.051,0.032,154.73785942222733,-63.20480754288967
907,601.868,249.84,17.892,0.019,1.073,0.043,99.0,99.0,0.533,0.022,1.044,0.03,154.80777723014444,-63.21055022478831
926,61.573,509.754,17.893,0.022,0.848,0.034,99.0,99.0,0.481,0.027,1.003,0.033,154.90651558737883,-63.18852957786492
914,1481.9,802.249,17.894,0.018,0.796,0.029,99.0,99.0,0.515,0.021,0.964,0.032,154.6460819454953,-63.16564246780441
931,1643.4,1061.17,17.899,0.016,0.701,0.025,99.0,99.0,0.459,0.02,0.874,0.028,154.6163612468672,-63.14435042166823
947,183.459,159.528,17.899,0.019,0.764,0.03,99.0,99.0,0.431,0.023,0.917,0.032,154.88477440621378,-63.217558839579894
940,1597.93,750.442,17.901,0.018,0.74,0.027,99.0,99.0,0.457,0.024,0.861,0.031,154.6249915774812,-63.16998407801356
803,477.374,1148.96,17.903,0.017,1.238,0.037,99.0,99.0,0.721,0.02,1.393,0.025,154.82901673149598,-63.136228332981766
878,701.763,1648.08,17.904,0.015,1.016,0.03,99.0,99.0,0.597,0.017,1.15,0.023,154.78704902510677,-63.09521792419414
909,750.549,1007.85,17.906,0.017,0.919,0.033,99.0,99.0,0.543,0.02,1.051,0.027,154.77930745154282,-63.14813422996731
919,960.323,1401.92,17.906,0.017,1.037,0.031,99.0,99.0,0.56,0.021,1.075,0.029,154.74032826573387,-63.11576746571771
935,750.841,505.397,17.907,0.018,0.89,0.037,99.0,99.0,0.483,0.022,0.952,0.032,154.7800729268459,-63.18960485492313
954,375.024,1024.38,17.909,0.018,0.715,0.03,99.0,99.0,0.425,0.024,0.867,0.032,154.84799570973294,-63.14640927043619
893,746.815,1067.17,17.911,0.026,1.081,0.045,99.0,99.0,0.677,0.035,1.153,0.037,154.77988804999737,-63.14323347317672
950,1274.21,898.567,17.911,0.019,0.884,0.031,99.0,99.0,0.486,0.023,0.947,0.028,154.68383704545795,-63.157561234359655
