ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
808 1947.85 1222.3 17.179 0.014 0.863 0.019 0.194 0.065 0.571 0.017 1.09 0.019 163.10195152687527 -62.33139675245982 1.2857 0.079257 -0.077412 0.017003 282.4 "Gaia DR2 5241920311032653312" 163.10173988383 0.0576 -62.33174010085 0.0582 1635721458409799680 5241920311032653312 1023557111 2015.5 0.2661 0.07 3.8014 -7.052 0.112 3.388 0.099 -0.0209 -0.1075 -0.3869 -0.0021 0.4084 0.0887 -0.2319 0.2034 0.1168 -0.0107 255 0 255 0 2.0583 298.16 0.146 0.65 31 0 2.9304 1.5425 0.0146 0.054 30 19 0.10853 0 33 0 282 3287.0 2.489 1320.878 16.8963 0.0008 31 1581.0 13.46 117.45 17.3541 0.0092 28 2752.0 21.04 130.838 16.1626 0.0083 1.318 0 1.1915 0.4578 0.7336 "" "" 0 "" "" "" NOT_AVAILABLE 289.59317393834 -2.58331139006 207.21171127171 -60.0267414427 100001 4901.76 4751.75 5045.1 "" "" "" "" "" "" "" "" "" "" "" "" "" 163.10180527 1.7434 -62.3317546879 1.5325
809 153.05 281.115 17.184 0.017 1.372 0.026 99.0 99.0 0.784 0.026 1.507 0.023 163.42261321654297 -62.4078601114957 0.4790 0.092775 0.071403 -0.059236 129.7 "Gaia DR2 5241731096300278272" 163.42261122547 0.0487 -62.40799315741 0.0495 1635721458409799680 5241731096300278272 110041900 2015.5 0.3155 0.0609 5.1834 -7.438 0.098 2.657 0.082 0.002 -0.1413 -0.2418 -0.1038 0.475 -0.0323 -0.1942 0.1128 0.0706 0.0012 240 0 240 0 1.3526 264.84 0.0 0.0 31 0 4.3597 1.4431 0.0136 -0.059 27 17 0.092956 0 30 0 265 4144.0 2.608 1588.94 16.6447 0.0007 27 1491.0 12.61 118.206 17.4176 0.0092 28 3990.0 13.8 289.16 15.7594 0.0038 1.323 0 1.6582 0.7729 0.8853 "" "" 0 "" "" "" NOT_AVAILABLE 289.76052455559 -2.58630832203 207.52065522494 -59.96279475661 100001 4289.97 4222.33 4362.5 1.9567 1.7419 3.0105 1.0552 0.8049 1.6493 "" "" "" "" "" "" "" 163.422680369 1.5125 -62.4080045984 1.2743
810 1314.41 1723.97 17.189 0.011 1.542 0.024 99.0 99.0 0.963 0.013 1.786 0.015 163.213628336785 -62.29010616056293 0.8441 0.064246 -0.025526 0.058957 336.6 "Gaia DR2 5241943817441143680" 163.21355557352 0.0411 -62.28987413679 0.0404 1635721458409799680 5241943817441143680 1439022474 2015.5 0.0631 0.0497 1.2706 -5.27 0.087 2.446 0.073 0.0114 -0.0984 -0.2807 -0.0148 0.3839 0.0556 -0.1536 0.1678 0.1292 -0.0534 277 0 277 0 1.68 312.36 0.0 0.0 31 0 5.0262 1.3883 0.0105 -0.039 32 19 0.086005 0 34 0 289 4853.0 3.195 1518.832 16.4734 0.0007 31 1538.0 18.81 81.799 17.3839 0.0133 33 5071.0 14.36 353.134 15.4992 0.0031 1.362 0 1.8846 0.9105 0.9742 "" "" 0 "" "" "" NOT_AVAILABLE 289.62134365928 -2.52280992033 207.21534909738 -59.96004004363 100001 3991.67 3835.33 4630.85 0.9303 0.819 1.4421 0.4647 0.3964 0.7301 "" "" "" "" "" "" "" 163.213604374 1.3549 -62.2898846666 1.1294
811 1071.36 15.991 17.189 0.013 0.869 0.019 99.0 99.0 0.527 0.018 1.037 0.019 163.25975105169957 -62.43088188434382 0.7607 0.082017 -0.004192 -0.081909 182.9 "Gaia DR2 5241731508617033344" 163.25939183864 0.0588 -62.43075143787 0.0577 1635721458409799680 5241731508617033344 1641174161 2015.5 0.446 0.0701 6.3648 -5.97 0.118 2.473 0.1 0.0246 -0.0695 -0.284 -0.0268 0.3932 0.0021 -0.2227 0.0611 0.0665 -0.0114 214 0 214 0 0.7134 223.23 0.0 0.0 31 0 3.3078 1.5182 0.0156 -0.057 25 17 0.11069 0 28 0 239 3274.0 2.507 1305.72 16.9007 0.0008 26 1528.0 20.98 72.833 17.391 0.0149 26 2598.0 17.21 150.953 16.2254 0.0072 1.26 0 1.1656 0.4903 0.6753 "" "" 0 "" "" "" NOT_AVAILABLE 289.70255396977 -2.63992879087 207.45749714204 -60.0351235939 100001 4963.36 4857.73 5055.46 0.7688 0.5477 0.9891 0.373 0.2823 0.4881 "" "" "" "" "" "" "" 163.259447373 1.8224 -62.4307620841 1.5531
814 397.947 109.537 17.196 0.014 1.071 0.02 99.0 99.0 0.632 0.02 1.219 0.021 163.37953848937315 -62.42247747661331 0.4058 0.089752 0.051329 -0.073626 145.1 "Gaia DR2 5241731027580783872" 163.37932364132 0.0556 -62.42242442546 0.0513 1635721458409799680 5241731027580783872 533833784 2015.5 0.7621 0.0634 12.018 -4.719 0.109 -0.977 0.09 0.0381 -0.0236 -0.2845 -0.0508 0.3844 0.0024 -0.2626 0.1203 0.0588 -0.0468 230 0 230 0 0.1251 226.99 0.0 0.0 31 0 3.6882 1.5242 0.0148 -0.076 26 16 0.10414 0 29 0 257 3512.0 2.837 1238.112 16.8244 0.0009 26 1478.0 18.38 80.46 17.4269 0.0135 26 2996.0 18.11 165.427 16.0706 0.0066 1.274 0 1.3563 0.6025 0.7538 "" "" 0 "" "" "" NOT_AVAILABLE 289.748817059 -2.60806310848 207.51667731513 -59.98741371004 100001 4982.5 4619.36 5187.77 0.7095 0.48 0.8293 0.3662 0.287 0.4071 200111 0.69 0.64 0.8 0.265 0.218 0.312 163.379367527 1.6916 -62.4224202194 1.403
815 839.884 1419.65 17.197 0.014 0.723 0.019 99.0 99.0 0.499 0.017 0.929 0.022 163.29786400533388 -62.31460962426553 0.6633 0.03691 0.01385 0.034213 22.0 "Gaia DR2 5241755904018524800" 163.29825899896 0.0904 -62.31462597464 0.0894 1635721458409799680 5241755904018524800 155174393 2015.5 -0.1981 0.1017 -1.9479 -5.551 0.181 2.13 0.162 -0.1188 0.0684 -0.4604 0.1012 0.2691 0.1213 -0.2333 0.0658 0.0047 -0.1225 219 0 217 2 7.8209 416.22 0.595 9.4 31 0 1.3962 1.5822 0.021 -0.136 25 15 0.17503 0 34 0 224 3040.0 5.556 547.2 16.9811 0.002 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 289.66763470431 -2.52770985829 207.30399038387 -59.94615413719 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.298310444 2.8115 -62.3146351438 2.5181
1869 158.091 1526.78 18.415 0.022 1.22 0.042 99.0 99.0 0.722 0.032 1.359 0.036 163.41835127537047 -62.30491746228738 1.5475 0.082518 0.070041 0.043629 58.1 "Gaia DR2 5241755526061629184" 163.41915335469 0.1024 -62.30513152283 0.1018 1635721458409799680 5241755526061629184 645763024 2015.5 0.6121 0.1211 5.0566 -7.201 0.202 3.126 0.182 0.0916 -0.0102 -0.3921 -0.0319 0.3364 0.0334 -0.2367 0.1959 -0.0312 0.0738 252 0 249 3 2.2614 296.68 0.286 0.86 31 0 0.9239 1.4925 0.0277 -0.115 29 17 0.18852 0 32 0 275 1253.0 1.723 727.085 17.9438 0.0015 5 527.6 69.51 7.59 18.5457 0.143 5 1228.0 97.34 12.621 17.0385 0.086 1.402 0 1.5072 0.6019 0.9053 "" "" 0 "" "" "" NOT_AVAILABLE 289.71399836738 -2.49453328807 207.36237850058 -59.89726837442 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.419220069 3.1254 -62.305144983 2.8229
817 409.149 197.876 17.201 0.014 1.148 0.022 99.0 99.0 0.666 0.02 1.242 0.02 163.3772507652184 -62.415128379478354 0.2163 0.08326 0.050321 -0.066332 142.8 "Gaia DR2 5241731126313133056" 163.37712131298 0.0532 -62.41513255913 0.0537 1635721458409799680 5241731126313133056 1339124308 2015.5 0.731 0.0635 11.5072 -8.81 0.107 2.585 0.095 0.0915 -0.0936 -0.2912 -0.1275 0.3537 -0.0544 -0.33 0.1359 0.0898 0.0217 235 0 233 2 1.4013 258.53 0.0 0.0 31 0 3.7384 1.5128 0.0146 -0.111 27 17 0.10271 0 30 0 258 3618.0 2.586 1399.283 16.7921 0.0008 27 1477.0 15.13 97.636 17.428 0.0111 26 3164.0 22.36 141.506 16.0113 0.0077 1.283 0 1.4167 0.636 0.7808 "" "" 0 "" "" "" NOT_AVAILABLE 289.74469922717 -2.60195658971 207.50424962098 -59.98346843499 100001 4438.0 4391.11 4596.55 0.8065 0.5394 1.1074 0.4107 0.2579 0.5178 200111 1.0 0.94 1.03 0.352 0.287 0.418 163.377203229 1.6626 -62.4151436876 1.4785
818 1331.3 1287.27 17.203 0.009 0.937 0.015 99.0 99.0 0.618 0.011 1.154 0.018 163.21104597906873 -62.32586859542858 0.3727 0.035086 -0.026603 0.022877 310.7 "Gaia DR2 5241732539387479936" 163.21117172132 0.0698 -62.32595409287 0.0618 1635721458409799680 5241732539387479936 1199881390 2015.5 0.367 0.0814 4.5108 -7.485 0.131 2.295 0.102 -0.1016 -0.3182 -0.5053 -0.1029 0.4933 0.0806 -0.2098 0.2745 0.1674 0.0325 213 0 213 0 -1.2342 183.22 0.0 0.0 31 0 3.3155 1.5206 0.0158 -0.09 24 16 0.12921 0 29 0 240 3321.0 3.237 1025.874 16.8851 0.0011 19 1595.0 28.41 56.149 17.3445 0.0193 19 2848.0 25.92 109.89 16.1256 0.0099 1.338 0 1.2189 0.4593 0.7596 "" "" 0 "" "" "" NOT_AVAILABLE 289.63626325143 -2.55568594794 207.2687810993 -59.98428967113 100001 4833.0 4546.0 4930.53 1.425 0.9399 1.887 0.7005 0.4934 0.8903 "" "" "" "" "" "" "" 163.211241108 2.034 -62.3259639729 1.5795
819 1691.94 14.258 17.203 0.017 1.012 0.023 99.0 99.0 0.607 0.022 1.22 0.023 163.14913116145038 -62.431236512049246 0.8315 0.099447 -0.055411 -0.082579 213.9 "Gaia DR2 5241730306026085632" 163.14872375452 0.0557 -62.43136991068 0.054 1635721458409799680 5241730306026085632 761352673 2015.5 0.3792 0.0667 5.6838 -8.099 0.112 2.516 0.093 -0.0308 -0.0808 -0.2961 -0.0382 0.4383 0.0117 -0.2258 0.0927 0.099 -0.0556 234 0 233 1 -0.5749 215.3 0.0 0.0 31 0 3.5659 1.4714 0.014 -0.064 27 17 0.10609 0 29 0 250 3496.0 2.545 1373.966 16.8293 0.0008 26 1502.0 18.47 81.293 17.41 0.0134 24 2981.0 14.61 204.07 16.0759 0.0053 1.282 0 1.3341 0.5807 0.7534 "" "" 0 "" "" "" NOT_AVAILABLE 289.65680383368 -2.66306238069 207.39210228223 -60.07459739974 100001 4853.73 4586.56 5034.0 "" "" "" "" "" "" "" "" "" "" "" "" "" 163.148799103 1.7306 -62.4313807446 1.444
820 255.898 445.094 17.206 0.014 0.944 0.019 99.0 99.0 0.54 0.02 1.055 0.022 163.40376301652307 -62.39436576521665 0.8115 0.077714 0.062786 -0.045798 126.1 "Gaia DR2 5241754632723353856" 163.40394536538 0.0561 -62.39457474704 0.0534 1635721458409799680 5241754632723353856 382170662 2015.5 0.5116 0.065 7.8704 -8.782 0.113 1.442 0.094 0.0559 -0.0302 -0.2992 -0.0759 0.3937 -0.0319 -0.2703 0.096 0.0492 -0.0299 236 0 234 2 -0.604 215.67 0.0 0.0 31 0 3.4847 1.5448 0.0152 -0.058 27 17 0.10708 0 29 0 250 3355.0 2.675 1254.128 16.8741 0.0009 28 1529.0 17.32 88.293 17.3904 0.0123 28 2689.0 16.25 165.497 16.188 0.0066 1.257 0 1.2025 0.5163 0.6862 "" "" 0 "" "" "" NOT_AVAILABLE 289.74685986973 -2.57803260778 207.48904514249 -59.96068413948 100001 4883.5 4849.0 4938.79 0.8077 0.6209 0.9441 0.396 0.3197 0.466 200111 1.06 1.04 1.07 0.574 0.419 0.73 163.40402696 1.7458 -62.394580956 1.4533
2316 1017.73 1986.54 18.802 0.025 1.182 0.056 99.0 99.0 0.714 0.033 1.249 0.043 163.2658208656301 -62.26845056321462 1.7434 0.080885 -0.001245 0.080876 359.1 "Gaia DR2 5241756591212317696" 163.26577459488 0.1347 -62.26796677731 0.1348 1635721458409799680 5241756591212317696 979553669 2015.5 0.5626 0.1662 3.3856 -8.347 0.265 2.888 0.23 0.0775 0.0301 -0.3791 0.0142 0.4398 0.1252 -0.2278 0.2765 0.0714 0.0307 289 9 288 1 2.057 334.07 0.402 1.1 31 0 0.514 1.457 0.0324 -0.035 33 18 0.2397 0 35 0 305 832.8 1.324 628.784 18.387 0.0017 26 360.1 13.72 26.246 18.9603 0.0414 29 736.9 16.84 43.766 17.5935 0.0248 1.317 0 1.3669 0.5733 0.7936 "" "" 0 "" "" "" NOT_AVAILABLE 289.63351912957 -2.49244534429 207.21358021998 -59.92734171218 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.265851825 4.1062 -62.2679792126 3.5674
823 223.611 148.973 17.21 0.015 0.786 0.022 99.0 99.0 0.468 0.024 0.986 0.023 163.41048939734665 -62.41896784385428 0.2924 0.096146 0.065684 -0.070211 136.9 "Gaia DR2 5241731061940533632" 163.41031655046 0.0557 -62.41898172265 0.0542 1635721458409799680 5241731061940533632 371598976 2015.5 0.0663 0.0661 1.0026 -7.753 0.112 3.114 0.095 0.0699 -0.0802 -0.2633 -0.0984 0.4066 -0.0339 -0.2539 0.1301 0.0287 -0.0021 246 0 245 1 0.2005 243.74 0.0 0.0 31 0 3.2662 1.5468 0.0156 -0.078 28 17 0.10641 0 31 0 268 3249.0 2.165 1500.719 16.9089 0.0007 29 1578.0 9.843 160.273 17.3564 0.0068 29 2564.0 13.74 186.588 16.2395 0.0058 1.275 0 1.117 0.4475 0.6695 "" "" 0 "" "" "" NOT_AVAILABLE 289.76021793002 -2.59868049989 207.53000965946 -59.97425104767 100001 4955.67 4821.76 5051.0 "" "" "" "" "" "" "" "" "" "" "" "" "" 163.410388643 1.7433 -62.418995128 1.4696
824 1874.53 1867.92 17.212 0.012 0.832 0.017 99.0 99.0 0.573 0.015 1.058 0.017 163.11470135987676 -62.27861746138692 1.4154 0.100561 -0.071841 0.070367 314.4 "Gaia DR2 5241943950532712192" 163.11401223779 0.0566 -62.27838983448 0.0584 1635721458409799680 5241943950532712192 32838843 2015.5 0.2595 0.0696 3.7303 -7.41 0.124 2.713 0.105 0.0099 -0.1161 -0.2306 0.0437 0.3782 0.0962 -0.0669 0.0965 0.1279 0.0258 239 0 237 2 1.2329 258.87 0.15 0.7 31 0 2.8866 1.5424 0.0149 0.008 27 19 0.11617 0 29 0 254 3291.0 2.465 1335.059 16.8951 0.0008 28 1506.0 14.71 102.362 17.407 0.0106 28 2566.0 19.67 130.46 16.2386 0.0083 1.237 0 1.1684 0.512 0.6565 "" "" 0 "" "" "" NOT_AVAILABLE 289.57468604411 -2.53293617495 207.13784891282 -59.98781237536 100001 4966.0 4912.0 5169.25 "" "" "" "" "" "" "" "" "" "" "" "" "" 163.114080822 1.9212 -62.2784015151 1.633
825 1841.47 628.418 17.212 0.013 0.856 0.019 99.0 99.0 0.544 0.018 1.053 0.019 163.1214193680418 -62.38029522028374 1.6737 0.075334 -0.068203 -0.031994 244.9 "Gaia DR2 5241919593823033472" 163.12133166167 0.0582 -62.38075836269 0.0575 1635721458409799680 5241919593823033472 1438792043 2015.5 0.5064 0.0702 7.2158 -7.008 0.12 2.222 0.101 -0.0615 -0.095 -0.3167 -0.0479 0.4162 -0.0027 -0.1736 0.1002 0.107 -0.0764 233 0 230 3 0.9641 245.37 0.023 0.015 31 0 3.1654 1.5381 0.0153 -0.014 27 18 0.11379 0 30 0 255 3279.0 2.611 1255.771 16.8991 0.0009 27 1508.0 13.5 111.76 17.405 0.0097 23 2567.0 17.48 146.854 16.2384 0.0074 1.243 0 1.1666 0.506 0.6607 "" "" 0 "" "" "" NOT_AVAILABLE 289.62302719155 -2.6232618694 207.29830177744 -60.05154819814 100001 4899.11 4863.81 5078.14 0.595 0.3296 0.812 0.267 0.162 0.3997 200111 1.05 0.98 1.06 0.571 0.404 0.738 163.121396745 1.8596 -62.3807679304 1.5609
1768 270.255 1653.82 18.316 0.023 0.875 0.035 99.0 99.0 0.629 0.03 99.0 99.0 163.3982662504945 -62.29468286221494 1.2408 0.081256 0.060692 0.054028 48.3 "Gaia DR2 5241755624824253696" 163.39899186923 0.0997 -62.2947534901 0.0966 1635721458409799680 5241755624824253696 502143606 2015.5 0.243 0.1158 2.0979 -8.27 0.195 3.422 0.17 0.0639 0.0543 -0.3973 -0.0351 0.3363 0.0318 -0.2929 0.2065 0.0035 0.009 251 0 251 0 1.7385 285.87 0.181 0.38 31 0 1.0173 1.5267 0.0269 -0.077 29 17 0.18152 0 31 0 266 1293.0 1.607 804.433 17.9095 0.0013 29 607.1 15.35 39.549 18.3932 0.0275 29 1105.0 18.47 59.824 17.1537 0.0181 1.324 0 1.2394 0.4837 0.7557 "" "" 0 "" "" "" NOT_AVAILABLE 289.70101541785 -2.48930852214 207.33450827154 -59.89764780164 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.399068453 3.0214 -62.2947682236 2.6399
827 1865.43 1222.56 17.218 0.012 1.002 0.018 99.0 99.0 0.679 0.015 1.289 0.016 163.11654217789834 -62.33136833860218 1.1037 0.072661 -0.070621 0.017096 283.6 "Gaia DR2 5241920315377399040" 163.11636475539 0.0556 -62.33166364685 0.0549 1635721458409799680 5241920315377399040 639679873 2015.5 0.049 0.0672 0.7294 -6.209 0.117 2.26 0.098 -0.0325 -0.075 -0.3153 -0.0253 0.4289 0.0148 -0.1322 0.0819 0.0825 -0.0046 230 0 228 2 -0.9728 202.45 0.0 0.0 31 0 3.4528 1.481 0.0144 0.007 27 18 0.11081 0 31 0 255 3515.0 2.641 1330.639 16.8236 0.0008 27 1483.0 9.426 157.352 17.4234 0.0069 29 3061.0 17.53 174.55 16.0473 0.0062 1.293 0 1.3761 0.5998 0.7762 "" "" 0 "" "" "" NOT_AVAILABLE 289.59923773206 -2.58024059916 207.22040000184 -60.02151853517 100001 4799.65 4506.67 5235.2 "" "" "" "" "" "" "" "" "" "" "" "" "" 163.11642233 1.8142 -62.331673379 1.5133
828 474.477 589.501 17.218 0.014 0.907 0.019 99.0 99.0 0.57 0.018 1.088 0.02 163.3644488454221 -62.38266211017101 0.9203 0.056157 0.044646 -0.034064 127.3 "Gaia DR2 5241754838881513600" 163.36476096066 0.0603 -62.38287286639 0.0548 1635721458409799680 5241754838881513600 448851276 2015.5 0.6491 0.0669 9.6958 -3.901 0.124 -0.2 0.096 0.0858 0.02 -0.4199 -0.0957 0.3791 -0.1119 -0.2429 0.0036 0.0417 -0.0188 228 0 227 1 -0.1901 217.36 0.0 0.0 31 0 3.3951 1.5289 0.0155 -0.031 26 16 0.11922 0 30 0 251 3362.0 2.58 1303.31 16.8718 0.0008 24 1523.0 20.49 74.359 17.3944 0.0146 29 2776.0 22.66 122.527 16.1534 0.0089 1.279 0 1.241 0.5226 0.7184 "" "" 0 "" "" "" NOT_AVAILABLE 289.72538559718 -2.57547589052 207.44772601843 -59.96692892214 100001 4959.09 4877.47 5107.67 0.564 0.4219 0.714 0.2635 0.2044 0.35 200111 0.8 0.76 0.83 0.351 0.274 0.428 163.364797193 1.9198 -62.3828720035 1.4828
829 775.936 68.109 17.219 0.013 0.949 0.02 99.0 99.0 0.56 0.017 1.068 0.019 163.312273242735 -62.4263201760623 0.6671 0.079937 0.020153 -0.077355 165.4 "Gaia DR2 5241730890141789696" 163.31198769318 0.0617 -62.42619028807 0.0568 1635721458409799680 5241730890141789696 217904827 2015.5 0.5039 0.0712 7.0731 -5.4 0.119 3.068 0.097 -0.0517 -0.1711 -0.3476 -0.0642 0.4324 0.0211 -0.2428 0.1605 0.0839 -0.0395 217 0 216 1 -0.2837 204.57 0.0 0.0 31 0 3.4256 1.5203 0.0155 -0.061 25 17 0.11338 0 27 0 233 3340.0 2.687 1242.992 16.879 0.0009 10 1571.0 26.55 59.188 17.3607 0.0183 10 2886.0 43.61 66.168 16.1113 0.0164 1.334 0 1.2493 0.4816 0.7677 "" "" 0 "" "" "" NOT_AVAILABLE 289.72243389992 -2.62512776226 207.48206013933 -60.0136099864 100001 4834.0 4765.87 4945.0 0.971 0.7699 1.1568 0.4813 0.3686 0.6718 200111 1.1 1.05 1.13 0.597 0.419 0.775 163.312037917 1.8404 -62.4262034972 1.4972
830 1248.58 1793.27 17.222 0.013 1.022 0.019 99.0 99.0 0.653 0.014 1.207 0.019 163.22520688357076 -62.284403036764076 1.0209 0.067777 -0.020143 0.064715 342.7 "Gaia DR2 5241756178911030016" 163.22514090495 0.0521 -62.28412110858 0.0532 1635721458409799680 5241756178911030016 1587794431 2015.5 0.3158 0.0661 4.7789 -4.683 0.112 -1.442 0.092 0.0375 -0.0048 -0.2656 0.0204 0.453 0.0893 -0.0907 0.1785 0.1743 -0.073 263 0 262 1 -1.0396 233.52 0.0 0.0 31 0 3.291 1.5107 0.0131 0.005 30 18 0.10675 0 32 0 276 3395.0 2.547 1333.005 16.8612 0.0008 26 1449.0 19.32 75.007 17.4488 0.0145 27 2924.0 16.58 176.317 16.097 0.0062 1.288 0 1.3518 0.5876 0.7642 "" "" 0 "" "" "" NOT_AVAILABLE 289.62364788993 -2.51527167303 207.21359385392 -59.95220728353 100001 4822.5 4485.0 5009.0 "" "" "" "" "" "" "" "" "" "" "" "" "" 163.225184262 1.7394 -62.2841148979 1.4314
831 1203.57 1263.68 17.224 0.011 1.243 0.019 99.0 99.0 0.823 0.012 1.452 0.014 163.2336925521579 -62.327723762328624 0.6183 0.026424 -0.015988 0.021039 322.8 "Gaia DR2 5241755938393110016" 163.23402493172 0.0514 -62.32779907173 0.0516 1635721458409799680 5241755938393110016 409696311 2015.5 1.1613 0.0621 18.7051 10.129 0.105 0.755 0.089 -0.0375 -0.1282 -0.3695 -0.0518 0.4227 -0.0017 -0.2664 0.1001 0.1168 -0.1327 252 0 251 1 0.4766 256.04 0.0 0.0 31 0 3.8996 1.4669 0.0131 -0.102 29 17 0.10293 0 31 0 266 3790.0 2.734 1386.274 16.7417 0.0008 28 1427.0 19.31 73.897 17.4656 0.0147 28 3530.0 19.36 182.37 15.8923 0.006 1.308 0 1.5733 0.7239 0.8494 "" "" 0 "" "" "" NOT_AVAILABLE 289.64661454359 -2.55266653537 207.28534551531 -59.97740643811 100001 4352.05 4262.49 4490.0 0.556 0.4309 0.831 0.2393 0.2049 0.3793 200111 0.69 0.64 0.71 0.152 0.135 0.169 163.233931026 1.6355 -62.3278023206 1.3737
832 1102.36 140.013 17.226 0.016 0.87 0.022 99.0 99.0 0.554 0.02 1.078 0.022 163.25388793455633 -62.420568501023155 0.4761 0.072007 -0.006866 -0.071679 185.5 "Gaia DR2 5241731611696246144" 163.25362132503 0.0654 -62.42052103947 0.0602 1635721458409799680 5241731611696246144 274569340 2015.5 0.4836 0.0746 6.4848 -10.616 0.123 6.952 0.101 -0.0179 -0.147 -0.3521 -0.0658 0.4156 0.0224 -0.2692 0.1627 0.1114 -0.0254 199 0 199 0 0.7819 209.11 0.0 0.0 31 0 3.3362 1.5482 0.0181 -0.062 23 16 0.11692 0 26 0 224 3239.0 2.463 1315.319 16.9122 0.0008 24 1514.0 10.14 149.335 17.4014 0.0073 23 2592.0 15.26 169.925 16.2277 0.0064 1.268 0 1.1737 0.4891 0.6845 "" "" 0 "" "" "" NOT_AVAILABLE 289.69564561704 -2.63191806116 207.43841924438 -60.03054263213 100001 4960.5 4836.32 5055.46 0.668 0.4917 0.8907 0.317 0.2229 0.4378 "" "" "" "" "" "" "" 163.253720051 1.9011 -62.4205509737 1.5635
833 713.486 63.284 17.229 0.013 1.113 0.019 99.0 99.0 0.668 0.018 1.281 0.019 163.32342310359985 -62.42666689742539 0.6828 0.081723 0.025308 -0.077705 162.0 "Gaia DR2 5241730885794959872" 163.32312423741 0.0598 -62.42653712935 0.0554 1635721458409799680 5241730885794959872 1066710288 2015.5 0.6761 0.069 9.7919 -6.893 0.115 2.106 0.095 -0.0452 -0.1662 -0.349 -0.0551 0.4406 0.025 -0.2392 0.1492 0.0744 -0.0053 217 0 217 0 0.8071 228.36 0.0 0.0 31 0 3.6013 1.5173 0.015 -0.053 25 17 0.11041 0 28 0 242 3479.0 2.406 1446.036 16.8347 0.0008 23 1432.0 10.69 133.986 17.4612 0.0081 23 3020.0 17.45 173.071 16.0621 0.0063 1.28 0 1.3992 0.6266 0.7726 "" "" 0 "" "" "" NOT_AVAILABLE 289.72722225794 -2.62317487817 207.48926387547 -60.00990460729 100001 4504.67 4417.0 4746.01 1.0073 0.9279 1.1385 0.4942 0.4606 0.5635 200111 1.02 0.92 1.06 0.385 0.302 0.468 163.323188349 1.7891 -62.4265461954 1.4683
834 264.528 683.768 17.231 0.016 0.965 0.022 99.0 99.0 0.565 0.021 1.096 0.025 163.40151738529434 -62.374576505541036 1.2212 0.06715 0.061875 -0.026089 112.9 "Gaia DR2 5241754662751582336" 163.4018926422 0.0585 -62.37486770876 0.0647 1635721458409799680 5241754662751582336 696697632 2015.5 0.526 0.0803 6.5522 -12.174 0.116 5.066 0.101 0.0644 -0.0578 -0.3384 -0.0875 0.4843 0.0576 -0.2287 0.2614 0.157 0.0942 214 0 213 1 1.8383 247.04 0.0 0.0 31 0 3.3572 1.5146 0.0164 0.04 25 16 0.11182 0 28 0 238 3322.0 2.871 1157.399 16.8848 0.0009 24 1554.0 21.66 71.711 17.3731 0.0151 25 2877.0 24.5 117.435 16.1146 0.0092 1.334 0 1.2584 0.4883 0.7701 "" "" 0 "" "" "" NOT_AVAILABLE 289.7373612556 -2.5607343314 207.45784560953 -59.94863206117 100001 4822.0 4689.0 4941.75 0.9567 0.5109 1.2151 0.477 0.284 0.5954 "" "" "" "" "" "" "" 163.402005685 1.7995 -62.3748895214 1.5693
