radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
154.306692,0.431,-62.873227,0.479,13.883,0.015,3,14.531,0.037,3,NA,NA,0,14.167,0.006,3,13.716,0.059,3,13.603,0.058,3,13.645,0.097,4,NA,NA,0
154.306753,0.391,-63.282487,0.263,11.744,0.033,3,12.314,0.021,3,NA,NA,0,14.663,2.907,4,11.557,0.132,4,11.116,0.699,4,11.123,0.977,6,NA,NA,0
154.30692,0.49,-62.76877,0.466,14.178,0.014,1,15.415,0.026,1,NA,NA,0,14.758,0.013,1,13.847,0.012,1,13.333,0.018,1,13.112,0.046,2,NA,NA,0
154.307434,0.326,-63.022522,0.126,15.788,0.067,2,16.698,0.031,2,NA,NA,0,16.236,0.035,1,15.451,0.046,1,NA,NA,0,NA,NA,0,NA,NA,0
154.307482,0.339,-63.38128,0.256,15.448,0.064,3,16.4,0.077,3,NA,NA,0,15.849,0.011,2,15.25,0.084,2,14.858,0.011,2,NA,NA,0,NA,NA,0
154.307494,0.501,-62.869104,0.148,16.672,0.128,1,17.441,0.146,1,NA,NA,0,17.03,0.115,2,16.572,0.057,2,16.243,0.219,1,NA,NA,0,NA,NA,0
154.307594,0.194,-62.931391,0.25,15.927,0.065,1,16.826,0.098,1,NA,NA,0,16.272,0.05,1,15.713,0.075,1,15.485,0.149,1,NA,NA,0,NA,NA,0
154.307664,0.642,-63.010402,0.227,16.538,0.111,1,17.404,0.147,1,NA,NA,0,17.068,0.063,2,16.354,0.056,2,16.137,0.2,1,NA,NA,0,NA,NA,0
154.307963,0.366,-62.906898,0.344,16.521,0.113,1,17.514,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.307997,0.186,-62.967008,0.321,NA,NA,0,NA,NA,0,NA,NA,0,17.282,0.113,1,16.825,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
154.308098,0.663,-63.081037,0.309,16.192,0.019,3,17.129,0.019,3,NA,NA,0,16.596,0.078,2,15.803,0.067,1,15.479,0.072,2,NA,NA,0,NA,NA,0
154.308263,0.406,-63.002038,0.098,NA,NA,0,NA,NA,0,NA,NA,0,17.635,0.135,1,16.749,0.149,1,NA,NA,0,NA,NA,0,NA,NA,0
154.308399,0.556,-63.583889,0.297,16.469,0.186,3,17.181,0.045,3,NA,NA,0,16.62,0.007,3,16.206,0.037,3,16.037,0.08,3,NA,NA,0,NA,NA,0
154.30847,0.529,-63.264965,0.327,16.333,0.077,2,17.451,0.078,2,NA,NA,0,16.753,0.059,3,15.948,0.125,3,NA,NA,0,NA,NA,0,NA,NA,0
154.308506,0.436,-63.575271,0.346,16.32,0.007,2,17.774,0.12,2,NA,NA,0,17.009,0.026,2,15.88,0.082,2,15.728,0.057,2,NA,NA,0,NA,NA,0
154.308544,0.563,-63.289111,0.361,15.792,0.073,1,16.903,0.116,1,NA,NA,0,16.207,0.056,1,15.42,0.058,1,14.986,0.104,1,NA,NA,0,NA,NA,0
154.308553,0.398,-63.432065,0.388,NA,NA,0,NA,NA,0,NA,NA,0,16.689,0.092,2,15.516,0.168,2,15.078,0.239,2,NA,NA,0,NA,NA,0
154.308583,0.325,-63.172971,0.21,15.702,0.031,2,16.823,0.006,2,NA,NA,0,16.201,0.003,2,15.277,0.026,2,14.898,0.064,2,NA,NA,0,NA,NA,0
154.308619,0.328,-63.053094,0.233,16.551,0.148,2,17.849,0.203,2,NA,NA,0,17.069,0.061,2,16.341,0.003,2,16.196,0.259,1,NA,NA,0,NA,NA,0
154.308885,0.661,-63.372895,0.413,14.544,0.041,3,15.357,0.086,3,NA,NA,0,14.916,0.025,4,14.226,0.046,4,13.987,0.022,3,NA,NA,0,NA,NA,0
154.308988,0.34,-62.920885,0.268,NA,NA,0,NA,NA,0,NA,NA,0,16.867,0.114,1,16.346,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
154.309171,0.878,-63.474909,0.504,15.902,0.055,3,16.749,0.086,4,NA,NA,0,16.365,0.041,3,15.689,0.075,3,15.538,0.18,3,NA,NA,0,NA,NA,0
154.309226,0.256,-62.987873,0.369,16.335,0.11,1,17.325,0.151,1,NA,NA,0,16.741,0.072,1,16.15,0.102,1,NA,NA,0,NA,NA,0,NA,NA,0
154.309247,0.495,-62.983744,0.304,16.475,0.075,3,17.311,0.134,3,NA,NA,0,16.811,0.066,3,16.386,0.017,3,NA,NA,0,NA,NA,0,NA,NA,0
154.309329,0.122,-62.677449,0.017,NA,NA,0,NA,NA,0,NA,NA,0,17.839,0.157,1,17.504,0.273,1,NA,NA,0,NA,NA,0,NA,NA,0
154.309374,0.659,-63.245704,0.38,16.209,0.076,3,16.98,0.023,3,NA,NA,0,16.532,0.014,2,15.935,0.024,2,15.759,0.216,1,NA,NA,0,NA,NA,0
154.30945,0.306,-62.8018,0.381,12.401,0.026,3,13,0.022,3,NA,NA,0,12.676,0.007,3,12.249,0.055,3,12.163,0.032,3,12.211,0.039,5,NA,NA,0
154.309533,0.267,-63.22436,0.286,16.823,0.126,1,17.635,0.172,1,NA,NA,0,17.295,0.092,1,16.707,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
154.309568,0.243,-62.774803,0.237,16.019,0.069,1,16.716,0.082,1,NA,NA,0,16.244,0.044,1,NA,NA,0,15.572,0.127,1,NA,NA,0,NA,NA,0
154.309622,0.032,-63.390118,0.308,NA,NA,0,NA,NA,0,NA,NA,0,17.595,0.122,1,16.675,0.143,1,NA,NA,0,NA,NA,0,NA,NA,0
154.30972,0.736,-63.238179,0.513,15.989,0.072,3,16.685,0.057,3,NA,NA,0,16.301,0.044,3,15.805,0.099,3,15.731,0.042,3,NA,NA,0,NA,NA,0
154.309815,0.756,-63.11977,0.326,15.571,0.089,3,16.542,0.028,3,NA,NA,0,16.021,0.026,3,15.311,0.071,3,15.041,0.109,2,NA,NA,0,NA,NA,0
154.309903,0.373,-63.0369,0.244,16.391,0.105,1,17.847,0.226,1,NA,NA,0,17.056,0.023,3,16.067,0.077,3,15.443,0.13,1,NA,NA,0,NA,NA,0
154.309917,0.588,-62.783781,0.528,17.005,0.172,1,17.687,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.309933,0.665,-62.780025,0.457,16.136,0.043,3,16.743,0.02,3,NA,NA,0,16.315,0.013,2,15.823,0.034,2,15.647,0.084,2,NA,NA,0,NA,NA,0
154.309949,0.159,-63.348586,0.131,16.766,0.119,1,17.38,0.15,1,NA,NA,0,16.965,0.083,1,16.395,0.101,1,NA,NA,0,NA,NA,0,NA,NA,0
154.310027,0.406,-63.44809,0.371,NA,NA,0,NA,NA,0,NA,NA,0,17.528,0.114,1,16.838,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
154.310033,0.592,-63.215973,0.561,15.743,0.042,3,16.446,0.048,3,NA,NA,0,16.047,0.033,3,15.578,0.099,3,15.302,0.032,2,NA,NA,0,NA,NA,0
154.310147,0.134,-63.018397,0.197,16.097,0.077,1,17.227,0.124,1,NA,NA,0,16.751,0.06,1,15.744,0.065,1,15.276,0.094,1,NA,NA,0,NA,NA,0
154.310316,1.042,-63.202968,0.39,16.387,0.078,3,17.497,0.056,3,NA,NA,0,17.032,0.108,3,15.9,0.023,3,15.561,0.144,3,NA,NA,0,NA,NA,0
154.310369,0.365,-62.824727,0.306,16.45,0.094,1,17.655,0.193,1,NA,NA,0,16.941,0.025,2,16.16,0.02,2,15.749,0.142,1,NA,NA,0,NA,NA,0
154.310369,0.583,-62.902692,0.552,16.651,0.124,1,17.332,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.310376,0.565,-63.429565,0.848,15.362,0.041,2,16.761,0.066,2,NA,NA,0,16.015,0.022,3,14.736,0.083,3,14.364,0.111,3,NA,NA,0,NA,NA,0
154.310394,0.248,-62.85898,0.411,16.339,0.082,1,17.797,0.191,1,NA,NA,0,17.178,0.038,3,15.844,0.002,2,15.309,0.108,3,NA,NA,0,NA,NA,0
154.310445,0.854,-63.152224,0.549,15.259,0.035,3,15.952,0.026,3,NA,NA,0,15.554,0.048,3,15.066,0.023,3,14.906,0.132,3,NA,NA,0,NA,NA,0
154.310485,0.961,-63.087082,0.743,NA,NA,0,NA,NA,0,NA,NA,0,17.016,0.08,1,16.375,0.112,1,NA,NA,0,NA,NA,0,NA,NA,0
154.310504,0.454,-63.181903,0.272,15.393,0.075,2,15.96,0.019,2,NA,NA,0,15.68,0.024,1,15.162,0.031,1,15.058,0.076,1,NA,NA,0,NA,NA,0
154.310567,1.036,-62.912145,0.557,NA,NA,0,NA,NA,0,NA,NA,0,17.327,0.211,3,16.496,0.247,3,16.062,0.193,1,NA,NA,0,NA,NA,0
154.310626,0.442,-63.07652,0.34,16.443,0.188,2,17.256,0.095,2,NA,NA,0,16.669,0.117,3,16.125,0.141,3,NA,NA,0,NA,NA,0,NA,NA,0
154.310627,0.49,-62.917193,0.366,15.927,0.07,2,16.668,0.076,2,NA,NA,0,16.166,0.013,2,15.677,0.052,2,15.593,0.002,2,NA,NA,0,NA,NA,0
154.310684,0.257,-62.672497,0.112,NA,NA,0,NA,NA,0,NA,NA,0,17.035,0.085,1,16.696,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
154.310965,0.228,-63.109137,0.311,16.919,0.145,1,17.557,0.164,1,NA,NA,0,17.35,0.094,1,16.608,0.124,1,NA,NA,0,NA,NA,0,NA,NA,0
154.311661,0.438,-63.524775,0.293,14.388,0.016,4,15.625,0.049,4,NA,NA,0,14.984,0.017,4,13.997,0.029,4,13.654,0.072,4,13.345,0.106,3,NA,NA,0
154.311723,0.3,-63.184509,0.318,15.73,0.042,2,16.345,0.032,2,NA,NA,0,16.115,0.034,1,15.496,0.042,1,15.408,0.101,1,NA,NA,0,NA,NA,0
154.31179,0.093,-63.531525,0.272,16.563,0.11,1,17.547,0.185,1,NA,NA,0,16.893,0.083,1,16.301,0.099,1,NA,NA,0,NA,NA,0,NA,NA,0
154.3122,0.657,-63.292515,0.521,NA,NA,0,NA,NA,0,NA,NA,0,16.773,0.094,1,15.851,0.097,1,15.22,0.131,1,NA,NA,0,NA,NA,0
154.31229,1.284,-63.506072,0.275,15.12,0.047,4,16.304,0.091,4,NA,NA,0,15.666,0.086,4,14.625,0.055,4,14.311,0.078,4,NA,NA,0,NA,NA,0
154.312376,0.043,-63.536081,0.098,NA,NA,0,NA,NA,0,NA,NA,0,17.54,0.137,1,16.626,0.134,1,NA,NA,0,NA,NA,0,NA,NA,0
154.312445,0.291,-63.189899,0.161,16.533,0.091,1,17.306,0.12,1,NA,NA,0,16.903,0.057,1,16.513,0.099,1,NA,NA,0,NA,NA,0,NA,NA,0
154.312492,0.314,-63.480594,0.195,15.805,0.068,4,16.511,0.089,4,NA,NA,0,16.096,0.033,4,15.641,0.156,4,15.598,0.145,3,NA,NA,0,NA,NA,0
154.312581,0.247,-63.559194,0.167,11.963,0.039,4,12.335,0.04,4,NA,NA,0,12.103,0.017,4,11.91,0.036,4,11.939,0.095,4,12.016,0.086,5,NA,NA,0
154.312886,0.38,-63.027153,0.175,16.083,0.066,1,16.916,0.086,1,NA,NA,0,16.45,0.042,1,16.045,0.074,1,NA,NA,0,NA,NA,0,NA,NA,0
154.312967,0.051,-63.068967,0.188,15.59,0.043,1,16.392,0.058,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.312976,0.37,-63.360311,0.166,NA,NA,0,NA,NA,0,NA,NA,0,17.67,0.144,1,16.737,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
154.313038,0.163,-63.03224,0.085,16.611,0.116,1,17.828,0.214,1,NA,NA,0,17.157,0.084,1,16.571,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
154.313154,0.547,-63.491849,0.437,16.124,0.121,4,16.954,0.16,4,NA,NA,0,16.448,0.06,4,15.864,0.023,4,15.757,0.254,2,NA,NA,0,NA,NA,0
154.3137,0.248,-63.142514,0.38,16.897,0.132,1,17.727,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.313787,0.468,-63.043004,0.404,15.681,0.022,3,16.324,0.092,3,NA,NA,0,15.906,0.044,1,NA,NA,0,15.046,0.111,1,NA,NA,0,NA,NA,0
154.313797,0.352,-62.941125,0.218,16.67,0.133,1,17.754,0.221,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.313951,0.205,-62.770776,0.213,15.855,0.063,1,16.872,0.097,1,NA,NA,0,16.293,0.048,1,15.519,0.053,1,15.269,0.103,1,NA,NA,0,NA,NA,0
154.313997,0.352,-63.169931,1.069,16.004,0.054,2,16.733,0,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.31402,0.201,-63.167214,0.042,17.268,0.334,1,18.016,0.298,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
154.314036,0.472,-62.961869,0.44,17.15,0.376,1,17.857,0.32,1,NA,NA,0,17.235,0.103,1,16.553,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
154.314048,0.394,-62.836871,0.286,16.267,0.025,2,17.532,0.157,2,NA,NA,0,16.764,0.039,2,15.871,0.108,2,15.734,0.132,1,NA,NA,0,NA,NA,0
154.314065,0.404,-62.731638,0.358,16.396,0.093,1,17.084,0.108,1,NA,NA,0,16.749,0.01,2,16.252,0.017,2,16.244,0.218,1,NA,NA,0,NA,NA,0
154.314197,0.549,-63.302175,0.529,14.626,0.018,2,15.113,0.044,2,NA,NA,0,14.817,0.021,2,14.522,0.042,2,14.441,0.051,2,NA,NA,0,NA,NA,0
154.314208,0.419,-63.274133,0.321,16.624,0.127,3,17.44,0.346,3,NA,NA,0,17.078,0.061,2,16.441,0.034,2,16.273,0.229,1,NA,NA,0,NA,NA,0
154.314294,1.028,-62.956843,0.289,15.111,0.009,3,16.266,0.105,3,NA,NA,0,15.655,0.07,3,14.77,0.008,3,14.362,0.024,3,NA,NA,0,NA,NA,0
154.314844,0.675,-63.068347,0.36,NA,NA,0,NA,NA,0,NA,NA,0,16.163,0.049,1,15.514,0.099,1,15.566,0.191,1,NA,NA,0,NA,NA,0
154.315275,0.87,-63.355182,0.319,16.21,0.177,2,17.225,0.028,2,NA,NA,0,16.706,0.08,2,15.973,0.062,1,15.778,0.135,1,NA,NA,0,NA,NA,0
154.315911,0.399,-63.34082,0.172,16.518,0.066,2,17.214,0.038,2,NA,NA,0,16.908,0.068,4,16.274,0.056,4,15.702,0.133,1,NA,NA,0,NA,NA,0
154.315948,0.742,-63.147502,0.34,16.533,0.092,1,17.361,0.12,1,NA,NA,0,16.966,0.12,3,16.358,0.115,3,NA,NA,0,NA,NA,0,NA,NA,0
154.31608,0.483,-62.97377,0.372,15.967,0.029,3,16.594,0.032,3,NA,NA,0,16.216,0.053,3,15.864,0.125,3,15.808,0.167,3,NA,NA,0,NA,NA,0
154.316259,0.246,-63.161558,0.26,17.296,0.231,1,18.074,0.281,1,NA,NA,0,17.753,0.15,1,17.123,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
154.316569,0.997,-62.721123,0.403,16.587,0.145,1,17.568,0.222,1,NA,NA,0,16.837,0.049,2,16.593,0.216,2,NA,NA,0,NA,NA,0,NA,NA,0
154.316622,0.3,-63.568558,0.175,15.142,0.044,4,15.932,0.029,4,NA,NA,0,15.527,0.021,4,14.94,0.044,4,14.703,0.087,4,NA,NA,0,NA,NA,0
154.316717,0.277,-63.363424,0.394,17.059,0.166,1,17.845,0.214,1,NA,NA,0,17.548,0.128,1,16.912,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
154.316815,0.871,-63.476537,0.415,16.089,0.002,2,16.981,0.063,2,NA,NA,0,16.541,0.04,3,15.919,0.028,3,15.932,0.176,1,NA,NA,0,NA,NA,0
154.316889,0.191,-63.324202,0.179,NA,NA,0,NA,NA,0,NA,NA,0,17.609,0.15,1,16.396,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
154.317055,0.875,-63.083089,0.32,15.519,0.059,3,16.351,0.063,3,NA,NA,0,15.858,0.053,3,15.264,0.046,3,15.207,0.036,3,NA,NA,0,NA,NA,0
154.317115,0.496,-63.243459,0.337,14.183,0.036,3,15.218,0.029,3,NA,NA,0,14.691,0.015,3,13.775,0.022,3,13.456,0.09,3,13.333,0.2,4,NA,NA,0
154.317186,0.689,-63.521861,0.289,16.316,0.091,2,17.086,0.016,2,NA,NA,0,16.646,0.058,1,15.943,0.065,1,15.691,0.124,1,NA,NA,0,NA,NA,0
154.317237,0.403,-62.715356,0.405,16.454,0.098,1,17.418,0.143,1,NA,NA,0,17.06,0.058,3,16.416,0.097,3,16.213,0.189,1,NA,NA,0,NA,NA,0
154.317376,0.246,-63.392538,0.198,15.54,0.087,3,17.096,0.059,3,NA,NA,0,16.275,0.018,4,14.899,0.036,4,14.399,0.08,4,NA,NA,0,NA,NA,0
154.317561,0.414,-62.839785,0.434,16.206,0.098,2,16.985,0.056,2,NA,NA,0,16.538,0.043,1,16.17,0.074,1,NA,NA,0,NA,NA,0,NA,NA,0
154.3176,0.598,-62.766811,0.398,16.411,0.031,2,17.284,0.024,2,NA,NA,0,16.83,0.047,2,16.241,0.138,2,16.111,0.212,1,NA,NA,0,NA,NA,0
154.317633,0.692,-63.382312,0.394,13.659,0.075,4,14.854,0.032,4,NA,NA,0,14.223,0.022,4,13.285,0.074,4,12.913,0.088,4,12.788,0.134,5,NA,NA,0
154.317668,0.545,-63.347145,0.293,14.93,0.036,4,16.018,0.044,4,NA,NA,0,15.432,0.028,4,14.545,0.083,4,14.228,0.043,3,NA,NA,0,NA,NA,0
154.317875,0.757,-62.967797,0.349,16.125,0.046,2,16.798,0.003,2,NA,NA,0,16.383,0.064,2,15.831,0.065,1,15.946,0.159,1,NA,NA,0,NA,NA,0
154.317898,0.425,-63.174998,0.469,14.576,0.039,3,15.3,0.048,3,NA,NA,0,14.879,0.003,3,14.354,0.016,3,14.172,0.009,2,NA,NA,0,NA,NA,0
154.31791,0.504,-63.51621,0.266,15.459,0.085,4,16.705,0.232,4,NA,NA,0,16.007,0.066,4,15.053,0.01,4,14.747,0.076,4,NA,NA,0,NA,NA,0
154.317928,0.271,-62.97813,0.236,16.291,0.122,3,17.466,0.149,3,NA,NA,0,16.831,0.017,2,15.81,0.078,1,15.304,0.083,2,NA,NA,0,NA,NA,0
154.318058,0.412,-63.375678,0.227,15.937,0.037,3,17.384,0.18,3,NA,NA,0,16.57,0.037,3,15.547,0.079,3,15.105,0.078,1,NA,NA,0,NA,NA,0
154.318061,0.547,-63.453953,0.392,16.198,0.11,3,17.15,0.168,3,NA,NA,0,16.637,0.062,3,16.009,0.099,3,15.727,0.123,1,NA,NA,0,NA,NA,0
154.318179,0.447,-63.328248,0.281,15.062,0.067,4,15.913,0.045,4,NA,NA,0,15.443,0.019,4,14.775,0.042,4,14.572,0.079,4,NA,NA,0,NA,NA,0
154.318409,0.235,-63.443081,0.331,16.879,0.141,1,17.907,0.225,1,NA,NA,0,17.339,0.102,1,16.808,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
154.318517,0.336,-62.885207,0.417,15.101,0.033,2,15.847,0.015,2,NA,NA,0,15.463,0.029,3,14.872,0.034,3,14.747,0.046,3,NA,NA,0,NA,NA,0
154.318758,0.055,-63.124062,0.197,NA,NA,0,NA,NA,0,NA,NA,0,17.564,0.117,1,16.617,0.116,1,NA,NA,0,NA,NA,0,NA,NA,0
154.318938,0.109,-63.572725,0.078,16.914,0.144,1,17.761,0.223,1,NA,NA,0,17.403,0.126,1,16.696,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
154.318964,0.264,-62.675083,0.26,16.78,0.128,2,17.436,0.006,2,NA,NA,0,16.963,0.076,1,16.578,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
154.319069,0.46,-63.332339,0.762,15.76,0.066,4,16.804,0.142,4,NA,NA,0,16.238,0.053,4,15.414,0.058,3,15.139,0.092,4,NA,NA,0,NA,NA,0
154.319069,0.9,-63.000101,0.533,15.585,0.11,3,16.45,0.028,3,NA,NA,0,16.042,0.062,3,15.317,0.122,3,15.035,0.037,3,NA,NA,0,NA,NA,0
154.319345,0.366,-62.678887,0.334,16.642,0.055,2,17.29,0.012,2,NA,NA,0,16.823,0.04,2,16.378,0.006,2,NA,NA,0,NA,NA,0,NA,NA,0
154.319361,0.584,-63.090004,0.344,15.593,0.06,3,17.105,0.111,3,NA,NA,0,16.206,0.04,3,15.148,0.052,3,14.684,0.08,3,NA,NA,0,NA,NA,0
154.319523,0.638,-62.683969,0.349,16.43,0.086,1,17.731,0.19,1,NA,NA,0,16.931,0.018,3,16.106,0.076,3,15.671,0.152,3,NA,NA,0,NA,NA,0
154.319721,0.565,-63.061028,0.555,13.857,0.033,2,14.459,0.013,2,NA,NA,0,14.15,0.006,3,13.722,0,2,13.508,0.035,2,13.537,0.105,4,NA,NA,0
154.319825,0.535,-63.597279,0.737,15.045,0.037,3,15.744,0.066,3,NA,NA,0,15.355,0.026,3,14.879,0.082,3,14.726,0.046,2,NA,NA,0,NA,NA,0
154.319839,0.591,-63.143954,0.394,15.671,0.041,3,16.699,0.075,3,NA,NA,0,16.069,0.021,3,15.354,0.016,2,15.069,0.104,3,NA,NA,0,NA,NA,0
154.31999,0.678,-62.853024,0.41,16.649,0.061,3,17.367,0.016,3,NA,NA,0,17.029,0.046,3,16.53,0.167,3,16.261,0.228,1,NA,NA,0,NA,NA,0
154.320269,0.454,-63.398685,0.307,15.911,0.071,4,16.826,0.07,4,NA,NA,0,16.252,0.03,4,15.701,0.086,4,15.523,0.099,3,NA,NA,0,NA,NA,0
154.320438,0.204,-62.957277,0.138,16.203,0.073,1,16.815,0.092,1,NA,NA,0,16.485,0.047,1,16.045,0.08,1,NA,NA,0,NA,NA,0,NA,NA,0
154.32057,0.176,-63.531367,0.207,NA,NA,0,NA,NA,0,NA,NA,0,17.478,0.13,1,16.624,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
154.320992,0.505,-63.131068,0.29,16.895,0.136,1,17.794,0.209,1,NA,NA,0,17.277,0.099,1,16.882,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
154.321004,0.327,-63.013348,0.325,15.575,0.048,1,16.761,0.08,1,NA,NA,0,16.269,0.038,1,15.109,0.036,1,14.568,0.052,1,NA,NA,0,NA,NA,0
154.321215,1.074,-63.577238,0.576,16.8,0.093,3,17.218,0.134,3,NA,NA,0,16.991,0.069,3,16.817,0.142,3,NA,NA,0,NA,NA,0,NA,NA,0
154.321276,0.561,-62.941397,0.104,15.44,0.069,2,16.917,0.033,2,NA,NA,0,16.079,0.003,2,14.945,0.031,2,14.449,0.05,1,NA,NA,0,NA,NA,0
154.321698,0.767,-63.30129,0.268,13.145,0.055,2,13.966,0.031,2,NA,NA,0,13.522,0.01,3,12.926,0.064,3,12.786,0.121,3,12.788,0.108,5,NA,NA,0
154.321839,1.061,-63.170803,0.392,15.823,0.027,2,17.131,0.072,2,NA,NA,0,16.436,0.014,2,15.364,0.08,2,15.025,0.018,2,NA,NA,0,NA,NA,0
154.321848,0.507,-63.543191,0.265,NA,NA,0,NA,NA,0,NA,NA,0,17.094,0.089,1,16.347,0.095,1,16.027,0.171,1,NA,NA,0,NA,NA,0
154.321936,0.438,-62.837509,0.172,16.337,0.167,2,17.068,0.04,2,NA,NA,0,16.694,0.056,1,16.307,0.091,1,NA,NA,0,NA,NA,0,NA,NA,0
154.321959,0.391,-63.20478,0.188,16.704,0.022,2,17.397,0.027,2,NA,NA,0,17.08,0.077,1,16.605,0.107,1,NA,NA,0,NA,NA,0,NA,NA,0
154.321967,0.331,-62.733468,0.684,15.747,0.058,1,16.673,0.082,1,NA,NA,0,16.15,0.052,2,15.422,0.05,1,15.28,0.092,2,NA,NA,0,NA,NA,0
154.322049,0.855,-63.316451,0.265,16.649,0.059,2,17.791,0.132,2,NA,NA,0,16.902,0.077,1,16.537,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0
154.322163,0.38,-63.126918,0.266,16.321,0.078,3,17.152,0.173,3,NA,NA,0,16.673,0.02,2,16.081,0.057,2,15.903,0.159,1,NA,NA,0,NA,NA,0
154.322252,0.082,-63.354912,0.167,NA,NA,0,NA,NA,0,NA,NA,0,17.202,0.084,1,15.911,0.061,1,15.168,0.08,1,NA,NA,0,NA,NA,0
154.322329,0.731,-63.216442,0.231,16.68,0.18,1,17.945,0.27,1,NA,NA,0,17.18,0.047,3,16.468,0.134,3,NA,NA,0,NA,NA,0,NA,NA,0
154.322353,0.449,-62.670691,0.195,15.505,0.072,3,16.538,0.045,3,NA,NA,0,15.928,0.019,3,15.211,0.033,3,14.96,0.078,3,NA,NA,0,NA,NA,0
154.322359,0.51,-63.337878,0.058,NA,NA,0,NA,NA,0,NA,NA,0,16.962,0.08,1,16.563,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
154.322363,0.407,-63.238724,0.358,15.796,0.058,3,16.737,0.113,3,NA,NA,0,16.256,0.048,3,15.537,0.017,3,15.464,0.113,3,NA,NA,0,NA,NA,0
154.322415,1.693,-62.787561,0.651,15.87,0.04,3,16.923,0.166,3,NA,NA,0,16.255,0.07,3,15.74,0.118,3,15.3,0.193,3,NA,NA,0,NA,NA,0
154.322554,0.408,-63.548076,0.187,16.592,0.094,3,17.082,0.097,3,NA,NA,0,16.804,0.023,3,16.415,0.11,3,NA,NA,0,NA,NA,0,NA,NA,0
154.322596,0.494,-63.505451,0.41,14.948,0.034,4,15.693,0.038,4,NA,NA,0,15.277,0.016,4,14.712,0.022,4,14.626,0.143,4,NA,NA,0,NA,NA,0
154.322945,0.178,-63.1917,0.252,16.531,0.099,1,17.158,0.119,1,NA,NA,0,16.91,0.067,1,16.288,0.087,1,NA,NA,0,NA,NA,0,NA,NA,0
154.32307,0.43,-62.888392,0.309,15.866,0.127,3,16.987,0.069,3,NA,NA,0,16.385,0.043,3,15.391,0.026,3,14.899,0.015,2,NA,NA,0,NA,NA,0
154.323417,0.289,-63.351826,0.183,16.168,0.121,3,16.924,0.034,3,NA,NA,0,16.433,0.06,4,15.827,0.079,4,15.566,0.07,3,NA,NA,0,NA,NA,0
154.32348,0.288,-63.257802,0.373,16.052,0.038,2,16.869,0.06,2,NA,NA,0,16.437,0.009,2,15.905,0.109,2,15.635,0.125,1,NA,NA,0,NA,NA,0
154.323659,1.451,-63.464622,0.352,15.213,0.076,3,16.218,0.164,3,NA,NA,0,15.632,0.037,4,14.978,0.082,4,14.783,0.177,4,NA,NA,0,NA,NA,0
154.324051,0.378,-62.93849,0.212,16.594,0.118,1,17.732,0.19,1,NA,NA,0,17.316,0.112,1,16.267,0.106,1,15.872,0.176,1,NA,NA,0,NA,NA,0
154.324241,0.431,-63.067171,0.22,15.638,0.046,3,16.277,0.047,3,NA,NA,0,15.885,0.053,3,15.462,0.045,3,15.514,0.106,3,NA,NA,0,NA,NA,0
154.324319,0.498,-63.494463,0.332,NA,NA,0,NA,NA,0,NA,NA,0,17.248,0.027,2,16.29,0.149,2,16.032,0.419,2,NA,NA,0,NA,NA,0
