radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
162.224476,0.443,-62.267076,0.364,15.77,0.066,2,16.601,0.072,2,NA,NA,0,16.291,0.09,4,15.662,0.046,3,15.61,0.199,3,NA,NA,0,NA,NA,0
162.224604,0.356,-62.15657,0.298,15.487,0.181,4,15.908,0.103,4,NA,NA,0,15.558,0.029,4,15.412,0.037,4,15.377,0.047,2,NA,NA,0,NA,NA,0
162.224665,0.243,-62.249458,0.214,14.712,0.086,3,15.85,0.013,3,NA,NA,0,15.296,0.01,3,14.377,0.024,3,13.958,0.009,2,NA,NA,0,NA,NA,0
162.225412,0.59,-62.490404,0.904,14.44,0.082,2,14.901,0.038,2,NA,NA,0,14.723,0.063,4,14.463,0.092,4,14.498,0.16,4,NA,NA,0,NA,NA,0
162.225666,0.588,-62.152155,0.614,14.302,0.081,4,15.613,0.103,4,NA,NA,0,14.964,0.062,6,13.882,0.11,5,13.427,0.153,5,13.315,0.006,2,NA,NA,0
162.225878,0.417,-62.480289,0.283,16.147,0.031,2,17.251,0.024,2,NA,NA,0,16.641,0.099,6,15.849,0.215,6,15.466,0.089,3,NA,NA,0,NA,NA,0
162.226628,0.643,-62.28868,0.42,15.981,0.09,1,17.135,0.145,1,NA,NA,0,16.489,0.072,5,15.785,0.118,4,15.403,0.016,2,NA,NA,0,NA,NA,0
162.226861,1.638,-62.236229,1.672,15.925,0.365,2,16.856,0.221,2,NA,NA,0,16.361,0.198,4,15.59,0.369,4,NA,NA,0,NA,NA,0,NA,NA,0
162.22734,0.422,-62.307623,0.292,NA,NA,0,NA,NA,0,NA,NA,0,16.884,0.123,1,16.404,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
162.227682,0.418,-62.279254,0.167,NA,NA,0,NA,NA,0,NA,NA,0,17.235,0.094,2,15.993,0.054,2,15.176,0.202,2,NA,NA,0,NA,NA,0
162.22848,0.243,-62.200648,0.485,15.183,0.067,2,16.495,0.05,2,NA,NA,0,15.901,0.097,6,14.672,0.144,6,14.153,0.163,6,NA,NA,0,NA,NA,0
162.228587,0.509,-62.31612,0.456,NA,NA,0,NA,NA,0,NA,NA,0,17.319,0.174,1,16.48,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
162.228844,0.567,-62.133523,0.434,NA,NA,0,NA,NA,0,NA,NA,0,16.761,0.176,6,16.014,0.171,6,15.502,0.101,4,NA,NA,0,NA,NA,0
162.228993,0.523,-62.285701,0.298,NA,NA,0,NA,NA,0,NA,NA,0,17.029,0.057,2,16.423,0.198,2,NA,NA,0,NA,NA,0,NA,NA,0
162.229071,0.39,-62.44586,0.34,16.061,0.086,2,17.017,0.129,2,NA,NA,0,16.541,0.197,6,15.826,0.091,6,15.731,0.037,3,NA,NA,0,NA,NA,0
162.229598,0.574,-62.409598,0.207,NA,NA,0,NA,NA,0,NA,NA,0,17.174,0.123,1,15.807,0.087,1,15.274,0.005,2,NA,NA,0,NA,NA,0
162.230457,0.248,-62.352696,0.318,14.835,0.052,4,16.17,0.095,4,NA,NA,0,15.47,0.048,6,14.388,0.115,6,13.961,0.112,6,13.763,0.222,1,NA,NA,0
162.230738,0.498,-62.360728,0.309,16.034,0.085,1,17.071,0.134,1,NA,NA,0,16.497,0.048,4,15.805,0.098,4,15.352,0.094,3,NA,NA,0,NA,NA,0
162.230739,0.719,-62.497447,0.551,15.775,0.102,3,16.652,0.136,3,NA,NA,0,16.252,0.057,6,15.485,0.138,6,15.376,0.122,4,NA,NA,0,NA,NA,0
162.231977,0.352,-62.19416,0.579,13.982,0.074,4,15.351,0.052,4,NA,NA,0,14.653,0.056,6,13.567,0.144,6,13.052,0.188,4,12.831,0.099,2,NA,NA,0
162.232492,0.858,-62.470427,0.345,NA,NA,0,NA,NA,0,NA,NA,0,17.164,0.058,2,15.861,0.051,2,NA,NA,0,NA,NA,0,NA,NA,0
162.23275,0.306,-62.175932,0.199,15.027,0.077,1,15.778,0.109,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.233313,0.362,-62.397098,0.323,14.877,0.114,4,15.549,0.093,4,NA,NA,0,15.222,0.058,6,14.755,0.126,6,14.52,0.167,6,NA,NA,0,NA,NA,0
162.233477,0.349,-62.226504,0.203,15.161,0.078,3,16.72,0.044,3,NA,NA,0,15.909,0.136,4,14.761,0.03,4,14.219,0.108,4,NA,NA,0,NA,NA,0
162.233559,0.381,-62.327627,0.391,13.402,0.105,4,13.784,0.058,4,NA,NA,0,13.561,0.04,6,13.394,0.112,6,13.4,0.151,6,13.461,0.212,2,NA,NA,0
162.233848,0.549,-62.239728,0.384,16.539,0.189,1,17.498,0.229,1,NA,NA,0,16.968,0.061,3,16.293,0.08,3,NA,NA,0,NA,NA,0,NA,NA,0
162.234312,0.655,-62.460456,0.331,14.75,0.071,3,15.991,0.097,3,NA,NA,0,15.324,0.079,6,14.447,0.122,6,14.099,0.137,6,NA,NA,0,NA,NA,0
162.234518,0.232,-62.311882,0.262,16.091,0.097,1,17.439,0.181,1,NA,NA,0,16.636,0.038,2,15.875,0.055,2,NA,NA,0,NA,NA,0,NA,NA,0
162.234522,0.317,-62.174121,0.383,14.501,0.084,2,15.134,0.006,2,NA,NA,0,14.783,0.039,3,14.262,0.099,3,NA,NA,0,NA,NA,0,NA,NA,0
162.234683,0.818,-62.211222,0.345,14.988,0.107,3,15.875,0.1,3,NA,NA,0,15.358,0.043,5,14.667,0.157,5,14.328,0.222,5,NA,NA,0,NA,NA,0
162.234755,0.481,-62.340462,0.318,16.003,0.062,2,17.152,0.105,2,NA,NA,0,16.481,0.078,6,15.542,0.212,6,15.267,0.194,6,NA,NA,0,NA,NA,0
162.234892,0.892,-62.197218,0.176,NA,NA,0,NA,NA,0,NA,NA,0,16.833,0.219,1,15.324,0.094,1,NA,NA,0,NA,NA,0,NA,NA,0
162.235163,0.444,-62.305988,0.192,15.292,0.063,4,15.996,0.157,4,NA,NA,0,15.618,0.06,6,15.1,0.084,6,14.932,0.22,6,NA,NA,0,NA,NA,0
162.235466,0.273,-62.480384,0.305,15.584,0.087,4,16.535,0.072,4,NA,NA,0,15.99,0.066,6,15.306,0.132,6,15.187,0.2,6,NA,NA,0,NA,NA,0
162.235617,0.462,-62.283318,0.215,15.725,0.07,3,16.731,0.162,3,NA,NA,0,16.29,0.065,6,15.407,0.134,6,15.219,0.184,6,NA,NA,0,NA,NA,0
162.235777,0.494,-62.21757,0.19,14.606,0.083,4,15.314,0.07,4,NA,NA,0,14.905,0.036,6,14.447,0.125,6,14.309,0.131,6,NA,NA,0,NA,NA,0
162.235783,0.249,-62.505342,0.496,15.485,0.074,4,16.331,0.072,4,NA,NA,0,15.883,0.051,5,15.182,0.161,4,14.927,0.147,5,NA,NA,0,NA,NA,0
162.23604,0.725,-62.128022,0.403,15.997,0.094,1,17.005,0.13,1,NA,NA,0,16.402,0.069,4,15.8,0.061,4,15.594,0.157,1,NA,NA,0,NA,NA,0
162.236065,0.407,-62.172938,0.343,14.796,0.065,1,15.375,0.08,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.236251,0.309,-62.410502,0.531,16.027,0.039,2,16.853,0.146,2,NA,NA,0,16.484,0.057,5,15.776,0.199,4,15.484,0.127,1,NA,NA,0,NA,NA,0
162.236744,0.678,-62.223012,0.794,13.422,0.061,4,14.101,0.074,4,NA,NA,0,13.761,0.019,5,13.295,0.129,5,13.152,0.115,4,13.24,0.193,2,NA,NA,0
162.236755,0.286,-62.517468,0.439,NA,NA,0,NA,NA,0,NA,NA,0,17.005,0.123,3,16.189,0.079,3,NA,NA,0,NA,NA,0,NA,NA,0
162.237512,0.659,-62.361985,0.377,16.253,0.103,1,17.16,0.157,1,NA,NA,0,16.584,0.076,1,NA,NA,0,15.746,0.184,1,NA,NA,0,NA,NA,0
162.238467,0.463,-62.246663,0.415,14.149,0.092,4,14.842,0.053,4,NA,NA,0,14.457,0.036,6,13.942,0.12,6,13.747,0.127,6,NA,NA,0,NA,NA,0
162.238543,0.593,-62.34954,0.457,15.744,0.157,3,16.312,0.058,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.239178,0.904,-62.153535,0.764,14.777,0.036,2,16.059,0.004,2,NA,NA,0,15.379,0.045,6,14.358,0.149,6,13.846,0.134,6,13.372,0.177,1,NA,NA,0
162.241152,0.16,-62.441806,0.255,NA,NA,0,NA,NA,0,NA,NA,0,16.782,0.055,2,15.321,0.005,2,NA,NA,0,NA,NA,0,NA,NA,0
162.24163,0.342,-62.332904,0.475,14.01,0.124,4,14.242,0.076,4,NA,NA,0,14.091,0.037,6,14.017,0.118,6,14.015,0.143,5,NA,NA,0,NA,NA,0
162.242068,0.311,-62.492978,0.342,13.879,0.111,4,14.317,0.051,4,NA,NA,0,14.105,0.047,6,13.849,0.108,6,13.784,0.137,6,13.888,0.227,1,NA,NA,0
162.242294,0.356,-62.35161,0.209,NA,NA,0,NA,NA,0,NA,NA,0,16.551,0.172,1,15.223,0.086,1,NA,NA,0,NA,NA,0,NA,NA,0
162.242309,0.352,-62.147826,0.509,14.99,0.035,3,15.788,0.091,3,NA,NA,0,15.349,0.056,5,14.791,0.107,5,14.687,0.131,5,NA,NA,0,NA,NA,0
162.242368,0.38,-62.403537,0.192,13.306,0.101,4,15.048,0.103,4,NA,NA,0,14.137,0.049,6,12.698,0.147,6,12.016,0.151,6,11.707,0.173,3,NA,NA,0
162.242665,0.363,-62.356277,0.252,15.597,0.094,4,16.344,0.08,4,NA,NA,0,15.941,0.077,6,15.401,0.134,6,15.132,0.146,6,NA,NA,0,NA,NA,0
162.242907,0.327,-62.249914,0.313,14.658,0.081,4,16.394,0.115,4,NA,NA,0,15.49,0.095,6,14.056,0.156,6,13.379,0.154,6,13.024,0.016,2,NA,NA,0
162.243042,0.335,-62.319784,0.564,14.698,0.05,3,15.305,0.015,3,NA,NA,0,14.893,0.028,5,14.601,0.151,5,14.331,0.19,2,NA,NA,0,NA,NA,0
162.24355,0.855,-62.161379,0.531,14.053,0.091,4,14.475,0.07,4,NA,NA,0,14.244,0.04,6,14.065,0.142,6,14.008,0.179,6,NA,NA,0,NA,NA,0
162.244383,0.461,-62.114879,0.358,14.868,0.061,4,16.252,0.101,4,NA,NA,0,15.521,0.028,6,14.368,0.114,6,13.781,0.185,6,13.601,0.203,1,NA,NA,0
162.244502,0.736,-62.41328,0.686,16.365,0.113,1,17.335,0.155,1,NA,NA,0,16.754,0.06,5,15.962,0.172,5,NA,NA,0,NA,NA,0,NA,NA,0
162.245269,0.385,-62.122773,0.357,13.126,0.102,4,13.409,0.064,4,NA,NA,0,13.251,0.036,6,13.168,0.123,6,13.146,0.159,6,13.382,0.049,2,NA,NA,0
162.245516,0.412,-62.475321,0.269,NA,NA,0,NA,NA,0,NA,NA,0,17.246,0.079,3,16.118,0.047,3,15.705,0.159,3,NA,NA,0,NA,NA,0
162.245615,0.459,-62.502471,0.351,15.308,0.087,4,16.621,0.157,4,NA,NA,0,15.899,0.101,5,15.075,0.171,5,14.722,0.199,5,NA,NA,0,NA,NA,0
162.24613,1.316,-62.442748,0.515,NA,NA,0,NA,NA,0,NA,NA,0,16.768,0.228,5,14.713,0.08,5,13.612,0.071,5,NA,NA,0,NA,NA,0
162.246181,0.515,-62.17293,0.31,14.983,0.041,1,15.801,0.05,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.24632,0.183,-62.510317,0.27,16.544,0.151,1,17.707,0.252,1,NA,NA,0,17.236,0.155,1,16.4,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
162.246574,0.236,-62.313709,0.252,12.72,0.098,4,14.095,0.056,4,NA,NA,0,13.385,0.043,6,12.287,0.143,6,11.803,0.15,6,11.606,0.074,3,NA,NA,0
162.246934,0.396,-62.289528,0.309,13.463,0.105,4,13.976,0.054,4,NA,NA,0,13.702,0.034,6,13.375,0.131,6,13.263,0.153,6,13.293,0.07,2,NA,NA,0
162.24746,0.56,-62.481978,0.349,15.531,0.035,2,16.596,0.019,2,NA,NA,0,16.082,0.073,6,15.413,0.049,5,15.389,0.07,4,NA,NA,0,NA,NA,0
162.247858,0.429,-62.282531,0.332,16.12,0.022,2,16.807,0.202,2,NA,NA,0,16.365,0.091,5,15.914,0.082,5,15.811,0.251,1,NA,NA,0,NA,NA,0
162.248069,0.559,-62.155255,0.405,16.066,0.109,1,16.912,0.128,1,NA,NA,0,16.322,0.126,1,15.52,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
162.248072,0.241,-62.265126,0.083,16.816,0.211,1,17.808,0.298,1,NA,NA,0,17.234,0.184,1,16.706,0.222,1,NA,NA,0,NA,NA,0,NA,NA,0
162.24818,0.497,-62.140817,0.219,15.354,0.017,3,16.566,0.051,3,NA,NA,0,15.923,0.088,6,14.945,0.132,6,14.59,0.146,6,NA,NA,0,NA,NA,0
162.248985,0.28,-62.4169,0.236,15.578,0.055,1,17.128,0.142,1,NA,NA,0,16.356,0.047,6,14.909,0.142,6,14.128,0.122,6,NA,NA,0,NA,NA,0
162.250083,0.494,-62.461009,0.433,14.614,0.122,3,15.06,0.054,3,NA,NA,0,14.802,0.046,6,14.509,0.113,6,14.385,0.123,5,NA,NA,0,NA,NA,0
162.250085,0.329,-62.487201,0.304,14.803,0.087,4,15.503,0.065,4,NA,NA,0,15.138,0.048,6,14.682,0.121,6,14.521,0.152,6,NA,NA,0,NA,NA,0
162.250156,1.006,-62.275111,0.953,13.393,0.082,4,14.807,0.153,4,NA,NA,0,14.162,0.078,4,12.905,0.161,4,12.342,0.132,3,12.209,0.083,3,NA,NA,0
162.250407,0.771,-62.213948,0.596,15.163,0.036,2,16.601,0.027,2,NA,NA,0,15.827,0.085,5,14.747,0.158,4,14.252,0.185,5,NA,NA,0,NA,NA,0
162.25099,0.374,-62.179531,0.335,10.915,0.084,8,12.295,0.056,4,NA,NA,0,11.615,0.09,6,10.466,0.131,14,10.051,0.087,11,9.756,0.122,3,NA,NA,0
162.251602,1.445,-62.256212,0.822,15.724,0.042,2,16.567,0.016,2,NA,NA,0,16.112,0.065,5,15.492,0.121,5,15.208,0.1,4,NA,NA,0,NA,NA,0
162.253351,0.6,-62.113168,0.506,15.865,0.038,2,16.737,0.002,2,NA,NA,0,16.261,0.102,5,15.611,0.091,5,15.377,0.061,3,NA,NA,0,NA,NA,0
162.253401,0.289,-62.397113,0.262,14.995,0.087,3,16.828,0.172,3,NA,NA,0,15.984,0.094,6,14.485,0.143,6,13.725,0.133,6,NA,NA,0,NA,NA,0
162.253562,0.343,-62.347659,0.236,15.228,0.041,4,16.623,0.099,4,NA,NA,0,15.824,0.063,6,14.864,0.127,6,14.551,0.126,6,NA,NA,0,NA,NA,0
162.254154,0.467,-62.135648,0.25,15.903,0.008,3,16.611,0.174,3,NA,NA,0,16.353,0.12,6,15.777,0.181,6,15.496,0.33,5,NA,NA,0,NA,NA,0
162.255129,0.295,-62.28486,0.351,15.706,0.062,4,16.29,0.025,4,NA,NA,0,15.924,0.04,6,15.562,0.074,6,15.531,0.234,4,NA,NA,0,NA,NA,0
162.255158,0.113,-62.278241,0.006,15.021,0.071,1,15.644,0.101,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
162.255238,0.35,-62.336291,0.255,15.332,0.07,3,16.551,0.144,3,NA,NA,0,15.988,0.076,6,15.09,0.132,6,14.739,0.108,5,NA,NA,0,NA,NA,0
162.255385,0.296,-62.297226,0.301,14.802,0.129,4,16.421,0.082,4,NA,NA,0,15.64,0.061,6,14.181,0.173,6,13.386,0.144,6,12.99,0.087,2,NA,NA,0
162.25552,0.007,-62.508217,0.161,NA,NA,0,NA,NA,0,NA,NA,0,17.114,0.148,1,16.511,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
162.255594,0.391,-62.151099,0.406,16.139,0.213,2,16.712,0.071,2,NA,NA,0,16.372,0.046,4,15.868,0.125,4,15.823,0.226,1,NA,NA,0,NA,NA,0
162.25572,0.297,-62.527304,0.482,15.299,0.058,3,16.143,0.033,3,NA,NA,0,15.757,0.05,5,15.134,0.101,5,14.854,0.119,5,NA,NA,0,NA,NA,0
162.255725,0.181,-62.430333,0.296,NA,NA,0,NA,NA,0,NA,NA,0,17.126,0.091,3,15.975,0.108,3,15.564,0.125,3,NA,NA,0,NA,NA,0
162.255843,0.236,-62.472014,0.385,NA,NA,0,NA,NA,0,NA,NA,0,17.206,0.164,1,16.515,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
162.255915,1.419,-62.260387,0.495,15.784,0.023,2,16.621,0.213,2,NA,NA,0,16.174,0.118,4,15.613,0.141,4,15.476,0.172,1,NA,NA,0,NA,NA,0
162.255977,0.316,-62.174408,0.263,13.98,0.095,4,14.723,0.073,4,NA,NA,0,14.35,0.046,6,13.757,0.141,6,13.562,0.119,5,13.329,0.151,1,NA,NA,0
162.256214,0.261,-62.167549,0.281,15.695,0.1,1,17.029,0.195,1,NA,NA,0,16.381,0.078,2,15.027,0.056,2,14.455,0.125,2,NA,NA,0,NA,NA,0
162.256227,0.366,-62.199234,0.309,16.197,0.119,1,17.673,0.242,1,NA,NA,0,16.839,0.098,5,15.681,0.128,5,15.232,0.343,5,NA,NA,0,NA,NA,0
162.256506,0.346,-62.426559,0.463,16.024,0.094,3,17.012,0.089,3,NA,NA,0,16.519,0.049,5,15.927,0.114,5,15.736,0.169,1,NA,NA,0,NA,NA,0
162.257122,0.22,-62.523275,0.276,14.611,0.117,4,15.266,0.068,4,NA,NA,0,14.906,0.069,6,14.534,0.109,6,14.417,0.137,6,NA,NA,0,NA,NA,0
162.258191,0.008,-62.444602,0.229,NA,NA,0,NA,NA,0,NA,NA,0,17.181,0.133,1,16.132,0.109,1,NA,NA,0,NA,NA,0,NA,NA,0
162.258243,0.211,-62.238509,0.149,15.454,0.057,2,17.194,0.069,2,NA,NA,0,16.182,0.047,6,15.029,0.148,6,14.519,0.119,6,NA,NA,0,NA,NA,0
162.258794,0.446,-62.488483,0.403,14.781,0.102,2,15.693,0.023,2,NA,NA,0,15.244,0.055,2,14.208,0.052,1,13.983,0.086,1,NA,NA,0,NA,NA,0
162.25908,0.368,-62.159147,0.271,15.531,0.145,3,16.079,0.078,3,NA,NA,0,15.753,0.038,4,15.348,0.05,3,15.266,0.022,4,NA,NA,0,NA,NA,0
162.259801,0.317,-62.451282,0.389,16.133,0.101,2,17.243,0.263,2,NA,NA,0,16.641,0.075,5,15.958,0.134,5,15.788,0.186,1,NA,NA,0,NA,NA,0
162.260114,0.29,-62.45878,0.221,NA,NA,0,NA,NA,0,NA,NA,0,16.84,0.106,4,15.827,0.127,4,15.465,0.174,4,NA,NA,0,NA,NA,0
162.260235,0.508,-62.220253,2.063,15.159,0.181,2,16.541,0.313,2,NA,NA,0,15.849,0.195,4,14.565,0.208,4,13.968,0.141,3,NA,NA,0,NA,NA,0
162.260334,1.457,-62.155118,1.274,14.809,0.094,3,15.533,0.04,3,NA,NA,0,15.164,0.021,2,14.699,0.012,2,NA,NA,0,NA,NA,0,NA,NA,0
162.260384,0.346,-62.304716,0.348,13.811,0.086,4,14.576,0.045,4,NA,NA,0,14.169,0.048,6,13.618,0.125,6,13.417,0.12,6,13.435,0.157,2,NA,NA,0
162.260503,0.891,-62.435309,0.44,15.92,0.111,3,16.771,0.224,3,NA,NA,0,16.378,0.03,5,15.716,0.094,5,15.497,0.06,2,NA,NA,0,NA,NA,0
162.260603,0.34,-62.48926,0.321,14.467,0.056,2,15.395,0.02,2,NA,NA,0,14.825,0.026,1,14.402,0.035,1,14.113,0.07,2,NA,NA,0,NA,NA,0
162.260986,0.357,-62.264825,0.215,NA,NA,0,NA,NA,0,NA,NA,0,16.867,0.131,5,15.592,0.186,5,14.927,0.214,5,NA,NA,0,NA,NA,0
162.261003,0.57,-62.165134,0.585,15.684,0.092,1,17.006,0.174,1,NA,NA,0,16.263,0.102,2,15.31,0.049,2,14.901,0.139,2,NA,NA,0,NA,NA,0
162.261036,0.45,-62.310882,0.369,NA,NA,0,NA,NA,0,NA,NA,0,16.501,0.093,5,15.325,0.212,5,14.832,0.192,5,NA,NA,0,NA,NA,0
162.261181,0.785,-62.143506,0.768,NA,NA,0,NA,NA,0,NA,NA,0,16.292,0.108,1,14.285,0.054,1,12.995,0.035,1,NA,NA,0,NA,NA,0
162.261382,0.277,-62.343003,0.387,13.225,0.092,4,14.396,0.056,4,NA,NA,0,13.805,0.044,6,12.887,0.143,6,12.481,0.144,6,12.333,0.002,2,NA,NA,0
162.261506,0.44,-62.31956,0.323,14.065,0.107,4,14.444,0.071,4,NA,NA,0,14.253,0.035,6,14.066,0.116,6,14.049,0.119,6,NA,NA,0,NA,NA,0
162.26162,0.664,-62.20735,0.185,15.353,0.086,1,16.827,0.205,1,NA,NA,0,16.154,0.099,3,15.009,0.058,3,14.518,0.126,3,NA,NA,0,NA,NA,0
162.261644,2.021,-62.517722,1.157,15.455,0.054,1,16.877,0.108,1,NA,NA,0,16.14,0.168,5,14.84,0.05,5,14.451,0.15,5,NA,NA,0,NA,NA,0
162.261671,0.35,-62.231361,0.58,15.001,0.124,4,16.044,0.059,4,NA,NA,0,15.427,0.044,5,14.647,0.125,5,14.354,0.156,5,NA,NA,0,NA,NA,0
162.2617,0.375,-62.217931,0.324,15.418,0.098,3,16.26,0.211,3,NA,NA,0,15.743,0.041,3,15.179,0.131,3,14.812,0.032,2,NA,NA,0,NA,NA,0
162.261702,1.76,-62.192631,0.764,15.68,0.061,4,16.544,0.15,4,NA,NA,0,16.036,0.111,6,15.463,0.102,5,15.344,0.164,5,NA,NA,0,NA,NA,0
162.262258,0.293,-62.47473,0.229,15.239,0.132,4,15.878,0.098,4,NA,NA,0,15.534,0.047,6,15.058,0.145,6,14.934,0.158,6,NA,NA,0,NA,NA,0
162.262639,0.312,-62.485616,0.314,NA,NA,0,NA,NA,0,NA,NA,0,16.754,0.15,1,16.285,0.178,1,15.791,0.233,1,NA,NA,0,NA,NA,0
162.262797,0.906,-62.466402,0.626,15.629,0.086,3,16.588,0.071,3,NA,NA,0,16.103,0.067,6,15.348,0.155,6,15.218,0.063,3,NA,NA,0,NA,NA,0
162.263136,0.409,-62.49021,0.558,15.007,0.169,2,15.643,0,2,NA,NA,0,15.254,0.039,2,14.579,0.223,2,14.501,0.111,2,NA,NA,0,NA,NA,0
162.26334,0.388,-62.326886,0.386,16.239,0.129,1,16.994,0.154,1,NA,NA,0,16.519,0.103,3,16.028,0.076,3,NA,NA,0,NA,NA,0,NA,NA,0
162.263467,0.362,-62.530758,0.249,14.98,0.067,4,15.68,0.093,4,NA,NA,0,15.342,0.03,5,14.791,0.1,5,14.653,0.14,5,NA,NA,0,NA,NA,0
162.263984,0.66,-62.392781,0.365,16.41,0.098,1,17.205,0.132,1,NA,NA,0,16.844,0.152,3,16.112,0.032,3,15.441,0.051,3,NA,NA,0,NA,NA,0
162.264074,0.264,-62.293733,0.504,13.776,0.11,4,14.991,0.07,4,NA,NA,0,14.348,0.039,6,13.409,0.147,6,12.981,0.163,6,12.814,0.059,3,NA,NA,0
162.264551,0.31,-62.204794,0.351,15.782,0.153,2,16.477,0.161,2,NA,NA,0,15.898,0.038,3,15.433,0.076,3,15.372,0.151,1,NA,NA,0,NA,NA,0
162.265239,0.759,-62.278459,0.251,12.418,0.05,4,12.992,0.027,4,NA,NA,0,12.67,0.049,6,12.34,0.124,6,12.177,0.159,6,12.219,0.136,3,NA,NA,0
162.265404,0.708,-62.419761,0.663,14.164,0.091,4,14.547,0.053,4,NA,NA,0,14.333,0.06,6,14.188,0.106,6,14.182,0.111,6,NA,NA,0,NA,NA,0
162.265532,0.357,-62.353094,0.341,15.729,0.097,3,16.838,0.195,3,NA,NA,0,16.383,0.05,6,15.432,0.116,6,15.091,0.318,6,NA,NA,0,NA,NA,0
162.265569,0.281,-62.338382,0.41,13.765,0.109,4,14.465,0.055,4,NA,NA,0,14.104,0.045,6,13.595,0.112,6,13.394,0.128,5,13.522,0.183,1,NA,NA,0
162.265696,0.273,-62.107176,0.239,NA,NA,0,NA,NA,0,NA,NA,0,17.064,0.129,4,15.094,0.2,4,13.738,0.152,4,NA,NA,0,NA,NA,0
162.265966,0.367,-62.51885,1.161,15.477,0.106,1,16.633,0.173,1,NA,NA,0,16.125,0.096,1,15.048,0.098,1,NA,NA,0,NA,NA,0,NA,NA,0
162.265975,0.537,-62.501102,0.389,14.505,0.043,2,15.363,0.106,2,NA,NA,0,14.861,0.009,3,14.197,0.147,3,13.917,0.037,1,NA,NA,0,NA,NA,0
162.266481,0.556,-62.423406,0.365,NA,NA,0,NA,NA,0,NA,NA,0,16.606,0.078,2,15.154,0.023,2,14.446,0.116,2,NA,NA,0,NA,NA,0
162.26695,0.171,-62.161347,0.235,16.246,0.135,1,17.334,0.233,1,NA,NA,0,16.684,0.022,2,16.075,0.147,2,NA,NA,0,NA,NA,0,NA,NA,0
162.267074,0.348,-62.272628,0.197,16.357,0.148,1,17.24,0.169,1,NA,NA,0,16.753,0.075,2,16.313,0.085,2,NA,NA,0,NA,NA,0,NA,NA,0
162.267116,0.331,-62.228016,0.303,16.111,0.048,2,17.022,0.112,2,NA,NA,0,16.468,0.112,4,15.865,0.129,4,15.448,0.158,1,NA,NA,0,NA,NA,0
162.268018,0.37,-62.133665,0.526,14.511,0.057,4,15.928,0.091,4,NA,NA,0,15.171,0.04,6,14.055,0.116,6,13.593,0.154,6,13.179,0.057,2,NA,NA,0
162.268296,0.414,-62.252841,0.219,14.951,0.068,4,16.467,0.179,4,NA,NA,0,15.621,0.04,6,14.416,0.138,6,13.946,0.149,6,13.262,0.157,1,NA,NA,0
162.268762,0.491,-62.457383,0.209,13.739,0.112,4,14.123,0.067,4,NA,NA,0,13.909,0.052,5,13.722,0.098,5,13.751,0.171,5,13.525,0.171,1,NA,NA,0
162.269009,0.301,-62.407945,0.271,15.323,0.199,4,16.022,0.075,4,NA,NA,0,15.661,0.054,6,15.138,0.103,6,14.978,0.087,6,NA,NA,0,NA,NA,0
162.269408,0.351,-62.363795,0.236,16.059,0.082,1,16.94,0.118,1,NA,NA,0,16.457,0.062,6,15.737,0.131,6,15.31,0.086,3,NA,NA,0,NA,NA,0
162.269643,0.657,-62.300807,0.329,14.834,0.08,4,15.453,0.062,4,NA,NA,0,15.105,0.026,4,14.711,0.14,4,14.54,0.222,4,NA,NA,0,NA,NA,0
162.270088,0.488,-62.490903,0.334,15.662,0.162,3,16.139,0.027,3,NA,NA,0,15.905,0.109,4,15.45,0.046,4,15.44,0.154,1,NA,NA,0,NA,NA,0
162.270118,0.381,-62.527941,0.332,16.04,0.001,2,16.957,0.053,2,NA,NA,0,16.486,0.128,1,15.612,0.132,1,NA,NA,0,NA,NA,0,NA,NA,0
162.270451,0.329,-62.266536,0.322,15.326,0.125,3,16.057,0.047,3,NA,NA,0,15.727,0.088,5,15.1,0.15,5,14.982,0.164,5,NA,NA,0,NA,NA,0
162.270661,0.782,-62.481776,0.388,NA,NA,0,NA,NA,0,NA,NA,0,16.826,0.016,3,16.048,0.147,3,NA,NA,0,NA,NA,0,NA,NA,0
