radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
153.603553,1.022,-50.46804,0.639,17.59,0.265,1,18.265,0.382,1,NA,NA,0,18.037,0.193,1,17.154,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
153.603589,0.689,-51.028551,0.255,15.133,0.02,4,15.933,0.065,4,NA,NA,0,15.422,0.03,5,14.873,0.037,4,14.7,0.069,4,NA,NA,0,NA,NA,0
153.603635,0.965,-50.276351,0.62,15.249,0.045,3,16.052,0.053,3,NA,NA,0,15.63,0.082,6,15.056,0.062,6,14.872,0.164,6,NA,NA,0,NA,NA,0
153.603821,0.829,-50.344095,0.391,16.97,0.197,1,17.847,0.213,1,NA,NA,0,17.324,0,2,16.601,0.066,2,NA,NA,0,NA,NA,0,NA,NA,0
153.604037,0.756,-50.525687,1.514,13.407,0.043,5,13.882,0.044,5,NA,NA,0,13.585,0.052,6,13.271,0.054,6,13.219,0.057,4,13.794,0.193,2,NA,NA,0
153.604119,0.322,-50.736326,0.443,15.774,0.046,4,16.796,0.122,4,NA,NA,0,16.191,0.041,5,15.499,0.033,5,15.28,0.119,5,NA,NA,0,NA,NA,0
153.604235,0.78,-50.43913,0.49,16.947,0.104,3,17.696,0.146,3,NA,NA,0,17.33,0.091,3,16.914,0.119,3,NA,NA,0,NA,NA,0,NA,NA,0
153.604299,0.352,-50.6133,0.299,15.701,0.041,4,16.628,0.085,4,NA,NA,0,16.069,0.054,5,15.429,0.039,5,15.233,0.033,5,NA,NA,0,NA,NA,0
153.604409,0.373,-51.169543,0.432,16.215,0.045,4,16.827,0.093,4,NA,NA,0,16.375,0.064,5,15.831,0.084,5,NA,NA,0,NA,NA,0,NA,NA,0
153.604642,0.61,-50.576525,0.847,14.67,0.05,4,16.056,0.039,4,NA,NA,0,15.29,0.011,2,14.164,0.001,2,13.723,0.02,2,13.695,0.231,1,NA,NA,0
153.604672,0.059,-51.119324,0.059,16.524,0.107,1,17.112,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.604725,0.826,-50.28753,0.284,16.133,0.067,1,16.829,0.089,1,NA,NA,0,16.482,0.057,3,16.077,0.082,3,16,0.15,2,NA,NA,0,NA,NA,0
153.605079,0.266,-50.744017,0.252,15.995,0.031,4,16.719,0.102,4,NA,NA,0,16.276,0.048,5,15.754,0.043,5,15.503,0.084,5,NA,NA,0,NA,NA,0
153.605337,0.501,-51.1255,0.34,16.726,0.046,3,17.676,0.227,3,NA,NA,0,17.198,0.085,5,16.478,0.087,5,16.259,0.23,1,NA,NA,0,NA,NA,0
153.605358,0.763,-50.582479,0.431,13.637,0.031,4,14.432,0.03,4,NA,NA,0,13.937,0.01,2,13.32,0.006,2,13.082,0.014,2,13.013,0.093,5,NA,NA,0
153.60536,0.483,-50.658487,0.295,14.668,0.025,4,15.722,0.062,4,NA,NA,0,15.131,0.028,5,14.274,0.026,5,13.89,0.024,5,13.772,0.093,2,NA,NA,0
153.605431,0.876,-51.091567,0.575,16.632,0.115,1,17.662,0.167,1,NA,NA,0,16.996,0.115,5,16.276,0.075,5,15.889,0.269,4,NA,NA,0,NA,NA,0
153.605536,0.231,-50.293865,0.264,16.993,0.166,1,18.593,0.461,1,NA,NA,0,18.02,0.129,2,17.179,0.12,2,16.591,0.301,1,NA,NA,0,NA,NA,0
153.605619,0.372,-50.959254,0.26,15.02,0.026,4,15.845,0.041,4,NA,NA,0,15.377,0.035,5,14.717,0.009,5,14.381,0.042,1,NA,NA,0,NA,NA,0
153.605659,0.654,-50.308459,0.404,12.649,0.037,4,13.318,0.033,4,NA,NA,0,12.994,0.068,6,12.468,0.022,6,12.303,0.142,6,12.336,0.102,4,NA,NA,0
153.605666,0.647,-50.370708,0.408,15.039,0.055,4,16.292,0.088,4,NA,NA,0,15.597,0.059,7,14.61,0.057,7,14.218,0.122,7,NA,NA,0,NA,NA,0
153.60588,0.825,-51.080278,0.165,NA,NA,0,NA,NA,0,NA,NA,0,17.385,0.094,2,16.744,0.268,2,NA,NA,0,NA,NA,0,NA,NA,0
153.605989,0.894,-50.257569,0.287,16.464,0.095,1,17.942,0.239,1,NA,NA,0,17.154,0.123,3,16.043,0,3,15.677,0.106,3,NA,NA,0,NA,NA,0
153.606085,0.362,-50.800746,0.314,16.424,0.069,4,17.476,0.147,4,NA,NA,0,16.936,0.087,5,15.876,0.043,5,15.312,0.077,5,NA,NA,0,NA,NA,0
153.606086,0.661,-50.559872,0.514,14.848,0.03,4,15.559,0.042,4,NA,NA,0,15.134,0.028,5,14.636,0.032,5,14.473,0.021,5,NA,NA,0,NA,NA,0
153.606235,0.518,-50.814157,0.331,15.754,0.014,2,16.569,0.078,1,NA,NA,0,16.121,0.047,1,15.499,0.069,1,15.291,0.123,1,NA,NA,0,NA,NA,0
153.606235,0.522,-51.145517,0.435,16.322,0.038,3,17.027,0.059,3,NA,NA,0,16.552,0.045,3,16.035,0.09,1,15.842,0.201,3,NA,NA,0,NA,NA,0
153.60625,0.46,-51.073195,0.211,16.877,0.143,1,17.84,0.198,1,NA,NA,0,17.241,0.034,4,16.266,0.068,4,15.84,0.066,3,NA,NA,0,NA,NA,0
153.606305,0.452,-50.765524,0.304,16.587,0.115,1,17.531,0.178,1,NA,NA,0,16.928,0.012,2,16.323,0.075,2,NA,NA,0,NA,NA,0,NA,NA,0
153.60672,0.699,-51.064501,0.22,12.457,0.014,4,12.499,0.019,4,NA,NA,0,12.378,0.019,5,12.549,0.027,5,12.707,0.031,5,12.865,0.092,4,NA,NA,0
153.607164,0.375,-50.901568,0.314,16.772,0.197,4,17.605,0.097,4,NA,NA,0,17.18,0.09,4,16.564,0.163,4,NA,NA,0,NA,NA,0,NA,NA,0
153.607196,1.011,-50.754357,0.155,13.006,0.028,4,14.029,0.005,4,NA,NA,0,13.435,0.021,5,12.635,0.023,5,12.278,0.029,5,12.088,0.046,3,NA,NA,0
153.607268,0.613,-50.28985,0.293,16.707,0.027,2,17.721,0.048,2,NA,NA,0,17.082,0.122,3,16.536,0.122,3,16.092,0.283,3,NA,NA,0,NA,NA,0
153.608075,0.333,-50.833602,0.31,14.335,0.016,1,15.382,0.028,1,NA,NA,0,14.783,0.017,2,13.929,0.005,2,13.554,0.023,1,13.731,0.188,3,NA,NA,0
153.608095,0.291,-50.920474,0.266,16.198,0.035,4,16.965,0.133,4,NA,NA,0,16.508,0.076,5,15.852,0.023,5,15.71,0.1,5,NA,NA,0,NA,NA,0
153.608153,0.324,-51.101608,0.224,13.401,0.032,4,14.088,0.018,4,NA,NA,0,13.684,0.02,5,13.19,0.01,5,13.007,0.017,5,13.026,0.156,4,NA,NA,0
153.608414,0.349,-50.814785,0.293,15.608,0.05,1,16.531,0.086,2,NA,NA,0,16.014,0.018,2,15.383,0.045,2,15.176,0.041,2,NA,NA,0,NA,NA,0
153.608446,0.563,-50.794839,0.299,16.854,0.047,3,17.262,0.041,3,NA,NA,0,16.946,0.033,5,16.611,0.106,5,16.197,0.054,2,NA,NA,0,NA,NA,0
153.608451,0.185,-51.055506,0.318,15.503,0.028,4,16.2,0.049,4,NA,NA,0,15.764,0.019,5,15.382,0.022,5,15.237,0.063,5,NA,NA,0,NA,NA,0
153.608573,0.508,-51.113474,0.335,13.839,0.018,4,14.41,0.022,4,NA,NA,0,14.073,0.024,4,13.684,0.009,4,13.521,0.01,4,13.218,0.013,2,NA,NA,0
153.608689,0.566,-51.097095,0.367,16.658,0.12,4,17.456,0.205,4,NA,NA,0,16.828,0.041,5,16.195,0.08,5,16.156,0.242,2,NA,NA,0,NA,NA,0
153.608773,1.065,-50.62632,0.468,16.388,0.095,3,17.335,0.068,3,NA,NA,0,16.804,0.059,5,16.185,0.16,5,16.002,0.216,5,NA,NA,0,NA,NA,0
153.608982,0.109,-51.183,0.144,NA,NA,0,NA,NA,0,NA,NA,0,17.4,0.125,1,16.471,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
153.609026,0.407,-50.825039,0.284,16.49,0.114,1,17.603,0.207,1,NA,NA,0,16.836,0.099,1,16.059,0.088,1,15.886,0.184,1,NA,NA,0,NA,NA,0
153.609209,0.418,-50.538167,0.368,12.494,0.034,4,13.04,0.013,4,NA,NA,0,12.704,0.027,5,12.318,0.042,5,12.169,0.016,5,12.358,0.094,4,NA,NA,0
153.609271,0.34,-50.805277,0.18,NA,NA,0,NA,NA,0,NA,NA,0,17.28,0.042,2,16.726,0.032,2,NA,NA,0,NA,NA,0,NA,NA,0
153.609411,0.295,-50.990857,0.183,NA,NA,0,NA,NA,0,NA,NA,0,17.233,0.05,3,16.825,0.079,3,NA,NA,0,NA,NA,0,NA,NA,0
153.609773,0.486,-50.260473,0.246,16.134,0.044,3,16.914,0.15,3,NA,NA,0,16.504,0.08,6,15.791,0.094,6,15.536,0.088,5,NA,NA,0,NA,NA,0
153.609968,0.975,-51.157976,0.175,17.035,0.235,1,17.563,0.253,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.610005,0.275,-51.011366,0.31,13.677,0.024,4,15.095,0.021,4,NA,NA,0,14.343,0.015,5,13.195,0.02,5,12.71,0.026,4,12.484,0.082,4,NA,NA,0
153.610029,0.445,-51.018447,0.324,16.357,0.116,4,17.048,0.054,4,NA,NA,0,16.661,0.1,2,16.246,0.003,2,15.868,0.171,1,NA,NA,0,NA,NA,0
153.610133,0.519,-50.777654,0.274,16.867,0.205,2,17.439,0.071,2,NA,NA,0,17.018,0.121,2,16.808,0.035,2,NA,NA,0,NA,NA,0,NA,NA,0
153.61018,0.592,-50.256266,0.306,16.117,0.064,1,17.177,0.121,1,NA,NA,0,16.508,0.06,4,15.847,0.015,3,15.546,0.09,4,NA,NA,0,NA,NA,0
153.610304,0.255,-50.996842,0.233,13.194,0.031,4,13.819,0.019,4,NA,NA,0,13.449,0.02,5,13.005,0.029,5,12.86,0.025,5,12.994,0.141,4,NA,NA,0
153.610383,0.342,-51.117106,0.355,14.678,0.044,4,16.336,0.066,4,NA,NA,0,15.452,0.021,4,14.082,0.02,4,13.07,0.024,4,12.601,0.054,3,NA,NA,0
153.610456,0.502,-50.282116,0.004,17.618,0.24,1,18.79,0.477,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.610608,0.442,-51.014724,0.364,14.697,0.012,4,15.187,0.054,4,NA,NA,0,14.857,0.046,5,14.515,0.018,5,14.258,0.077,4,NA,NA,0,NA,NA,0
153.610749,1.06,-50.456362,0.732,16.243,0.083,3,17.159,0.08,3,NA,NA,0,16.638,0.131,5,15.882,0.035,5,15.724,0.116,5,NA,NA,0,NA,NA,0
153.610898,1.107,-50.506632,0.662,NA,NA,0,NA,NA,0,NA,NA,0,16.098,0.081,5,15.333,0.098,5,14.892,0.054,5,NA,NA,0,NA,NA,0
153.611221,0.384,-50.66125,0.313,15.535,0.07,4,17.053,0.099,4,NA,NA,0,16.194,0.052,5,15.058,0.02,5,14.558,0.04,5,NA,NA,0,NA,NA,0
153.611348,0.41,-50.956593,0.179,12.517,0.012,4,13.939,0.023,4,NA,NA,0,13.169,0.015,5,12.005,0.029,5,11.499,0.023,5,11.225,0.075,4,NA,NA,0
153.611521,0.483,-50.427934,0.348,15.707,0.034,4,16.966,0.187,4,NA,NA,0,16.297,0.046,7,15.268,0.047,7,14.831,0.058,7,NA,NA,0,NA,NA,0
153.611565,0.545,-50.638717,0.071,NA,NA,0,NA,NA,0,NA,NA,0,17.121,0.122,1,16.254,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0
153.61158,0.197,-50.878807,0.486,17.062,0.155,1,17.844,0.193,1,NA,NA,0,17.266,0.068,2,16.644,0.056,2,NA,NA,0,NA,NA,0,NA,NA,0
153.611703,0.471,-51.004153,0.212,13.613,0.022,4,14.881,0.031,4,NA,NA,0,14.189,0.012,5,13.196,0.025,5,12.784,0.046,5,12.597,0.084,4,NA,NA,0
153.611742,0.495,-50.852959,0.467,14.882,0.034,4,16.072,0.031,4,NA,NA,0,15.432,0.018,5,14.513,0.026,5,14.128,0.041,5,NA,NA,0,NA,NA,0
153.612072,0.587,-50.728336,0.556,16.973,0.024,2,17.708,0.166,2,NA,NA,0,17.223,0.026,4,16.688,0.116,4,NA,NA,0,NA,NA,0,NA,NA,0
153.61215,0.884,-50.646792,0.448,17.149,0.041,2,17.893,0.01,2,NA,NA,0,17.382,0.07,3,16.812,0.202,3,NA,NA,0,NA,NA,0,NA,NA,0
153.612165,0.44,-50.914634,0.311,16.472,0.081,4,17.364,0.118,4,NA,NA,0,16.766,0.058,4,16.18,0.101,4,15.893,0.156,1,NA,NA,0,NA,NA,0
153.612166,0.684,-51.045103,0.249,16.203,0.079,3,17.019,0.116,3,NA,NA,0,16.502,0.073,3,15.895,0.058,3,15.512,0.016,2,NA,NA,0,NA,NA,0
153.612368,0.4,-51.036657,0.22,17.189,0.152,2,18.143,0.169,2,NA,NA,0,17.627,0.006,2,17.179,0.044,2,NA,NA,0,NA,NA,0,NA,NA,0
153.612497,0.405,-51.092057,0.228,17.217,0.068,2,17.724,0.353,2,NA,NA,0,17.217,0.167,3,16.754,0.072,3,NA,NA,0,NA,NA,0,NA,NA,0
153.612672,0.243,-51.10961,0.23,16.827,0.007,2,17.529,0.034,2,NA,NA,0,17.014,0.124,1,16.979,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0
153.612714,0.364,-50.927805,0.302,15.29,0.01,4,15.942,0.04,4,NA,NA,0,15.541,0.027,5,15.12,0.025,5,14.994,0.028,5,NA,NA,0,NA,NA,0
153.612817,0.465,-50.952467,0.22,15.744,0.078,4,16.448,0.061,4,NA,NA,0,16.076,0.031,3,15.548,0.029,3,NA,NA,0,NA,NA,0,NA,NA,0
153.61288,0.339,-50.758693,0.29,16.042,0.08,4,16.811,0.042,4,NA,NA,0,16.277,0.071,5,15.825,0.073,5,15.558,0.062,5,NA,NA,0,NA,NA,0
153.612891,0.857,-50.703798,0.441,13.151,0.014,4,13.763,0.018,4,NA,NA,0,13.386,0.034,5,12.941,0.03,5,12.742,0.027,5,12.909,0.027,3,NA,NA,0
153.61299,0.595,-50.404397,0.348,16.997,0.087,2,17.908,0.057,2,NA,NA,0,17.435,0.049,4,16.543,0.079,4,NA,NA,0,NA,NA,0,NA,NA,0
153.613295,1.114,-50.984031,0.551,16.501,0.078,3,17.834,0.015,3,NA,NA,0,17.025,0.065,5,15.981,0.074,5,15.633,0.187,5,NA,NA,0,NA,NA,0
153.613307,0.332,-50.466935,0.42,16.337,0.091,1,17.488,0.145,1,NA,NA,0,16.928,0.08,1,15.905,0.037,2,15.803,0.244,2,NA,NA,0,NA,NA,0
153.613705,0.662,-50.774633,0.213,16.101,0.036,4,16.834,0.164,4,NA,NA,0,16.339,0.059,4,15.921,0.053,4,15.913,0.225,4,NA,NA,0,NA,NA,0
153.613819,0.601,-50.41906,0.37,16.616,0.044,2,17.549,0.054,3,NA,NA,0,17.038,0.022,2,16.519,0.089,2,NA,NA,0,NA,NA,0,NA,NA,0
153.613819,0.4,-50.634659,0.304,15.056,0.022,4,15.632,0.049,4,NA,NA,0,15.256,0.027,4,14.854,0.017,5,14.708,0.038,5,NA,NA,0,NA,NA,0
153.613855,1.385,-50.827105,0.851,15.649,0.038,2,16.872,0.073,2,NA,NA,0,16.234,0.03,4,15.225,0.04,4,14.681,0.16,4,NA,NA,0,NA,NA,0
153.614266,0.25,-51.172337,0.31,13.215,0.19,4,15.4,0.242,4,NA,NA,0,14.087,0.201,5,12.111,0.17,5,10.02,0.056,4,8.518,0.026,3,NA,NA,0
153.614303,0.467,-50.271857,0.416,16.341,0.014,2,17.407,0.249,2,NA,NA,0,16.735,0.069,5,16.201,0.05,5,15.881,0.089,4,NA,NA,0,NA,NA,0
153.614317,0.626,-50.887213,0.704,16.721,0.11,3,17.349,0.176,3,NA,NA,0,16.943,0.026,4,16.46,0.052,4,16.28,0.207,1,NA,NA,0,NA,NA,0
153.614661,0.509,-50.311927,0.331,10.478,0.184,7,12.066,0.021,4,NA,NA,0,11.287,0.082,5,9.867,0.058,5,9.295,0.022,4,9.082,0.066,5,NA,NA,0
153.615479,0.282,-50.81,0.761,14.568,0.014,4,15.746,0.066,4,NA,NA,0,15.101,0.013,4,14.09,0.01,4,NA,NA,0,13.493,0.296,3,NA,NA,0
153.615543,0.39,-51.139556,0.301,16.639,0.122,3,17.45,0.229,3,NA,NA,0,16.98,0.059,5,16.457,0.136,5,16.192,0.21,1,NA,NA,0,NA,NA,0
153.615757,0.703,-50.444497,0.596,15.422,0.058,3,16.16,0.038,3,NA,NA,0,15.744,0.02,2,15.27,0.034,1,14.998,0.04,2,NA,NA,0,NA,NA,0
153.61577,0.384,-51.050829,0.261,14.796,0.024,4,15.342,0.052,4,NA,NA,0,14.988,0.026,5,14.623,0.026,5,14.533,0.049,5,NA,NA,0,NA,NA,0
153.615871,0.132,-51.046594,0.229,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,15.278,0.054,1,14.801,0.079,1,NA,NA,0,NA,NA,0
153.616069,0.286,-51.167474,0.199,15.884,0.086,4,16.508,0.094,4,NA,NA,0,16.064,0.029,5,15.63,0.025,5,NA,NA,0,NA,NA,0,NA,NA,0
153.616124,0.438,-50.424753,0.476,16.47,0.116,3,17.177,0.026,3,NA,NA,0,16.597,0.097,6,16.183,0.063,6,15.919,0.236,4,NA,NA,0,NA,NA,0
153.616339,0.437,-50.476527,0.318,16.03,0.08,3,16.596,0.048,3,NA,NA,0,16.235,0.028,4,15.792,0.055,4,15.599,0.152,4,NA,NA,0,NA,NA,0
153.61647,0.617,-50.450627,0.427,15.741,0.036,3,17.085,0.018,3,NA,NA,0,16.295,0.025,5,15.231,0.026,5,14.742,0.055,5,NA,NA,0,NA,NA,0
153.616498,0.621,-50.835854,0.625,16.127,0.048,3,17.015,0.071,3,NA,NA,0,16.461,0.085,3,15.874,0.069,1,15.662,0.113,3,NA,NA,0,NA,NA,0
153.616623,0.406,-50.768401,0.18,12.92,0.025,4,13.509,0.013,4,NA,NA,0,13.155,0.022,5,12.771,0.018,5,12.63,0.024,5,12.769,0.168,3,NA,NA,0
153.61668,0.519,-50.250816,0.386,16.648,0.062,2,17.471,0.257,2,NA,NA,0,17.095,0.178,4,16.382,0.073,4,16.218,0.042,2,NA,NA,0,NA,NA,0
153.616681,0.928,-51.070806,0.404,16.145,0.088,3,16.824,0.148,3,NA,NA,0,16.436,0.101,5,15.769,0.055,5,15.495,0.131,5,NA,NA,0,NA,NA,0
153.616709,0.333,-51.148752,0.245,15.654,0.046,4,16.35,0.072,4,NA,NA,0,15.956,0.038,5,15.452,0.062,5,15.397,0.143,5,NA,NA,0,NA,NA,0
153.616839,0.353,-50.80642,0.172,15.164,0.034,4,16.093,0.028,4,NA,NA,0,15.539,0.036,5,14.827,0.032,5,14.511,0.028,5,NA,NA,0,NA,NA,0
153.616996,0.302,-50.81253,0.37,15.035,0.039,4,15.755,0.074,4,NA,NA,0,15.276,0.073,4,14.671,0.041,4,NA,NA,0,NA,NA,0,NA,NA,0
153.617035,0.011,-51.012051,0.115,16.907,0.16,1,17.358,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.617196,0.364,-51.047151,0.194,15.763,0.04,3,16.948,0.127,3,NA,NA,0,16.216,0.081,4,15.257,0.044,3,14.86,0.1,3,NA,NA,0,NA,NA,0
153.617229,0.851,-50.509377,0.615,14.216,0.04,3,15.311,0.044,3,NA,NA,0,14.716,0.027,5,13.836,0.03,5,13.444,0.019,5,13.323,0.176,4,NA,NA,0
153.617338,0.52,-50.716833,0.313,17.584,0.194,2,18.159,0.057,2,NA,NA,0,17.645,0.034,4,17.364,0.359,4,17.113,0.549,1,NA,NA,0,NA,NA,0
153.617374,0.271,-51.119288,0.223,16.358,0.238,2,17.073,0.032,2,NA,NA,0,16.593,0.068,1,16.289,0.104,1,NA,NA,0,NA,NA,0,NA,NA,0
153.617556,0.255,-50.920383,0.191,15.117,0.03,4,15.881,0.034,4,NA,NA,0,15.42,0.015,5,14.878,0.022,5,14.697,0.05,5,NA,NA,0,NA,NA,0
153.617621,0.4,-50.895367,0.422,15.2,0.048,4,15.935,0.053,4,NA,NA,0,15.494,0.04,4,14.915,0.044,4,14.676,0.045,4,NA,NA,0,NA,NA,0
153.617739,0.643,-50.374074,0.491,13.352,0.04,5,14.842,0.013,5,NA,NA,0,14.095,0.067,7,12.799,0.021,7,12.26,0.132,7,12.105,0.149,5,NA,NA,0
153.61776,0.344,-50.905381,0.174,15.276,0.047,4,15.974,0.022,4,NA,NA,0,15.538,0.016,5,15.082,0.033,5,14.892,0.084,5,NA,NA,0,NA,NA,0
153.618255,0.835,-51.187046,0.373,16.96,0.35,2,17.828,0.112,2,NA,NA,0,17.454,0.059,5,16.73,0.132,5,NA,NA,0,NA,NA,0,NA,NA,0
153.618319,0.55,-50.517665,0.851,14.015,0.04,5,15.488,0.05,5,NA,NA,0,14.698,0.02,6,13.476,0.028,6,12.947,0.03,6,12.931,0.213,4,NA,NA,0
153.618556,0.008,-50.830988,0.173,15.18,0.032,1,15.923,0.042,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.618833,0.42,-50.297919,0.258,15.581,0.052,4,16.957,0.108,4,NA,NA,0,16.225,0.053,6,15.109,0.043,6,14.645,0.185,6,NA,NA,0,NA,NA,0
153.618873,0.345,-50.560622,0.382,17.019,0.183,1,17.43,0.139,1,NA,NA,0,17.064,0.072,4,16.668,0.106,4,NA,NA,0,NA,NA,0,NA,NA,0
153.619114,0.688,-50.91124,0.352,13.129,0.045,4,14.042,0.035,4,NA,NA,0,13.489,0.046,5,12.81,0.055,5,12.479,0.055,5,12.341,0.127,4,NA,NA,0
153.619459,0.304,-50.969192,0.56,13.189,0.019,4,13.408,0.027,4,NA,NA,0,13.205,0.021,5,13.166,0.02,5,13.189,0.03,5,13.359,0.263,3,NA,NA,0
153.61948,0.749,-50.420548,0.284,17.46,0.25,1,17.933,0.278,1,NA,NA,0,17.786,0.156,1,16.569,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
153.619717,0.67,-50.551158,0.429,16.179,0.057,4,16.89,0.104,4,NA,NA,0,16.409,0.072,5,15.856,0.087,5,15.701,0.086,4,NA,NA,0,NA,NA,0
153.620055,0.604,-50.413881,0.462,11.718,0.048,5,13.56,0.025,5,NA,NA,0,12.637,0.064,7,11.037,0.031,8,10.129,0.115,12,9.642,0.06,7,NA,NA,0
153.620151,0.924,-50.53171,1.047,16.554,0.14,1,17.588,0.181,1,NA,NA,0,17.031,0.038,4,16.171,0.142,4,16.125,0.214,3,NA,NA,0,NA,NA,0
153.62016,0.37,-51.043358,0.243,15.365,0.048,4,16.166,0.041,4,NA,NA,0,15.675,0.056,5,15.118,0.023,5,14.914,0.022,5,NA,NA,0,NA,NA,0
153.620192,0.892,-50.537063,0.318,NA,NA,0,NA,NA,0,NA,NA,0,17.491,0.144,1,16.478,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
153.620197,0.803,-50.554812,0.515,14.342,0.052,4,14.866,0.017,4,NA,NA,0,14.533,0.03,5,14.184,0.038,5,14.08,0.049,5,NA,NA,0,NA,NA,0
153.620438,0.339,-51.006447,0.205,16.177,0.053,4,17.323,0.102,4,NA,NA,0,16.548,0.049,4,15.907,0.073,4,15.613,0.073,4,NA,NA,0,NA,NA,0
153.620712,0.294,-50.680502,0.393,14.596,0.043,4,14.902,0.022,4,NA,NA,0,14.656,0.017,5,14.539,0.026,5,14.575,0.057,5,NA,NA,0,NA,NA,0
153.620748,0.331,-50.712532,0.136,NA,NA,0,NA,NA,0,NA,NA,0,17.724,0.286,1,17.144,0.325,1,NA,NA,0,NA,NA,0,NA,NA,0
153.620837,0.313,-50.981671,0.233,15.671,0.033,4,16.281,0.094,4,NA,NA,0,15.911,0.044,5,15.428,0.046,5,15.332,0.13,5,NA,NA,0,NA,NA,0
153.620906,0.312,-50.962889,0.25,14.875,0.015,4,15.327,0.048,4,NA,NA,0,15.022,0.03,5,14.738,0.028,5,14.651,0.03,5,NA,NA,0,NA,NA,0
153.621128,0.451,-50.773395,0.306,14.919,0.022,4,15.288,0.046,4,NA,NA,0,15.016,0.026,5,14.872,0.026,5,14.876,0.057,5,NA,NA,0,NA,NA,0
153.621354,0.484,-50.781228,0.294,16.23,0.069,4,17.07,0.145,4,NA,NA,0,16.54,0.047,5,16.039,0.076,4,15.858,0.094,4,NA,NA,0,NA,NA,0
153.621367,0.667,-51.164848,0.341,16.35,0.064,4,17.038,0.105,4,NA,NA,0,16.628,0.043,5,16.087,0.108,5,15.834,0.167,4,NA,NA,0,NA,NA,0
153.621429,0.35,-50.318094,0.748,15.077,0.069,1,15.774,0.084,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.621722,0.084,-50.858094,0.315,NA,NA,0,NA,NA,0,NA,NA,0,16.883,0.071,1,16.119,0.084,1,NA,NA,0,NA,NA,0,NA,NA,0
153.621843,0.52,-50.33123,0.547,12.454,0.042,4,12.794,0.031,4,NA,NA,0,14.327,2.626,8,12.329,0.212,8,12.272,0.562,7,11.78,1.163,5,NA,NA,0
153.621848,0.394,-50.693772,0.157,9.709,0.026,3,10.492,0.01,5,NA,NA,0,10.05,0.07,6,9.422,0.051,3,9.314,0.168,3,9.047,0.036,3,NA,NA,0
153.621951,0.228,-50.63416,0.207,16.018,0.115,3,16.988,0.034,3,NA,NA,0,16.493,0.01,3,15.793,0.036,2,15.89,0.159,3,NA,NA,0,NA,NA,0
153.622384,0.651,-50.610706,0.528,15.89,0.027,2,16.5,0.053,2,NA,NA,0,16.082,0.049,4,15.69,0.061,4,15.335,0.074,4,NA,NA,0,NA,NA,0
153.622399,0.677,-50.278963,0.465,16.88,0.132,1,17.743,0.206,1,NA,NA,0,17.35,0.09,4,16.871,0.04,4,16.387,0.338,1,NA,NA,0,NA,NA,0
153.62257,0.23,-50.93512,0.226,15.05,0.048,4,15.713,0.057,4,NA,NA,0,15.307,0.017,5,14.858,0.03,5,14.706,0.075,5,NA,NA,0,NA,NA,0
153.622731,0.366,-51.10287,0.272,16.645,0.074,4,17.371,0.192,4,NA,NA,0,16.896,0.058,5,16.354,0.06,5,NA,NA,0,NA,NA,0,NA,NA,0
153.622738,0.397,-50.863763,0.649,14.435,0.024,4,15.498,0.031,4,NA,NA,0,14.916,0.025,5,14.034,0.014,5,13.654,0.056,5,13.511,0.082,2,NA,NA,0
153.622818,0.532,-51.035466,0.358,NA,NA,0,NA,NA,0,NA,NA,0,17.541,0.067,2,16.938,0.046,2,NA,NA,0,NA,NA,0,NA,NA,0
153.622856,0.279,-50.977348,0.396,15.764,0.052,4,17.066,0.117,4,NA,NA,0,16.315,0.039,5,15.404,0.03,5,15.07,0.073,5,NA,NA,0,NA,NA,0
153.622888,0.512,-50.838705,0.163,15.798,0.049,4,16.478,0.096,4,NA,NA,0,16.118,0.046,4,15.483,0.048,1,15.405,0.098,4,NA,NA,0,NA,NA,0
153.622898,0.494,-50.99788,0.598,15.058,0.035,3,15.704,0.026,3,NA,NA,0,15.299,0.007,4,14.872,0.017,4,14.665,0.065,4,NA,NA,0,NA,NA,0
