radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
142.32616,0.211,-50.004154,0.411,13.887,0.057,5,15.73,0.065,5,NA,NA,0,14.796,0.013,4,13.173,0.092,4,12.439,0.069,4,12.083,0.059,1,NA,NA,0
142.326175,0.206,-50.089174,0.274,NA,NA,0,NA,NA,0,NA,NA,0,18.933,0.275,1,16.948,0.135,1,15.692,0.13,1,NA,NA,0,NA,NA,0
142.326424,0.386,-50.321933,0.701,16.475,0.071,3,17.739,0.152,3,NA,NA,0,17.16,0.053,5,15.984,0.111,4,15.489,0.189,4,NA,NA,0,NA,NA,0
142.326999,0.469,-50.072273,0.339,15.907,0.08,5,17.065,0.111,5,NA,NA,0,16.529,0.052,5,15.464,0.149,5,14.981,0.154,5,NA,NA,0,NA,NA,0
142.327908,0.47,-50.000408,0.437,16.218,0.124,2,17.492,0.076,2,NA,NA,0,16.969,0.012,2,15.737,0.044,2,15.031,0.017,2,NA,NA,0,NA,NA,0
142.328488,0.153,-49.975654,0.167,NA,NA,0,NA,NA,0,NA,NA,0,18.115,0.094,2,16.936,0.07,2,16.181,0.201,1,NA,NA,0,NA,NA,0
142.328949,0.497,-50.134307,0.466,NA,NA,0,NA,NA,0,NA,NA,0,17.758,0.137,5,16.272,0.123,5,15.5,0.12,5,NA,NA,0,NA,NA,0
142.329215,0.3,-50.238254,0.25,14.784,0.086,5,15.842,0.043,5,NA,NA,0,15.341,0.01,5,14.342,0.097,5,13.952,0.086,5,NA,NA,0,NA,NA,0
142.329358,0.476,-50.227144,0.458,NA,NA,0,NA,NA,0,NA,NA,0,17.919,0.064,2,16.539,0.027,2,15.961,0.065,2,NA,NA,0,NA,NA,0
142.330038,0.409,-50.417233,0.187,16.298,0.057,2,17.538,0.005,2,NA,NA,0,16.982,0.055,5,15.637,0.073,5,14.951,0.081,5,NA,NA,0,NA,NA,0
142.330637,0.514,-50.402289,0.369,14.716,0.064,5,15.839,0.037,5,NA,NA,0,15.282,0.027,5,14.292,0.1,5,13.847,0.074,5,NA,NA,0,NA,NA,0
142.330996,0.301,-50.104535,0.072,NA,NA,0,NA,NA,0,NA,NA,0,18.394,0.167,1,17.117,0.154,1,15.837,0.144,1,NA,NA,0,NA,NA,0
142.331597,0.553,-50.493391,0.277,NA,NA,0,NA,NA,0,NA,NA,0,17.605,0.088,5,16.356,0.133,5,15.819,0.189,3,NA,NA,0,NA,NA,0
142.331617,0.533,-50.189229,0.483,16.73,0.112,4,18.004,0.272,4,NA,NA,0,17.468,0.088,5,16.093,0.134,5,15.46,0.12,5,NA,NA,0,NA,NA,0
142.331679,0.634,-50.267857,0.387,16.938,0.121,1,18.375,0.263,1,NA,NA,0,17.743,0.111,5,16.391,0.123,5,15.779,0.037,3,NA,NA,0,NA,NA,0
142.332085,0.76,-50.479562,0.287,15.826,0.048,5,17.015,0.136,5,NA,NA,0,16.409,0.043,5,15.396,0.092,5,14.978,0.075,5,NA,NA,0,NA,NA,0
142.332178,0.216,-50.036932,0.167,14.701,0.09,5,15.823,0.027,5,NA,NA,0,15.274,0.015,5,14.292,0.107,5,13.797,0.085,5,13.672,0.238,1,NA,NA,0
142.333512,0.971,-50.178307,0.202,NA,NA,0,NA,NA,0,NA,NA,0,18.212,0.135,1,17.037,0.134,1,15.858,0.142,1,NA,NA,0,NA,NA,0
142.333931,0.504,-50.305906,0.24,NA,NA,0,NA,NA,0,NA,NA,0,18.221,0.026,2,16.972,0.074,2,NA,NA,0,NA,NA,0,NA,NA,0
142.334497,0.954,-50.383991,0.473,16.872,0.095,2,18.136,0.287,2,NA,NA,0,17.594,0.131,5,16.427,0.089,5,15.66,0.141,5,NA,NA,0,NA,NA,0
142.334658,0.423,-50.34103,0.199,NA,NA,0,NA,NA,0,NA,NA,0,18.176,0.077,2,17.048,0.122,2,16.307,0.135,2,NA,NA,0,NA,NA,0
142.335219,0.358,-50.051421,0.408,17.042,0.145,1,18.579,0.332,1,NA,NA,0,17.834,0.116,4,16.405,0.146,4,15.723,0.012,2,NA,NA,0,NA,NA,0
142.335375,0.226,-50.162887,0.223,15.673,0.075,5,16.746,0.076,5,NA,NA,0,16.219,0.018,5,15.31,0.099,5,14.977,0.142,5,NA,NA,0,NA,NA,0
142.335917,0.317,-50.197463,0.423,NA,NA,0,NA,NA,0,NA,NA,0,18.222,0.142,1,16.954,0.133,1,16.012,0.171,1,NA,NA,0,NA,NA,0
142.336629,0.47,-50.460999,0.479,NA,NA,0,NA,NA,0,NA,NA,0,17.711,0.06,5,16.062,0.131,5,15.395,0.116,5,NA,NA,0,NA,NA,0
142.337444,0.211,-50.113012,0.29,15.65,0.049,4,17.847,0.105,4,NA,NA,0,16.655,0.046,5,14.816,0.125,5,13.914,0.075,5,NA,NA,0,NA,NA,0
142.33773,0.263,-50.352657,0.344,16.212,0.093,5,17.325,0.221,5,NA,NA,0,16.832,0.032,5,15.679,0.118,5,15.133,0.086,5,NA,NA,0,NA,NA,0
142.338467,0.656,-50.087639,0.234,NA,NA,0,NA,NA,0,NA,NA,0,17.739,0.113,4,16.464,0.19,4,15.857,0.203,3,NA,NA,0,NA,NA,0
142.338619,0.307,-50.091022,0.373,NA,NA,0,NA,NA,0,NA,NA,0,17.913,0.059,3,16.796,0.079,3,15.814,0.127,1,NA,NA,0,NA,NA,0
142.338918,0.594,-49.938404,0.397,NA,NA,0,NA,NA,0,NA,NA,0,17.875,0.121,5,16.528,0.225,5,15.751,0.219,5,NA,NA,0,NA,NA,0
142.339932,0.371,-50.238148,0.195,15.692,0.04,5,17.037,0.104,5,NA,NA,0,16.457,0.038,5,15.141,0.092,5,14.651,0.109,5,NA,NA,0,NA,NA,0
142.340002,0.54,-50.038049,0.284,16.644,0,2,17.929,0.056,2,NA,NA,0,17.326,0.114,5,16.03,0.111,5,15.362,0.136,5,NA,NA,0,NA,NA,0
142.340158,0.27,-50.223301,0.226,14.541,0.052,5,16.513,0.056,5,NA,NA,0,15.548,0.03,5,13.729,0.115,5,12.913,0.074,5,12.542,0.095,1,NA,NA,0
142.340638,0.128,-49.952634,0.337,10.232,0.305,6,11.001,0.027,5,NA,NA,0,11.58,2.094,6,10.052,0.073,4,8.394,0.005,1,7.606,0.009,1,NA,NA,0
142.342004,0.384,-50.016954,0.214,NA,NA,0,NA,NA,0,NA,NA,0,18.215,0.099,2,16.945,0.05,2,16.067,0.038,2,NA,NA,0,NA,NA,0
142.342253,0.616,-50.097599,0.496,16.348,0.031,2,17.905,0.031,2,NA,NA,0,17.142,0.114,5,15.777,0.141,5,15.121,0.11,5,NA,NA,0,NA,NA,0
142.342845,0.212,-49.966227,0.642,NA,NA,0,NA,NA,0,NA,NA,0,18.037,0.026,2,16.696,0.111,2,16.201,0.204,1,NA,NA,0,NA,NA,0
142.343134,0.426,-50.20773,0.396,16.338,0.12,4,17.506,0.232,4,NA,NA,0,16.992,0.082,5,15.847,0.104,5,15.347,0.187,5,NA,NA,0,NA,NA,0
142.344208,0.584,-50.032305,0.391,16.357,0.055,2,17.58,0.081,2,NA,NA,0,17.023,0.053,5,15.831,0.05,4,15.352,0.075,3,NA,NA,0,NA,NA,0
142.344661,0.516,-50.302316,0.325,NA,NA,0,NA,NA,0,NA,NA,0,18.114,0.157,3,16.931,0.326,3,16.057,0.209,3,NA,NA,0,NA,NA,0
142.346073,0.182,-49.980553,0.095,NA,NA,0,NA,NA,0,NA,NA,0,18.574,0.198,1,17.194,0.166,1,16.135,0.179,1,NA,NA,0,NA,NA,0
142.347238,0.199,-50.073904,0.354,16.001,0.105,5,17.381,0.127,5,NA,NA,0,16.666,0.05,5,15.493,0.097,5,14.885,0.051,5,NA,NA,0,NA,NA,0
142.347871,0.222,-50.02803,0.271,NA,NA,0,NA,NA,0,NA,NA,0,18.639,0.186,1,15.972,0.055,1,14.594,0.053,1,NA,NA,0,NA,NA,0
142.348007,0.468,-50.063643,0.536,16.756,0.096,1,17.823,0.157,1,NA,NA,0,17.402,0.058,5,16.157,0.118,5,15.42,0.157,5,NA,NA,0,NA,NA,0
142.348017,0.493,-50.359602,0.261,15.127,0.045,5,17.459,0.06,5,NA,NA,0,16.307,0.039,5,14.163,0.091,5,13.081,0.063,5,NA,NA,0,NA,NA,0
142.348085,0.905,-50.369775,0.492,NA,NA,0,NA,NA,0,NA,NA,0,18.135,0.058,2,16.912,0.084,2,16.4,0.068,2,NA,NA,0,NA,NA,0
142.348387,0.452,-50.409209,0.382,16.246,0.069,3,17.6,0.245,3,NA,NA,0,16.931,0.053,5,15.649,0.157,5,15.045,0.172,5,NA,NA,0,NA,NA,0
142.349233,0.388,-50.4971,0.303,15.928,0.025,5,17.34,0.083,5,NA,NA,0,16.639,0.028,5,15.499,0.129,5,14.931,0.044,5,NA,NA,0,NA,NA,0
142.349684,0.564,-50.015124,0.252,16.386,0.126,3,17.91,0.109,3,NA,NA,0,17.202,0.116,5,16.019,0.123,5,15.415,0.032,5,NA,NA,0,NA,NA,0
142.349768,0.65,-50.256688,0.505,NA,NA,0,NA,NA,0,NA,NA,0,18.055,0.155,3,16.652,0.107,3,15.929,0.033,3,NA,NA,0,NA,NA,0
142.349896,0.217,-50.238758,0.17,13.846,0.058,5,15.652,0.033,5,NA,NA,0,14.735,0.014,5,13.109,0.107,5,12.354,0.073,5,11.925,0.055,1,NA,NA,0
142.350288,0.502,-50.492283,0.25,NA,NA,0,NA,NA,0,NA,NA,0,17.846,0.113,4,16.643,0.133,4,15.855,0.188,3,NA,NA,0,NA,NA,0
142.350385,0.68,-50.481741,0.595,NA,NA,0,NA,NA,0,NA,NA,0,17.951,0.147,4,16.471,0.186,4,15.447,0.033,4,NA,NA,0,NA,NA,0
142.350567,0.264,-50.478792,0.161,NA,NA,0,NA,NA,0,NA,NA,0,17.997,0.003,2,16.497,0.079,2,15.84,0.142,1,NA,NA,0,NA,NA,0
142.350773,0.111,-50.200828,0.171,14.905,0.079,5,15.829,0.05,5,NA,NA,0,15.391,0.02,5,14.551,0.105,5,14.229,0.083,5,NA,NA,0,NA,NA,0
142.352272,0.387,-50.006956,0.109,NA,NA,0,NA,NA,0,NA,NA,0,18.354,0.162,1,17.163,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
142.353787,0.286,-50.424021,0.179,9.54,0.616,2,9.634,0.116,2,NA,NA,0,13.425,2.667,2,9.348,0.319,2,8.791,0.856,2,8.976,1.158,2,NA,NA,0
142.35455,0.877,-49.967221,0.286,NA,NA,0,NA,NA,0,NA,NA,0,18.237,0.161,1,17.389,0.204,1,16.389,0.228,1,NA,NA,0,NA,NA,0
142.355292,0.322,-50.208782,0.231,15.98,0.149,5,17.185,0.147,5,NA,NA,0,16.528,0.053,5,15.531,0.101,5,15.048,0.082,5,NA,NA,0,NA,NA,0
142.355562,0.781,-49.998749,0.209,NA,NA,0,NA,NA,0,NA,NA,0,18.505,0.185,1,17.274,0.17,1,NA,NA,0,NA,NA,0,NA,NA,0
142.355672,0.195,-50.047138,0.123,NA,NA,0,NA,NA,0,NA,NA,0,18.183,0.131,1,16.909,0.119,1,16.019,0.143,1,NA,NA,0,NA,NA,0
142.356882,0.191,-50.026413,0.139,NA,NA,0,NA,NA,0,NA,NA,0,18.372,0.16,1,17.017,0.137,1,NA,NA,0,NA,NA,0,NA,NA,0
142.356887,0.38,-49.924415,0.254,13.961,0.082,5,14.827,0.031,5,NA,NA,0,14.381,0.009,5,13.72,0.113,5,13.53,0.085,5,13.79,0.245,1,NA,NA,0
142.356959,0.412,-50.345544,0.222,16.186,0.042,5,17.257,0.057,5,NA,NA,0,16.751,0.088,5,15.694,0.073,5,15.381,0.114,5,NA,NA,0,NA,NA,0
142.357552,0.311,-49.948896,0.149,NA,NA,0,NA,NA,0,NA,NA,0,17.997,0.005,2,15.698,0.1,2,14.536,0.104,2,NA,NA,0,NA,NA,0
142.35781,0.354,-50.180811,0.18,15.687,0.054,5,16.938,0.077,5,NA,NA,0,16.313,0.017,5,15.188,0.112,5,14.734,0.112,5,NA,NA,0,NA,NA,0
142.358572,0.25,-49.987594,0.406,15.278,0.054,5,16.419,0.087,5,NA,NA,0,15.881,0.017,5,14.949,0.113,5,14.446,0.081,5,NA,NA,0,NA,NA,0
142.359648,0.384,-50.003111,0.392,16.104,0.118,5,17.213,0.108,5,NA,NA,0,16.656,0.031,5,15.73,0.103,5,15.391,0.16,5,NA,NA,0,NA,NA,0
142.360194,0.635,-49.932252,0.338,NA,NA,0,NA,NA,0,NA,NA,0,17.761,0.15,5,15.965,0.135,5,15,0.084,5,NA,NA,0,NA,NA,0
142.360936,0.109,-50.462778,0.171,NA,NA,0,NA,NA,0,NA,NA,0,16.833,0.047,5,14.47,0.108,5,13.232,0.053,5,NA,NA,0,NA,NA,0
142.361178,0.715,-50.110685,0.486,16.473,0.11,1,17.716,0.198,1,NA,NA,0,17.29,0.107,5,15.971,0.055,5,15.283,0.121,4,NA,NA,0,NA,NA,0
142.361217,0.26,-50.436411,0.167,14.465,0.054,6,15.402,0.059,6,NA,NA,0,14.948,0.013,6,14.144,0.09,6,13.757,0.069,6,NA,NA,0,NA,NA,0
142.361264,0.482,-49.973739,0.418,NA,NA,0,NA,NA,0,NA,NA,0,17.725,0.055,5,16.511,0.159,5,15.822,0.167,3,NA,NA,0,NA,NA,0
142.361794,0.493,-50.355341,0.485,16.303,0.104,5,17.624,0.172,5,NA,NA,0,16.908,0.045,5,15.898,0.095,5,15.424,0.141,5,NA,NA,0,NA,NA,0
142.363368,0.324,-50.282845,0.497,15.467,0.042,5,17.399,0.111,5,NA,NA,0,16.475,0.026,5,14.707,0.076,5,13.807,0.072,5,NA,NA,0,NA,NA,0
142.364721,0.476,-49.955004,0.352,17.801,0.308,1,18.398,0.311,1,NA,NA,0,18.052,0.172,3,16.914,0.047,3,16.753,0.399,1,NA,NA,0,NA,NA,0
142.364833,0.363,-50.22733,0.591,NA,NA,0,NA,NA,0,NA,NA,0,18.375,0.171,1,16.689,0.111,1,NA,NA,0,NA,NA,0,NA,NA,0
142.367212,0.423,-50.39722,0.491,14.638,0.071,5,15.617,0.032,5,NA,NA,0,15.149,0.015,5,14.271,0.102,5,13.879,0.067,2,NA,NA,0,NA,NA,0
142.367808,0.44,-50.018822,0.166,NA,NA,0,NA,NA,0,NA,NA,0,18.314,0.154,1,17.263,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
142.3683,0.283,-50.256154,0.223,14.237,0.071,5,15.224,0.037,5,NA,NA,0,14.72,0.015,5,13.892,0.112,5,13.665,0.112,5,13.405,0.198,1,NA,NA,0
142.36835,0.408,-50.224362,0.409,16.088,0.058,1,18.06,0.196,1,NA,NA,0,17.213,0.039,5,15.173,0.099,5,14.153,0.093,5,NA,NA,0,NA,NA,0
142.36865,0.483,-49.936292,0.391,17.403,0.202,1,18.229,0.241,1,NA,NA,0,17.877,0.09,4,16.763,0.165,4,15.98,0.184,2,NA,NA,0,NA,NA,0
142.368692,0.136,-50.483708,0.211,NA,NA,0,NA,NA,0,NA,NA,0,17.761,0.09,2,17.021,0.289,2,NA,NA,0,NA,NA,0,NA,NA,0
142.369409,0.293,-50.0004,0.25,15.949,0.075,5,17.293,0.134,5,NA,NA,0,16.633,0.03,5,15.382,0.086,5,14.802,0.15,5,NA,NA,0,NA,NA,0
142.370157,0.47,-50.502547,0.273,16.249,0.07,1,17.932,0.211,1,NA,NA,0,17.212,0.178,5,15.484,0.105,5,14.707,0.09,5,NA,NA,0,NA,NA,0
142.370793,0.371,-50.477802,0.352,NA,NA,0,NA,NA,0,NA,NA,0,17.63,0.051,4,16.611,0.027,4,15.934,0.184,3,NA,NA,0,NA,NA,0
142.371174,0.148,-50.366385,0.176,11.932,0.075,5,12.616,0.036,5,NA,NA,0,12.8,2.227,6,11.711,0.097,6,11.445,0.472,6,9.505,0.037,1,NA,NA,0
142.371302,0.601,-50.305551,0.505,15.371,0.06,5,16.623,0.079,5,NA,NA,0,15.997,0.031,5,14.869,0.109,5,14.36,0.075,5,NA,NA,0,NA,NA,0
142.371645,0.895,-50.175779,0.193,NA,NA,0,NA,NA,0,NA,NA,0,18.687,0.224,1,17.436,0.197,1,NA,NA,0,NA,NA,0,NA,NA,0
142.372457,0.787,-50.493529,0.005,NA,NA,0,NA,NA,0,NA,NA,0,18.084,0.153,1,17.59,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0
142.373863,0.275,-49.945579,0.229,15.507,0.041,5,16.814,0.065,5,NA,NA,0,16.219,0.032,5,15.057,0.115,5,14.469,0.128,5,NA,NA,0,NA,NA,0
142.374061,0.902,-50.425186,0.742,NA,NA,0,NA,NA,0,NA,NA,0,17.438,0.233,2,16.31,0.124,2,15.348,0.124,1,NA,NA,0,NA,NA,0
142.37568,0.251,-49.955652,0.448,15.293,0.095,5,16.288,0.054,5,NA,NA,0,15.781,0.038,4,14.976,0.152,4,14.556,0.071,4,NA,NA,0,NA,NA,0
142.375869,0.305,-50.033449,0.199,14.402,0.058,5,15.6,0.047,5,NA,NA,0,15.002,0.031,5,13.976,0.114,5,13.609,0.074,5,13.439,0.183,1,NA,NA,0
142.376764,0.283,-50.201314,0.283,15.903,0.094,5,17.214,0.127,5,NA,NA,0,16.575,0.037,5,15.404,0.147,5,14.862,0.066,5,NA,NA,0,NA,NA,0
142.376886,0.337,-50.518353,0.235,15.694,0.07,5,16.769,0.07,5,NA,NA,0,16.245,0.041,5,15.324,0.105,5,14.882,0.056,5,NA,NA,0,NA,NA,0
142.377085,0.391,-50.523958,0.309,14.276,0.051,5,15.125,0.058,5,NA,NA,0,14.696,0.016,5,14.005,0.086,5,13.733,0.069,5,13.665,0.264,1,NA,NA,0
142.37729,0.131,-50.298921,0.097,12.967,0.064,5,14.114,0.032,5,NA,NA,0,13.535,0.01,5,12.549,0.097,5,12.211,0.072,5,12.013,0.058,1,NA,NA,0
142.377519,0.196,-50.103436,0.353,NA,NA,0,NA,NA,0,NA,NA,0,17.931,0.069,2,16.453,0.02,2,NA,NA,0,NA,NA,0,NA,NA,0
142.377585,0.156,-50.096513,0.1,14.597,0.081,5,15.485,0.035,5,NA,NA,0,15.017,0.019,5,14.325,0.103,5,14.133,0.064,5,NA,NA,0,NA,NA,0
142.379689,0.642,-50.422872,0.488,NA,NA,0,NA,NA,0,NA,NA,0,17.36,0.062,4,16.138,0.029,4,15.397,0.082,2,NA,NA,0,NA,NA,0
142.380104,0.435,-50.210342,0.304,16.454,0.041,4,17.656,0.162,4,NA,NA,0,17.036,0.096,5,15.978,0.127,5,15.489,0.118,5,NA,NA,0,NA,NA,0
142.380284,0.392,-49.960667,0.465,16.361,0.121,5,17.525,0.095,5,NA,NA,0,16.993,0.03,5,15.985,0.142,5,15.522,0.172,5,NA,NA,0,NA,NA,0
142.380978,0.158,-50.05742,0.351,NA,NA,0,NA,NA,0,NA,NA,0,18.065,0.117,2,15.723,0.082,2,14.369,0.09,2,NA,NA,0,NA,NA,0
142.381225,0.403,-50.289583,0.283,16.619,0.092,1,17.877,0.178,1,NA,NA,0,17.595,0.096,5,15.694,0.115,5,14.814,0.066,5,NA,NA,0,NA,NA,0
142.381253,0.302,-50.00867,0.328,NA,NA,0,NA,NA,0,NA,NA,0,17.757,0.082,4,16.424,0.18,4,15.737,0.063,4,NA,NA,0,NA,NA,0
142.382095,0.198,-50.074737,0.168,14.896,0.091,5,15.775,0.025,5,NA,NA,0,15.322,0.01,5,14.607,0.117,5,14.313,0.09,5,NA,NA,0,NA,NA,0
142.382366,0.995,-50.433792,0.178,NA,NA,0,NA,NA,0,NA,NA,0,18.42,0.259,1,17.241,0.203,1,16.269,0.225,1,NA,NA,0,NA,NA,0
142.38249,0.477,-50.34023,0.489,14.345,0.068,5,15.302,0.03,5,NA,NA,0,14.83,0.015,5,14.007,0.099,5,13.677,0.075,5,13.07,0.159,1,NA,NA,0
142.382896,0.586,-50.254993,0.272,NA,NA,0,NA,NA,0,NA,NA,0,18.511,0.182,1,17.115,0.145,1,16.142,0.187,1,NA,NA,0,NA,NA,0
142.383051,0.314,-49.942493,0.361,15.489,0.09,3,17.766,0.108,3,NA,NA,0,16.668,0.04,5,14.503,0.128,5,13.394,0.076,5,NA,NA,0,NA,NA,0
142.383195,0.627,-50.326018,0.36,NA,NA,0,NA,NA,0,NA,NA,0,14.947,0.003,2,13.296,0.004,2,12.361,0.007,2,11.694,0.052,1,NA,NA,0
142.383634,0.721,-50.154093,0.404,NA,NA,0,NA,NA,0,NA,NA,0,18.171,0.057,2,17.016,0.021,2,16.254,0.055,2,NA,NA,0,NA,NA,0
142.384473,0.388,-50.025337,0.353,NA,NA,0,NA,NA,0,NA,NA,0,18.824,0.221,1,16.606,0.091,1,15.122,0.074,1,NA,NA,0,NA,NA,0
142.384555,0.251,-50.409955,0.241,15.411,0.071,5,16.602,0.041,5,NA,NA,0,15.982,0.029,5,14.896,0.082,5,14.406,0.082,5,NA,NA,0,NA,NA,0
142.384643,0.356,-50.457576,0.445,NA,NA,0,NA,NA,0,NA,NA,0,17.884,0.123,3,16.815,0.081,3,15.974,0.013,2,NA,NA,0,NA,NA,0
142.384707,0.517,-49.915441,0.266,NA,NA,0,NA,NA,0,NA,NA,0,17.713,0.081,4,15.582,0.126,4,14.532,0.115,4,NA,NA,0,NA,NA,0
142.384754,0.374,-50.119101,0.272,16.503,0.162,2,17.528,0.021,2,NA,NA,0,17.142,0.111,1,16.096,0.09,1,15.681,0.144,1,NA,NA,0,NA,NA,0
142.384833,0.552,-49.929174,0.219,16.702,0.059,2,17.73,0.015,2,NA,NA,0,17.37,0.042,5,16.236,0.115,5,15.661,0.119,4,NA,NA,0,NA,NA,0
142.385688,0.475,-50.365186,0.401,16.52,0.092,1,17.872,0.181,1,NA,NA,0,17.173,0.063,5,15.81,0.081,5,15.11,0.1,4,NA,NA,0,NA,NA,0
142.38585,0.507,-50.439646,0.325,17.317,0.008,2,18.129,0.033,2,NA,NA,0,17.753,0.152,4,16.509,0.187,4,15.97,0.123,3,NA,NA,0,NA,NA,0
142.3862,0.436,-50.36141,0.398,16.083,0.083,5,17.457,0.172,5,NA,NA,0,16.815,0.042,5,15.558,0.064,5,14.95,0.109,5,NA,NA,0,NA,NA,0
142.38664,0.541,-50.423075,0.466,15.028,0.029,5,17.2,0.14,5,NA,NA,0,16.072,0.042,4,14.21,0.073,4,13.358,0.051,4,12.817,0.143,1,NA,NA,0
142.387891,0.593,-50.518764,0.278,17.169,0.149,1,17.979,0.221,1,NA,NA,0,17.656,0.104,4,16.471,0.074,3,15.955,0.124,3,NA,NA,0,NA,NA,0
142.388809,0.169,-50.434588,0.294,NA,NA,0,NA,NA,0,NA,NA,0,18.315,0.046,2,16.929,0.125,2,16.048,0.069,2,NA,NA,0,NA,NA,0
142.389149,0.209,-50.221568,0.223,14.97,0.075,5,16.399,0.061,5,NA,NA,0,15.678,0.02,5,14.4,0.105,5,13.771,0.085,5,NA,NA,0,NA,NA,0
142.389405,0.499,-49.94981,0.227,15.578,0.061,5,16.71,0.082,5,NA,NA,0,16.159,0.051,5,15.182,0.105,5,14.744,0.131,5,NA,NA,0,NA,NA,0
142.390714,0.102,-50.095078,0.275,12.16,0.081,5,12.892,0.033,5,NA,NA,0,13.065,2.268,6,11.968,0.106,6,11.66,0.516,6,9.668,0.04,1,NA,NA,0
142.390742,0.592,-49.932489,0.357,NA,NA,0,NA,NA,0,NA,NA,0,18.224,0.137,2,17.042,0.148,2,16.117,0.004,2,NA,NA,0,NA,NA,0
142.39103,0.07,-50.214885,0.192,NA,NA,0,NA,NA,0,NA,NA,0,18.425,0.179,1,16.971,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
142.391891,0.529,-50.462428,0.282,15.67,0.042,3,16.884,0.115,3,NA,NA,0,16.268,0.108,2,15.285,0.024,2,14.642,0.023,2,NA,NA,0,NA,NA,0
142.393288,0.312,-49.953748,0.37,14.392,0.082,5,15.346,0.034,5,NA,NA,0,14.856,0.013,5,14.128,0.106,5,13.895,0.105,5,13.61,0.225,1,NA,NA,0
142.393681,0.37,-49.98781,0.209,15.842,0.097,5,17.001,0.093,5,NA,NA,0,16.41,0.053,5,15.383,0.091,5,14.928,0.132,5,NA,NA,0,NA,NA,0
142.393688,0.67,-50.14446,0.636,17.56,0.213,1,18.432,0.301,1,NA,NA,0,18.099,0.106,4,17.08,0.216,4,16.433,0.276,1,NA,NA,0,NA,NA,0
142.393851,0.156,-50.461681,0.075,15.398,0.044,1,16.636,0.074,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
142.394118,0.46,-50.240722,0.094,NA,NA,0,NA,NA,0,NA,NA,0,18.261,0.267,2,16.211,0.088,2,15.032,0.128,2,NA,NA,0,NA,NA,0
142.394199,0.347,-50.467946,0.17,NA,NA,0,NA,NA,0,NA,NA,0,18.248,0.185,1,16.901,0.134,1,16.182,0.204,1,NA,NA,0,NA,NA,0
142.395262,0.423,-50.523848,0.273,NA,NA,0,NA,NA,0,NA,NA,0,18.205,0.17,2,16.897,0.158,2,15.819,0.167,2,NA,NA,0,NA,NA,0
142.395347,0.185,-50.169719,0.223,13.946,0.084,5,14.825,0.034,5,NA,NA,0,14.393,0.012,5,13.654,0.11,5,13.376,0.081,5,13.097,0.142,1,NA,NA,0
142.395371,0.301,-50.136398,0.201,15.735,0.061,5,16.843,0.068,5,NA,NA,0,16.29,0.054,5,15.326,0.096,5,14.848,0.104,5,NA,NA,0,NA,NA,0
142.395674,0.264,-50.060078,0.216,15.572,0.069,5,17.361,0.194,5,NA,NA,0,16.477,0.033,5,14.806,0.1,5,14.009,0.058,5,NA,NA,0,NA,NA,0
142.396213,0.445,-50.460765,0.261,15.745,0.025,2,16.963,0.032,2,NA,NA,0,16.446,0.095,2,15.434,0.057,2,14.76,0.022,2,NA,NA,0,NA,NA,0
142.396437,0.432,-50.071085,0.325,16.622,0.092,1,18.084,0.201,1,NA,NA,0,17.367,0.086,5,16.176,0.122,5,15.451,0.062,5,NA,NA,0,NA,NA,0
142.396653,0.485,-50.349374,0.43,NA,NA,0,NA,NA,0,NA,NA,0,17.955,0.112,3,16.375,0.145,3,15.569,0.01,2,NA,NA,0,NA,NA,0
142.396992,0.486,-50.163342,0.455,NA,NA,0,NA,NA,0,NA,NA,0,17.612,0.156,5,16.086,0.113,5,15.401,0.095,1,NA,NA,0,NA,NA,0
142.39758,0.184,-50.125228,0.183,10.184,0.07,3,10.669,0.026,6,NA,NA,0,10.934,2.113,6,10.031,0.203,3,8.438,0.005,1,7.766,0.01,1,NA,NA,0
142.397727,0.215,-49.982022,0.152,15.505,0.061,5,16.488,0.036,5,NA,NA,0,15.982,0.016,5,15.182,0.095,5,14.927,0.105,5,NA,NA,0,NA,NA,0
142.398155,0.29,-50.108484,0.42,NA,NA,0,NA,NA,0,NA,NA,0,18.904,0.315,1,17.147,0.189,1,16.321,0.235,1,NA,NA,0,NA,NA,0
142.398484,0.563,-50.203266,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.798,0.131,4,16.6,0.224,4,16.151,0.211,3,NA,NA,0,NA,NA,0
142.399278,0.24,-50.322353,0.135,10.287,0.004,1,9.175,0.003,1,NA,NA,0,14.608,0.01,1,8.491,0.002,1,7.636,0.004,1,7.227,0.007,1,NA,NA,0
142.399406,0.523,-50.209984,0.272,NA,NA,0,NA,NA,0,NA,NA,0,17.775,0.092,4,16.723,0.092,4,16.126,0.08,3,NA,NA,0,NA,NA,0
