radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
155.110685,0.811,-58.666672,0.383,14.402,0.028,4,15.033,0.023,4,NA,NA,0,14.72,0.097,5,14.185,0.036,5,13.979,0.043,5,NA,NA,0,NA,NA,0
155.110901,0.697,-58.457023,0.404,16.092,0.125,6,16.795,0.092,6,NA,NA,0,16.367,0.063,6,15.884,0.135,6,15.707,0.167,6,NA,NA,0,NA,NA,0
155.111271,0.397,-58.469713,0.2,12.54,0.047,6,13.976,0.031,6,NA,NA,0,13.253,0.03,6,12.047,0.028,6,11.517,0.022,6,11.299,0.001,2,NA,NA,0
155.111761,0.539,-58.464656,0.375,15.414,0.043,5,16.367,0.128,5,NA,NA,0,15.852,0.039,6,15.133,0.042,6,14.804,0.032,6,NA,NA,0,NA,NA,0
155.1119,1.77,-58.861473,1.055,16.063,0.12,3,17.097,0.091,3,NA,NA,0,16.581,0.077,5,15.552,0.081,5,14.84,0.114,3,NA,NA,0,NA,NA,0
155.112051,0.452,-58.956887,0.294,16.256,0.153,5,16.949,0.211,5,NA,NA,0,16.631,0.163,6,15.982,0.045,6,15.692,0.076,4,NA,NA,0,NA,NA,0
155.112333,0.584,-58.618056,0.416,15.361,0.03,3,16.03,0.09,3,NA,NA,0,15.691,0.082,2,15.157,0.005,2,14.897,0.006,2,NA,NA,0,NA,NA,0
155.112488,0.805,-58.52396,0.985,14.772,0.057,5,15.775,0.078,5,NA,NA,0,15.308,0.042,6,14.307,0.074,6,13.716,0.003,2,NA,NA,0,NA,NA,0
155.112544,0.331,-58.783436,0.29,16.01,0.025,4,17.039,0.061,4,NA,NA,0,16.518,0.146,6,15.569,0.065,6,15.023,0.071,6,NA,NA,0,NA,NA,0
155.112897,0.274,-58.966917,0.233,16.106,0.165,6,17.055,0.109,6,NA,NA,0,16.565,0.059,5,15.77,0.052,5,15.385,0.119,5,NA,NA,0,NA,NA,0
155.113331,0.656,-58.741395,0.292,NA,NA,0,NA,NA,0,NA,NA,0,16.944,0.107,4,16.012,0.094,4,15.445,0.002,2,NA,NA,0,NA,NA,0
155.113463,1.514,-58.453102,0.623,NA,NA,0,NA,NA,0,NA,NA,0,17.324,0.095,3,16.511,0.124,3,NA,NA,0,NA,NA,0,NA,NA,0
155.114295,0.318,-58.552775,0.233,13.465,0.049,5,14.122,0.027,5,NA,NA,0,13.764,0.014,5,13.269,0.045,5,13.091,0.032,5,13.01,0.151,2,NA,NA,0
155.114467,0.384,-58.791065,0.276,16.435,0.108,3,17.208,0.087,3,NA,NA,0,16.841,0.059,4,15.956,0.088,4,NA,NA,0,NA,NA,0,NA,NA,0
155.114513,0.49,-58.614783,0.631,NA,NA,0,NA,NA,0,NA,NA,0,16.996,0.042,2,15.933,0.057,2,15.596,0.188,1,NA,NA,0,NA,NA,0
155.114687,0.32,-58.56788,0.363,15.872,0.075,3,16.774,0.104,3,NA,NA,0,16.305,0.003,2,15.611,0.086,1,15.25,0.126,2,NA,NA,0,NA,NA,0
155.114766,0.236,-58.91087,0.191,12.849,0.045,6,13.015,0.026,6,NA,NA,0,13.705,1.958,7,12.819,0.167,7,12.983,0.04,6,12.998,1.063,4,NA,NA,0
155.114773,0.548,-58.535259,0.378,15.225,0.035,4,17.463,0.144,4,NA,NA,0,16.411,0.044,6,14.33,0.032,6,13.269,0.043,6,12.872,0.223,2,NA,NA,0
155.114943,0.472,-58.591457,0.772,NA,NA,0,NA,NA,0,NA,NA,0,17.594,0.207,1,16.545,0.194,1,NA,NA,0,NA,NA,0,NA,NA,0
155.115185,0.504,-58.793743,0.256,NA,NA,0,NA,NA,0,NA,NA,0,17.079,0.081,4,15.663,0.05,4,14.825,0.033,2,NA,NA,0,NA,NA,0
155.115277,0.713,-58.663657,0.395,14.72,0.071,4,15.159,0.035,4,NA,NA,0,14.974,0.106,5,14.626,0.041,5,14.46,0.038,5,NA,NA,0,NA,NA,0
155.11561,0.605,-58.491677,0.41,15.145,0.055,6,16.815,0.182,6,NA,NA,0,15.973,0.034,6,14.606,0.035,6,13.908,0.034,6,13.467,4.668,1,NA,NA,0
155.116639,0.901,-58.605089,0.302,NA,NA,0,NA,NA,0,NA,NA,0,16.456,0.051,2,15.041,0.051,2,14.428,0.071,2,NA,NA,0,NA,NA,0
155.116928,0.517,-58.515226,0.151,12.133,0.052,6,12.433,0.025,6,NA,NA,0,13.579,2.167,7,12.078,0.147,7,12.024,0.533,6,11.271,1.092,2,NA,NA,0
155.116945,1.374,-58.543647,0.709,14.965,0.094,3,15.989,0.048,3,NA,NA,0,15.412,0.039,6,14.545,0.057,6,14.135,0.058,5,NA,NA,0,NA,NA,0
155.117083,0.525,-58.946136,0.41,15.748,0.11,5,16.772,0.11,5,NA,NA,0,16.32,0.176,3,15.369,0.035,3,15.006,0.059,3,NA,NA,0,NA,NA,0
155.117284,0.512,-58.697902,0.335,14.736,0.023,6,16.462,0.048,6,NA,NA,0,15.586,0.116,6,14.079,0.031,6,13.318,0.031,6,13.032,0.05,3,NA,NA,0
155.117311,0.6,-58.445523,0.448,15.569,0.085,6,16.54,0.109,6,NA,NA,0,16.04,0.026,4,15.249,0.037,4,14.963,0.06,4,NA,NA,0,NA,NA,0
155.117415,0.623,-58.840532,0.476,14.611,0.023,6,15.382,0.101,6,NA,NA,0,15.009,0.087,6,14.328,0.039,6,14.048,0.043,6,NA,NA,0,NA,NA,0
155.117948,0.586,-58.588505,0.425,15.324,0.007,2,15.993,0.074,2,NA,NA,0,15.569,0.006,3,15.039,0.001,3,14.723,0.062,3,NA,NA,0,NA,NA,0
155.118241,0.503,-58.770345,0.291,16.429,0.096,5,17.09,0.341,5,NA,NA,0,16.742,0.091,5,16.171,0.07,5,15.852,0.067,3,NA,NA,0,NA,NA,0
155.118874,0.748,-58.479725,0.443,14.403,0.077,5,15.024,0.051,5,NA,NA,0,14.693,0.014,3,14.229,0.032,3,14.056,0.054,2,NA,NA,0,NA,NA,0
155.119907,1.642,-58.706798,0.509,NA,NA,0,NA,NA,0,NA,NA,0,16.375,0.023,2,15.548,0.077,1,15.267,0.059,2,NA,NA,0,NA,NA,0
155.120216,0.95,-58.460273,0.493,NA,NA,0,NA,NA,0,NA,NA,0,17.992,0.055,2,17.201,0.098,2,NA,NA,0,NA,NA,0,NA,NA,0
155.120216,0.523,-58.943398,0.151,NA,NA,0,NA,NA,0,NA,NA,0,17.222,0.125,1,16.411,0.132,1,15.882,0.197,1,NA,NA,0,NA,NA,0
155.12047,0.51,-58.858924,0.306,13.891,0.019,6,14.406,0.024,6,NA,NA,0,14.136,0.114,6,13.759,0.026,6,13.642,0.019,6,13.959,0.298,3,NA,NA,0
155.120633,0.697,-58.560826,0.504,16.095,0.105,3,16.95,0.113,3,NA,NA,0,16.406,0.035,4,15.784,0.028,3,15.522,0.18,4,NA,NA,0,NA,NA,0
155.121541,0.483,-58.57121,0.437,16.264,0.058,2,17.203,0.092,2,NA,NA,0,16.713,0.104,2,15.618,0.089,1,15.305,0.145,1,NA,NA,0,NA,NA,0
155.121676,0.451,-58.591274,0.421,16.138,0.067,2,17.04,0.047,2,NA,NA,0,16.595,0.011,3,15.832,0.139,3,15.41,0.044,3,NA,NA,0,NA,NA,0
155.12181,0.447,-58.884238,0.354,16.305,0.007,2,17.306,0.15,2,NA,NA,0,16.758,0.092,5,16.078,0.066,5,15.926,0.147,3,NA,NA,0,NA,NA,0
155.122262,0.454,-58.836576,0.3,NA,NA,0,NA,NA,0,NA,NA,0,16.985,0.086,5,16.179,0.13,5,15.642,0.178,1,NA,NA,0,NA,NA,0
155.122335,0.871,-58.705726,0.1,15.758,0.06,1,16.681,0.089,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.122337,0.64,-58.710662,0.4,14.664,0.036,6,15.355,0.08,6,NA,NA,0,15.027,0.089,6,14.423,0.034,6,14.192,0.057,6,13.628,0.227,1,NA,NA,0
155.122389,0.472,-58.50528,0.609,NA,NA,0,NA,NA,0,NA,NA,0,17.376,0.064,4,16.653,0.101,4,NA,NA,0,NA,NA,0,NA,NA,0
155.122504,0.289,-58.901444,1.046,15.595,0.103,2,16.436,0.041,2,NA,NA,0,15.996,0.025,2,15.321,0.078,2,15.242,0.102,1,NA,NA,0,NA,NA,0
155.122793,0.407,-58.872844,0.797,13.754,0.061,2,14.234,0.001,2,NA,NA,0,13.984,0.113,4,13.573,0.033,4,13.366,0.02,2,12.953,0.142,1,NA,NA,0
155.122922,0.774,-58.623216,0.744,14.878,0.1,4,15.652,0.117,4,NA,NA,0,15.349,0.134,5,14.692,0.061,5,14.488,0.022,5,NA,NA,0,NA,NA,0
155.122962,0.402,-58.830006,0.3,17.178,0.186,1,17.542,0.217,1,NA,NA,0,17.418,0.132,1,16.716,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
155.123493,0.604,-58.807775,0.37,14.698,0.023,6,15.192,0.036,6,NA,NA,0,14.925,0.111,6,14.546,0.041,6,14.415,0.056,6,NA,NA,0,NA,NA,0
155.123591,0.655,-58.529717,0.446,15.636,0.062,5,16.58,0.207,5,NA,NA,0,16.109,0.051,6,15.336,0.044,6,15.127,0.084,6,NA,NA,0,NA,NA,0
155.123719,0.481,-58.704863,0.285,NA,NA,0,NA,NA,0,NA,NA,0,16.55,0.242,3,15.528,0.022,2,15.178,0.153,3,NA,NA,0,NA,NA,0
155.123833,1.405,-58.850213,0.569,16.082,0.094,4,17.21,0.104,4,NA,NA,0,16.628,0.122,6,15.694,0.065,5,15.224,0.078,6,NA,NA,0,NA,NA,0
155.124593,0.331,-58.499185,0.24,13.546,0.033,6,14.084,0.03,6,NA,NA,0,13.811,0.02,6,13.374,0.062,6,13.232,0.033,6,13.326,0.206,2,NA,NA,0
155.124798,0.46,-58.80047,0.303,15.743,0.062,6,16.42,0.076,6,NA,NA,0,16.08,0.177,6,15.617,0.055,6,15.396,0.093,6,NA,NA,0,NA,NA,0
155.125677,0.42,-58.729599,0.456,13.941,0.049,6,14.303,0.058,6,NA,NA,0,14.117,0.092,6,13.883,0.038,6,13.877,0.04,6,13.438,0.201,1,NA,NA,0
155.125697,0.318,-58.631711,0.234,13.379,0.057,4,13.723,0.022,4,NA,NA,0,13.556,0.091,5,13.361,0.028,5,13.368,0.033,5,13.594,0.307,4,NA,NA,0
155.125755,0.353,-58.59691,0.006,NA,NA,0,NA,NA,0,NA,NA,0,17.615,0.164,1,16.621,0.132,1,NA,NA,0,NA,NA,0,NA,NA,0
155.125976,0.619,-58.76841,0.392,15.379,0.094,6,15.957,0.063,6,NA,NA,0,15.689,0.126,6,15.257,0.043,6,15.109,0.143,6,NA,NA,0,NA,NA,0
155.126906,0.612,-58.494219,0.575,15.187,0.036,6,15.958,0.078,6,NA,NA,0,15.584,0.033,6,14.939,0.067,6,14.715,0.088,6,NA,NA,0,NA,NA,0
155.126938,0.415,-58.71452,0.371,15.587,0.068,6,16.291,0.097,6,NA,NA,0,15.909,0.075,6,15.349,0.054,6,15.134,0.088,5,NA,NA,0,NA,NA,0
155.12702,0.502,-58.784648,0.309,16.557,0.127,4,17.458,0.122,4,NA,NA,0,17.088,0.06,5,16.368,0.11,5,16.024,0.207,3,NA,NA,0,NA,NA,0
155.127178,0.754,-58.916094,0.266,NA,NA,0,NA,NA,0,NA,NA,0,17.727,0.159,1,16.631,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0
155.12738,0.136,-58.868192,0.164,11.483,0.054,4,11.538,0.03,4,NA,NA,0,12.887,2.388,4,11.449,0.246,4,11.514,0.7,4,11.615,0.906,4,NA,NA,0
155.127968,0.315,-58.551219,0.245,13.412,0.055,5,14.997,0.038,5,NA,NA,0,14.198,0.025,5,12.854,0.022,5,12.175,0.037,5,11.769,0.052,1,NA,NA,0
155.128054,0.366,-58.580887,0.419,16.276,0.04,3,17.017,0.149,3,NA,NA,0,16.538,0.065,3,16.095,0.127,3,16.28,0.309,1,NA,NA,0,NA,NA,0
155.128227,0.455,-58.938996,0.42,16.262,0.155,6,16.768,0.175,6,NA,NA,0,16.523,0.072,5,15.911,0.086,5,15.605,0.074,2,NA,NA,0,NA,NA,0
155.128429,0.475,-58.841266,0.366,16.306,0.137,1,17.193,0.194,1,NA,NA,0,16.912,0.055,4,15.936,0.104,4,15.484,0.064,2,NA,NA,0,NA,NA,0
155.128992,0.696,-58.448964,0.772,15.738,0.039,4,17.06,0.13,4,NA,NA,0,16.535,0.079,5,15.192,0.014,2,14.554,0.038,5,NA,NA,0,NA,NA,0
155.129109,0.534,-58.876897,0.342,14.686,0.035,6,15.407,0.05,6,NA,NA,0,15.057,0.11,6,14.453,0.047,6,14.245,0.055,6,NA,NA,0,NA,NA,0
155.129318,0.509,-58.662126,0.355,15.691,0.016,3,17.464,0.314,3,NA,NA,0,16.593,0.257,5,15.08,0.051,5,14.125,0.028,5,NA,NA,0,NA,NA,0
155.129527,0.266,-58.618061,0.212,13.046,0.038,3,13.419,0.023,3,NA,NA,0,13.189,0.008,4,12.961,0.029,4,12.895,0.032,4,13.145,0.102,4,NA,NA,0
155.129766,0.468,-58.903111,0.607,NA,NA,0,NA,NA,0,NA,NA,0,17.358,0.13,1,16.265,0.101,1,15.699,0.163,1,NA,NA,0,NA,NA,0
155.129889,0.569,-58.51365,0.335,13.784,0.166,3,14.298,0.055,3,NA,NA,0,14.128,0.031,2,13.837,0.022,2,13.734,0.01,2,NA,NA,0,NA,NA,0
155.130195,0.212,-58.544353,0.147,12.357,0.058,5,12.754,0.021,5,NA,NA,0,13.82,2.103,7,12.272,0.094,7,12.174,0.452,7,11.419,0.95,2,NA,NA,0
155.130351,0.55,-58.679099,0.358,14.482,0.059,6,14.968,0.051,6,NA,NA,0,14.722,0.083,6,14.334,0.04,6,14.188,0.033,6,NA,NA,0,NA,NA,0
155.130404,0.406,-58.724356,0.277,13.832,0.048,6,14.348,0.047,6,NA,NA,0,14.082,0.096,6,13.701,0.013,6,13.561,0.024,6,13.657,0.113,2,NA,NA,0
155.130606,0.603,-58.486813,0.38,14.727,0.041,6,15.587,0.061,6,NA,NA,0,15.142,0.011,6,14.455,0.019,6,14.123,0.062,6,14.176,6.256,1,NA,NA,0
155.130798,0.584,-58.559135,0.4,14.197,0.05,3,14.837,0.008,3,NA,NA,0,14.483,0.023,4,13.93,0.033,3,13.702,0.019,4,13.708,0.29,2,NA,NA,0
155.13151,0.283,-58.510651,0.244,13.031,0.022,4,13.406,0.027,4,NA,NA,0,14.79,2.145,5,12.913,0.087,5,12.88,0.037,4,11.886,1.049,2,NA,NA,0
155.131738,0.562,-58.764091,0.347,14.62,0.074,6,15.007,0.035,6,NA,NA,0,14.787,0.104,6,14.525,0.034,6,14.473,0.079,6,NA,NA,0,NA,NA,0
155.131762,1.171,-58.472998,0.692,16.732,0.166,2,17.693,0.115,2,NA,NA,0,17.22,0.214,6,16.13,0.105,6,15.376,0.193,5,NA,NA,0,NA,NA,0
155.132191,0.761,-58.792868,0.336,16.345,0.164,5,16.969,0.085,5,NA,NA,0,16.695,0.13,5,16.114,0.132,5,15.919,0.179,1,NA,NA,0,NA,NA,0
155.132415,1.097,-58.537249,0.607,16.837,0.137,3,17.386,0.245,3,NA,NA,0,17.139,0.112,5,16.556,0.13,5,16.523,0.404,1,NA,NA,0,NA,NA,0
155.133468,0.662,-58.741148,0.404,15.09,0.082,6,15.878,0.063,6,NA,NA,0,15.464,0.084,6,14.816,0.038,6,14.649,0.042,4,NA,NA,0,NA,NA,0
155.133977,0.655,-58.642399,0.386,14.895,0.069,4,15.258,0.079,4,NA,NA,0,15.133,0.109,5,14.804,0.053,5,14.794,0.076,5,NA,NA,0,NA,NA,0
155.134003,0.124,-58.692709,0.139,NA,NA,0,NA,NA,0,NA,NA,0,17.549,0.131,1,16.687,0.15,1,NA,NA,0,NA,NA,0,NA,NA,0
155.134477,0.274,-58.965094,0.219,13.126,0.05,6,14.424,0.02,6,NA,NA,0,13.788,0.115,6,12.674,0.03,6,12.22,0.025,6,12.036,0.088,4,NA,NA,0
155.134772,0.573,-58.608373,0.353,14.561,0.04,3,15.219,0.024,3,NA,NA,0,14.825,0.021,4,14.332,0.039,4,14.223,0.058,3,14.259,6.467,1,NA,NA,0
155.134988,0.472,-58.936139,0.265,15.637,0.111,5,16.527,0.145,5,NA,NA,0,16.095,0.136,4,15.299,0.041,3,15.023,0.111,4,NA,NA,0,NA,NA,0
155.135156,0.169,-58.671907,0.12,12.101,0.054,4,12.559,0.035,4,NA,NA,0,13.345,2.236,6,11.978,0.08,6,11.793,0.511,6,11.675,0.99,3,NA,NA,0
155.135333,0.633,-58.950952,0.531,16.781,0.362,2,17.457,0.046,2,NA,NA,0,17.254,0.031,4,16.361,0.077,4,NA,NA,0,NA,NA,0,NA,NA,0
155.135568,0.694,-58.823726,0.336,16.591,0.156,1,17.565,0.249,1,NA,NA,0,17.154,0.107,4,16.347,0.084,4,15.641,0.154,1,NA,NA,0,NA,NA,0
155.135668,0.595,-58.645735,0.387,15.085,0.073,4,15.707,0.099,4,NA,NA,0,15.447,0.095,5,14.976,0.032,5,14.871,0.128,5,NA,NA,0,NA,NA,0
155.13608,0.534,-58.628842,0.528,16.238,0.052,3,16.951,0.142,3,NA,NA,0,16.661,0.042,4,15.959,0.08,4,15.346,0.106,2,NA,NA,0,NA,NA,0
155.136257,0.475,-58.804728,0.34,15.374,0.043,6,16.249,0.098,6,NA,NA,0,15.795,0.091,5,15.107,0.05,5,14.904,0.035,3,NA,NA,0,NA,NA,0
155.136288,0.268,-58.447647,0.379,NA,NA,0,NA,NA,0,NA,NA,0,18.177,0.244,1,NA,NA,0,15.942,0.211,1,NA,NA,0,NA,NA,0
155.136787,0.293,-58.476297,0.359,NA,NA,0,NA,NA,0,NA,NA,0,17.457,0.049,3,16.828,0.164,3,NA,NA,0,NA,NA,0,NA,NA,0
155.136928,0.212,-58.702654,0.154,12.831,0.047,6,13.407,0.02,6,NA,NA,0,13.114,0.095,6,12.668,0.029,6,12.548,0.021,6,12.609,0.137,3,NA,NA,0
155.137999,0.587,-58.657354,0.258,16.977,0.21,1,17.56,0.233,1,NA,NA,0,17.291,0.154,1,16.602,0.214,1,NA,NA,0,NA,NA,0,NA,NA,0
155.138108,0.353,-58.468738,0.32,16.188,0.122,1,16.956,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.138603,0.36,-58.929516,0.261,16.369,0.08,4,17.255,0.163,4,NA,NA,0,16.859,0.094,6,16.129,0.125,6,15.79,0.105,6,NA,NA,0,NA,NA,0
155.13863,0.667,-58.523544,0.432,15.756,0.024,5,16.448,0.067,5,NA,NA,0,16.059,0.082,6,15.584,0.101,6,15.498,0.12,6,NA,NA,0,NA,NA,0
155.138994,0.633,-58.793314,0.596,15.929,0.14,6,16.735,0.181,6,NA,NA,0,16.407,0.146,6,15.689,0.062,6,15.226,0.094,5,NA,NA,0,NA,NA,0
155.139645,0.328,-58.905704,0.314,15.888,0.048,6,16.616,0.063,6,NA,NA,0,16.366,0.159,6,15.668,0.044,6,15.401,0.129,6,NA,NA,0,NA,NA,0
155.13979,0.418,-58.866429,0.308,16.379,0.025,4,17.144,0.157,4,NA,NA,0,16.729,0.154,1,16.305,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
155.139845,0.294,-58.838464,0.217,15.829,0.101,5,16.628,0.036,5,NA,NA,0,16.228,0.091,6,15.58,0.062,6,15.321,0.06,6,NA,NA,0,NA,NA,0
155.14001,0.571,-58.514136,0.46,14.635,0.058,5,15.326,0.033,5,NA,NA,0,14.963,0.021,6,14.435,0.046,6,14.299,0.068,6,NA,NA,0,NA,NA,0
155.140497,0.83,-58.776422,0.399,NA,NA,0,NA,NA,0,NA,NA,0,17.545,0.069,3,16.852,0.027,3,NA,NA,0,NA,NA,0,NA,NA,0
155.140547,1.224,-58.731638,0.74,12.362,0.046,6,12.54,0.046,6,NA,NA,0,13.282,2.1,7,12.32,0.178,7,12.347,0.515,7,12.165,1.027,3,NA,NA,0
155.140749,0.596,-58.649521,0.391,15.474,0.105,4,16.27,0.135,4,NA,NA,0,15.977,0.092,5,15.156,0.05,5,14.762,0.083,5,NA,NA,0,NA,NA,0
155.140782,0.509,-58.612423,0.325,15.539,0.04,3,16.179,0.016,3,NA,NA,0,15.827,0.041,4,15.362,0.048,4,15.115,0.089,4,NA,NA,0,NA,NA,0
155.140884,0.457,-58.811557,0.408,NA,NA,0,NA,NA,0,NA,NA,0,16.613,0.147,5,15.265,0.039,5,14.295,0.062,5,NA,NA,0,NA,NA,0
155.141005,0.543,-58.635856,0.549,NA,NA,0,NA,NA,0,NA,NA,0,17.299,0.049,3,16.517,0.133,2,15.854,0.212,1,NA,NA,0,NA,NA,0
155.141559,0.298,-58.724655,0.221,13.429,0.038,6,13.993,0.035,6,NA,NA,0,13.702,0.098,6,13.272,0.029,6,13.172,0.026,6,13.275,0.16,4,NA,NA,0
155.141662,1.08,-58.937158,0.52,14.946,0.041,6,15.511,0.069,6,NA,NA,0,15.241,0.132,6,14.755,0.028,6,14.673,0.058,6,NA,NA,0,NA,NA,0
155.141725,0.378,-58.600665,0.354,16.291,0.086,1,17.127,0.14,1,NA,NA,0,16.886,0.008,2,16.033,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0
155.141836,0.505,-58.807503,0.308,13.938,0.045,6,14.997,0.035,6,NA,NA,0,14.46,0.107,6,13.58,0.041,6,13.284,0.023,6,13.339,0.083,3,NA,NA,0
155.142896,0.588,-58.891079,0.353,14.14,0.054,6,14.87,0.031,6,NA,NA,0,14.51,0.122,6,13.933,0.02,6,13.744,0.028,6,13.668,0.215,3,NA,NA,0
155.142994,0.299,-58.947906,0.196,16.354,0.15,1,17.914,0.532,1,NA,NA,0,17.145,0.087,6,15.593,0.065,6,14.931,0.017,6,NA,NA,0,NA,NA,0
155.143491,0.607,-58.593762,0.386,14.923,0.057,3,15.464,0.035,3,NA,NA,0,15.172,0.025,4,14.741,0.046,4,14.658,0.051,4,NA,NA,0,NA,NA,0
155.143762,0.386,-58.453536,0.72,NA,NA,0,NA,NA,0,NA,NA,0,19.306,0.771,1,17.205,0.259,1,NA,NA,0,NA,NA,0,NA,NA,0
155.144777,1.017,-58.851953,0.425,14.835,0.099,6,15.844,0.065,6,NA,NA,0,15.336,0.101,6,14.485,0.074,6,14.154,0.063,6,NA,NA,0,NA,NA,0
155.144977,0.237,-58.467453,0.172,12.907,0.048,5,13.928,0.027,5,NA,NA,0,13.395,0.025,6,12.601,0.013,6,12.273,0.033,6,12.211,0.035,2,NA,NA,0
155.145124,0.235,-58.76188,0.182,13.104,0.049,6,14.135,0.023,6,NA,NA,0,13.616,0.101,6,12.778,0.024,6,12.453,0.02,6,12.257,0.08,4,NA,NA,0
155.145353,0.311,-58.733256,0.279,13.479,0.013,1,14.056,0.018,1,NA,NA,0,13.794,0.011,1,13.345,0.012,1,13.179,0.022,1,13.054,0.161,1,NA,NA,0
155.145407,0.094,-58.668286,0.14,NA,NA,0,NA,NA,0,NA,NA,0,17.167,0.139,1,16.331,0.016,2,NA,NA,0,NA,NA,0,NA,NA,0
155.145901,0.184,-58.532607,0.326,NA,NA,0,NA,NA,0,NA,NA,0,18.218,0.293,1,16.227,0.12,1,15.284,0.123,1,NA,NA,0,NA,NA,0
155.145966,0.569,-58.902761,0.299,NA,NA,0,NA,NA,0,NA,NA,0,17.172,0.081,5,16.404,0.168,5,15.9,0.113,3,NA,NA,0,NA,NA,0
155.146291,0.502,-58.674203,0.358,15.285,0.102,5,15.868,0.053,5,NA,NA,0,15.543,0.04,6,15.102,0.064,6,15.03,0.061,6,NA,NA,0,NA,NA,0
155.146561,0.228,-58.584005,0.433,NA,NA,0,NA,NA,0,NA,NA,0,17.381,0.111,4,15.256,0.032,4,14.008,0.055,4,NA,NA,0,NA,NA,0
155.146756,0.598,-58.487877,0.365,14.871,0.024,3,15.448,0.088,3,NA,NA,0,15.171,0.021,5,14.688,0.03,5,14.513,0.064,5,NA,NA,0,NA,NA,0
155.147179,0.23,-58.491827,0.213,12.689,0.045,5,12.765,0.036,5,NA,NA,0,12.669,0.02,5,12.735,0.062,5,12.88,0.037,5,12.968,0.035,2,NA,NA,0
155.147223,0.51,-58.563007,0.33,14.214,0.071,4,14.694,0.053,4,NA,NA,0,14.409,0.012,5,14.084,0.039,5,13.984,0.03,5,NA,NA,0,NA,NA,0
155.147525,0.645,-58.855527,0.281,16.421,0.078,3,17.244,0.1,3,NA,NA,0,16.886,0.231,5,16.004,0.047,4,15.524,0.081,3,NA,NA,0,NA,NA,0
155.147555,0.466,-58.858665,0.369,16.317,0.075,3,17.322,0.079,3,NA,NA,0,16.854,0.014,4,15.967,0.064,4,15.482,0.081,4,NA,NA,0,NA,NA,0
155.147723,1.147,-58.7678,0.43,14.787,0.032,5,15.63,0.081,5,NA,NA,0,15.166,0.137,5,14.501,0.018,5,14.307,0.019,5,NA,NA,0,NA,NA,0
155.147729,0.597,-58.741723,0.613,15.476,0.093,6,16.304,0.142,6,NA,NA,0,15.89,0.106,6,15.195,0.051,6,14.944,0.081,6,NA,NA,0,NA,NA,0
155.147823,0.577,-58.771538,0.367,15.573,0.043,6,16.086,0.16,6,NA,NA,0,15.793,0.07,6,15.389,0.045,6,15.256,0.081,6,NA,NA,0,NA,NA,0
155.148215,0.93,-58.50497,0.337,16.912,0.21,1,18.174,0.501,1,NA,NA,0,17.461,0.102,3,16.773,0.091,3,NA,NA,0,NA,NA,0,NA,NA,0
155.148523,0.468,-58.914635,0.368,15.777,0.049,5,16.543,0.078,5,NA,NA,0,16.139,0.113,6,15.443,0.052,6,15.311,0.149,6,NA,NA,0,NA,NA,0
155.149196,0.094,-58.777146,0.044,NA,NA,0,NA,NA,0,NA,NA,0,17.194,0.116,1,16.63,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
155.149321,0.783,-58.707025,0.277,NA,NA,0,NA,NA,0,NA,NA,0,16.543,0.084,3,15.815,0.057,3,15.534,0.169,1,NA,NA,0,NA,NA,0
155.150214,0.609,-58.867248,0.388,14.694,0.031,6,15.371,0.045,6,NA,NA,0,15.038,0.133,6,14.51,0.057,6,14.294,0.06,6,NA,NA,0,NA,NA,0
155.150477,0.709,-58.477635,0.431,15.284,0.054,6,16.226,0.058,6,NA,NA,0,15.744,0.028,3,14.939,0.021,3,14.649,0.064,3,NA,NA,0,NA,NA,0
155.150492,0.418,-58.848196,0.319,15.883,0.08,3,17.265,0.145,3,NA,NA,0,16.574,0.09,6,15.286,0.062,6,14.687,0.076,6,NA,NA,0,NA,NA,0
155.150724,0.582,-58.807612,0.381,14.733,0.05,6,15.343,0.034,6,NA,NA,0,15.039,0.111,6,14.564,0.037,6,14.356,0.081,6,NA,NA,0,NA,NA,0
155.150957,0.764,-58.474571,0.554,15.923,0.074,5,16.864,0.126,5,NA,NA,0,16.46,0.053,2,15.666,0.128,2,15.186,0.082,2,NA,NA,0,NA,NA,0
155.151161,0.393,-58.65266,0.357,15.861,0.067,4,16.707,0.1,4,NA,NA,0,16.312,0.105,5,15.693,0.06,5,15.53,0.05,5,NA,NA,0,NA,NA,0
155.151474,0.589,-58.70969,0.451,15.025,0.04,6,15.842,0.105,6,NA,NA,0,15.398,0.12,6,14.713,0.042,6,14.56,0.077,6,NA,NA,0,NA,NA,0
