radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
184.256408,0.422,-55.376942,0.351,14.882,0.022,4,16.292,0.005,4,NA,NA,0,15.554,0.039,4,14.439,0.03,4,13.953,0.055,4,13.79,0.222,1,NA,NA,0
184.25642,0.622,-54.800004,0.181,16.998,0.183,1,17.834,0.214,1,NA,NA,0,17.459,0.139,2,16.648,0.006,2,NA,NA,0,NA,NA,0,NA,NA,0
184.256479,0.469,-55.067861,0.364,16.206,0.128,3,17.291,0.134,3,NA,NA,0,16.721,0.066,3,16.08,0.053,3,15.854,0.085,2,NA,NA,0,NA,NA,0
184.256771,0.364,-54.904488,0.213,15.781,0.059,3,16.731,0.072,3,NA,NA,0,16.182,0.044,4,15.555,0.056,4,15.277,0.079,3,NA,NA,0,NA,NA,0
184.257272,0.638,-54.917165,0.347,16.467,0.008,2,17.369,0.047,2,NA,NA,0,16.968,0.173,4,16.361,0.058,4,16.016,0.1,2,NA,NA,0,NA,NA,0
184.257322,0.402,-55.150406,0.256,15.98,0.033,3,16.785,0.067,3,NA,NA,0,16.285,0.076,4,15.763,0.077,4,15.571,0.108,4,NA,NA,0,NA,NA,0
184.257504,0.222,-55.186082,0.205,16.74,0.108,1,17.402,0.124,1,NA,NA,0,17.051,0,2,16.227,0.047,2,16.09,0.187,1,NA,NA,0,NA,NA,0
184.257844,0.483,-55.595119,0.265,16.105,0.065,1,17.619,0.147,1,NA,NA,0,16.715,0.075,4,15.527,0.063,4,14.895,0.058,4,NA,NA,0,NA,NA,0
184.258247,0.232,-55.131423,0.151,13.866,0.015,4,15.143,0.009,4,NA,NA,0,14.458,0.017,4,13.467,0.026,4,13.035,0.04,4,12.831,0.094,1,NA,NA,0
184.258346,0.163,-54.612046,0.156,15.093,0.016,4,15.78,0.045,4,NA,NA,0,15.382,0.026,4,14.908,0.05,4,14.65,0.069,4,NA,NA,0,NA,NA,0
184.258455,0.43,-55.064176,0.199,16.074,0.114,3,17.129,0.136,3,NA,NA,0,16.468,0.047,4,15.869,0.022,4,15.728,0.093,3,NA,NA,0,NA,NA,0
184.258638,0.304,-54.667394,0.221,16.152,0.136,3,17.067,0.126,3,NA,NA,0,16.442,0.043,4,15.751,0.044,4,15.312,0.192,4,NA,NA,0,NA,NA,0
184.25879,0.493,-55.318696,0.241,NA,NA,0,NA,NA,0,NA,NA,0,17.742,0.152,2,16.974,0.109,2,NA,NA,0,NA,NA,0,NA,NA,0
184.258822,1.18,-54.637035,0.59,16.198,0.01,2,17.274,0.233,2,NA,NA,0,16.516,0.122,4,15.914,0.045,4,15.547,0.141,3,NA,NA,0,NA,NA,0
184.258863,0.307,-54.841427,0.202,13.431,0.011,4,14.659,0.045,4,NA,NA,0,14.041,0.048,4,13.036,0.02,4,12.579,0.056,4,12.403,0.063,1,NA,NA,0
184.258934,0.239,-55.298647,0.214,13.186,0.015,3,14.346,0.01,3,NA,NA,0,13.757,0.037,3,12.821,0.007,3,12.386,0.027,3,12.24,0.057,1,NA,NA,0
184.259135,1.369,-55.036871,0.258,16.54,0.034,2,17.416,0.011,2,NA,NA,0,16.836,0.02,4,16.4,0.178,4,16.098,0.064,2,NA,NA,0,NA,NA,0
184.259276,0.213,-54.899762,0.212,NA,NA,0,NA,NA,0,NA,NA,0,17.417,0.147,1,16.641,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0
184.259324,0.358,-55.503915,0.371,NA,NA,0,NA,NA,0,NA,NA,0,17.57,0.045,2,16.67,0.029,2,16.273,0.216,1,NA,NA,0,NA,NA,0
184.26005,0.374,-55.508849,0.32,16.152,0.039,2,17.469,0.223,2,NA,NA,0,16.659,0.072,4,15.684,0.048,4,15.222,0.023,4,NA,NA,0,NA,NA,0
184.260163,0.33,-55.101821,0.343,NA,NA,0,NA,NA,0,NA,NA,0,17.373,0.069,2,16.462,0.059,2,15.989,0.097,2,NA,NA,0,NA,NA,0
184.260331,0.645,-55.006038,1.004,16.6,0.157,2,17.602,0.023,2,NA,NA,0,16.962,0.157,2,16.326,0.156,1,15.661,0.123,1,NA,NA,0,NA,NA,0
184.260551,0.397,-54.892323,0.331,16.259,0.105,2,17.331,0.068,2,NA,NA,0,16.819,0.1,3,16.101,0.074,3,15.808,0.057,3,NA,NA,0,NA,NA,0
184.260643,0.163,-55.407117,0.292,14.491,0.025,4,15.131,0.034,4,NA,NA,0,14.773,0.028,4,14.324,0.032,4,14.135,0.041,4,NA,NA,0,NA,NA,0
184.26071,0.339,-55.010097,0.446,16.518,0.042,2,17.782,0.218,2,NA,NA,0,17.053,0.038,3,16.178,0.016,3,16.062,0.1,2,NA,NA,0,NA,NA,0
184.261197,0.426,-55.447104,0.323,16.223,0.114,4,17.017,0.263,4,NA,NA,0,16.575,0.052,4,15.969,0.077,4,15.755,0.023,2,NA,NA,0,NA,NA,0
184.261642,0.352,-54.806854,0.186,15.149,0.037,4,16.191,0.076,4,NA,NA,0,15.664,0.009,4,14.797,0.032,3,14.414,0.064,4,NA,NA,0,NA,NA,0
184.261796,0.803,-55.189958,0.245,16.384,0.028,2,17.328,0.166,2,NA,NA,0,16.823,0.088,4,15.983,0.087,4,15.735,0.054,3,NA,NA,0,NA,NA,0
184.26236,0.303,-55.026337,0.415,16.24,0.149,4,16.905,0.1,4,NA,NA,0,16.532,0.109,3,16.052,0.066,3,15.912,0.046,2,NA,NA,0,NA,NA,0
184.262489,0.301,-54.89761,0.112,NA,NA,0,NA,NA,0,NA,NA,0,17.271,0.132,1,16.854,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
184.262826,0.286,-55.272468,0.157,16.226,0.058,3,16.823,0.125,3,NA,NA,0,16.571,0.073,4,16.064,0.043,4,15.792,0.087,2,NA,NA,0,NA,NA,0
184.262914,0.378,-55.16951,0.229,16.355,0.031,2,17.164,0.04,2,NA,NA,0,16.647,0.054,4,16.107,0.096,4,16.032,0.17,1,NA,NA,0,NA,NA,0
184.263281,0.345,-55.542956,0.342,16.123,0.028,2,17.223,0.067,2,NA,NA,0,16.717,0.036,3,15.721,0.056,2,15.291,0.18,3,NA,NA,0,NA,NA,0
184.263309,0.377,-54.752984,0.38,16.281,0.04,2,17.349,0.055,2,NA,NA,0,16.732,0.082,4,16.077,0.136,3,15.778,0.159,3,NA,NA,0,NA,NA,0
184.263495,0.211,-55.529186,0.238,11.784,0.014,4,12.36,0.025,4,NA,NA,0,12.029,0.027,4,11.656,0.025,4,11.487,0.027,4,11.458,0.03,1,NA,NA,0
184.263573,0.35,-54.811252,0.145,15.761,0.061,4,16.616,0.111,4,NA,NA,0,16.136,0.021,3,15.498,0.05,3,15.116,0.048,3,NA,NA,0,NA,NA,0
184.263585,0.656,-54.685124,0.345,16.69,0.039,2,17.373,0.013,2,NA,NA,0,16.985,0.087,1,16.237,0.089,1,NA,NA,0,NA,NA,0,NA,NA,0
184.26376,0.497,-54.783271,0.51,16.345,0.071,1,17.184,0.1,1,NA,NA,0,16.72,0.066,2,16.131,0.084,2,15.766,0.13,1,NA,NA,0,NA,NA,0
184.264072,0.396,-55.254789,0.216,16.963,0.146,1,17.855,0.186,1,NA,NA,0,17.565,0.093,2,16.691,0.064,2,16.366,0.242,1,NA,NA,0,NA,NA,0
184.264363,0.266,-55.312527,0.248,13.834,0.022,4,14.525,0.019,4,NA,NA,0,14.114,0.029,4,13.615,0.013,4,13.443,0.03,4,13.678,0.201,1,NA,NA,0
184.264374,0.208,-55.031712,0.136,16.303,0.033,2,17.662,0.021,2,NA,NA,0,17.004,0.093,3,16.048,0.098,3,15.579,0.006,2,NA,NA,0,NA,NA,0
184.264585,0.225,-54.975039,0.335,16.853,0.006,2,17.823,0.08,2,NA,NA,0,17.344,0.157,2,16.478,0.109,2,NA,NA,0,NA,NA,0,NA,NA,0
184.264586,0.169,-55.071079,0.312,16.929,0.097,2,17.84,0.134,2,NA,NA,0,17.223,0.051,2,16.806,0.05,2,NA,NA,0,NA,NA,0,NA,NA,0
184.264845,0.121,-55.389592,0.243,NA,NA,0,NA,NA,0,NA,NA,0,17.552,0.048,2,17.093,0.035,2,NA,NA,0,NA,NA,0,NA,NA,0
184.264871,0.31,-54.824704,0.293,16.427,0.017,2,17.797,0.114,2,NA,NA,0,16.934,0.14,3,16.218,0.1,3,15.839,0.013,2,NA,NA,0,NA,NA,0
184.265065,0.383,-55.592158,0.223,14.951,0.054,3,16.715,0.102,3,NA,NA,0,15.766,0.043,4,14.351,0.045,4,13.623,0.068,4,13.159,0.144,1,NA,NA,0
184.265248,0.724,-55.059921,0.247,16.375,0.085,3,17.114,0.11,3,NA,NA,0,16.647,0.034,3,16.082,0.126,3,15.826,0.027,2,NA,NA,0,NA,NA,0
184.265328,0.477,-54.629259,0.354,16.297,0.102,3,17.048,0.075,3,NA,NA,0,16.809,0.078,1,16.368,0.1,1,15.681,0.125,1,NA,NA,0,NA,NA,0
184.265367,0.452,-54.687854,0.256,16.754,0.107,1,17.681,0.139,1,NA,NA,0,17.153,0.103,1,16.331,0.098,1,NA,NA,0,NA,NA,0,NA,NA,0
184.265382,0.183,-55.571563,0.13,14.746,0.03,4,15.404,0.055,4,NA,NA,0,15.035,0.038,4,14.573,0.056,4,14.426,0.073,4,NA,NA,0,NA,NA,0
184.265818,0.109,-55.29623,0.069,11.499,0.008,3,12.837,0.016,3,NA,NA,0,12.121,0.029,3,11.057,0.029,3,10.621,0.038,4,10.341,0.013,1,NA,NA,0
184.265974,0.287,-55.222129,0.253,15.497,0.013,3,16.403,0.058,3,NA,NA,0,15.885,0.039,4,15.317,0.042,4,15.02,0.053,4,NA,NA,0,NA,NA,0
184.266475,0.236,-54.866825,0.167,14.907,0.072,4,15.611,0.041,4,NA,NA,0,15.189,0.021,3,14.717,0.053,3,14.455,0.026,3,NA,NA,0,NA,NA,0
184.266519,0.339,-54.858502,0.342,16.649,0.043,2,17.76,0.055,2,NA,NA,0,17.135,0.019,3,16.418,0.144,3,16.336,0.255,2,NA,NA,0,NA,NA,0
184.266595,0.262,-55.260562,0.221,NA,NA,0,NA,NA,0,NA,NA,0,17.475,0.168,1,16.829,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
184.266819,0.193,-54.737977,0.192,12.488,0.008,4,13.126,0.014,4,NA,NA,0,12.769,0.035,4,12.304,0.033,4,12.095,0.042,4,12.015,0.044,1,NA,NA,0
184.267236,0.157,-54.616422,0.197,14.919,0.034,4,15.578,0.039,4,NA,NA,0,15.221,0.037,4,14.734,0.034,4,14.586,0.044,4,NA,NA,0,NA,NA,0
184.267359,0.516,-54.78297,0.072,NA,NA,0,NA,NA,0,NA,NA,0,16.272,0.075,1,15.582,0.08,1,NA,NA,0,NA,NA,0,NA,NA,0
184.26753,0.549,-54.980242,0.137,14.382,0.037,2,15.149,0.053,2,NA,NA,0,14.709,0.012,1,14.135,0.014,1,13.844,0.025,1,NA,NA,0,NA,NA,0
184.267579,0.486,-55.349783,0.245,14.507,0.023,4,15.791,0.02,4,NA,NA,0,15.095,0.031,4,14.108,0.031,4,13.63,0.038,4,13.587,0.185,1,NA,NA,0
184.267887,0.375,-54.632006,0.352,15.812,0.019,4,16.556,0.131,4,NA,NA,0,16.166,0.046,4,15.612,0.028,3,15.425,0.058,4,NA,NA,0,NA,NA,0
184.267914,0.333,-54.814344,0.202,15.662,0.047,4,16.649,0.167,4,NA,NA,0,16.02,0.013,3,15.44,0.038,3,15.144,0.137,3,NA,NA,0,NA,NA,0
184.267976,0.326,-54.9344,0.208,15.615,0.071,4,16.459,0.135,4,NA,NA,0,15.969,0.04,4,15.362,0.057,4,15.034,0.132,4,NA,NA,0,NA,NA,0
184.268223,0.528,-55.505203,0.253,NA,NA,0,NA,NA,0,NA,NA,0,16.999,0.098,1,16.398,0.106,1,15.636,0.131,1,NA,NA,0,NA,NA,0
184.268378,0.371,-54.671556,0.244,16.607,0.089,3,17.158,0.154,3,NA,NA,0,16.831,0.062,3,16.32,0.012,3,NA,NA,0,NA,NA,0,NA,NA,0
184.268454,0.478,-55.425811,0.118,NA,NA,0,NA,NA,0,NA,NA,0,17.359,0.019,2,16.494,0.08,2,16.415,0.094,2,NA,NA,0,NA,NA,0
184.268573,0.38,-55.22748,0.266,15.828,0.127,3,16.555,0.052,3,NA,NA,0,16.251,0.061,4,15.612,0.062,4,15.346,0.092,1,NA,NA,0,NA,NA,0
184.268667,0.281,-55.544826,0.243,16.591,0.069,2,17.24,0.082,2,NA,NA,0,16.855,0.023,2,16.123,0.024,2,16.187,0.217,1,NA,NA,0,NA,NA,0
184.268788,0.65,-55.499593,0.312,15.196,0.016,3,15.912,0.08,3,NA,NA,0,15.44,0.004,2,14.924,0.015,2,14.776,0.042,2,NA,NA,0,NA,NA,0
184.269183,0.442,-54.782798,0.302,15.981,0.068,3,16.683,0.162,3,NA,NA,0,16.306,0.033,3,15.7,0.055,3,15.505,0.157,2,NA,NA,0,NA,NA,0
184.269435,0.348,-54.944339,0.3,15.407,0.041,1,16.528,0.084,1,NA,NA,0,15.941,0.092,4,14.951,0.02,3,14.541,0.131,3,NA,NA,0,NA,NA,0
184.269461,0.635,-54.677704,0.186,NA,NA,0,NA,NA,0,NA,NA,0,17.647,0.121,2,16.52,0.003,2,16.199,0.129,2,NA,NA,0,NA,NA,0
184.26959,0.898,-55.557479,0.487,16.705,0.075,2,17.892,0.086,2,NA,NA,0,17.023,0.05,2,16.363,0.025,2,NA,NA,0,NA,NA,0,NA,NA,0
184.269738,0.481,-54.786101,0.141,16.979,0.145,1,17.989,0.215,1,NA,NA,0,17.531,0.113,1,16.674,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
184.269931,0.191,-54.889875,0.245,15.935,0.078,4,16.648,0.113,4,NA,NA,0,16.251,0.039,4,15.857,0.038,4,15.638,0.086,3,NA,NA,0,NA,NA,0
184.269975,0.429,-55.369625,0.276,14.842,0.024,4,15.538,0.049,4,NA,NA,0,15.141,0.011,4,14.656,0.027,4,14.423,0.09,4,NA,NA,0,NA,NA,0
184.270167,0.335,-55.090681,0.235,16.811,0.137,1,17.684,0.232,1,NA,NA,0,17.321,0.082,2,16.458,0.03,2,16.101,0.12,2,NA,NA,0,NA,NA,0
184.270217,0.139,-55.331007,0.259,13.174,0.021,4,14.843,0.021,4,NA,NA,0,13.984,0.02,4,12.587,0.035,4,11.806,0.039,4,11.421,0.03,1,NA,NA,0
184.271096,0.381,-55.004114,0.186,16.944,0.121,1,18.176,0.23,1,NA,NA,0,17.407,0.003,2,16.72,0.181,2,16.136,0.191,1,NA,NA,0,NA,NA,0
184.271101,0.252,-55.496213,0.241,16.109,0.066,2,17.054,0.073,2,NA,NA,0,16.54,0.092,2,15.729,0.097,1,15.435,0.122,1,NA,NA,0,NA,NA,0
184.271122,0.383,-54.896763,0.185,15.231,0.026,2,15.95,0.099,3,NA,NA,0,15.558,0.028,2,14.906,0.017,2,14.585,0.082,1,NA,NA,0,NA,NA,0
184.271212,0.257,-54.674826,0.288,NA,NA,0,NA,NA,0,NA,NA,0,17.498,0.147,2,16.728,0.082,2,NA,NA,0,NA,NA,0,NA,NA,0
184.271251,0.208,-55.1721,0.19,14.607,0.008,4,15.326,0.018,4,NA,NA,0,14.931,0.033,4,14.418,0.015,4,14.164,0.038,4,NA,NA,0,NA,NA,0
184.271494,0.144,-54.764941,0.209,14.159,0.032,4,15.254,0.008,4,NA,NA,0,14.672,0.041,4,13.807,0.034,4,13.369,0.051,4,13.163,0.121,1,NA,NA,0
184.271498,0.049,-54.715343,0.154,NA,NA,0,NA,NA,0,NA,NA,0,17.621,0.096,1,17.189,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
184.271843,0.323,-55.130771,0.206,17.144,0.165,1,17.885,0.174,1,NA,NA,0,17.507,0.001,2,16.935,0.157,2,NA,NA,0,NA,NA,0,NA,NA,0
184.272323,0.439,-55.080786,0.282,15.802,0.02,4,16.653,0.1,4,NA,NA,0,16.17,0.066,4,15.533,0.109,4,15.327,0.021,4,NA,NA,0,NA,NA,0
184.272503,0.432,-54.819497,0.294,16.165,0.057,3,17.129,0.148,3,NA,NA,0,16.63,0.054,4,15.848,0.04,4,15.479,0.007,3,NA,NA,0,NA,NA,0
184.272612,0.363,-54.719026,0.307,16.575,0.07,3,17.64,0.32,3,NA,NA,0,16.917,0.06,3,16.307,0.041,3,16.124,0.094,3,NA,NA,0,NA,NA,0
184.272661,0.288,-55.040185,0.14,15.208,0.023,4,16.096,0.078,4,NA,NA,0,15.586,0.055,4,15.026,0.034,4,14.741,0.065,4,NA,NA,0,NA,NA,0
184.272667,0.381,-54.828115,0.244,15.336,0.034,4,16.167,0.065,4,NA,NA,0,15.671,0.021,4,15.055,0.068,4,14.773,0.109,4,NA,NA,0,NA,NA,0
184.272714,0.521,-55.110548,0.258,16.611,0.044,2,17.333,0.075,2,NA,NA,0,17.054,0.074,3,16.313,0.029,3,15.886,0.17,2,NA,NA,0,NA,NA,0
184.272749,0.642,-54.982291,0.473,12.333,0.02,4,12.933,0.021,4,NA,NA,0,12.578,0.016,4,12.22,0.017,4,12.072,0.035,4,12.091,0.048,1,NA,NA,0
184.272795,0.207,-55.250307,0.194,14.536,0.022,3,15.541,0.005,3,NA,NA,0,15.033,0.043,3,14.197,0.021,2,13.884,0.009,3,NA,NA,0,NA,NA,0
184.272815,0.468,-54.619807,0.203,15.971,0.026,2,17.226,0.083,2,NA,NA,0,16.472,0.013,4,15.521,0.049,4,14.982,0.056,4,NA,NA,0,NA,NA,0
184.272873,0.406,-55.115848,0.489,17.067,0.136,1,17.818,0.166,1,NA,NA,0,17.205,0.113,1,16.746,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0
184.272886,0.436,-54.946844,0.454,14.663,0.045,3,15.425,0.051,3,NA,NA,0,14.995,0.018,4,14.483,0.034,3,14.216,0.082,3,NA,NA,0,NA,NA,0
184.272964,0.409,-55.419286,0.307,16.491,0.069,2,17.403,0.1,2,NA,NA,0,16.924,0.075,2,16.168,0.095,2,16.214,0.191,2,NA,NA,0,NA,NA,0
184.272971,0.182,-54.806401,0.322,14.462,0.048,4,15.074,0.043,4,NA,NA,0,14.712,0.002,4,14.322,0.017,4,14.151,0.065,4,NA,NA,0,NA,NA,0
184.273096,0.547,-55.055265,0.4,16.826,0.131,1,17.636,0.156,1,NA,NA,0,17.066,0.03,3,16.521,0.058,3,16.287,0.248,1,NA,NA,0,NA,NA,0
184.273128,0.39,-55.564767,0.265,16.568,0.055,2,17.242,0.031,2,NA,NA,0,16.784,0.03,4,16.312,0.106,4,15.895,0.146,1,NA,NA,0,NA,NA,0
184.273268,0.411,-55.142383,0.495,16.327,0.061,2,17.334,0.097,2,NA,NA,0,16.788,0.113,3,16.019,0.135,3,15.728,0.135,1,NA,NA,0,NA,NA,0
184.273581,0.618,-55.200947,0.345,17.375,0.212,1,18.235,0.267,1,NA,NA,0,17.474,0.126,1,17.305,0.224,1,NA,NA,0,NA,NA,0,NA,NA,0
184.273678,0.258,-55.300182,0.145,15.207,0.041,4,15.566,0.061,4,NA,NA,0,15.332,0.025,1,15.168,0.035,1,NA,NA,0,NA,NA,0,NA,NA,0
184.273741,0.464,-54.919672,0.339,16.677,0.033,2,17.653,0.059,2,NA,NA,0,16.885,0.232,3,16.534,0.148,3,16.348,0.026,2,NA,NA,0,NA,NA,0
184.273832,0.258,-55.204861,0.035,NA,NA,0,NA,NA,0,NA,NA,0,18.089,0.289,1,17.126,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0
184.274176,1.139,-54.99622,0.389,16.349,0.041,2,17.402,0.241,2,NA,NA,0,16.967,0.01,2,15.949,0.042,2,15.597,0.111,1,NA,NA,0,NA,NA,0
184.274185,0.826,-55.50587,0.75,14.904,0.031,4,15.694,0.041,4,NA,NA,0,15.307,0.017,4,14.652,0.065,4,14.338,0.013,4,NA,NA,0,NA,NA,0
184.274274,0.476,-54.690513,0.406,16.547,0.066,2,17.917,0.077,2,NA,NA,0,17.003,0.2,4,16.122,0.116,4,15.831,0.028,2,NA,NA,0,NA,NA,0
184.274306,0.314,-54.987885,0.228,16.242,0.082,2,17.096,0.003,2,NA,NA,0,16.739,0.088,4,16.128,0.058,4,15.818,0.119,2,NA,NA,0,NA,NA,0
184.274479,0.71,-55.486296,0.597,14.789,0.035,2,15.532,0.045,2,NA,NA,0,15.125,0.017,3,14.54,0.005,2,14.486,0.021,3,NA,NA,0,NA,NA,0
184.274625,0.658,-55.30967,0.22,NA,NA,0,NA,NA,0,NA,NA,0,17.875,0.015,2,16.823,0.084,2,NA,NA,0,NA,NA,0,NA,NA,0
184.274626,0.508,-54.897191,0.187,14.682,0.059,2,15.367,0.043,1,NA,NA,0,15.062,0.025,1,14.516,0.028,1,14.194,0.057,1,NA,NA,0,NA,NA,0
184.274769,0.129,-54.625339,0.225,NA,NA,0,NA,NA,0,NA,NA,0,17.782,0.185,1,16.593,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
184.275155,0.249,-55.000269,0.197,15.667,0.029,4,16.422,0.089,4,NA,NA,0,16.02,0.022,4,15.507,0.017,4,15.254,0.092,4,NA,NA,0,NA,NA,0
184.275199,0.396,-55.59708,0.28,16.481,0.039,2,17.779,0.033,2,NA,NA,0,17.36,0.056,3,16.362,0.176,3,15.827,0.075,2,NA,NA,0,NA,NA,0
184.275405,0.766,-55.55357,0.539,16.74,0.184,2,17.662,0.035,2,NA,NA,0,17.04,0.021,2,16.398,0.128,2,16.005,0.182,1,NA,NA,0,NA,NA,0
184.276028,0.765,-55.23465,0.313,17.067,0.186,1,17.549,0.211,1,NA,NA,0,17.608,0.113,2,16.857,0.093,2,NA,NA,0,NA,NA,0,NA,NA,0
184.276203,0.304,-55.169341,0.442,14.943,0.032,4,16.209,0.05,4,NA,NA,0,15.554,0.022,4,14.492,0.022,4,14.011,0.079,4,NA,NA,0,NA,NA,0
184.276211,0.392,-54.852461,0.212,14.703,0.017,4,15.569,0.041,4,NA,NA,0,15.092,0.033,3,14.473,0.038,3,14.25,0.029,3,NA,NA,0,NA,NA,0
184.276217,0.25,-55.273607,0.187,13.676,0.013,2,14.344,0.028,2,NA,NA,0,13.953,0.037,3,13.511,0.009,1,13.318,0.016,1,13.101,0.119,1,NA,NA,0
184.276277,0.162,-54.759039,0.193,14.074,0.011,4,15.771,0.065,4,NA,NA,0,14.873,0.024,4,13.46,0.026,4,12.539,0.071,4,12.034,0.048,1,NA,NA,0
184.27633,0.065,-55.388461,0.129,NA,NA,0,NA,NA,0,NA,NA,0,17.748,0.109,1,16.888,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
184.276575,0.242,-55.367808,0.278,14.6,0.043,4,15.904,0.043,4,NA,NA,0,15.223,0.043,4,14.182,0.028,4,13.738,0.069,4,NA,NA,0,NA,NA,0
184.276643,0.06,-54.879448,0.277,NA,NA,0,NA,NA,0,NA,NA,0,18.694,0.425,1,17.223,0.228,1,NA,NA,0,NA,NA,0,NA,NA,0
184.276692,0.284,-54.654655,0.507,NA,NA,0,NA,NA,0,NA,NA,0,17.53,0.152,1,16.997,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
184.276804,0.257,-54.897342,0.212,14.725,0.007,2,15.389,0.056,2,NA,NA,0,15.069,0.045,2,14.453,0.045,2,14.184,0.055,1,NA,NA,0,NA,NA,0
184.277118,0.2,-54.909152,0.29,17.024,0.181,2,17.713,0.049,2,NA,NA,0,17.328,0.041,2,16.723,0.01,2,NA,NA,0,NA,NA,0,NA,NA,0
184.277182,0.375,-54.974648,0.358,16.145,0.054,2,17.514,0.078,2,NA,NA,0,16.533,0.052,4,15.719,0.04,4,15.223,0.124,4,NA,NA,0,NA,NA,0
184.27723,0.246,-55.15136,0.159,15.275,0.048,4,16.13,0.058,4,NA,NA,0,15.619,0.078,4,15.071,0.052,4,14.822,0.047,4,NA,NA,0,NA,NA,0
184.277464,0.174,-55.304747,0.327,NA,NA,0,NA,NA,0,NA,NA,0,17.451,0.06,2,16.817,0.207,2,NA,NA,0,NA,NA,0,NA,NA,0
184.277498,0.175,-54.798116,0.116,10.186,0.086,5,10.703,0.113,5,NA,NA,0,10.606,0.308,4,10.07,0.087,4,9.88,0.008,1,9.827,0.009,1,NA,NA,0
184.277557,0.128,-55.126792,0.076,NA,NA,0,NA,NA,0,NA,NA,0,17.728,0.189,1,16.982,0.175,1,NA,NA,0,NA,NA,0,NA,NA,0
184.277655,0.235,-55.326312,0.228,16.081,0.058,4,16.87,0.092,4,NA,NA,0,16.447,0.022,4,15.896,0.079,4,15.633,0.053,2,NA,NA,0,NA,NA,0
184.277756,0.115,-55.273813,0.118,13.628,0.042,2,14.274,0.006,2,NA,NA,0,13.847,0.011,1,13.436,0.036,3,13.222,0.031,3,NA,NA,0,NA,NA,0
184.277765,0.152,-54.963359,0.253,16.945,0.023,2,17.564,0.072,2,NA,NA,0,17.292,0.01,2,16.661,0.089,2,NA,NA,0,NA,NA,0,NA,NA,0
184.277911,0.45,-54.951033,0.403,NA,NA,0,NA,NA,0,NA,NA,0,17.515,0.015,2,16.21,0.005,2,15.859,0.091,2,NA,NA,0,NA,NA,0
184.278005,0.12,-55.019739,0.216,16.639,0.123,1,17.805,0.256,1,NA,NA,0,17.355,0.013,2,16.54,0.097,2,NA,NA,0,NA,NA,0,NA,NA,0
184.278043,0.206,-55.448554,0.346,14.818,0.008,3,15.971,0.03,3,NA,NA,0,15.325,0.026,4,14.421,0.048,4,13.986,0.035,4,13.313,0.157,1,NA,NA,0
184.278318,0.45,-55.459247,0.365,16.751,0.096,2,17.842,0.048,2,NA,NA,0,16.916,0.015,3,16.252,0.109,3,16.347,0.033,2,NA,NA,0,NA,NA,0
184.278456,0.325,-55.195396,0.268,16.273,0.009,2,17.679,0.042,2,NA,NA,0,16.903,0.04,4,15.849,0.057,4,15.332,0.11,4,NA,NA,0,NA,NA,0
184.278459,0.342,-55.188608,0.415,16.052,0.07,4,16.715,0.088,4,NA,NA,0,16.322,0.055,3,15.904,0.025,3,15.698,0.163,3,NA,NA,0,NA,NA,0
184.278946,0.871,-54.953809,0.303,16.103,0.06,1,16.792,0.067,1,NA,NA,0,16.485,0.091,4,15.698,0.06,3,15.422,0.009,2,NA,NA,0,NA,NA,0
184.279108,0.13,-55.172387,0.022,NA,NA,0,NA,NA,0,NA,NA,0,17.493,0.14,1,16.437,0.102,1,NA,NA,0,NA,NA,0,NA,NA,0
184.279122,0.391,-55.361961,0.225,15.975,0.024,3,17.41,0.074,3,NA,NA,0,16.564,0.096,4,15.541,0.057,4,15.139,0.093,4,NA,NA,0,NA,NA,0
184.279562,0.439,-54.942105,0.322,15.734,0.072,4,16.623,0.058,4,NA,NA,0,16.21,0.046,4,15.473,0.048,4,15.071,0.162,3,NA,NA,0,NA,NA,0
184.279848,0.504,-54.856091,0.387,15.769,0.098,4,16.568,0.169,4,NA,NA,0,16.072,0.067,4,15.5,0.04,4,15.224,0.07,4,NA,NA,0,NA,NA,0
184.28002,0.284,-54.730449,0.674,14.655,0.043,3,15.221,0.002,3,NA,NA,0,14.843,0.03,3,14.502,0.02,3,14.261,0.058,2,NA,NA,0,NA,NA,0
184.280064,0.277,-55.281346,0.178,13.571,0.009,4,14.698,0.024,4,NA,NA,0,14.088,0.023,4,13.215,0.024,4,12.789,0.04,4,12.637,0.083,1,NA,NA,0
