radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
185.68938,0.291,-62.236757,0.28,15.157,0.066,3,15.809,0.063,3,NA,NA,0,15.438,0.023,2,14.845,0.033,2,14.601,0.004,2,NA,NA,0,NA,NA,0
185.689626,0.497,-62.081366,0.192,15.918,0.093,3,16.803,0.07,3,NA,NA,0,16.365,0.083,3,15.684,0.059,3,15.356,0.14,3,NA,NA,0,NA,NA,0
185.689801,0.065,-61.454937,0.026,NA,NA,0,NA,NA,0,NA,NA,0,15.657,0.027,1,14.986,0.035,1,NA,NA,0,NA,NA,0,NA,NA,0
185.689833,0.554,-61.478481,0.171,15.831,0.067,1,16.947,0.117,1,NA,NA,0,16.225,0.031,2,15.391,0.033,2,15.215,0.019,2,NA,NA,0,NA,NA,0
185.689855,0.309,-62.249377,0.228,14.256,0.021,4,14.976,0.035,4,NA,NA,0,14.591,0.045,4,14.005,0.038,4,13.778,0.048,4,13.836,0.24,1,NA,NA,0
185.68995,0.365,-61.952819,0.204,15.819,0.059,3,16.777,0.06,3,NA,NA,0,16.289,0.097,4,15.462,0.04,4,15.181,0.079,4,NA,NA,0,NA,NA,0
185.690011,0.745,-61.489927,0.367,NA,NA,0,NA,NA,0,NA,NA,0,17.527,0.2,2,16.519,0.033,2,NA,NA,0,NA,NA,0,NA,NA,0
185.690181,0.521,-62.026752,0.072,NA,NA,0,NA,NA,0,NA,NA,0,17.534,0.132,1,NA,NA,0,15.941,0.203,1,NA,NA,0,NA,NA,0
185.690433,0.21,-61.938365,0.274,NA,NA,0,NA,NA,0,NA,NA,0,16.64,0.055,2,15.701,0.044,2,NA,NA,0,NA,NA,0,NA,NA,0
185.690501,0.329,-61.725991,0.008,15.687,0.055,1,16.974,0.111,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
185.690716,0.129,-61.873569,0.13,NA,NA,0,NA,NA,0,NA,NA,0,17.169,0.106,2,15.356,0.016,2,14.503,0.023,2,NA,NA,0,NA,NA,0
185.691188,0.13,-62.181579,0.152,NA,NA,0,NA,NA,0,NA,NA,0,17.98,0.185,1,16.177,0.086,1,14.976,0.082,1,NA,NA,0,NA,NA,0
185.691323,0.295,-61.414639,0.272,14.331,0.014,4,14.872,0.025,4,NA,NA,0,14.56,0.032,4,14.166,0.014,4,14.012,0.038,4,NA,NA,0,NA,NA,0
185.691396,0.226,-61.614806,0.234,NA,NA,0,NA,NA,0,NA,NA,0,17.175,0.05,2,16.539,0.031,2,NA,NA,0,NA,NA,0,NA,NA,0
185.69147,0.245,-61.68582,0.154,15.719,0.06,1,16.469,0.072,1,NA,NA,0,16.04,0.038,1,15.353,0.052,1,NA,NA,0,NA,NA,0,NA,NA,0
185.691552,0.173,-62.329702,0.173,16.321,0.001,2,17.242,0.049,2,NA,NA,0,16.666,0.087,3,15.963,0.148,3,15.684,0.018,2,NA,NA,0,NA,NA,0
185.691579,0.278,-61.929792,0.127,15.209,0.039,1,17.446,0.166,1,NA,NA,0,16.371,0.08,4,14.229,0.023,4,13.103,0.049,3,NA,NA,0,NA,NA,0
185.691672,0.158,-62.077756,0.141,15.04,0.05,3,15.793,0.067,3,NA,NA,0,15.417,0.03,4,14.843,0.06,4,14.665,0.025,4,NA,NA,0,NA,NA,0
185.691715,0.426,-62.26201,0.295,16.327,0.073,2,17.609,0.016,2,NA,NA,0,16.953,0.138,4,15.784,0.087,4,15.248,0.167,4,NA,NA,0,NA,NA,0
185.691736,0.311,-61.67417,0.246,16.263,0.14,2,17.343,0.037,2,NA,NA,0,16.866,0.179,4,15.899,0.062,4,15.682,0.214,3,NA,NA,0,NA,NA,0
185.691781,0.283,-61.65395,0.29,16.204,0.084,1,17.778,0.2,1,NA,NA,0,17.133,0.001,2,15.792,0.167,2,15.108,0.07,2,NA,NA,0,NA,NA,0
185.691972,0.745,-61.667306,0.325,16.241,0.021,2,17.5,0.118,2,NA,NA,0,16.796,0.038,2,15.79,0.015,2,15.37,0.075,2,NA,NA,0,NA,NA,0
185.691994,0.414,-61.73414,0.225,15.811,0.094,4,16.717,0.119,4,NA,NA,0,16.233,0.061,3,15.512,0.04,3,15.19,0.117,3,NA,NA,0,NA,NA,0
185.692019,0.415,-61.508017,0.291,12.907,0.032,4,14.28,0.042,4,NA,NA,0,13.576,0.036,4,12.464,0.016,4,11.958,0.036,4,12.373,0.882,3,NA,NA,0
185.692023,0.344,-62.296898,0.462,NA,NA,0,NA,NA,0,NA,NA,0,18.352,0.27,1,17.011,0.219,1,15.86,0.183,1,NA,NA,0,NA,NA,0
185.692198,0.192,-61.933625,0.214,15.131,0.048,4,15.752,0.049,4,NA,NA,0,15.43,0.036,4,14.933,0.002,4,14.684,0.139,4,NA,NA,0,NA,NA,0
185.692389,0.204,-61.704651,0.268,NA,NA,0,NA,NA,0,NA,NA,0,17.558,0.162,1,17.32,0.259,1,NA,NA,0,NA,NA,0,NA,NA,0
185.692518,0.133,-61.725782,0.06,NA,NA,0,NA,NA,0,NA,NA,0,16.47,0.057,1,15.59,0.057,1,NA,NA,0,NA,NA,0,NA,NA,0
185.692521,0.355,-61.863729,0.509,NA,NA,0,NA,NA,0,NA,NA,0,16.487,0.087,4,15.486,0.073,3,15.254,0.004,2,NA,NA,0,NA,NA,0
185.692707,0.254,-61.985122,0.276,13.992,0.017,4,15.457,0.055,4,NA,NA,0,14.707,0.03,4,13.494,0.04,4,12.938,0.04,4,12.78,0.046,2,NA,NA,0
185.692717,0.261,-61.737026,0.344,15.57,0.056,3,16.419,0.05,3,NA,NA,0,16.081,0.008,2,15.242,0.059,2,14.91,0.084,2,NA,NA,0,NA,NA,0
185.692752,0.121,-61.627362,0.256,14.61,0.043,1,15.806,0.098,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
185.692967,0.218,-61.766517,0.306,17.175,0.139,2,18.06,0.012,2,NA,NA,0,17.476,0.134,2,16.922,0.029,2,NA,NA,0,NA,NA,0,NA,NA,0
185.69307,0.113,-61.903333,0.169,14.855,0.044,4,15.394,0.01,4,NA,NA,0,15.094,0.045,4,14.743,0.031,4,14.643,0.119,4,NA,NA,0,NA,NA,0
185.693193,0.133,-61.659639,0.278,14.645,0.034,4,15.43,0.085,4,NA,NA,0,15.004,0.029,4,14.428,0.006,4,14.201,0.04,4,NA,NA,0,NA,NA,0
185.693538,0.596,-61.960996,0.52,14.157,0.017,3,14.923,0.024,3,NA,NA,0,14.505,0.047,3,13.907,0.024,3,13.656,0.039,2,NA,NA,0,NA,NA,0
185.693712,0.218,-61.693944,0.215,17.273,0.265,1,18.371,0.416,1,NA,NA,0,17.426,0.082,2,16.987,0.124,2,NA,NA,0,NA,NA,0,NA,NA,0
185.693857,0.178,-62.179104,0.194,16.271,0.005,2,16.946,0,2,NA,NA,0,16.637,0.058,1,16.095,0.082,1,15.422,0.115,1,NA,NA,0,NA,NA,0
185.694036,0.363,-61.995785,0.201,16.567,0.029,2,17.819,0.411,2,NA,NA,0,17.047,0.03,3,16.367,0.111,3,16.006,0.194,1,NA,NA,0,NA,NA,0
185.694161,0.249,-62.336822,0.18,15.195,0.072,4,16.151,0.096,4,NA,NA,0,15.682,0.016,3,14.782,0.048,3,14.275,0.05,3,NA,NA,0,NA,NA,0
185.694164,0.195,-61.550136,0.234,14.829,0.028,4,16.362,0.118,4,NA,NA,0,15.582,0.037,4,14.262,0.025,4,13.672,0.046,4,NA,NA,0,NA,NA,0
185.694177,0.911,-61.606194,0.717,15.757,0.055,2,17.359,0.007,2,NA,NA,0,16.461,0.058,1,15.151,0.05,1,14.49,0.068,1,NA,NA,0,NA,NA,0
185.694186,0.316,-62.342233,0.376,16.147,0.004,4,17.117,0.257,4,NA,NA,0,16.578,0.06,3,15.829,0.086,3,15.339,0.097,3,NA,NA,0,NA,NA,0
185.694194,0.482,-61.806417,0.584,13.609,0.015,1,15.441,0.054,1,NA,NA,0,14.508,0.055,4,12.995,0.007,4,12.296,0.034,2,11.895,0.09,2,NA,NA,0
185.694466,0.324,-62.093603,0.138,16.376,0.037,2,17.632,0.15,2,NA,NA,0,16.976,0.144,3,15.98,0.142,3,15.657,0.076,2,NA,NA,0,NA,NA,0
185.694487,0.251,-61.833361,0.197,15.478,0.048,4,16.218,0.058,4,NA,NA,0,15.855,0.064,4,15.327,0.062,4,15.117,0.091,4,NA,NA,0,NA,NA,0
185.694718,0.011,-61.475189,0.078,16.723,0.148,1,17.336,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
185.695109,0.303,-61.791632,0.273,15.171,0.033,4,16.384,0.083,4,NA,NA,0,15.738,0.038,4,14.773,0.044,4,14.487,0.044,4,NA,NA,0,NA,NA,0
185.69534,0.387,-61.843374,0.257,14.285,0.029,4,15.092,0.034,4,NA,NA,0,14.681,0.03,4,14.049,0.024,4,13.799,0.054,4,NA,NA,0,NA,NA,0
185.695595,0.266,-61.623269,0.224,15.8,0.06,2,17.356,0.068,2,NA,NA,0,16.637,0.075,2,15.3,0.046,2,14.704,0.067,2,NA,NA,0,NA,NA,0
185.695756,0.178,-61.583525,0.303,16.017,0.01,2,16.729,0.005,2,NA,NA,0,16.391,0.056,2,15.744,0.002,2,15.294,0.102,2,NA,NA,0,NA,NA,0
185.695788,0.303,-61.711994,0.095,NA,NA,0,NA,NA,0,NA,NA,0,17.262,0.221,1,16.046,0.134,1,NA,NA,0,NA,NA,0,NA,NA,0
185.695901,0.545,-61.97102,0.058,NA,NA,0,NA,NA,0,NA,NA,0,16.288,0.041,1,NA,NA,0,14.99,0.08,1,NA,NA,0,NA,NA,0
185.69611,0.307,-61.795167,0.155,15.126,0.025,4,15.875,0.08,4,NA,NA,0,15.449,0.043,4,14.861,0.046,4,14.678,0.068,4,NA,NA,0,NA,NA,0
185.696173,0.053,-62.129451,0.017,NA,NA,0,NA,NA,0,NA,NA,0,17.744,0.154,1,16.798,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
185.696241,0.296,-61.519891,0.173,NA,NA,0,NA,NA,0,NA,NA,0,17.269,0.064,2,16.426,0.086,2,15.944,0.214,1,NA,NA,0,NA,NA,0
185.696322,0.001,-62.047633,0.003,NA,NA,0,NA,NA,0,NA,NA,0,17.915,0.187,1,17.671,0.366,1,NA,NA,0,NA,NA,0,NA,NA,0
185.696495,0.42,-61.463617,0.256,NA,NA,0,NA,NA,0,NA,NA,0,17.751,0.108,2,16.714,0.13,2,16.927,0.555,1,NA,NA,0,NA,NA,0
185.696658,0.14,-61.964548,0.162,NA,NA,0,NA,NA,0,NA,NA,0,17.35,0.05,2,15.999,0.035,2,15.346,0.113,2,NA,NA,0,NA,NA,0
185.696835,0.225,-62.138084,0.109,16.802,0.121,1,17.9,0.223,1,NA,NA,0,17.229,0.049,2,16.403,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0
185.696863,0.193,-61.888164,0.153,11.843,0.012,3,12.147,0.02,3,NA,NA,0,11.947,0.041,4,11.849,0.025,4,11.898,0.054,4,11.917,0.025,2,NA,NA,0
185.696963,0.199,-61.970222,0.294,16.034,0.071,1,17.09,0.112,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
185.69728,0.171,-61.544158,0.203,15.065,0.082,4,15.631,0.024,4,NA,NA,0,15.372,0.046,4,14.915,0.035,4,14.792,0.071,4,NA,NA,0,NA,NA,0
185.697349,0.074,-61.711282,0.251,16.561,0.131,1,17.739,0.228,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
185.697398,0.472,-61.601065,0.468,16.366,0.11,1,17.011,0.139,1,NA,NA,0,16.756,0.233,2,16.063,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0
185.69759,0.293,-62.066199,0.184,15.48,0.045,4,16.433,0.314,4,NA,NA,0,15.897,0.063,4,15.122,0.058,4,14.903,0.022,4,NA,NA,0,NA,NA,0
185.697601,0.29,-61.671373,0.039,NA,NA,0,NA,NA,0,NA,NA,0,17.577,0.159,1,17.047,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0
185.69761,0.296,-61.676977,0.467,NA,NA,0,NA,NA,0,NA,NA,0,17.76,0.037,2,16.692,0.114,2,NA,NA,0,NA,NA,0,NA,NA,0
185.697944,0.439,-61.648423,0.84,16.072,0.131,2,16.884,0.018,2,NA,NA,0,16.43,0.12,2,15.715,0.059,1,15.689,0.203,1,NA,NA,0,NA,NA,0
185.698104,0.223,-62.123748,0.167,14.808,0.042,4,15.673,0.069,4,NA,NA,0,15.23,0.059,4,14.505,0.045,4,14.214,0.07,4,NA,NA,0,NA,NA,0
185.69817,0.156,-61.868702,0.225,13.21,0.025,4,13.564,0.022,4,NA,NA,0,13.333,0.029,4,13.199,0.034,4,13.186,0.059,4,13.368,0.056,2,NA,NA,0
185.698722,0.193,-62.314311,0.174,14.994,0.043,3,16.539,0.062,3,NA,NA,0,15.75,0.076,4,14.407,0.022,4,13.768,0.051,4,NA,NA,0,NA,NA,0
185.698832,0.44,-62.26408,0.467,NA,NA,0,NA,NA,0,NA,NA,0,16.895,0.083,1,15.702,0.069,1,15.333,0.127,1,NA,NA,0,NA,NA,0
185.698844,0.19,-61.85572,0.277,NA,NA,0,NA,NA,0,NA,NA,0,17.614,0,2,16.771,0.085,2,NA,NA,0,NA,NA,0,NA,NA,0
185.698847,0.135,-61.736761,0.309,16.392,0.042,2,17.056,0.025,2,NA,NA,0,16.761,0.021,2,15.829,0.053,2,15.442,0.139,1,NA,NA,0,NA,NA,0
185.698913,0.269,-61.771165,0.229,16.663,0.069,2,17.473,0.135,2,NA,NA,0,16.852,0.018,2,16.296,0.052,2,15.896,0.021,2,NA,NA,0,NA,NA,0
185.699496,0.536,-61.420397,0.482,14.398,0.033,4,14.853,0.021,4,NA,NA,0,14.596,0.032,4,14.301,0.042,4,14.232,0.077,4,NA,NA,0,NA,NA,0
185.699589,0.329,-61.447167,0.262,13.369,0.023,4,13.749,0.025,4,NA,NA,0,13.522,0.028,4,13.302,0.012,4,13.268,0.065,4,13.366,0.072,2,NA,NA,0
185.699622,0.395,-61.776932,0.305,13.866,0.036,3,14.409,0.055,3,NA,NA,0,14.085,0.021,3,13.71,0.047,3,13.559,0.059,3,NA,NA,0,NA,NA,0
185.699631,0.164,-61.619205,0.238,16.451,0.059,2,17.485,0.055,2,NA,NA,0,16.875,0.033,3,15.979,0.018,3,15.576,0.125,2,NA,NA,0,NA,NA,0
185.699756,0.632,-61.594712,0.604,13.854,0.027,4,15.333,0.065,4,NA,NA,0,14.625,0.026,2,13.391,0.03,2,12.9,0.017,2,12.641,0.016,2,NA,NA,0
185.699774,0.163,-61.817863,0.145,15.523,0.015,4,16.248,0.019,4,NA,NA,0,15.851,0.043,4,15.296,0.056,4,15.194,0.172,4,NA,NA,0,NA,NA,0
185.699896,0.441,-62.142346,0.247,14.48,0.035,4,16.469,0.102,4,NA,NA,0,15.481,0.025,4,13.746,0.032,4,12.848,0.046,4,12.263,0.064,1,NA,NA,0
185.699926,0.306,-61.882986,0.408,13.888,0.029,4,14.728,0.026,4,NA,NA,0,14.284,0.035,4,13.627,0.033,4,13.304,0.073,4,13.19,0.12,2,NA,NA,0
185.700283,0.238,-61.666607,0.187,16.065,0.047,2,17.024,0.07,2,NA,NA,0,16.501,0.077,3,15.562,0.075,3,15.109,0.064,3,NA,NA,0,NA,NA,0
185.700329,0.333,-61.7798,0.579,13.462,0.011,3,14.07,0.048,3,NA,NA,0,13.741,0.031,3,13.289,0.013,3,13.087,0.063,3,13.115,0.045,2,NA,NA,0
185.700468,0.199,-61.695665,0.137,16.213,0.007,2,17.019,0.047,2,NA,NA,0,16.608,0.12,2,15.904,0.012,2,15.45,0.072,2,NA,NA,0,NA,NA,0
185.700505,0.202,-61.972891,0.344,NA,NA,0,NA,NA,0,NA,NA,0,17.485,0.108,2,16.444,0.042,2,NA,NA,0,NA,NA,0,NA,NA,0
185.700514,0.334,-62.095972,0.441,15.965,0.034,2,16.948,0.041,2,NA,NA,0,16.439,0.008,2,15.58,0.011,2,15.162,0.054,2,NA,NA,0,NA,NA,0
185.700635,0.308,-61.528889,0.183,16.486,0.002,2,17.17,0.058,2,NA,NA,0,16.763,0.241,3,16.177,0.067,3,16.023,0.222,1,NA,NA,0,NA,NA,0
185.7007,0.211,-62.231906,0.188,15.328,0.084,4,16.307,0.176,4,NA,NA,0,15.796,0.022,4,14.964,0.012,4,14.584,0.103,4,NA,NA,0,NA,NA,0
185.70092,0.24,-62.334402,0.283,14.484,0.015,4,15.268,0.03,4,NA,NA,0,14.873,0.023,4,14.164,0.024,4,13.803,0.072,4,NA,NA,0,NA,NA,0
185.700968,0.406,-62.167214,0.313,16.299,0.025,2,17.364,0.04,2,NA,NA,0,16.81,0.088,2,16.079,0.104,2,15.653,0.131,1,NA,NA,0,NA,NA,0
185.701135,0.281,-62.276041,0.303,15.913,0.057,3,16.819,0.13,3,NA,NA,0,16.299,0.038,4,15.473,0.09,4,15.077,0.176,4,NA,NA,0,NA,NA,0
185.701329,0.28,-61.938493,0.317,15.689,0.035,2,16.783,0.002,2,NA,NA,0,16.273,0.058,3,15.386,0.082,3,NA,NA,0,NA,NA,0,NA,NA,0
185.70133,0.315,-61.468682,0.218,16.19,0.072,2,17.199,0.151,2,NA,NA,0,16.641,0.124,4,15.868,0.048,4,15.663,0.101,3,NA,NA,0,NA,NA,0
185.701357,0.236,-62.080948,0.25,14.716,0.039,4,16.336,0.041,4,NA,NA,0,15.494,0.021,4,14.112,0.026,4,13.443,0.035,4,NA,NA,0,NA,NA,0
185.701408,0.831,-61.488262,0.445,NA,NA,0,NA,NA,0,NA,NA,0,16.973,0.075,2,16.011,0.062,2,15.73,0.143,2,NA,NA,0,NA,NA,0
185.701478,0.207,-61.680705,0.199,16.593,0.093,2,17.363,0.014,2,NA,NA,0,16.896,0.073,2,16.277,0.1,2,15.941,0.207,1,NA,NA,0,NA,NA,0
185.701573,0.463,-62.205066,0.418,16.238,0.018,2,17.569,0.197,2,NA,NA,0,16.756,0.117,3,15.839,0.02,3,15.491,0.05,3,NA,NA,0,NA,NA,0
185.701787,0.656,-62.076413,0.14,16.535,0.114,1,17.931,0.22,1,NA,NA,0,17.255,0.028,2,16.218,0.012,2,NA,NA,0,NA,NA,0,NA,NA,0
185.702113,0.13,-61.630123,0.202,NA,NA,0,NA,NA,0,NA,NA,0,17.906,0.155,2,17.303,0.056,2,NA,NA,0,NA,NA,0,NA,NA,0
185.702118,0.271,-61.498905,0.322,NA,NA,0,NA,NA,0,NA,NA,0,17.703,0.204,1,16.739,0.207,1,NA,NA,0,NA,NA,0,NA,NA,0
185.702229,0.529,-61.40071,0.127,NA,NA,0,NA,NA,0,NA,NA,0,17.411,0.155,2,15.947,0,2,15.125,0.009,2,NA,NA,0,NA,NA,0
185.702249,0.442,-61.459463,0.253,15.972,0.084,1,17.213,0.153,1,NA,NA,0,16.502,0.017,2,15.581,0.082,2,15.177,0.117,1,NA,NA,0,NA,NA,0
185.70248,0.36,-62.033871,0.16,NA,NA,0,NA,NA,0,NA,NA,0,17.47,0.135,1,16.611,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0
185.702491,0.408,-61.762414,0.274,15.424,0.13,4,16.206,0.058,4,NA,NA,0,15.767,0.056,4,15.115,0.022,4,14.788,0.105,4,NA,NA,0,NA,NA,0
185.702624,0.361,-61.918827,0.179,15.711,0.084,4,16.283,0.191,4,NA,NA,0,15.978,0.074,4,15.62,0.052,4,15.623,0.118,4,NA,NA,0,NA,NA,0
185.702684,0.63,-61.63391,0.3,16.208,0.067,3,16.94,0.122,3,NA,NA,0,16.509,0.022,3,15.952,0.06,3,15.586,0.102,3,NA,NA,0,NA,NA,0
185.703312,0.373,-61.493495,0.228,16.383,0.056,2,17.539,0.021,2,NA,NA,0,16.789,0.063,3,16.193,0.046,3,15.913,0.019,2,NA,NA,0,NA,NA,0
185.703334,0.241,-62.279505,0.196,15.372,0.031,2,16.965,0.122,2,NA,NA,0,16.154,0.062,4,14.663,0.037,4,13.983,0.081,4,NA,NA,0,NA,NA,0
185.703357,0.151,-62.05975,0.111,12.16,0.014,4,12.809,0.012,4,NA,NA,0,12.442,0.027,4,11.974,0.013,4,11.814,0.051,4,11.793,0.058,2,NA,NA,0
185.703427,0.166,-62.322442,0.451,NA,NA,0,NA,NA,0,NA,NA,0,17.853,0.181,1,16.36,0.116,1,15.374,0.131,1,NA,NA,0,NA,NA,0
185.703619,0.859,-62.262348,0.801,15.457,0.046,1,16.392,0.058,1,NA,NA,0,15.9,0.063,3,15.142,0.051,2,14.764,0.075,1,NA,NA,0,NA,NA,0
185.704023,0.232,-61.556098,0.12,15.637,0.031,2,16.406,0.027,2,NA,NA,0,15.97,0.034,4,15.355,0.042,4,15.256,0.081,4,NA,NA,0,NA,NA,0
185.704116,0.294,-62.292658,0.201,16.287,0.089,1,17.472,0.161,1,NA,NA,0,16.873,0.048,2,15.77,0.069,1,15.337,0.118,2,NA,NA,0,NA,NA,0
185.704227,0.175,-61.851193,0.12,13.273,0.017,4,14.338,0.023,4,NA,NA,0,13.776,0.026,4,12.946,0.019,4,12.626,0.046,4,12.617,0.001,2,NA,NA,0
185.704247,0.425,-61.724248,0.284,16.324,0.141,2,17.252,0.026,2,NA,NA,0,16.673,0.112,3,15.955,0.04,3,15.737,0.135,2,NA,NA,0,NA,NA,0
185.704292,0.049,-61.787197,0.108,NA,NA,0,NA,NA,0,NA,NA,0,17.555,0.158,1,16.913,0.198,1,NA,NA,0,NA,NA,0,NA,NA,0
185.704535,0.28,-61.479299,0.136,11.377,0.019,4,12.015,0.022,4,NA,NA,0,11.665,0.029,4,11.212,0.023,4,11.034,0.041,4,11.599,0.71,3,NA,NA,0
185.704809,0.413,-62.169575,0.224,15.604,0.032,4,16.516,0.079,4,NA,NA,0,16.014,0.039,4,15.345,0.083,4,14.95,0.071,4,NA,NA,0,NA,NA,0
185.704855,0.674,-61.806263,0.687,14.11,0.024,4,14.981,0.033,4,NA,NA,0,14.561,0.044,4,13.805,0.027,4,13.426,0.043,4,NA,NA,0,NA,NA,0
185.705183,0.28,-62.30756,0.327,16.795,0.156,1,17.826,0.227,1,NA,NA,0,17.4,0.044,2,16.163,0.037,2,NA,NA,0,NA,NA,0,NA,NA,0
185.705257,0.197,-61.694125,0.188,16.179,0.058,2,17.037,0.032,2,NA,NA,0,16.678,0.086,2,15.835,0.013,2,15.465,0.135,1,NA,NA,0,NA,NA,0
185.705276,0.442,-61.997545,0.341,15.77,0.07,4,16.682,0.085,4,NA,NA,0,16.261,0.094,4,15.547,0.02,4,15.263,0.056,4,NA,NA,0,NA,NA,0
185.705579,0.297,-61.406643,0.599,14.914,0.037,2,15.714,0.033,2,NA,NA,0,15.27,0.045,3,14.61,0.048,3,14.413,0.08,1,NA,NA,0,NA,NA,0
185.705614,0.397,-61.70563,0.318,16.966,0.099,2,17.902,0.012,2,NA,NA,0,17.317,0.046,2,16.556,0.154,1,16.154,0.252,1,NA,NA,0,NA,NA,0
185.705625,0.055,-62.053035,0.091,NA,NA,0,NA,NA,0,NA,NA,0,17.325,0.112,1,16.491,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
185.705702,0.486,-61.933808,0.315,NA,NA,0,NA,NA,0,NA,NA,0,16.714,0.058,3,15.3,0.048,3,14.6,0.014,2,NA,NA,0,NA,NA,0
185.70582,0.223,-61.613695,0.201,14.779,0.018,3,15.567,0.023,3,NA,NA,0,15.14,0.06,3,14.53,0.037,3,14.219,0.091,3,NA,NA,0,NA,NA,0
185.706024,0.434,-61.793315,0.364,16.356,0.088,2,17.37,0.19,2,NA,NA,0,16.716,0.065,2,16.08,0.072,2,NA,NA,0,NA,NA,0,NA,NA,0
185.706178,0.332,-61.81092,0.391,NA,NA,0,NA,NA,0,NA,NA,0,16.204,0.064,2,14.577,0.002,2,13.981,0.055,1,NA,NA,0,NA,NA,0
185.70625,0.331,-61.833303,0.206,15.495,0.03,4,16.126,0.092,4,NA,NA,0,15.794,0.047,4,15.279,0.033,4,15.119,0.107,4,NA,NA,0,NA,NA,0
185.706345,0.091,-61.596287,0.367,16.19,0.109,1,16.639,0.107,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
185.706539,0.283,-61.764786,0.332,15.61,0.081,4,16.403,0.052,4,NA,NA,0,15.942,0.055,4,15.259,0.056,4,14.991,0.117,4,NA,NA,0,NA,NA,0
185.706689,0.209,-61.979242,0.207,NA,NA,0,NA,NA,0,NA,NA,0,17.81,0,2,16.741,0.047,2,NA,NA,0,NA,NA,0,NA,NA,0
185.706902,0.203,-62.301773,0.297,NA,NA,0,NA,NA,0,NA,NA,0,17.537,0.16,1,15.609,0.075,1,14.651,0.074,1,NA,NA,0,NA,NA,0
185.707339,0.376,-61.842242,0.152,15.205,0.049,4,16.749,0.078,4,NA,NA,0,15.955,0.044,4,14.671,0.029,4,14.07,0.062,4,NA,NA,0,NA,NA,0
185.707433,0.37,-61.661381,0.287,15.914,0.025,2,17.242,0.003,2,NA,NA,0,16.581,0.204,3,15.512,0.041,3,15.03,0.009,3,NA,NA,0,NA,NA,0
185.70755,0.297,-61.524716,0.299,15.365,0.058,4,16.052,0.095,4,NA,NA,0,15.624,0.031,4,15.186,0.023,4,15.052,0.07,4,NA,NA,0,NA,NA,0
185.70773,0.255,-61.544681,0.239,15.385,0.022,4,16.235,0.093,4,NA,NA,0,15.781,0.071,4,15.224,0.048,4,14.977,0.1,4,NA,NA,0,NA,NA,0
185.707781,0.24,-61.667798,0.177,16.094,0.038,2,17.245,0.115,2,NA,NA,0,16.641,0.004,2,15.721,0.04,2,15.226,0.12,2,NA,NA,0,NA,NA,0
185.708079,0.215,-61.952474,0.172,15.35,0.058,4,16.328,0.178,4,NA,NA,0,15.82,0.057,4,15.106,0.044,4,14.823,0.054,4,NA,NA,0,NA,NA,0
185.708125,0.163,-61.817788,0.052,NA,NA,0,NA,NA,0,NA,NA,0,17.444,0.165,2,15.67,0.003,2,14.834,0.032,2,NA,NA,0,NA,NA,0
185.708266,0.37,-62.172186,0.259,16.416,0.18,2,17.481,0.064,2,NA,NA,0,16.868,0.062,2,15.949,0.002,2,15.351,0.106,1,NA,NA,0,NA,NA,0
185.708302,0.236,-62.216185,0.25,14.311,0.036,4,14.972,0.025,4,NA,NA,0,14.601,0.023,4,14.103,0.032,4,13.893,0.058,4,13.393,0.153,1,NA,NA,0
185.70849,0.198,-62.147492,0.136,16.953,0.099,2,18.147,0.379,2,NA,NA,0,17.361,0.092,2,16.325,0.013,2,15.894,0.026,2,NA,NA,0,NA,NA,0
185.708612,0.293,-62.036331,0.463,NA,NA,0,NA,NA,0,NA,NA,0,17.162,0.012,2,16.119,0.057,3,15.444,0.181,3,NA,NA,0,NA,NA,0
185.708693,0.236,-61.710162,0.349,15.664,0.083,4,16.391,0.092,4,NA,NA,0,15.974,0.055,4,15.396,0.048,4,15.197,0.079,4,NA,NA,0,NA,NA,0
185.708715,0.427,-61.686117,0.278,15.635,0.049,1,16.869,0.105,1,NA,NA,0,16.265,0.047,3,14.974,0.043,3,14.389,0.083,3,NA,NA,0,NA,NA,0
