radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
150.676616,0.684,-60.158603,0.25,12.371,0.032,5,13.357,0.041,5,NA,NA,0,12.81,0.008,5,12.099,0.063,5,11.769,0.052,5,11.597,2.031,1,NA,NA,0
150.676771,0.633,-60.248364,0.388,NA,NA,0,NA,NA,0,NA,NA,0,17.362,0.126,2,16.656,0.176,2,NA,NA,0,NA,NA,0,NA,NA,0
150.676936,0.46,-60.242568,0.371,15.787,0.055,5,16.628,0.07,5,NA,NA,0,16.18,0.052,7,15.565,0.049,7,15.235,0.104,6,NA,NA,0,NA,NA,0
150.677391,0.521,-60.32368,0.225,16.351,0.121,2,17.279,0.031,2,NA,NA,0,16.773,0.081,4,16.121,0.19,4,15.827,0.202,1,NA,NA,0,NA,NA,0
150.677649,0.233,-60.314847,0.203,NA,NA,0,NA,NA,0,NA,NA,0,15.881,0.07,1,14.779,0.047,1,14.319,0.027,4,NA,NA,0,NA,NA,0
150.677772,0.272,-60.361942,0.423,15.595,0.178,6,16.297,0.085,6,NA,NA,0,16.137,0.3,8,15.482,0.059,8,15.448,0.118,6,NA,NA,0,NA,NA,0
150.678355,0.238,-60.461351,0.183,14.775,0.091,8,15.239,0.093,8,NA,NA,0,15.08,0.197,7,14.665,0.036,7,14.662,0.061,7,NA,NA,0,NA,NA,0
150.678487,0.488,-60.18548,0.355,16.207,0.078,6,16.693,0.07,6,NA,NA,0,16.322,0.024,3,16.032,0.115,3,15.914,0.191,1,NA,NA,0,NA,NA,0
150.678531,0.263,-60.401487,0.017,NA,NA,0,NA,NA,0,NA,NA,0,17.13,0.155,1,16.323,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0
150.678569,0.346,-60.408266,0.428,15.497,0.086,2,16.288,0.1,2,NA,NA,0,15.909,0.012,2,15.254,0.099,2,15.127,0.115,2,NA,NA,0,NA,NA,0
150.678866,0.277,-60.174702,0.209,15.036,0.045,5,16.286,0.081,5,NA,NA,0,15.589,0.024,3,14.588,0.031,2,14.203,0.021,3,NA,NA,0,NA,NA,0
150.679015,0.986,-60.301112,0.333,14.037,0.073,5,15.62,0.137,4,NA,NA,0,14.931,0.242,6,13.52,0.046,7,12.972,0.074,7,12.889,3.7,1,NA,NA,0
150.679349,0.235,-60.168876,0.203,15.288,0.081,7,16.313,0.119,7,NA,NA,0,15.729,0.043,6,14.962,0.031,6,14.64,0.082,6,NA,NA,0,NA,NA,0
150.679948,0.389,-60.420005,0.241,15.703,0.057,2,16.354,0.038,2,NA,NA,0,15.989,0.035,2,15.604,0.057,1,15.393,0.012,2,NA,NA,0,NA,NA,0
150.680373,0.448,-60.436618,0.279,16.921,0.136,4,17.573,0.086,4,NA,NA,0,16.999,0.071,4,16.675,0.075,4,16.374,0.252,2,NA,NA,0,NA,NA,0
150.680697,0.285,-60.199429,0.339,14.392,0.046,5,15.027,0.029,5,NA,NA,0,14.885,0.235,2,14.241,0.037,1,14.168,0.108,2,NA,NA,0,NA,NA,0
150.680744,0.332,-60.379097,0.253,15.669,0.065,1,16.75,0.124,1,NA,NA,0,16.166,0.029,2,15.344,0.015,2,14.894,0.056,2,NA,NA,0,NA,NA,0
150.681097,0.38,-60.132893,0.258,15.273,0.068,4,15.655,0.077,4,NA,NA,0,15.427,0.005,2,15.26,0.052,1,15.412,0.349,2,NA,NA,0,NA,NA,0
150.681143,0.548,-60.239335,0.342,14.249,0.043,7,15.497,0.077,7,NA,NA,0,14.924,0.133,8,13.827,0.03,8,13.422,0.079,8,13.208,0.023,2,NA,NA,0
150.681195,0.338,-60.263823,0.336,13.54,0.034,7,14.07,0.049,7,NA,NA,0,13.863,0.16,8,13.45,0.035,8,13.385,0.061,8,13.415,0.155,2,NA,NA,0
150.682182,0.376,-60.202282,0.113,NA,NA,0,NA,NA,0,NA,NA,0,16.379,0.111,1,NA,NA,0,13.789,0.045,1,NA,NA,0,NA,NA,0
150.682769,0.171,-60.301546,0.037,NA,NA,0,16.203,0.095,1,NA,NA,0,15.67,0.051,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.683635,0.781,-60.338342,0.316,15.899,0.17,8,16.685,0.086,8,NA,NA,0,16.262,0.135,8,15.653,0.064,8,15.667,0.203,6,NA,NA,0,NA,NA,0
150.683792,1.539,-60.421447,1.027,15.383,0.109,4,16.036,0.097,4,NA,NA,0,15.686,0.119,6,15.215,0.139,6,15.002,0.113,6,NA,NA,0,NA,NA,0
150.684311,0.427,-60.474302,0.281,14.993,0.062,7,16.542,0.129,7,NA,NA,0,15.858,0.243,4,14.525,0.021,4,14.129,0.077,4,NA,NA,0,NA,NA,0
150.684342,0.279,-60.30499,0.154,16.534,0.141,3,17.301,0.077,3,NA,NA,0,16.721,0.154,1,16.31,0.209,1,NA,NA,0,NA,NA,0,NA,NA,0
150.684729,0.82,-60.428201,0.311,15.819,0.102,6,16.635,0.138,6,NA,NA,0,16.296,0.205,6,15.69,0.046,4,15.471,0.062,4,NA,NA,0,NA,NA,0
150.684768,0.296,-60.37305,0.459,14.307,0.106,7,14.871,0.097,7,NA,NA,0,14.638,0.173,7,14.156,0.044,7,14.068,0.067,7,NA,NA,0,NA,NA,0
150.684773,0.472,-60.235676,0.262,15.125,0.099,8,16.396,0.126,8,NA,NA,0,15.802,0.184,8,14.689,0.039,8,14.194,0.074,8,NA,NA,0,NA,NA,0
150.68487,0.119,-60.250331,0.245,NA,NA,0,NA,NA,0,NA,NA,0,17.594,0.234,1,16.695,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
150.684967,0.327,-60.394327,0.231,14.489,0.099,7,15.23,0.076,7,NA,NA,0,14.9,0.173,7,14.257,0.042,7,14.135,0.118,7,NA,NA,0,NA,NA,0
150.685236,0.585,-60.127116,0.56,13.736,0.024,7,14.331,0.052,7,NA,NA,0,13.983,0.02,6,13.628,0.047,6,13.494,0.06,6,13.263,0.108,2,NA,NA,0
150.685671,0.339,-60.226961,0.296,15.461,0.106,7,16.399,0.161,7,NA,NA,0,15.982,0.235,8,15.168,0.064,8,15.053,0.23,8,NA,NA,0,NA,NA,0
150.685774,0.317,-60.120332,0.328,17.024,0.221,1,18.164,0.442,1,NA,NA,0,17.52,0.077,3,17.211,0.223,3,NA,NA,0,NA,NA,0,NA,NA,0
150.685981,0.308,-60.369758,0.2,15.007,0.021,6,15.723,0.08,6,NA,NA,0,15.419,0.188,7,14.778,0.041,7,14.637,0.11,7,NA,NA,0,NA,NA,0
150.686094,0.309,-60.271145,0.304,16.304,0.104,2,17.326,0.109,2,NA,NA,0,16.758,0.063,6,15.874,0.067,6,15.556,0.063,5,NA,NA,0,NA,NA,0
150.686954,0.438,-60.326048,0.528,14.949,0.094,6,15.767,0.105,6,NA,NA,0,15.378,0.182,8,14.61,0.063,7,14.564,0.116,3,NA,NA,0,NA,NA,0
150.687017,0.045,-60.247334,0.108,NA,NA,0,NA,NA,0,NA,NA,0,17.472,0.189,1,17.221,0.255,1,NA,NA,0,NA,NA,0,NA,NA,0
150.687094,0.341,-60.39132,0.252,14.957,0.066,6,16.051,0.107,6,NA,NA,0,15.614,0.227,7,14.581,0.036,7,14.227,0.122,7,NA,NA,0,NA,NA,0
150.687606,1.049,-60.148457,0.937,15.51,0.074,1,16.526,0.127,1,NA,NA,0,16.072,0.072,1,15.165,0.077,1,14.759,0.105,1,NA,NA,0,NA,NA,0
150.687675,0.377,-60.295109,0.217,14.154,0.05,6,14.616,0.06,4,NA,NA,0,14.316,0.033,5,14.031,0.066,8,14.024,0.075,6,NA,NA,0,NA,NA,0
150.687863,0.552,-60.24351,0.255,16.107,0.131,6,17.351,0.183,6,NA,NA,0,16.642,0.098,7,15.568,0.127,7,15.04,0.096,7,NA,NA,0,NA,NA,0
150.688509,0.408,-60.343687,0.245,16.724,0.098,6,17.479,0.41,6,NA,NA,0,16.871,0.113,5,16.406,0.106,5,16.393,0.113,3,NA,NA,0,NA,NA,0
150.688798,0.065,-60.18682,0.506,NA,NA,0,NA,NA,0,NA,NA,0,17.255,0.221,1,NA,NA,0,15.693,0.19,1,NA,NA,0,NA,NA,0
150.689102,0.76,-60.18076,0.459,13.08,0.033,7,13.505,0.046,7,NA,NA,0,13.352,0.15,6,13.01,0.011,6,13.03,0.085,6,13.005,3.846,1,NA,NA,0
150.689117,0.73,-60.382827,0.729,16.204,0.227,5,17.174,0.092,5,NA,NA,0,16.394,0.019,5,15.952,0.115,4,15.647,0.03,3,NA,NA,0,NA,NA,0
150.689617,0.655,-60.112424,0.575,14.825,0.033,7,15.642,0.088,7,NA,NA,0,15.25,0.15,8,14.604,0.033,8,14.43,0.131,8,NA,NA,0,NA,NA,0
150.68967,0.331,-60.2953,0.19,14.323,0.017,1,14.845,0.066,3,NA,NA,0,14.721,0.178,3,NA,NA,0,14.171,0.035,1,NA,NA,0,NA,NA,0
150.68969,0.251,-60.313841,0.206,13.126,0.038,7,13.546,0.049,7,NA,NA,0,13.398,0.169,8,13.09,0.046,8,13.066,0.075,8,13.346,4.468,1,NA,NA,0
150.69022,0.858,-60.318445,0.941,14.045,0.088,5,14.739,0.098,5,NA,NA,0,14.339,0.026,7,13.795,0.054,7,13.573,0.085,5,13.465,4.803,1,NA,NA,0
150.690275,0.211,-60.186956,0.377,NA,NA,0,NA,NA,0,NA,NA,0,16.851,0.192,1,16.103,0.111,2,NA,NA,0,NA,NA,0,NA,NA,0
150.690466,0.412,-60.348596,0.496,NA,NA,0,NA,NA,0,NA,NA,0,17.449,0.205,1,16.606,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
150.691168,0.227,-60.418935,0.248,13.954,0.046,8,15.179,0.051,8,NA,NA,0,14.651,0.184,9,13.572,0.023,9,13.246,0.083,9,13.381,0.157,2,NA,NA,0
150.691281,0.465,-60.200242,0.313,13.875,0.04,4,14.503,0.018,4,NA,NA,0,14.415,0.227,2,13.74,0.023,1,13.653,0.138,2,13.789,5.512,1,NA,NA,0
150.691943,1.422,-60.354764,0.408,13.262,0.069,5,14.006,0.033,5,NA,NA,0,13.63,0.013,3,13.134,0.009,3,12.958,0.084,2,12.92,3.711,1,NA,NA,0
150.692096,0.628,-60.285523,0.332,14.817,0.096,5,15.308,0.075,5,NA,NA,0,14.974,0.053,4,14.584,0.167,4,14.233,0.04,1,NA,NA,0,NA,NA,0
150.692103,0.321,-60.28278,0.325,14.007,0.03,5,15.074,0.072,5,NA,NA,0,14.494,0.016,4,13.642,0.056,4,13.193,0.016,1,NA,NA,0,NA,NA,0
150.69213,0.319,-60.410101,0.129,14.678,0.052,8,15.341,0.069,8,NA,NA,0,15.068,0.179,9,14.508,0.049,9,14.401,0.103,9,NA,NA,0,NA,NA,0
150.692249,0.436,-60.494261,0.308,15.649,0.089,6,16.254,0.117,6,NA,NA,0,15.818,0.028,4,15.462,0.047,4,15.54,0.156,3,NA,NA,0,NA,NA,0
150.693428,0.362,-60.40527,0.338,NA,NA,0,NA,NA,0,NA,NA,0,17.366,0.117,3,16.851,0.136,3,NA,NA,0,NA,NA,0,NA,NA,0
150.693513,0.509,-60.254244,0.693,15.532,0.091,6,16.224,0.129,6,NA,NA,0,15.876,0.151,6,15.331,0.104,5,15.181,0.052,4,NA,NA,0,NA,NA,0
150.693666,0.019,-60.499735,0.084,15.17,0.043,1,16.594,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.694388,0.503,-60.147747,0.333,15.798,0.176,2,16.31,0.322,2,NA,NA,0,16.087,0.181,2,15.492,0.085,2,15.206,0.134,1,NA,NA,0,NA,NA,0
150.694461,0.33,-60.479615,0.32,16.514,0.059,2,17.475,0.172,2,NA,NA,0,16.854,0.086,5,16.395,0.099,5,16.383,0.305,1,NA,NA,0,NA,NA,0
150.69461,0.058,-60.153401,0.451,16.439,0.158,1,16.605,0.125,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.695137,0.302,-60.422481,0.289,15.815,0.063,9,16.458,0.098,9,NA,NA,0,16.166,0.067,7,15.684,0.058,6,15.42,0.16,7,NA,NA,0,NA,NA,0
150.695796,0.27,-60.457742,0.175,14.099,0.048,9,15.837,0.059,9,NA,NA,0,15.054,0.191,10,13.497,0.037,10,12.828,0.056,10,12.356,0.05,2,NA,NA,0
150.696089,0.284,-60.263274,0.265,16.09,0.111,1,17.119,0.194,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.696381,0.127,-60.207249,0.12,14.458,0.047,6,15.708,0.155,6,NA,NA,0,15.195,0.249,6,14.03,0.018,6,13.62,0.069,6,NA,NA,0,NA,NA,0
150.696584,0.393,-60.27472,0.406,13.695,0.037,7,14.437,0.043,7,NA,NA,0,14.133,0.164,8,13.506,0.039,8,13.275,0.073,8,13.34,0.165,2,NA,NA,0
150.69677,0.302,-60.483016,0.428,16.612,0.145,4,17.344,0.035,4,NA,NA,0,16.842,0.051,5,16.355,0.135,5,16.303,0.368,1,NA,NA,0,NA,NA,0
150.696925,0.603,-60.354637,0.309,13.994,0.041,4,14.629,0.107,4,NA,NA,0,14.203,0.126,3,13.798,0.033,3,13.456,0.085,2,NA,NA,0,NA,NA,0
150.697134,0.55,-60.168594,0.202,16.059,0.163,1,17.019,0.25,1,NA,NA,0,16.634,0.167,1,15.997,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
150.697203,0.377,-60.32033,0.54,15.328,0.011,2,16.475,0.046,2,NA,NA,0,15.865,0.022,4,14.932,0.022,4,14.566,0.064,4,NA,NA,0,NA,NA,0
150.697491,0.416,-60.342049,0.35,16.142,0.082,7,16.99,0.154,7,NA,NA,0,16.472,0.046,4,15.657,0.051,3,15.615,0.068,3,NA,NA,0,NA,NA,0
150.697887,0.674,-60.376353,0.522,15.973,0.003,2,16.899,0.043,2,NA,NA,0,16.265,0.063,7,15.558,0.081,6,15.179,0.106,3,NA,NA,0,NA,NA,0
150.697965,0.357,-60.487076,0.296,16.751,0.179,3,17.467,0.157,3,NA,NA,0,16.96,0.118,7,16.475,0.135,7,NA,NA,0,NA,NA,0,NA,NA,0
150.698657,0.352,-60.24179,0.326,15.449,0.112,7,16.174,0.184,7,NA,NA,0,15.855,0.214,8,15.146,0.044,8,15.028,0.169,8,NA,NA,0,NA,NA,0
150.698703,0.438,-60.368156,0.239,15.884,0.122,10,16.684,0.158,10,NA,NA,0,16.205,0.058,8,15.77,0.052,8,15.57,0.073,8,NA,NA,0,NA,NA,0
150.69894,0.429,-60.122042,0.245,13.163,0.041,7,13.322,0.053,7,NA,NA,0,13.243,0.13,8,13.267,0.048,8,13.416,0.085,8,13.635,5.106,1,NA,NA,0
150.699005,0.835,-60.431882,0.473,16.791,0.082,3,17.563,0.116,3,NA,NA,0,17.097,0.104,7,16.48,0.119,7,16.153,0.116,2,NA,NA,0,NA,NA,0
150.699265,0.848,-60.475095,0.199,13.325,0.037,9,14.752,0.051,9,NA,NA,0,14.118,0.146,9,12.852,0.035,9,12.368,0.062,9,12.079,0.014,2,NA,NA,0
150.699457,0.386,-60.462386,0.202,15.432,0.092,8,16.528,0.087,8,NA,NA,0,15.996,0.14,10,15.088,0.073,10,14.757,0.125,10,NA,NA,0,NA,NA,0
150.700376,0.532,-60.128477,0.342,17.094,0.23,1,17.477,0.242,1,NA,NA,0,17.207,0.144,4,16.552,0.098,4,16.208,0.031,2,NA,NA,0,NA,NA,0
150.701132,0.747,-60.143609,0.223,16.031,0.139,5,16.873,0.187,5,NA,NA,0,16.606,0.116,4,15.861,0.086,4,15.904,0.158,2,NA,NA,0,NA,NA,0
150.701617,0.282,-60.314694,0.06,NA,NA,0,NA,NA,0,NA,NA,0,16.832,0.096,1,16.101,0.097,1,NA,NA,0,NA,NA,0,NA,NA,0
150.701667,0.183,-60.227199,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.626,0.275,1,17.329,0.383,1,NA,NA,0,NA,NA,0,NA,NA,0
150.702189,0.456,-60.152237,0.267,15.308,0.086,4,15.603,0.067,4,NA,NA,0,15.49,0.186,3,15.344,0.087,3,15.432,0.043,3,NA,NA,0,NA,NA,0
150.702375,0.496,-60.359182,0.322,13.693,0.035,9,14.356,0.037,9,NA,NA,0,14.081,0.144,10,13.529,0.024,10,13.36,0.071,10,13.11,0.045,2,NA,NA,0
150.702377,0.468,-60.107683,0.271,15.268,0.048,7,15.757,0.097,7,NA,NA,0,15.568,0.187,8,15.215,0.084,8,15.254,0.161,8,NA,NA,0,NA,NA,0
150.702757,0.306,-60.196217,0.165,15.065,0.037,3,16.463,0.103,3,NA,NA,0,16.169,0.137,1,NA,NA,0,14.266,0.106,1,NA,NA,0,NA,NA,0
150.703041,0.42,-60.265536,0.431,14.491,0.038,7,14.88,0.049,7,NA,NA,0,14.73,0.173,7,14.48,0.045,6,14.472,0.065,6,NA,NA,0,NA,NA,0
150.703432,1.722,-60.444294,1.027,15.972,0.147,6,17.009,0.181,6,NA,NA,0,16.282,0.152,6,15.568,0.122,4,15.324,0.19,2,NA,NA,0,NA,NA,0
150.703793,0.277,-60.399723,0.302,11.641,0.035,9,12.046,0.052,9,NA,NA,0,11.885,0.151,9,11.602,0.034,9,11.603,0.068,9,9.965,1.201,2,NA,NA,0
150.704521,0.53,-60.166028,0.146,15.115,0.066,1,15.842,0.086,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.704727,0.527,-60.257541,0.527,15.293,0.086,9,16.021,0.123,9,NA,NA,0,15.64,0.192,8,14.989,0.067,7,14.864,0.09,8,NA,NA,0,NA,NA,0
150.704731,0.444,-60.438408,0.429,14.383,0.106,6,15.12,0.095,6,NA,NA,0,14.69,0.039,7,14.15,0.082,6,13.977,0.089,7,NA,NA,0,NA,NA,0
150.705029,0.348,-60.415557,0.303,16.316,0.077,5,17.477,0.169,5,NA,NA,0,16.896,0.157,9,15.919,0.1,9,15.568,0.139,8,NA,NA,0,NA,NA,0
150.705635,0.288,-60.488942,0.031,NA,NA,0,NA,NA,0,NA,NA,0,17.439,0.266,1,17.01,0.318,1,NA,NA,0,NA,NA,0,NA,NA,0
150.705803,0.253,-60.301393,0.23,14.8,0.03,9,16.667,0.128,9,NA,NA,0,15.627,0.047,9,14.084,0.031,9,12.61,0.038,9,11.728,2.253,1,NA,NA,0
150.70598,0.437,-60.24891,0.379,16.323,0.175,5,17.182,0.102,5,NA,NA,0,16.561,0.074,4,16.221,0.005,4,15.951,0.245,3,NA,NA,0,NA,NA,0
150.706449,0.538,-60.104026,0.634,15.585,0.063,3,16.526,0.041,3,NA,NA,0,16.248,0.195,6,15.305,0.06,6,14.934,0.097,4,NA,NA,0,NA,NA,0
150.70683,0.272,-60.492234,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.42,0.037,2,16.643,0.11,2,NA,NA,0,NA,NA,0,NA,NA,0
150.706837,0.428,-60.443094,0.207,16.229,0.112,3,17.054,0.174,3,NA,NA,0,16.577,0.001,2,16.061,0.103,1,15.578,0.138,1,NA,NA,0,NA,NA,0
150.707095,0.305,-60.306148,0.319,16.122,0.054,8,16.875,0.121,8,NA,NA,0,16.472,0.058,5,15.892,0.065,5,15.634,0.062,4,NA,NA,0,NA,NA,0
150.707326,0.325,-60.473195,0.309,16.073,0.002,2,17.104,0.109,2,NA,NA,0,16.72,0.045,5,15.616,0.072,5,15.106,0.022,4,NA,NA,0,NA,NA,0
150.707616,0.887,-60.372962,0.293,16.043,0.065,6,16.679,0.241,6,NA,NA,0,16.25,0.068,7,15.924,0.107,7,15.709,0.15,4,NA,NA,0,NA,NA,0
150.707769,0.407,-60.337565,0.515,16.804,0.174,4,17.289,0.266,4,NA,NA,0,17.018,0.167,4,16.554,0.05,4,16.306,0.263,1,NA,NA,0,NA,NA,0
150.707939,0.564,-60.091311,0.483,11.933,0.036,7,12.352,0.055,7,NA,NA,0,12.195,0.134,8,11.849,0.038,8,11.769,0.072,8,11.943,0.068,2,NA,NA,0
150.708182,0.356,-60.246669,0.353,16.223,0.131,5,17.074,0.114,5,NA,NA,0,16.449,0.05,4,15.992,0.054,4,15.8,0.254,1,NA,NA,0,NA,NA,0
150.708278,0.51,-60.220085,0.215,16.689,0.158,4,18.445,0.317,4,NA,NA,0,17.35,0.083,8,16.129,0.086,8,15.634,0.191,8,NA,NA,0,NA,NA,0
150.708296,0.285,-60.427598,0.241,13.994,0.031,9,14.604,0.041,9,NA,NA,0,14.355,0.138,10,13.862,0.018,10,13.715,0.061,10,13.638,5.163,1,NA,NA,0
150.708528,0.365,-60.389019,0.287,13.786,0.058,5,14.424,0.048,5,NA,NA,0,14.068,0.05,3,13.601,0.102,3,13.317,0.019,1,NA,NA,0,NA,NA,0
150.709027,0.41,-60.315636,0.35,13.594,0.036,9,14.161,0.049,9,NA,NA,0,13.916,0.144,10,13.483,0.033,10,13.404,0.049,10,13.569,0.013,2,NA,NA,0
150.709417,0.83,-60.501692,0.261,15.633,0.091,8,16.77,0.195,8,NA,NA,0,16.178,0.173,9,15.26,0.033,8,14.943,0.118,9,NA,NA,0,NA,NA,0
150.709493,0.238,-60.207911,0.185,15.168,0.045,8,15.846,0.076,8,NA,NA,0,15.553,0.205,6,15.05,0.033,6,14.986,0.102,6,NA,NA,0,NA,NA,0
150.710175,0.275,-60.213372,0.196,15.099,0.06,6,16.555,0.136,6,NA,NA,0,15.979,0.321,3,14.666,0.01,3,14.29,0.008,3,NA,NA,0,NA,NA,0
150.710863,0.584,-60.349741,0.224,15.705,0.02,2,16.657,0.011,2,NA,NA,0,16.217,0.019,4,15.593,0.066,4,15.456,0.049,4,NA,NA,0,NA,NA,0
150.711019,0.296,-60.100985,0.267,15.108,0.06,7,15.806,0.102,7,NA,NA,0,15.452,0.153,9,14.926,0.056,9,14.733,0.11,7,NA,NA,0,NA,NA,0
150.711063,0.703,-60.146646,0.172,17.469,0.313,1,17.736,0.301,1,NA,NA,0,17.316,0.197,1,16.308,0.138,1,15.547,0.153,1,NA,NA,0,NA,NA,0
150.711131,0.84,-60.175627,0.526,13.89,0.044,1,14.548,0.061,1,NA,NA,0,14.686,0.055,1,NA,NA,0,13.705,0.08,1,14.233,6.707,1,NA,NA,0
150.711294,0.309,-60.294988,0.336,NA,NA,0,NA,NA,0,NA,NA,0,17.904,0.136,2,17.139,0.057,2,16.519,0.337,1,NA,NA,0,NA,NA,0
150.711594,0.369,-60.111544,0.309,NA,NA,0,NA,NA,0,NA,NA,0,17.445,0.081,6,15.922,0.116,6,15.281,0.101,6,NA,NA,0,NA,NA,0
150.711936,0.129,-60.477622,0.498,16.17,0.11,1,17.086,0.175,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.71201,0.585,-60.453522,0.291,15.882,0.071,9,16.635,0.101,9,NA,NA,0,16.371,0.235,10,15.728,0.063,10,15.481,0.161,7,NA,NA,0,NA,NA,0
150.712094,0.329,-60.145839,0.46,16.202,0.094,1,17.019,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.712283,0.697,-60.391387,0.675,12.575,0.026,8,14.197,0.035,8,NA,NA,0,13.497,0.152,8,12.022,0.033,7,11.341,0.06,8,10.814,0.023,2,NA,NA,0
150.712445,0.268,-60.377731,0.317,12.727,0.038,9,13.303,0.041,9,NA,NA,0,13.056,0.146,10,12.599,0.022,10,12.5,0.07,10,12.476,0.067,2,NA,NA,0
150.712727,0.332,-60.483728,0.226,15.609,0.103,8,16.688,0.1,8,NA,NA,0,16.152,0.149,9,15.213,0.059,9,14.862,0.098,9,NA,NA,0,NA,NA,0
150.713027,0.762,-60.137257,0.478,13.673,0.039,8,14.316,0.049,8,NA,NA,0,14.021,0.138,9,13.529,0.036,9,13.377,0.079,9,13.382,4.587,1,NA,NA,0
150.713064,0.596,-60.104181,0.352,15.689,0.081,7,16.344,0.119,7,NA,NA,0,16.048,0.11,8,15.443,0.053,8,15.214,0.143,6,NA,NA,0,NA,NA,0
150.713141,0.463,-60.516868,0.39,16.443,0.123,2,17.369,0.087,2,NA,NA,0,16.715,0.087,2,16.139,0.125,1,15.979,0.244,1,NA,NA,0,NA,NA,0
150.713481,0.285,-60.478039,0.3,16.229,0.021,2,17.064,0.104,2,NA,NA,0,16.595,0.101,1,15.988,0.115,1,NA,NA,0,NA,NA,0,NA,NA,0
150.7139,0.573,-60.251506,0.542,16.253,0.158,1,17.209,0.255,1,NA,NA,0,16.808,0.201,1,NA,NA,0,15.467,0.218,1,NA,NA,0,NA,NA,0
150.714141,0.481,-60.265255,0.366,11.446,0.039,9,12.487,0.041,9,NA,NA,0,12,0.134,10,11.158,0.093,11,10.893,0.068,11,10.737,0.046,2,NA,NA,0
150.714545,0.235,-60.459152,0.305,16.104,0.084,1,17.231,0.158,1,NA,NA,0,16.837,0.068,8,15.708,0.043,8,15.187,0.105,8,NA,NA,0,NA,NA,0
150.71499,0.346,-60.233095,0.518,14.086,0.052,4,14.3,0.06,4,NA,NA,0,14.394,0.233,3,14.188,0.004,2,14.462,0.053,3,NA,NA,0,NA,NA,0
150.715389,0.315,-60.40337,0.252,15.623,0.072,9,16.398,0.104,9,NA,NA,0,15.968,0.043,8,15.427,0.065,8,15.271,0.095,7,NA,NA,0,NA,NA,0
150.715529,0.458,-60.367675,0.246,16.9,0.067,3,17.918,0.293,3,NA,NA,0,17.126,0.088,8,16.411,0.177,8,16.156,0.192,5,NA,NA,0,NA,NA,0
150.716237,0.44,-60.108405,0.383,16.372,0.151,7,17.192,0.091,7,NA,NA,0,16.618,0.04,6,15.874,0.065,5,15.505,0.057,4,NA,NA,0,NA,NA,0
150.716523,0.238,-60.446541,0.521,15.243,0.086,8,16.39,0.091,8,NA,NA,0,15.883,0.143,10,14.84,0.053,10,14.425,0.084,10,NA,NA,0,NA,NA,0
150.716834,0.455,-60.097067,0.277,16.317,0.196,6,17.159,0.227,6,NA,NA,0,16.67,0.154,5,16.007,0.043,4,15.793,0.035,2,NA,NA,0,NA,NA,0
150.716861,0.426,-60.118118,0.153,NA,NA,0,NA,NA,0,NA,NA,0,17.603,0.058,4,16.466,0.188,4,16.247,0.358,1,NA,NA,0,NA,NA,0
150.71736,1.758,-60.516418,0.815,15.833,0.155,7,16.862,0.323,7,NA,NA,0,16.308,0.236,4,15.737,0.144,5,15.567,0.143,4,NA,NA,0,NA,NA,0
150.717838,0.25,-60.411769,0.232,12.664,0.039,9,13.77,0.046,9,NA,NA,0,13.278,0.141,10,12.331,0.031,10,11.979,0.054,10,11.815,0.002,2,NA,NA,0
150.717932,0.125,-60.476409,0.141,16.438,0.036,2,17.496,0.07,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
150.718555,0.169,-60.255508,0.776,NA,NA,0,NA,NA,0,NA,NA,0,16.641,0.17,1,NA,NA,0,15.42,0.21,1,NA,NA,0,NA,NA,0
150.718916,0.324,-60.291293,0.327,16.263,0.105,1,16.788,0.119,1,NA,NA,0,16.327,0.071,1,15.899,0.095,1,NA,NA,0,NA,NA,0,NA,NA,0
150.719074,0.349,-60.123798,0.284,12.923,0.038,9,13.314,0.044,9,NA,NA,0,13.145,0.124,9,12.905,0.042,9,12.905,0.056,9,13.028,0.015,2,NA,NA,0
