ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
969,741.162,1122.5,17.425,0.012,1.031,0.019,99,99,0.675,0.015,1.245,0.018
970,1801.27,1915.77,17.427,0.015,0.843,0.022,99,99,0.565,0.019,1.096,0.02
971,1860.02,786.549,17.43,0.02,0.989,0.033,99,99,0.569,0.025,1.105,0.027
972,1516.38,160.975,17.431,0.015,0.901,0.022,99,99,0.587,0.021,1.177,0.022
973,1605.01,818.749,17.432,0.017,0.903,0.021,99,99,0.614,0.021,1.191,0.024
974,865.232,119.449,17.434,0.018,1.432,0.029,99,99,0.976,0.022,1.931,0.026
975,1822.77,979.904,17.434,0.014,0.67,0.022,99,99,0.447,0.021,0.845,0.023
977,267.754,1688.16,17.441,0.014,0.979,0.021,99,99,0.613,0.02,1.124,0.023
978,925.45,1365.07,17.442,0.011,1.071,0.018,99,99,0.689,0.013,1.256,0.015
979,744.044,1220.65,17.447,0.012,0.869,0.021,99,99,0.614,0.015,1.19,0.016
980,1301.21,1143.4,17.449,0.012,0.964,0.017,99,99,0.631,0.014,1.16,0.016
981,1504.43,333.621,17.449,0.031,0.982,0.042,99,99,0.612,0.045,1.063,0.037
982,1916.89,1134.19,17.45,0.013,0.781,0.019,99,99,0.522,0.017,1.016,0.019
983,49.393,1082.58,17.451,0.022,0.92,0.029,99,99,0.572,0.034,1.076,0.038
984,1915.93,1803.47,17.452,0.013,1.063,0.022,99,99,0.659,0.015,1.207,0.02
985,190.968,1772.79,17.452,0.016,0.748,0.022,0.069,0.062,0.509,0.022,0.955,0.026
986,98.926,1435.24,17.453,0.017,0.805,0.022,99,99,0.522,0.022,1.002,0.023
988,83.763,441.497,17.455,0.019,1.006,0.03,99,99,0.64,0.03,1.207,0.029
989,1419.14,1485.63,17.455,0.013,0.748,0.019,99,99,0.479,0.015,0.908,0.019
990,837.354,274.2,17.456,0.014,0.983,0.021,99,99,0.636,0.019,1.192,0.021
991,388.716,1152.84,17.458,0.012,0.995,0.019,99,99,0.608,0.016,1.128,0.019
992,1860.84,1095.84,17.458,0.012,0.857,0.018,99,99,0.549,0.015,1.054,0.018
993,1156.1,1294.3,17.46,0.012,0.775,0.016,99,99,0.527,0.016,1.001,0.018
994,2028.11,1489.98,17.461,0.014,0.812,0.02,99,99,0.573,0.019,1.139,0.028
1597,1646.49,1263.31,18.153,0.02,1.068,0.037,99,99,0.709,0.026,1.343,0.034
996,1502,341.025,17.464,0.013,0.976,0.023,99,99,0.646,0.023,1.228,0.023
997,629.516,1686.62,17.465,0.015,0.871,0.022,99,99,0.564,0.019,1.036,0.02
998,1338.78,1627.7,17.466,0.012,1.487,0.024,99,99,1.022,0.014,1.904,0.017
999,206.992,1847.49,17.468,0.015,1.933,0.029,99,99,1.184,0.02,2.263,0.023
1000,1467.07,1159.07,17.469,0.033,0.906,0.039,99,99,0.684,0.055,1.437,0.059
1001,1827.34,129.387,17.47,0.013,0.768,0.022,99,99,0.512,0.019,1.008,0.021
1002,551.471,1255.12,17.472,0.014,1.655,0.029,99,99,0.984,0.017,1.857,0.018
1003,1487.65,449.007,17.476,0.012,1.492,0.031,99,99,0.871,0.019,1.65,0.018
1004,415.776,1507.44,17.479,0.012,0.825,0.019,99,99,0.536,0.016,1.009,0.021
1005,119,209.257,17.483,0.013,1.003,0.02,99,99,0.589,0.022,1.167,0.019
1006,1201.3,255.605,17.485,0.015,0.726,0.022,99,99,0.463,0.021,0.953,0.023
1007,968.473,1047.66,17.486,0.011,1.337,0.022,99,99,0.786,0.014,1.458,0.015
1008,1356.67,1696.45,17.489,0.021,0.642,0.029,99,99,0.443,0.03,0.823,0.039
1009,1422.19,1003.9,17.495,0.011,0.857,0.018,99,99,0.586,0.014,1.113,0.018
1010,965.529,1300.3,17.495,0.012,0.831,0.02,99,99,0.573,0.016,1.047,0.018
1011,1865.03,1365.29,17.501,0.012,0.926,0.018,99,99,0.611,0.014,1.157,0.017
1012,1774.68,606.11,17.502,0.016,0.864,0.023,99,99,0.612,0.021,1.141,0.025
1013,591.971,1203.04,17.505,0.013,1.333,0.022,99,99,0.833,0.015,1.531,0.017
1014,1773.91,1649.22,17.505,0.01,0.85,0.019,99,99,0.617,0.013,1.144,0.016
1015,1088.55,363.883,17.507,0.017,2.493,0.046,99,99,1.501,0.021,2.895,0.02
1016,1162.53,865.042,17.507,0.015,0.977,0.024,99,99,0.656,0.021,1.18,0.024
1017,898.346,125.582,17.509,0.015,0.663,0.02,99,99,0.406,0.021,0.842,0.022
1018,941.379,1652.05,17.51,0.014,0.954,0.021,99,99,0.668,0.016,1.248,0.02
1019,999.02,1514.85,17.512,0.017,1.152,0.024,99,99,0.736,0.02,1.372,0.023
1020,212.461,36.381,17.512,0.016,0.875,0.023,99,99,0.502,0.028,1.087,0.031
1117,340.154,1919.36,17.625,0.022,1.429,0.042,99,99,0.806,0.026,1.61,0.032
1022,1313.8,106.942,17.517,0.025,1.019,0.038,99,99,0.599,0.035,1.203,0.038
1023,1477.29,1609.91,17.519,0.014,0.871,0.02,99,99,0.62,0.018,1.148,0.019
1024,518.545,1140.05,17.519,0.012,0.936,0.019,99,99,0.6,0.014,1.161,0.016
1025,695.096,792.839,17.52,0.015,0.819,0.023,99,99,0.54,0.019,0.976,0.022
1026,1583.16,772.998,17.524,0.017,0.874,0.025,99,99,0.605,0.024,1.118,0.023
1027,982.856,505.768,17.524,0.015,0.918,0.022,99,99,0.588,0.019,1.094,0.022
1028,852.564,737.797,17.525,0.018,0.977,0.028,99,99,0.633,0.03,1.155,0.028
1029,1381.03,1096.56,17.529,0.012,0.997,0.02,99,99,0.675,0.015,1.276,0.016
1030,303.956,1286.68,17.53,0.014,0.877,0.019,99,99,0.578,0.017,1.11,0.022
2599,76.141,69.271,19.118,0.071,1.275,0.112,99,99,0.694,0.088,1.35,0.1
1032,1596.84,309.775,17.535,0.017,1.04,0.025,99,99,0.627,0.022,1.204,0.023
1034,1801.43,337.656,17.537,0.017,0.954,0.026,99,99,0.595,0.023,1.156,0.025
1035,1712.04,344.004,17.537,0.017,0.877,0.025,99,99,0.569,0.023,1.094,0.022
1036,1852.01,555.522,17.539,0.018,0.867,0.031,99,99,0.579,0.023,1.114,0.026
1037,900.443,765.921,17.541,0.014,1.031,0.024,99,99,0.652,0.019,1.202,0.02
1038,935.374,104.408,17.542,0.015,0.95,0.022,99,99,0.567,0.021,1.111,0.023
1039,1985.51,654.509,17.543,0.015,0.75,0.023,99,99,0.532,0.021,1.052,0.022
1040,1070.49,1132.12,17.544,0.012,0.86,0.018,99,99,0.584,0.014,1.103,0.017
1041,733.674,887.426,17.544,0.015,0.931,0.024,99,99,0.59,0.019,1.093,0.025
1042,33.282,474.594,17.546,0.013,1.554,0.036,99,99,0.894,0.022,1.728,0.022
1043,2008.65,1321.75,17.549,0.021,0.97,0.033,99,99,0.598,0.032,1.157,0.037
1044,1903.96,305.917,17.55,0.015,0.936,0.022,99,99,0.612,0.02,1.179,0.024
1045,538.139,642.709,17.551,0.014,1.09,0.027,99,99,0.711,0.018,1.301,0.021
1046,74.799,1977.92,17.551,0.019,1.02,0.029,99,99,0.572,0.027,1.113,0.031
1047,1892.11,91.752,17.552,0.018,1.146,0.028,99,99,0.661,0.024,1.259,0.025
1048,1390.69,1869.54,17.554,0.016,0.794,0.022,99,99,0.54,0.019,0.984,0.024
1049,1936.69,67.884,17.555,0.024,0.322,0.051,99,99,0.503,0.031,1.011,0.036
1050,229.399,1836.04,17.555,0.02,0.846,0.028,99,99,0.557,0.026,1.047,0.029
1051,734.941,411.412,17.555,0.014,0.828,0.021,99,99,0.532,0.019,1.023,0.023
1052,1114.71,1040.95,17.559,0.013,0.971,0.019,99,99,0.602,0.016,1.155,0.019
1053,1688.88,77.615,17.561,0.015,0.821,0.022,99,99,0.513,0.021,1.001,0.025
1055,1280.82,1124.83,17.562,0.012,0.886,0.019,99,99,0.607,0.014,1.134,0.02
1056,658.183,1711.8,17.562,0.015,0.935,0.023,99,99,0.606,0.019,1.108,0.022
1057,1713.34,44.407,17.562,0.014,0.93,0.023,99,99,0.607,0.022,1.132,0.022
1058,1730.42,59.131,17.565,0.016,1.139,0.025,99,99,0.685,0.021,1.287,0.022
1059,133.463,81.798,17.567,0.021,0.955,0.028,99,99,0.618,0.028,1.237,0.027
1061,831.888,816.816,17.57,0.015,0.84,0.021,99,99,0.559,0.018,1.063,0.021
2164,778.061,1499.31,18.673,0.03,1.066,0.057,99,99,0.747,0.036,1.402,0.04
2171,859.517,344.381,18.681,0.025,1.052,0.039,99,99,0.719,0.033,1.321,0.036
1065,1192.83,1442.92,17.574,0.015,0.835,0.022,99,99,0.584,0.018,1.106,0.021
1066,1757.11,1282.64,17.574,0.011,0.819,0.019,99,99,0.54,0.014,1.031,0.017
1067,995.467,1062.58,17.575,0.016,0.995,0.023,99,99,0.646,0.018,1.253,0.02
1068,1945.94,1483.46,17.576,0.014,1.306,0.023,99,99,0.812,0.017,1.547,0.019
1069,1716.2,1170.97,17.581,0.014,0.904,0.02,99,99,0.626,0.017,1.214,0.059
1070,1325.82,1253.49,17.581,0.015,1.098,0.026,99,99,1.098,0.049,1.848,0.076
1071,1839.99,1024.92,17.582,0.014,0.973,0.022,99,99,0.627,0.018,1.156,0.022
1072,1840.58,1218.65,17.582,0.013,0.906,0.02,99,99,0.572,0.017,1.097,0.021
2374,1674.78,989.957,18.845,0.038,0.866,0.06,99,99,0.576,0.047,1.21,0.057
1074,1646.08,2002.34,17.586,0.016,0.805,0.022,99,99,0.583,0.02,1.037,0.025
1075,1246.01,932.442,17.587,0.037,0.726,0.042,99,99,0.631,0.04,1.107,0.043
1449,613.853,670.54,18,0.02,1.092,0.035,99,99,0.685,0.026,1.272,0.029
1078,1527.22,1663.28,17.589,0.016,0.937,0.022,99,99,0.638,0.018,1.183,0.021
1079,1230.25,1687.14,17.589,0.023,0.792,0.036,99,99,0.547,0.034,0.98,0.038
1080,1194.52,197.958,17.59,0.021,0.82,0.031,99,99,0.552,0.032,1.073,0.033
1081,2012.38,1096.35,17.591,0.013,0.515,0.019,99,99,0.37,0.018,0.807,0.021
1082,151.022,740.92,17.592,0.018,1.128,0.027,99,99,0.748,0.023,1.44,0.026
1083,482.792,1191.53,17.593,0.013,0.762,0.019,0.045,0.079,0.485,0.016,0.97,0.019
1084,1933.86,797.947,17.594,0.016,0.824,0.022,99,99,0.542,0.023,1.032,0.028
1085,1264.9,301.27,17.595,0.02,1.583,0.04,99,99,0.971,0.029,1.856,0.029
1086,311.338,1279.13,17.595,0.015,0.879,0.021,99,99,0.553,0.019,1.067,0.021
1087,563.769,624.379,17.596,0.016,0.858,0.023,99,99,0.567,0.021,1.068,0.024
1088,316.892,286.337,17.596,0.017,0.845,0.025,99,99,0.52,0.023,1.072,0.024
1089,123.156,402.696,17.597,0.038,1.68,0.062,99,99,1.081,0.049,2.062,0.05
1090,778.98,734.625,17.598,0.017,0.775,0.025,99,99,0.506,0.021,0.978,0.023
1091,394.16,674.716,17.599,0.016,0.988,0.028,99,99,0.601,0.021,1.167,0.025
1092,1149.19,1745.98,17.599,0.013,0.778,0.019,99,99,0.545,0.017,0.956,0.021
1093,1767.81,1043.6,17.6,0.012,0.86,0.017,99,99,0.572,0.017,1.069,0.018
1094,956.651,1194.1,17.603,0.013,1.318,0.025,99,99,0.784,0.015,1.453,0.017
1095,1397.48,1541.44,17.604,0.011,0.878,0.018,99,99,0.614,0.014,1.142,0.018
1096,64.677,1025.24,17.605,0.013,0.874,0.021,99,99,0.551,0.019,1.015,0.023
1097,1911.21,1082.14,17.606,0.015,0.961,0.022,99,99,0.704,0.025,1.254,0.022
1098,699.885,1289.71,17.607,0.013,1.052,0.021,99,99,0.745,0.015,1.375,0.018
1099,1641.5,1232.33,17.607,0.012,1.061,0.02,99,99,0.691,0.016,1.293,0.016
1100,1802.58,1128.9,17.607,0.02,1.127,0.033,99,99,0.715,0.025,1.278,0.028
1101,428.183,1688.91,17.608,0.014,0.847,0.021,99,99,0.572,0.018,1.073,0.023
1102,1472.33,65.395,17.609,0.033,0.929,0.046,99,99,0.608,0.049,1.14,0.05
1613,1180.54,126.941,18.171,0.022,1.043,0.038,99,99,0.604,0.027,1.205,0.03
1104,1549.57,1459.55,17.611,0.013,1.291,0.035,99,99,0.864,0.021,1.527,0.022
1105,1567.2,1786.15,17.612,0.013,1.02,0.023,99,99,0.66,0.016,1.176,0.019
1106,2014.72,499.35,17.616,0.018,0.553,0.025,99,99,0.616,0.024,1.355,0.025
1107,1862.43,606.194,17.616,0.02,1.022,0.032,99,99,0.668,0.03,1.248,0.03
1108,1974.4,276.223,17.616,0.015,0.837,0.022,99,99,0.56,0.02,1.112,0.022
1109,862.856,917.482,17.617,0.013,0.997,0.021,99,99,0.61,0.018,1.154,0.019
1110,486.139,922.622,17.618,0.016,0.789,0.024,99,99,0.565,0.021,1.047,0.022
1111,1622.86,389.939,17.618,0.018,0.697,0.026,99,99,0.459,0.025,0.92,0.025
1112,1327.89,1129.21,17.62,0.012,0.767,0.018,99,99,0.504,0.016,0.978,0.02
1113,701.445,1581.68,17.622,0.013,0.87,0.019,99,99,0.607,0.016,1.113,0.019
1115,951.596,923.029,17.623,0.014,0.904,0.023,99,99,0.603,0.018,1.095,0.023
1116,1149.8,175.364,17.624,0.018,0.902,0.026,99,99,0.545,0.024,1.085,0.029
1118,1072.47,125.527,17.625,0.015,0.995,0.022,99,99,0.637,0.021,1.248,0.022
1119,157.028,944.227,17.628,0.021,0.852,0.029,99,99,0.574,0.028,1.09,0.032
1120,1788,1718.18,17.628,0.017,0.763,0.023,99,99,0.538,0.027,0.987,0.025
1121,469.235,1958.29,17.629,0.016,0.8,0.024,99,99,0.483,0.023,0.928,0.026
1122,910.504,1861.45,17.63,0.017,0.95,0.026,99,99,0.627,0.021,1.212,0.028
1123,505.631,1137.87,17.631,0.013,1.055,0.023,99,99,0.654,0.016,1.224,0.02
1124,616.345,1080.35,17.632,0.017,1.065,0.024,99,99,0.728,0.022,1.315,0.024
1125,1622.92,227.102,17.632,0.017,0.921,0.026,99,99,0.554,0.023,1.101,0.027
1353,1140.5,1446.4,17.898,0.018,0.945,0.025,99,99,0.647,0.021,1.263,0.025
1127,293.039,293.396,17.635,0.015,0.961,0.027,99,99,0.58,0.021,1.126,0.023
1128,174.886,689.382,17.637,0.019,0.873,0.026,99,99,0.568,0.025,1.063,0.028
1129,769.432,1014.08,17.638,0.011,1.058,0.019,99,99,0.687,0.013,1.346,0.015
1130,465.542,1058.49,17.638,0.015,0.849,0.022,99,99,0.576,0.019,1.092,0.022
1132,1350.08,112.926,17.639,0.015,0.894,0.024,99,99,0.629,0.02,1.235,0.023
1133,534.07,1946.49,17.64,0.018,0.965,0.026,99,99,0.621,0.023,1.166,0.027
1134,639.902,587.727,17.641,0.018,0.56,0.03,99,99,0.418,0.023,0.842,0.027
1385,1714.38,1371.97,17.934,0.015,0.788,0.024,99,99,0.555,0.02,1.069,0.02
1137,903.496,59.702,17.646,0.021,0.837,0.028,99,99,0.559,0.027,1.094,0.029
1138,1454.33,65.406,17.647,0.018,0.847,0.026,99,99,0.559,0.023,1.082,0.027
1139,150.351,232.479,17.648,0.021,0.86,0.029,99,99,0.571,0.028,1.115,0.029
1140,1265.77,1624.93,17.65,0.013,0.716,0.019,99,99,0.542,0.015,0.994,0.019
1141,1186.59,259.705,17.652,0.016,1.736,0.039,99,99,1.075,0.02,2.096,0.021
1142,1694.42,714.853,17.652,0.017,1.356,0.03,99,99,0.837,0.02,1.577,0.023
1143,630.398,1593.44,17.652,0.013,1.105,0.022,99,99,0.726,0.015,1.375,0.019
1144,181.639,1113.26,17.652,0.015,1.024,0.023,99,99,0.603,0.022,1.132,0.025
1145,1743.11,1900.86,17.653,0.015,0.728,0.026,99,99,0.545,0.018,0.992,0.026
1146,141.381,765.633,17.655,0.015,0.866,0.024,99,99,0.538,0.023,1.031,0.024
1147,675.716,827.542,17.656,0.035,0.913,0.044,99,99,0.639,0.051,1.021,0.042
1148,1877.99,1522.62,17.657,0.015,0.832,0.021,99,99,0.559,0.018,1.034,0.021
1149,727.137,201.001,17.657,0.028,0.96,0.037,99,99,0.591,0.041,1.134,0.044
1150,1060.21,627.618,17.658,0.018,1.378,0.03,99,99,0.839,0.021,1.599,0.023
1151,1911.04,1202.02,17.658,0.013,1.092,0.022,99,99,0.655,0.017,1.252,0.019
1152,1491.35,1380.64,17.659,0.016,1.336,0.029,99,99,0.789,0.018,1.469,0.02
2433,1090.6,76.15,18.908,0.038,1.141,0.061,99,99,0.686,0.043,1.339,0.056
1154,646.33,1529.54,17.659,0.014,0.833,0.023,99,99,0.614,0.017,1.125,0.024
1155,446.868,755.998,17.66,0.016,0.949,0.024,99,99,0.587,0.021,1.117,0.022
1156,424.043,1641.92,17.661,0.013,0.952,0.023,99,99,0.65,0.017,1.217,0.021
1157,1044.38,1374.65,17.661,0.011,1.003,0.022,99,99,0.648,0.014,1.176,0.018
1158,1393.7,355.286,17.663,0.017,1.315,0.03,99,99,0.837,0.023,1.585,0.023
1159,125.703,1927.88,17.663,0.164,1.649,0.448,99,99,0.624,0.176,99,99
1160,459.568,761.127,17.663,0.015,0.903,0.024,99,99,0.562,0.02,1.121,0.024
1255,1770.21,218.713,17.783,0.018,0.987,0.03,99,99,0.628,0.024,1.22,0.024
1162,475.469,1525.61,17.664,0.012,0.944,0.019,99,99,0.591,0.014,1.096,0.018
1164,384.361,7.957,17.664,0.014,0.792,0.026,99,99,0.498,0.026,1.007,0.023
1165,726.618,1545.65,17.666,0.014,1,0.021,99,99,0.657,0.017,1.214,0.019
1166,1776.16,1063.84,17.667,0.015,1.003,0.023,99,99,0.662,0.018,1.231,0.022
1167,91.772,960.699,17.667,0.02,1.109,0.028,99,99,0.712,0.027,1.347,0.027
1168,1132.3,1392.35,17.668,0.014,0.941,0.02,99,99,0.614,0.016,1.139,0.02
1169,508.664,852.787,17.668,0.017,1.075,0.028,99,99,0.602,0.022,1.161,0.025
1170,59.312,1613.19,17.669,0.021,1.07,0.03,99,99,0.639,0.026,1.223,0.029
1171,1722.96,1423.86,17.669,0.016,0.976,0.022,99,99,0.625,0.02,1.117,0.022
1805,711.47,1564.27,18.344,0.021,1.009,0.038,99,99,0.637,0.027,1.161,0.034
1173,1335.22,1181.14,17.67,0.012,0.96,0.021,99,99,0.589,0.016,1.096,0.018
1174,1408.37,1197.72,17.671,0.013,1.327,0.029,99,99,0.824,0.017,1.588,0.017
1175,1580.05,938.086,17.671,0.018,0.932,0.029,99,99,0.654,0.024,1.216,0.025
1176,1404.15,1893.99,17.672,0.022,0.839,0.035,99,99,0.59,0.028,1.047,0.036
1177,886.799,919.406,17.677,0.017,0.924,0.026,99,99,0.651,0.023,1.171,0.026
1178,765.947,1856.89,17.677,0.013,0.926,0.019,99,99,0.604,0.016,1.087,0.02
1179,802.187,950.73,17.678,0.016,0.781,0.024,99,99,0.521,0.021,0.974,0.025
1180,964.94,440.013,17.68,0.016,0.835,0.026,99,99,0.532,0.021,1.033,0.025
1181,1209.07,11.644,17.685,0.016,0.836,0.023,99,99,0.559,0.021,1.063,0.025
1182,1555.03,890.496,17.688,0.017,1.134,0.028,99,99,0.745,0.022,1.332,0.025
1183,168.558,761.086,17.688,0.024,1.064,0.032,99,99,0.661,0.034,1.286,0.035
1184,153.849,1125.32,17.691,0.015,1.088,0.023,99,99,0.652,0.021,1.256,0.022
1185,1853.22,887.704,17.694,0.016,0.967,0.028,99,99,0.619,0.021,1.13,0.024
1186,511.534,945.558,17.699,0.017,0.973,0.026,99,99,0.599,0.02,1.092,0.025
1187,1314.21,553.406,17.7,0.027,1.014,0.039,99,99,0.649,0.033,1.183,0.037
1188,1056.16,548.605,17.701,0.017,0.935,0.024,99,99,0.622,0.021,1.151,0.024
1189,865.115,1830.88,17.702,0.018,0.801,0.024,99,99,0.555,0.02,1.028,0.026
1191,1331.88,338.516,17.707,0.022,1.071,0.03,99,99,0.633,0.03,1.206,0.035
1192,1371.45,1012.54,17.708,0.012,1.185,0.024,99,99,0.744,0.014,1.403,0.017
1193,1728.36,314.751,17.712,0.016,0.958,0.025,99,99,0.629,0.024,1.177,0.026
1194,1349.1,415.707,17.714,0.018,0.726,0.024,99,99,0.526,0.026,0.988,0.026
1195,984.337,1860.05,17.714,0.016,0.798,0.024,0.114,0.079,0.556,0.019,1.032,0.026
1196,605.327,1981.39,17.714,0.018,0.798,0.025,99,99,0.527,0.022,0.987,0.029
1198,1543.88,6.531,17.72,0.015,1.195,0.029,99,99,0.68,0.024,1.318,0.022
1199,360.256,1649.98,17.72,0.018,0.779,0.025,99,99,0.554,0.024,1.032,0.028
1200,43.545,354.577,17.721,0.02,1,0.032,99,99,0.586,0.029,1.161,0.029
1201,940.153,486.708,17.726,0.018,1.198,0.031,99,99,0.686,0.022,1.287,0.025
1202,141.583,1636.04,17.73,0.019,1.034,0.03,99,99,0.669,0.025,1.226,0.027
1203,1995.84,1402.25,17.73,0.013,0.792,0.021,99,99,0.565,0.017,1.021,0.019
1204,1201.52,1218.82,17.73,0.015,0.703,0.023,99,99,0.483,0.018,0.895,0.024
1205,1457.95,1403.26,17.734,0.013,0.7,0.019,99,99,0.497,0.016,0.935,0.021
1206,363.147,1230.31,17.735,0.016,1.023,0.025,99,99,0.64,0.021,1.186,0.023
1207,1784.32,732.173,17.736,0.018,1.78,0.033,99,99,1.153,0.023,2.173,0.022
1208,2019.78,113.086,17.737,0.02,0.845,0.035,99,99,0.881,0.027,1.949,0.03
1209,872.619,1133.13,17.737,0.012,0.886,0.019,99,99,0.587,0.015,1.103,0.018
1210,1766.15,1498.78,17.738,0.033,0.987,0.046,99,99,0.648,0.044,1.022,0.04
1211,1150.52,9.362,17.739,0.015,1.582,0.039,99,99,0.895,0.02,1.714,0.022
1212,1851.31,521.131,17.739,0.02,1.009,0.034,99,99,0.672,0.03,1.254,0.038
1213,1833.1,912.099,17.74,0.018,1.303,0.028,99,99,0.873,0.024,1.625,0.025
1214,446.603,1503.35,17.74,0.014,1.278,0.025,99,99,0.78,0.017,1.474,0.02
1215,1399.21,1025.13,17.74,0.013,1.218,0.026,99,99,0.774,0.016,1.436,0.02
1927,11.084,384.412,18.467,0.031,0.88,0.051,99,99,0.484,0.041,1.087,0.045
1218,649.845,933.374,17.743,0.017,1.077,0.029,99,99,0.713,0.021,1.318,0.023
1219,1594.18,1223.6,17.743,0.015,0.958,0.024,99,99,0.613,0.018,1.203,0.02
1220,1728.39,1699.39,17.744,0.017,0.952,0.026,99,99,0.66,0.02,1.208,0.023
1221,740.935,1552.24,17.745,0.014,1.136,0.024,99,99,0.75,0.017,1.388,0.019
1222,641.772,304.683,17.746,0.017,0.851,0.023,99,99,0.539,0.022,1.045,0.028
1224,1704.32,912.474,17.749,0.017,0.939,0.026,99,99,0.617,0.023,1.145,0.025
1225,247.086,1822.54,17.752,0.016,0.769,0.026,99,99,0.51,0.022,1.009,0.028
1471,56.108,38.963,18.02,0.025,2.025,0.055,99,99,0.997,0.031,2.129,0.03
1227,670.167,983.165,17.755,0.018,1.5,0.03,99,99,0.933,0.021,1.745,0.023
1228,789.189,1406.88,17.755,0.016,0.968,0.024,99,99,0.632,0.019,1.152,0.022
1229,442.395,608.707,17.758,0.021,0.914,0.032,99,99,0.548,0.026,1.108,0.029
1230,437.107,599.033,17.76,0.019,1.461,0.035,99,99,0.915,0.023,1.663,0.025
1231,1391.69,1263.54,17.764,0.014,0.857,0.023,99,99,0.632,0.016,1.12,0.022
1232,2021.66,359.811,17.765,0.02,0.403,0.028,99,99,0.535,0.024,1.288,0.028
1234,1433.17,1540.24,17.767,0.04,1.15,0.059,99,99,0.702,0.053,1.319,0.056
1235,660.712,566.274,17.768,0.023,0.95,0.035,99,99,0.661,0.03,1.195,0.033
1236,1835.14,1552.5,17.768,0.012,0.848,0.019,99,99,0.575,0.016,1.1,0.018
1237,562.889,1416.54,17.768,0.016,0.762,0.026,99,99,0.558,0.02,1.012,0.025
1238,1459.34,1074.16,17.769,0.017,0.904,0.026,99,99,0.569,0.02,1.036,0.025
1239,667.259,1459.38,17.772,0.015,1.123,0.026,99,99,0.744,0.017,1.38,0.02
1240,1139.62,75.965,17.772,0.018,1.029,0.029,99,99,0.674,0.024,1.299,0.027
1241,1449.66,1333.5,17.772,0.014,0.881,0.023,99,99,0.567,0.017,1.062,0.019
1242,1456.17,618.096,17.775,0.02,0.945,0.029,99,99,0.639,0.025,1.184,0.027
1243,1800.98,398.388,17.775,0.018,1.008,0.027,99,99,0.64,0.024,1.188,0.025
1245,1256.77,121.307,17.776,0.019,1.548,0.036,99,99,0.904,0.024,1.752,0.024
1246,1275.88,214.681,17.776,0.014,0.859,0.023,99,99,0.598,0.021,1.141,0.023
1247,969.795,1403.38,17.778,0.016,0.928,0.022,99,99,0.602,0.019,1.115,0.022
1248,1091.08,1755.67,17.779,0.014,0.856,0.022,99,99,0.569,0.017,1.047,0.023
1249,1662.54,56.97,17.779,0.021,0.927,0.029,99,99,0.588,0.026,1.121,0.032
1250,394.628,1638.54,17.78,0.014,1.768,0.034,99,99,1.124,0.017,2.121,0.019
1251,1962.78,1475.38,17.78,0.012,0.868,0.023,99,99,0.582,0.016,1.124,0.021
1252,803.421,1888.78,17.781,0.018,0.908,0.026,99,99,0.629,0.021,1.13,0.027
1253,1745.65,1068.35,17.782,0.018,0.801,0.036,99,99,0.692,0.021,1.352,0.026
1254,272.826,1077.65,17.783,0.016,1.235,0.028,99,99,0.763,0.019,1.303,0.049
1256,1157.13,100.587,17.783,0.022,0.851,0.037,99,99,0.634,0.034,1.185,0.037
1257,978.595,1451.33,17.786,0.013,0.962,0.022,99,99,0.639,0.015,1.202,0.018
1258,875.716,1700.93,17.787,0.017,0.832,0.025,-0.005,0.093,0.618,0.019,1.119,0.023
1259,503.655,346.842,17.787,0.018,1.047,0.028,99,99,0.628,0.023,1.184,0.026
1260,1534.67,1360.77,17.789,0.014,0.893,0.024,99,99,0.608,0.017,1.15,0.02
1261,394.267,492.34,17.789,0.017,0.856,0.028,99,99,0.555,0.024,1.055,0.029
1262,152.012,333.115,17.789,0.021,1.007,0.029,99,99,0.59,0.028,1.118,0.031
1263,1535.52,458.926,17.793,0.019,1.119,0.028,99,99,0.715,0.025,1.341,0.026
1264,1296.66,1116.4,17.794,0.014,1.007,0.025,99,99,0.62,0.018,1.179,0.023
1265,1269.26,126.685,17.796,0.017,0.962,0.026,99,99,0.608,0.023,1.165,0.024
1266,1684.89,1008.05,17.797,0.011,1.751,0.04,99,99,1.093,0.014,2.101,0.016
1267,1487.02,964.885,17.797,0.016,0.872,0.027,99,99,0.611,0.021,1.148,0.024
1268,1548.06,757.205,17.8,0.015,0.985,0.028,99,99,0.657,0.021,1.192,0.023
1269,1574.4,1281.54,17.8,0.013,0.907,0.025,99,99,0.623,0.016,1.117,0.023
1270,407.59,1862.24,17.802,0.022,0.939,0.032,99,99,0.624,0.03,1.158,0.04
1271,1902.86,1398.44,17.803,0.013,0.746,0.019,99,99,0.526,0.017,1.004,0.019
1273,399.199,1191.29,17.804,0.015,0.885,0.02,99,99,0.558,0.019,1.088,0.022
1274,990.172,1221.2,17.807,0.017,1.074,0.028,99,99,0.649,0.02,1.244,0.025
1275,1473.87,106.876,17.808,0.015,2.191,0.051,99,99,1.24,0.019,2.407,0.019
1276,761.186,1767.78,17.808,0.021,1.252,0.03,99,99,0.837,0.025,1.561,0.031
1277,231.141,93.204,17.808,0.018,0.823,0.026,99,99,0.493,0.027,1.033,0.025
1278,689.267,842.837,17.81,0.016,0.845,0.026,99,99,0.579,0.021,1.091,0.026
