ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1624,58.576,1785.96,18.737,0.041,0.935,0.059,99,99,0.529,0.045,0.984,0.062
1643,831.004,1657.07,18.741,0.034,0.89,0.066,99,99,0.452,0.04,0.964,0.06
1516,1666.47,1870.52,18.742,0.04,1.001,0.064,99,99,0.621,0.043,1.157,0.054
1675,113.617,1200.33,18.742,0.034,0.836,0.062,99,99,0.401,0.04,0.832,0.063
1478,1696.83,400.525,18.743,0.044,1.187,0.084,99,99,0.614,0.046,1.227,0.055
1635,1694.56,905.588,18.743,0.047,0.804,0.071,99,99,0.458,0.051,0.97,0.062
1650,808.578,1293.03,18.744,0.033,0.837,0.054,99,99,0.434,0.039,1.008,0.073
1539,1211.28,1960.85,18.745,0.035,0.908,0.066,99,99,0.597,0.038,1.104,0.069
1630,1117.02,1161.25,18.747,0.034,0.863,0.059,99,99,0.487,0.04,1.002,0.052
1591,799.431,1002.35,18.751,0.033,0.965,0.059,99,99,0.556,0.038,1.083,0.049
1646,362.83,1470.19,18.751,0.036,0.975,0.062,99,99,0.495,0.041,0.973,0.06
1605,51.586,597.16,18.756,0.041,0.65,0.056,99,99,0.482,0.045,0.956,0.065
1602,1773.98,46.539,18.757,0.036,0.816,0.056,99,99,0.549,0.042,1.048,0.064
1604,55.365,1669.56,18.757,0.034,0.87,0.058,99,99,0.538,0.042,1.089,0.054
1627,224.063,1766.08,18.759,0.039,0.827,0.064,99,99,0.484,0.043,1.04,0.056
1598,380.264,1740.29,18.761,0.033,1.083,0.071,99,99,0.551,0.036,1.037,0.052
1525,1876.33,1613.82,18.764,0.035,1.107,0.067,99,99,0.628,0.039,1.244,0.052
1590,457.655,1822.81,18.764,0.037,0.763,0.063,99,99,0.523,0.043,1.181,0.066
1653,1507.88,1658.3,18.764,0.034,0.979,0.064,99,99,0.495,0.042,1.006,0.06
1576,1881.43,1049.94,18.766,0.029,1.037,0.057,99,99,0.61,0.034,1.103,0.048
1594,267.487,913.819,18.766,0.034,1.034,0.07,99,99,0.561,0.04,1.092,0.048
1491,841.244,1350.26,18.768,0.036,1.131,0.073,99,99,0.658,0.038,1.227,0.052
1571,1093.13,750.291,18.768,0.049,0.916,0.077,99,99,0.585,0.051,1.068,0.071
1608,1124.26,1806.36,18.768,0.038,0.682,0.057,99,99,0.504,0.043,1.005,0.061
1636,1283.66,1495.18,18.768,0.033,0.894,0.055,99,99,0.519,0.04,1.057,0.052
1715,997.78,1011.15,18.773,0.039,0.98,0.071,99,99,0.421,0.047,99,99
1620,1093.54,1564.41,18.775,0.049,0.92,0.076,99,99,0.54,0.061,1.099,0.067
1555,949.615,1411.4,18.776,0.036,0.984,0.058,99,99,0.624,0.038,1.12,0.054
1639,1669.28,142.58,18.776,0.044,0.683,0.061,99,99,0.468,0.052,0.987,0.063
1654,740.642,1116.98,18.777,0.036,0.751,0.054,99,99,0.467,0.039,0.978,0.053
1461,1152.6,1974.25,18.783,0.039,1.076,0.069,99,99,0.734,0.042,1.312,0.054
1614,1524.65,1044.89,18.783,0.034,0.926,0.062,99,99,0.562,0.04,1.083,0.053
1601,1830.89,1526.96,18.785,0.037,1.05,0.069,99,99,0.581,0.042,1.121,0.055
1683,1420.09,825.322,18.785,0.036,0.735,0.053,99,99,0.442,0.044,0.884,0.058
1619,904.74,1633.63,18.786,0.037,0.838,0.061,99,99,0.549,0.041,1.054,0.055
1645,1523.26,414.447,18.787,0.039,0.954,0.078,99,99,0.502,0.045,1.044,0.056
1662,15.941,1628.97,18.787,0.038,1.075,0.065,99,99,0.518,0.045,1.122,0.058
1485,1234.51,1368.38,18.788,0.035,1.04,0.063,99,99,0.726,0.038,1.254,0.053
1674,705.67,1069.05,18.789,0.035,0.848,0.057,99,99,0.472,0.041,0.976,0.052
1671,167.983,625.445,18.79,0.036,0.876,0.054,99,99,0.487,0.04,1.019,0.054
1465,608.424,887.322,18.792,0.036,1.16,0.068,99,99,0.76,0.04,1.424,0.055
1648,629.035,1977.57,18.792,0.042,0.98,0.074,99,99,0.492,0.044,1.078,0.058
1676,1738.9,1026.74,18.794,0.035,0.531,0.053,99,99,0.416,0.039,0.825,0.056
1644,1565.56,1407.74,18.795,0.038,1.004,0.063,99,99,0.532,0.042,1.114,0.055
1707,11.489,439.986,18.796,0.039,0.717,0.055,99,99,0.282,0.058,0.928,0.064
1666,1905.48,1720.18,18.797,0.03,0.831,0.056,99,99,0.494,0.037,1.016,0.053
1684,250.516,644.45,18.799,0.037,0.881,0.059,99,99,0.477,0.043,1.035,0.058
1664,1387.42,1623.97,18.8,0.035,0.926,0.058,99,99,0.524,0.039,1.025,0.059
1476,294.747,1134.36,18.802,0.031,1.173,0.06,99,99,0.728,0.034,1.402,0.045
1634,1843.68,485.272,18.802,0.038,1.113,0.071,99,99,0.554,0.042,1.175,0.056
1682,234.288,1689.86,18.802,0.039,1.007,0.069,99,99,0.488,0.045,1.063,0.06
1694,1578.92,985.903,18.803,0.037,0.763,0.061,99,99,0.445,0.042,0.982,0.055
1553,784.783,850.776,18.806,0.032,1.129,0.071,99,99,0.663,0.038,1.3,0.052
1638,896.498,1965.05,18.806,0.033,0.744,0.059,99,99,0.566,0.038,0.99,0.051
1678,619.062,1216.33,18.807,0.037,1.009,0.061,99,99,0.515,0.041,1.054,0.055
1757,253.218,1059.29,18.809,0.036,0.705,0.057,99,99,0.358,0.044,0.795,0.067
1651,1893.14,298.711,18.811,0.036,1.09,0.068,99,99,0.563,0.041,1.128,0.06
1680,363.438,1684.1,18.811,0.032,0.759,0.057,99,99,0.456,0.041,1.059,0.059
1512,1834.58,755.818,18.815,0.04,1.322,0.098,99,99,0.672,0.044,1.314,0.055
1649,1968.74,795.773,18.815,0.041,1.163,0.081,99,99,0.569,0.046,1.074,0.059
1656,1200.44,1791.8,18.815,0.035,0.949,0.063,99,99,0.556,0.041,1.103,0.056
1621,1024.28,1174.97,18.816,0.037,0.991,0.065,99,99,0.583,0.04,1.156,0.055
1626,715.256,686.79,18.816,0.038,0.846,0.067,99,99,0.59,0.044,1.165,0.075
1711,497.101,1021.98,18.818,0.039,0.749,0.058,99,99,0.426,0.046,0.992,0.065
1739,136.816,1744,18.819,0.039,0.824,0.064,99,99,0.419,0.047,0.936,0.063
1484,1010.08,1287.48,18.82,0.046,1.277,0.081,99,99,0.715,0.048,1.35,0.059
1418,207.849,1305.9,18.821,0.036,1.331,0.078,99,99,0.799,0.039,1.509,0.05
1618,730.638,1515.46,18.824,0.037,0.78,0.056,99,99,0.576,0.041,1.228,0.059
1587,526.468,148.618,18.825,0.051,1.482,0.098,99,99,0.689,0.054,99,99
1785,1629.81,1005.9,18.825,0.033,0.797,0.059,99,99,0.38,0.04,0.828,0.056
1677,860.763,722.337,18.828,0.037,0.857,0.063,99,99,0.522,0.049,1.097,0.059
1700,412.852,1147.94,18.828,0.038,1.003,0.068,99,99,0.509,0.046,1.039,0.053
1732,858.918,1257.95,18.83,0.039,0.791,0.059,99,99,0.471,0.044,0.893,0.062
1631,1933.34,796.202,18.833,0.032,0.928,0.068,99,99,0.604,0.039,1.198,0.053
1750,252.987,350.844,18.834,0.033,0.612,0.055,99,99,0.331,0.042,99,99
1720,689.239,1772.23,18.836,0.034,0.885,0.058,99,99,0.517,0.041,99,99
1782,1974.06,575.288,18.836,0.036,0.916,0.072,99,99,0.41,0.043,99,99
1765,161.629,566.794,18.838,0.043,0.842,0.065,99,99,0.453,0.051,0.918,0.07
1737,587.306,1619.73,18.84,0.035,0.782,0.058,99,99,0.461,0.042,0.921,0.061
1761,141.317,1398.19,18.84,0.036,0.898,0.063,99,99,0.442,0.041,0.972,0.057
1752,1699.03,508.042,18.844,0.054,0.672,0.073,99,99,0.394,0.062,0.918,0.074
1445,1943.86,1715.61,18.845,0.034,1.217,0.067,99,99,0.801,0.038,1.517,0.047
1592,950.395,902.132,18.845,0.037,0.941,0.082,99,99,0.614,0.04,1.244,0.053
1738,91.515,1991.19,18.845,0.039,0.969,0.07,99,99,0.427,0.048,1.057,0.054
1744,1467.87,1852.49,18.848,0.036,1.002,0.066,99,99,0.488,0.04,1.005,0.064
1774,136.227,1914.5,18.848,0.035,0.753,0.059,99,99,0.427,0.042,0.848,0.064
1709,1781.46,1873.94,18.849,0.036,0.663,0.057,99,99,0.47,0.043,0.97,0.059
1431,1648.41,1837.9,18.851,0.036,1.31,0.078,99,99,0.816,0.04,1.561,0.05
2333,1454.59,1868.89,19.383,0.052,0.884,0.098,99,99,0.557,0.065,99,99
1679,1289.33,587.195,18.853,0.037,1.115,0.068,99,99,0.585,0.042,1.097,0.054
1699,1545.8,1133.52,18.853,0.039,0.951,0.068,99,99,0.538,0.044,1.109,0.06
1490,1472,1893.58,18.854,0.036,1.181,0.068,99,99,0.805,0.04,1.43,0.052
1685,1745.58,1932.47,18.855,0.034,0.825,0.055,99,99,0.561,0.039,1.082,0.054
1748,679.798,999.933,18.856,0.039,0.545,0.057,99,99,0.356,0.045,99,99
1641,750.917,489.108,18.857,0.034,0.958,0.077,99,99,0.615,0.04,1.138,0.052
1762,138.308,204.336,18.857,0.04,1.047,0.068,99,99,0.487,0.044,1.047,0.062
1623,1500.04,672.311,18.858,0.047,0.929,0.081,99,99,0.608,0.048,1.156,0.071
1763,466.01,871.592,18.859,0.038,0.831,0.067,99,99,0.482,0.045,0.926,0.062
1798,588.79,1745.2,18.86,0.038,0.862,0.066,99,99,0.43,0.046,0.905,0.065
1470,2006.86,674.676,18.861,0.048,0.885,0.09,99,99,0.766,0.051,1.396,0.063
1770,658.661,1160.1,18.862,0.039,0.973,0.064,99,99,0.498,0.046,1.016,0.062
1670,1466.98,1390.25,18.863,0.038,1.003,0.067,99,99,0.574,0.042,1.214,0.058
1673,1072.26,1843.16,18.864,0.039,0.85,0.065,99,99,0.601,0.046,1.08,0.056
1747,395.956,205.199,18.867,0.037,0.948,0.072,99,99,0.495,0.044,1.053,0.06
1727,808.725,368.711,18.869,0.034,0.819,0.062,99,99,0.512,0.039,1.034,0.062
1597,29.895,102.449,18.87,0.055,1.244,0.098,99,99,0.587,0.065,1.401,0.071
1795,1631.11,1850.32,18.87,0.039,0.665,0.061,99,99,0.407,0.045,0.839,0.065
1721,174.164,1115.1,18.871,0.044,0.852,0.072,99,99,0.593,0.055,99,99
1718,1293.92,1578.42,18.875,0.038,0.676,0.058,99,99,0.512,0.043,0.993,0.055
1791,554.823,1949.1,18.877,0.034,0.802,0.056,99,99,0.475,0.04,0.861,0.063
1665,1672.53,1377.6,18.879,0.035,0.793,0.058,99,99,0.602,0.039,1.138,0.054
1811,1354.12,728.529,18.883,0.039,0.526,0.062,99,99,0.399,0.044,0.627,0.074
1733,586.73,1001.17,18.884,0.043,0.82,0.065,99,99,0.533,0.046,1.028,0.067
1734,517.627,1328.2,18.886,0.036,0.934,0.064,99,99,0.522,0.041,1.14,0.057
1946,792.048,1421.11,18.887,0.053,0.904,0.081,99,99,0.298,0.058,99,99
1743,527.836,1290.22,18.889,0.036,0.933,0.061,99,99,0.54,0.04,1.072,0.056
1708,1059.61,1039.45,18.89,0.035,1.102,0.067,99,99,0.596,0.042,1.207,0.057
1749,519.078,706.969,18.89,0.05,0.897,0.081,99,99,0.512,0.053,1.069,0.07
1824,1872.37,526.138,18.891,0.033,0.676,0.053,99,99,0.359,0.043,0.864,0.064
1688,1350.32,1933.66,18.892,0.036,1.106,0.073,99,99,0.647,0.043,1.179,0.059
1862,674.824,675.013,18.892,0.035,0.873,0.08,99,99,0.392,0.044,0.871,0.055
1713,959.798,1191.19,18.895,0.04,0.975,0.064,99,99,0.591,0.046,1.174,0.059
1779,1699.92,300.443,18.895,0.057,0.884,0.092,99,99,0.492,0.061,1.004,0.076
1701,1056.55,373.587,18.897,0.041,1.117,0.074,99,99,0.581,0.045,1.19,0.058
2009,830.302,1556.21,18.898,0.061,0.941,0.114,99,99,-0.597,0.184,0.08,0.22
1741,1685.11,1296.29,18.899,0.039,0.881,0.078,99,99,0.519,0.045,1.1,0.06
1756,1300.53,1799.59,18.899,0.041,0.974,0.072,99,99,0.571,0.049,1.143,0.074
1780,1000.52,1205.24,18.899,0.043,0.8,0.068,99,99,0.501,0.048,0.968,0.065
1781,1253.49,21.069,18.899,0.04,0.925,0.071,99,99,0.502,0.044,1.028,0.064
1672,1359.46,31.634,18.9,0.039,1.024,0.091,99,99,0.608,0.042,1.131,0.063
1776,1062.32,1135.65,18.901,0.035,0.855,0.057,99,99,0.509,0.041,1.043,0.055
1789,827.179,1697.71,18.905,0.041,1.17,0.082,99,99,0.517,0.048,1.09,0.063
1583,564.098,1462.74,18.908,0.04,1.163,0.078,99,99,0.706,0.043,1.363,0.054
1792,1737.89,1452.71,18.908,0.039,0.725,0.061,99,99,0.494,0.047,0.951,0.058
1803,1514.57,225.625,18.909,0.039,0.742,0.071,99,99,0.478,0.044,0.925,0.072
1315,324.009,1029.99,18.911,0.037,1.08,0.076,99,99,0.831,0.039,1.973,0.047
1775,614.41,1803.89,18.912,0.045,0.933,0.08,99,99,0.526,0.05,1.057,0.068
1810,1016.1,14.163,18.913,0.037,0.793,0.069,99,99,0.475,0.043,0.988,0.07
1722,21.139,1468.2,18.914,0.041,0.887,0.066,99,99,0.602,0.046,1.101,0.059
1801,588.217,1601.06,18.914,0.036,0.949,0.063,99,99,0.527,0.044,1.064,0.062
1793,611.199,1924.79,18.918,0.054,0.688,0.083,99,99,99,99,99,99
1659,1320.96,740.22,18.922,0.046,1.15,0.106,99,99,0.64,0.055,1.372,0.071
1742,2025.66,1298.66,18.923,0.044,0.591,0.068,99,99,99,99,1.023,0.072
1880,1403.14,1392.75,18.924,0.04,0.571,0.058,99,99,0.304,0.049,0.723,0.072
1796,1287.22,1792.77,18.925,0.051,0.861,0.075,99,99,0.588,0.06,99,99
1874,202.224,718.559,18.927,0.049,0.724,0.068,99,99,0.397,0.055,0.906,0.089
1856,1017.1,1215.23,18.93,0.039,0.717,0.06,99,99,0.433,0.046,0.916,0.062
1871,577.645,1681.9,18.931,0.037,0.881,0.067,99,99,0.462,0.046,99,99
1768,1999.59,134.282,18.933,0.043,0.451,0.08,99,99,0.496,0.05,1.026,0.066
1876,364.294,999.456,18.933,0.036,0.797,0.057,99,99,0.471,0.046,0.822,0.066
1754,1533.23,1613.49,18.934,0.036,0.699,0.063,99,99,0.551,0.041,1.104,0.055
1783,1382.64,1307.86,18.934,0.037,0.852,0.066,99,99,0.562,0.049,1.132,0.063
1794,1729.98,1730.19,18.934,0.039,0.465,0.056,99,99,0.349,0.047,99,99
1778,1803.72,84.334,18.937,0.043,0.918,0.07,99,99,0.558,0.047,1.102,0.067
1804,1905.17,1802.56,18.937,0.049,1.031,0.073,99,99,0.531,0.053,1.139,0.066
1872,1579.93,671.553,18.937,0.048,0.647,0.073,99,99,0.426,0.054,0.865,0.069
1855,741.132,214.806,18.938,0.036,0.873,0.085,99,99,0.455,0.041,0.977,0.052
1825,843.693,738.563,18.943,0.037,0.697,0.061,99,99,0.495,0.046,0.967,0.062
1805,402.773,1120.47,18.944,0.041,0.679,0.058,99,99,0.489,0.048,1.032,0.064
1850,1733.49,1666.73,18.946,0.037,0.733,0.062,99,99,0.491,0.042,0.862,0.069
1819,1452.22,526.65,18.947,0.037,0.98,0.062,99,99,0.56,0.044,1.147,0.063
1746,466.521,235.143,18.948,0.042,0.945,0.069,99,99,0.593,0.046,1.263,0.064
1895,1695.78,957.547,18.949,0.051,0.736,0.081,99,99,0.42,0.059,0.902,0.071
1726,651.18,1545.19,18.956,0.043,1.211,0.089,99,99,0.644,0.047,1.183,0.067
1834,1204.08,818.541,18.957,0.038,0.998,0.073,99,99,0.545,0.045,1.094,0.07
1716,1259.9,741.53,18.958,0.042,1.101,0.067,99,99,0.707,0.046,1.226,0.064
1767,1990.31,1671.09,18.959,0.04,0.964,0.071,99,99,0.633,0.046,1.164,0.065
1769,1769.15,330.053,18.959,0.039,0.811,0.068,99,99,0.662,0.048,99,99
1844,255.704,1047.43,18.96,0.035,0.845,0.065,99,99,0.534,0.042,1.002,0.061
1873,979.225,1211.93,18.96,0.035,0.989,0.073,99,99,0.513,0.043,0.983,0.06
1719,276.538,178.621,18.962,0.041,0.974,0.077,99,99,0.665,0.054,1.316,0.062
1833,1641.09,1450.89,18.963,0.043,0.716,0.065,99,99,0.52,0.05,0.976,0.069
1847,1159.2,1663.52,18.965,0.036,0.656,0.059,99,99,0.492,0.043,0.959,0.062
1881,1513.77,937.559,18.965,0.047,0.898,0.089,99,99,0.49,0.054,0.974,0.077
1837,1115.99,1635.26,18.966,0.037,1.074,0.153,99,99,0.506,0.042,1.035,0.059
1530,507.694,438.243,18.967,0.048,1.436,0.105,99,99,0.78,0.051,1.563,0.062
1706,1855.12,1803.95,18.969,0.042,0.968,0.074,99,99,0.651,0.047,1.259,0.057
1852,733.549,1492.8,18.972,0.039,0.75,0.065,99,99,0.531,0.047,99,99
1913,205.461,427.521,18.972,0.045,0.684,0.065,99,99,0.39,0.051,99,99
1637,1512.56,1661.71,18.977,0.038,1.027,0.089,99,99,0.74,0.044,1.419,0.056
1911,1519.7,1751.12,18.978,0.043,1.087,0.07,99,99,0.508,0.051,1.055,0.066
1814,1549.6,678.354,18.979,0.041,1.143,0.093,99,99,0.577,0.044,1.064,0.07
1526,1031.06,1200.77,18.98,0.042,1.248,0.083,99,99,0.83,0.045,1.563,0.055
1786,1511.74,915.74,18.983,0.044,0.801,0.081,99,99,0.578,0.048,1.178,0.068
1860,1965.92,1481.08,18.986,0.041,1.051,0.08,99,99,0.569,0.049,1.076,0.065
2024,1959.63,375.211,18.986,0.048,0.978,0.103,99,99,0.292,0.058,0.999,0.079
1668,1774.58,749.068,18.988,0.035,0.958,0.068,99,99,0.743,0.042,1.473,0.055
1868,1581.41,1819.43,18.989,0.043,1.074,0.08,99,99,0.551,0.049,1.102,0.069
1956,946.515,392.197,18.99,0.046,0.823,0.078,99,99,0.416,0.054,99,99
1826,851.121,1380.48,18.993,0.04,0.704,0.065,99,99,0.58,0.045,1.01,0.059
1840,845.999,1817.08,18.996,0.04,0.833,0.064,99,99,0.594,0.047,1.077,0.06
1910,522.206,1153.95,18.998,0.044,0.703,0.065,99,99,0.43,0.05,1.018,0.071
1848,1976.84,776.588,18.999,0.043,1.008,0.087,99,99,0.577,0.049,1.094,0.067
1849,1863.99,1919.88,18.999,0.044,0.633,0.071,99,99,0.508,0.051,1.075,0.065
1736,1664.24,1176.07,19,0.038,0.903,0.068,99,99,0.658,0.042,1.293,0.057
1838,1324.61,965.265,19,0.042,0.862,0.082,99,99,0.593,0.047,1.002,0.065
1863,494.687,447.63,19.001,0.048,0.604,0.067,99,99,0.503,0.053,0.964,0.076
1787,1818.96,1692.71,19.002,0.043,1.061,0.088,99,99,0.633,0.049,1.219,0.064
1887,225.899,1090.12,19.002,0.052,0.92,0.081,99,99,0.562,0.058,1.027,0.08
1908,616.672,1339.64,19.003,0.038,0.68,0.062,99,99,0.448,0.049,0.944,0.074
1822,189.141,782.916,19.005,0.041,0.938,0.079,99,99,0.597,0.045,1.167,0.071
1901,192.216,1143.47,19.005,0.034,0.768,0.058,99,99,0.483,0.045,1.067,0.059
1935,1410.49,454.501,19.005,0.038,0.743,0.063,99,99,0.438,0.05,99,99
1979,876.401,1673.26,19.007,0.042,1.008,0.074,99,99,0.439,0.054,1.006,0.063
1885,770.476,1036.02,19.008,0.039,1.289,0.088,99,99,0.602,0.047,1.043,0.068
1898,86.536,1735.08,19.008,0.038,0.938,0.067,99,99,0.54,0.046,1.075,0.059
1950,1914.68,1403.93,19.009,0.044,0.481,0.064,99,99,0.334,0.052,0.643,0.084
1959,751.871,1644.12,19.011,0.046,0.905,0.076,99,99,0.558,0.076,0.949,0.069
1808,926.228,1124.61,19.013,0.05,1.079,0.092,99,99,0.644,0.057,1.243,0.077
1916,1734.28,472.314,19.016,0.045,0.79,0.077,99,99,0.474,0.051,1.104,0.082
1611,931.668,254.891,19.017,0.05,1.239,0.106,99,99,0.707,0.054,1.471,0.061
1897,1728.14,171.653,19.017,0.046,1.019,0.081,99,99,0.553,0.052,1.124,0.075
1909,663.997,1906.65,19.017,0.035,0.771,0.068,99,99,0.471,0.045,1.079,0.063
1963,665.296,1817.47,19.017,0.049,0.769,0.077,99,99,0.46,0.054,0.857,0.082
1692,1108.15,1154.18,19.018,0.036,1.102,0.077,99,99,0.754,0.041,1.429,0.057
1843,1831.18,587.872,19.018,0.051,0.834,0.083,99,99,0.575,0.052,1.058,0.069
1269,1201.45,870.928,19.019,0.042,1.626,0.117,99,99,0.963,0.044,1.976,0.05
1936,425.625,1237.68,19.02,0.04,0.817,0.067,99,99,0.476,0.049,1.024,0.066
1953,585.377,1305.55,19.02,0.04,0.637,0.066,99,99,0.437,0.055,0.815,0.07
1996,932.006,1388.39,19.021,0.044,0.638,0.066,99,99,0.374,0.055,0.71,0.082
1894,812.521,465.448,19.022,0.041,0.887,0.077,99,99,0.534,0.049,1.117,0.065
1658,1900.99,1775.27,19.024,0.04,1.328,0.099,99,99,0.739,0.043,1.47,0.056
1924,64.411,1814.34,19.025,0.046,0.749,0.069,99,99,0.497,0.05,99,99
1903,1424.07,471.557,19.029,0.049,0.906,0.075,99,99,99,99,1.193,0.069
1919,830.921,1540.26,19.029,0.041,0.863,0.077,99,99,0.549,0.047,0.917,0.07
1951,628.714,442.474,19.03,0.043,1.108,0.104,99,99,0.481,0.051,1.077,0.073
1870,828.927,1096.66,19.031,0.042,1.229,0.087,99,99,99,99,1.276,0.06
1960,1044.36,1659.04,19.032,0.045,0.816,0.071,99,99,0.474,0.05,0.979,0.068
1869,175.948,149.042,19.033,0.044,1.03,0.078,99,99,0.582,0.048,1.195,0.065
1921,1961.53,1688.44,19.035,0.042,0.954,0.078,99,99,0.529,0.054,1.16,0.071
1663,1806.47,185.185,19.036,0.047,1.186,0.098,99,99,0.755,0.051,1.427,0.062
2030,900.215,1542.93,19.037,0.044,0.802,0.069,99,99,0.408,0.053,99,99
2051,1356.27,1506.69,19.038,0.041,0.894,0.068,99,99,0.411,0.052,0.877,0.068
2013,274.034,1121.85,19.039,0.041,0.913,0.07,99,99,0.455,0.047,99,99
1730,1207.07,91.427,19.04,0.043,1.194,0.092,99,99,0.735,0.047,1.291,0.063
1820,901.134,1837.94,19.041,0.042,0.85,0.072,99,99,0.59,0.048,1.297,0.059
1899,981.579,462.757,19.043,0.038,1.046,0.081,99,99,0.576,0.044,1.16,0.069
1902,1376.4,48.056,19.046,0.037,0.844,0.086,99,99,0.572,0.046,1.077,0.068
1958,162.164,1491.34,19.047,0.041,0.893,0.076,99,99,0.512,0.051,1.047,0.072
2035,293.211,27.735,19.05,0.048,1.054,0.1,99,99,0.403,0.059,1.111,0.084
1877,103.426,1098.09,19.052,0.042,0.766,0.064,99,99,0.588,0.048,1.174,0.063
1943,1302.49,864.076,19.055,0.052,1.028,0.098,99,99,0.553,0.059,1.052,0.077
1728,432.552,1706.23,19.058,0.042,1.142,0.08,99,99,0.737,0.046,1.419,0.059
2037,779.168,1999.38,19.059,0.039,0.975,0.077,99,99,0.471,0.047,0.923,0.073
1952,709.422,331.41,19.06,0.043,1.395,0.094,99,99,0.601,0.049,99,99
1962,1082.5,643.354,19.06,0.066,0.951,0.094,99,99,0.54,0.068,0.951,0.108
1942,735.488,1792.04,19.062,0.043,0.862,0.075,99,99,0.539,0.05,1.111,0.072
1865,1541.19,1481.58,19.064,0.042,0.68,0.065,99,99,0.624,0.048,1.134,0.065
1882,66.46,712.815,19.064,0.051,0.685,0.078,99,99,0.568,0.055,1.158,0.073
2019,291.783,523.41,19.064,0.04,0.875,0.071,99,99,0.486,0.05,0.988,0.086
1984,1156.74,1543.76,19.065,0.042,1.047,0.08,99,99,0.565,0.049,99,99
1980,825.637,490.37,19.067,0.04,0.803,0.061,99,99,0.542,0.047,99,99
1993,1229.71,1963.51,19.068,0.047,0.828,0.08,99,99,0.493,0.056,1.041,0.074
1907,477.262,480.662,19.069,0.048,1.093,0.084,99,99,99,99,1.308,0.068
2003,1405.77,20.587,19.07,0.047,0.873,0.082,99,99,0.477,0.059,1.034,0.069
2078,873.884,763.332,19.071,0.039,0.979,0.087,99,99,0.386,0.05,0.994,0.074
1968,1481.84,278.972,19.072,0.057,0.812,0.082,99,99,0.542,0.061,0.984,0.091
1969,1081.4,1417.84,19.072,0.046,0.999,0.079,99,99,0.569,0.052,1.052,0.075
1931,449.843,1223.29,19.074,0.04,0.818,0.071,99,99,0.581,0.047,1.055,0.063
2001,1204.97,1061.06,19.074,0.043,1.189,0.087,99,99,0.552,0.05,1.012,0.068
1922,470.362,1273.33,19.076,0.051,0.985,0.091,99,99,0.553,0.058,1.156,0.069
2053,109.239,191.407,19.076,0.056,0.976,0.103,99,99,0.401,0.067,1.078,0.084
2050,1391.48,584.674,19.077,0.047,0.794,0.081,99,99,0.441,0.054,99,99
2020,1390.18,725.46,19.079,0.05,0.893,0.089,99,99,0.437,0.06,1.065,0.07
1657,160.587,1242.19,19.081,0.045,1.239,0.087,99,99,0.804,0.05,1.549,0.058
1846,1681.16,1268.19,19.081,0.043,0.937,0.073,99,99,0.669,0.048,1.255,0.06
1932,631.255,1969.64,19.081,0.045,0.92,0.085,99,99,0.588,0.051,1.082,0.072
1974,1264.07,1286.27,19.081,0.04,0.935,0.07,99,99,0.569,0.047,1.107,0.069
1965,134.969,577.323,19.082,0.044,0.828,0.08,99,99,0.523,0.05,1.078,0.065
1884,1651.19,1763.82,19.086,0.037,0.737,0.069,99,99,0.589,0.043,1.246,0.057
1957,106.605,1366.01,19.086,0.056,0.624,0.085,99,99,0.512,0.066,99,99
1948,1354.89,273.407,19.087,0.043,0.905,0.089,99,99,0.564,0.05,1.105,0.067
2023,1765.05,230.622,19.087,0.035,0.995,0.078,99,99,0.522,0.045,1.037,0.063
1982,246.678,1344.59,19.091,0.04,0.866,0.067,99,99,0.571,0.046,1.063,0.07
2017,322.998,1713.38,19.093,0.044,1.031,0.088,99,99,0.521,0.052,1.076,0.073
2018,673.678,22.297,19.094,0.039,0.856,0.092,99,99,0.454,0.047,1.115,0.063
2071,330.99,217.399,19.095,0.053,0.688,0.07,99,99,0.355,0.063,99,99
2033,300.023,1371.72,19.098,0.052,0.506,0.07,99,99,0.308,0.061,99,99
2026,1113.69,1946.55,19.099,0.039,0.919,0.084,99,99,0.506,0.047,1.078,0.072
2059,179.01,185.584,19.103,0.046,0.849,0.077,99,99,0.495,0.054,99,99
1940,1916.87,1555.02,19.104,0.05,0.741,0.105,99,99,0.584,0.06,1.11,0.079
2087,1347.69,305.298,19.104,0.046,0.84,0.083,99,99,0.472,0.053,0.819,0.086
2109,1593.3,1722.89,19.105,0.04,0.815,0.067,99,99,0.39,0.049,0.958,0.066
2091,1774.21,834.377,19.106,0.045,0.783,0.085,99,99,0.428,0.056,0.913,0.079
2049,980.907,711.241,19.112,0.042,0.857,0.095,99,99,0.521,0.051,0.915,0.079
1875,1178.27,763.7,19.114,0.046,1.084,0.092,99,99,0.686,0.053,1.308,0.068
1917,380.838,1970.63,19.117,0.05,1.041,0.09,99,99,0.65,0.055,1.193,0.073
1961,455.907,1174.07,19.122,0.051,0.827,0.084,99,99,0.584,0.055,1.116,0.073
1845,1075.7,1385.49,19.124,0.042,1.371,0.099,99,99,0.68,0.047,1.365,0.057
2099,685.478,1228.8,19.124,0.044,0.743,0.076,99,99,0.429,0.05,0.966,0.075
2021,1051.26,1153.77,19.126,0.045,1.035,0.084,99,99,0.564,0.05,1.121,0.072
2101,1615.46,951.429,19.127,0.042,1.073,0.08,99,99,0.488,0.052,1.057,0.072
1988,402.897,1504.48,19.129,0.045,0.957,0.082,99,99,0.627,0.05,1.064,0.076
