ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1744,721.144,1597.61,18.218,0.015,0.807,0.029,99,99,0.57,0.02,1.034,0.026
1745,246.877,378.988,18.218,0.024,0.575,0.039,99,99,0.367,0.034,0.745,0.04
1743,1583.31,115.73,18.218,0.023,1.164,0.038,99,99,0.682,0.029,1.296,0.033
1746,669.14,1457.18,18.219,0.021,0.751,0.034,99,99,0.47,0.025,0.907,0.033
1748,301.304,954.296,18.22,0.023,0.924,0.037,99,99,0.548,0.028,0.953,0.041
2055,249.084,462.635,18.494,0.034,0.85,0.053,99,99,0.525,0.042,1.059,0.053
1749,142.624,199.12,18.22,0.026,0.746,0.04,99,99,0.429,0.036,0.891,0.043
1750,1746.31,1936.97,18.221,0.019,0.867,0.036,99,99,0.574,0.023,1.079,0.032
1753,1460.65,1417.44,18.223,0.032,0.835,0.055,99,99,0.56,0.042,1.089,0.051
1752,1183.71,1678.89,18.223,0.018,0.896,0.032,99,99,0.575,0.023,1.137,0.029
1754,1490.66,775.827,18.223,0.027,0.941,0.046,99,99,0.571,0.032,1.067,0.046
1755,207.165,1267.29,18.223,0.018,0.81,0.032,99,99,0.516,0.025,0.963,0.034
1756,1392.09,1508.28,18.224,0.019,0.779,0.035,99,99,0.556,0.022,1.022,0.029
1757,794.229,672.3,18.224,0.019,0.469,0.031,99,99,0.332,0.03,0.612,0.04
1758,1378.71,1935.33,18.225,0.02,0.646,0.032,99,99,0.52,0.024,0.968,0.034
1759,51.982,1216.9,18.225,0.019,0.809,0.033,99,99,0.506,0.024,0.992,0.031
1760,279.436,1281.52,18.226,0.022,0.828,0.036,99,99,0.52,0.03,1.004,0.037
1761,14.506,979.661,18.226,0.026,0.692,0.039,99,99,0.448,0.03,0.853,0.04
1762,1610.97,1062.39,18.227,0.016,0.79,0.029,99,99,0.49,0.02,0.969,0.032
1763,136.17,1366.97,18.228,0.02,0.881,0.034,99,99,0.557,0.025,1.069,0.033
1764,1810.01,828.886,18.229,0.027,0.846,0.044,99,99,0.543,0.033,0.934,0.048
1765,1793.85,359.451,18.229,0.024,0.451,0.033,99,99,0.199,0.032,0.417,0.046
1767,931.162,1418.87,18.23,0.019,0.825,0.036,99,99,0.551,0.024,1.02,0.03
1766,2013.45,1848.86,18.23,0.02,0.022,0.041,99,99,0.627,0.025,0.929,0.033
1768,1078.03,757.613,18.231,0.024,0.809,0.039,99,99,0.556,0.029,1.003,0.039
1769,150.778,747.731,18.231,0.024,0.852,0.044,99,99,0.524,0.03,1.018,0.042
1770,869.747,1776.49,18.232,0.016,0.936,0.033,99,99,0.557,0.021,1.058,0.027
1771,1013.33,1905.12,18.233,0.022,0.885,0.037,99,99,0.528,0.024,0.978,0.037
1772,1296.84,780.579,18.234,0.021,0.757,0.037,99,99,0.487,0.028,0.974,0.041
1773,1227.33,403.507,18.234,0.022,0.821,0.036,99,99,0.511,0.028,0.97,0.038
1775,1190.8,1533.46,18.236,0.025,1.04,0.044,99,99,0.707,0.034,1.283,0.044
1776,1526.48,1683.45,18.236,0.015,0.855,0.032,99,99,0.571,0.02,1.048,0.033
1774,120.673,1266.42,18.236,0.021,1.031,0.041,99,99,0.645,0.025,1.17,0.031
1777,1510.2,417.083,18.236,0.03,0.622,0.047,99,99,0.437,0.035,0.848,0.047
1778,850.472,1713.72,18.238,0.017,0.809,0.031,99,99,0.585,0.021,1.077,0.026
1781,1187.82,451.228,18.238,0.04,0.932,0.055,99,99,0.502,0.053,0.903,0.056
1779,186.838,1549.02,18.238,0.028,0.828,0.045,99,99,0.56,0.04,1.009,0.054
1780,53.579,309.029,18.238,0.023,0.873,0.038,99,99,0.451,0.031,0.964,0.041
1782,1539.77,1331.2,18.24,0.018,1.31,0.045,99,99,0.828,0.021,1.604,0.028
1783,993.802,1311.3,18.241,0.018,1.45,0.046,99,99,0.998,0.019,2.038,0.024
1784,1766.48,794.431,18.241,0.03,0.903,0.053,99,99,0.51,0.043,0.992,0.058
1786,833.618,1457.87,18.242,0.019,0.799,0.033,99,99,0.536,0.025,1.02,0.032
1787,1093.95,1033.53,18.243,0.018,0.76,0.027,99,99,0.476,0.023,0.937,0.036
1789,316.847,518.764,18.243,0.032,0.816,0.048,99,99,0.446,0.045,0.858,0.063
1788,1685.4,189.802,18.243,0.034,0.875,0.052,99,99,0.452,0.038,0.854,0.049
1790,1853.19,916.839,18.244,0.021,0.594,0.035,99,99,0.422,0.03,0.722,0.037
1793,1389.49,1156.32,18.246,0.019,0.94,0.04,99,99,0.619,0.022,1.108,0.033
1792,902.014,630.992,18.246,0.022,1.16,0.043,99,99,0.676,0.026,1.345,0.034
1794,126.245,260.972,18.247,0.043,0.953,0.079,99,99,0.54,0.056,0.997,0.064
1795,1850.82,77.907,18.247,0.031,0.768,0.044,99,99,0.474,0.041,0.925,0.05
1796,1227.13,158.377,18.248,0.021,0.805,0.037,99,99,0.538,0.026,1.03,0.036
1797,443.656,310.985,18.249,0.027,0.839,0.043,99,99,0.547,0.034,1.042,0.04
1798,170.444,1475.31,18.25,0.02,0.888,0.032,99,99,0.531,0.027,1.023,0.034
2541,1438.82,658.916,18.992,0.04,0.705,0.067,99,99,0.559,0.05,0.931,0.065
1800,238.191,1698.1,18.254,0.02,0.602,0.03,99,99,0.335,0.03,0.701,0.039
1803,1210.13,498.456,18.255,0.024,0.812,0.037,99,99,0.51,0.031,0.958,0.045
1801,323.803,520.45,18.255,0.024,1.238,0.047,99,99,0.665,0.03,1.326,0.034
1802,1750.32,264.045,18.255,0.019,0.851,0.042,99,99,0.507,0.027,0.983,0.035
1804,1282.88,1556.55,18.259,0.027,0.929,0.067,99,99,0.621,0.032,1.145,0.034
1805,417.414,1893.78,18.261,0.031,0.786,0.06,99,99,99,99,99,99
1807,954.537,701.529,18.262,0.026,0.791,0.043,99,99,0.465,0.03,0.915,0.049
1806,1545.57,1684.56,18.262,0.021,0.66,0.045,99,99,0.613,0.026,1.083,0.03
1808,608.709,170.233,18.262,0.023,0.724,0.035,99,99,0.407,0.031,0.834,0.043
1809,536.747,1034.59,18.263,0.023,0.879,0.037,99,99,0.521,0.026,1.022,0.036
1811,707.434,1413.23,18.266,0.019,1.239,0.035,99,99,0.782,0.022,1.361,0.026
1812,610.71,1482.09,18.266,0.017,0.983,0.034,99,99,0.605,0.022,1.113,0.029
1813,1378.79,567.732,18.266,0.024,0.793,0.034,99,99,0.433,0.031,0.853,0.04
1814,1296.32,726.945,18.267,0.024,1.269,0.042,99,99,0.826,0.028,1.568,0.037
1815,562.476,1503.31,18.268,0.02,0.738,0.032,99,99,0.553,0.024,1.02,0.033
1818,1522.16,398.029,18.268,0.02,0.768,0.038,99,99,0.505,0.027,0.972,0.037
1817,1394.95,221.906,18.268,0.019,0.935,0.034,99,99,0.594,0.026,1.064,0.04
1820,340.639,137.327,18.268,0.022,0.759,0.038,99,99,0.42,0.036,0.82,0.048
1821,364.591,502.72,18.27,0.02,0.78,0.037,99,99,0.446,0.027,0.856,0.044
1822,96.904,455.905,18.271,0.025,0.595,0.039,99,99,0.312,0.031,0.66,0.048
1823,635.009,785.874,18.272,0.045,0.996,0.08,99,99,0.552,0.046,1.086,0.059
2626,55.234,947.136,19.111,0.047,1.171,0.083,99,99,0.685,0.052,1.302,0.065
1826,1659.05,1627.7,18.273,0.02,0.812,0.032,99,99,0.547,0.024,1.069,0.03
1825,1519.19,1944.41,18.273,0.022,1.006,0.039,99,99,0.647,0.026,1.185,0.032
1827,882.109,1129.76,18.274,0.021,0.791,0.033,99,99,0.457,0.025,0.877,0.034
1829,675.51,622.599,18.279,0.023,0.756,0.042,99,99,0.48,0.03,0.866,0.046
1830,1672.33,1743.44,18.281,0.02,0.857,0.036,99,99,0.607,0.022,1.078,0.03
1832,254.133,859.189,18.282,0.029,0.85,0.043,99,99,0.445,0.036,0.874,0.044
1834,876.107,1375.75,18.283,0.018,0.767,0.033,99,99,0.564,0.022,1.057,0.031
1835,1098.98,921.304,18.283,0.02,1.266,0.059,99,99,0.534,0.025,0.977,0.036
1833,1715.4,1215.46,18.283,0.018,1.109,0.035,99,99,0.759,0.022,1.484,0.026
1836,1790.13,334.512,18.283,0.026,0.988,0.04,99,99,0.6,0.036,1.09,0.055
1837,517.092,1906.08,18.284,0.02,0.918,0.033,99,99,0.589,0.023,1.149,0.038
1838,1707.23,695.794,18.285,0.028,0.733,0.043,99,99,0.493,0.033,0.951,0.044
1839,2020.81,1075.25,18.286,0.02,0.524,0.037,99,99,0.452,0.026,0.836,0.033
1841,481.99,1742.61,18.289,0.023,0.909,0.042,99,99,0.576,0.029,1.089,0.041
1842,783.665,67.39,18.289,0.024,1.01,0.046,99,99,0.537,0.029,1.08,0.04
1843,262.704,101.975,18.289,0.026,0.91,0.045,99,99,0.389,0.033,0.88,0.041
1844,1498.67,39.436,18.29,0.028,0.918,0.046,99,99,0.566,0.036,1.026,0.047
1845,458.931,1809.07,18.291,0.02,0.684,0.036,99,99,0.457,0.025,0.922,0.036
1846,771.04,1553.44,18.292,0.019,1.139,0.044,99,99,0.724,0.023,1.33,0.027
1847,1880.57,1588.55,18.292,0.031,0.889,0.047,99,99,0.589,0.037,1.133,0.048
1849,1655.69,409.858,18.292,0.02,0.867,0.042,99,99,0.479,0.029,0.923,0.033
1848,309.434,1995.99,18.292,0.019,0.82,0.033,99,99,0.546,0.025,1.095,0.038
1851,539.77,897.193,18.293,0.023,0.669,0.038,99,99,0.491,0.029,0.919,0.044
1852,664.975,1385.52,18.295,0.022,0.719,0.037,99,99,0.506,0.026,0.989,0.036
1854,1010.56,363.199,18.296,0.027,1.161,0.047,99,99,0.663,0.034,1.212,0.039
1855,236.646,1087.9,18.298,0.018,0.756,0.028,99,99,0.522,0.023,0.957,0.034
1856,940.532,1436.97,18.299,0.018,0.863,0.034,99,99,0.531,0.023,1.068,0.033
1858,719.636,1275.97,18.299,0.035,0.899,0.047,99,99,0.558,0.047,0.992,0.064
1857,1497.07,1295.29,18.299,0.019,0.556,0.028,99,99,0.325,0.024,0.639,0.035
1859,1047.7,1338.87,18.3,0.025,0.881,0.041,99,99,0.627,0.027,1.13,0.037
1860,1461.71,1729.84,18.3,0.02,0.84,0.036,99,99,0.583,0.023,1.052,0.033
1864,1505.74,1796.89,18.302,0.043,0.482,0.053,99,99,0.204,0.044,0.444,0.059
1862,217.401,1800.98,18.302,0.022,0.992,0.042,99,99,0.647,0.029,1.166,0.037
1863,1927.6,89.781,18.302,0.028,0.937,0.043,99,99,0.544,0.033,0.992,0.047
1865,172.248,476.758,18.305,0.025,0.772,0.04,99,99,0.4,0.034,0.828,0.038
2309,424.672,206.091,18.725,0.032,0.285,0.044,99,99,0.181,0.048,0.419,0.072
1867,1307.91,1463.67,18.307,0.02,0.821,0.034,99,99,0.594,0.024,1.064,0.031
1868,19.353,1293.85,18.308,0.02,0.767,0.035,99,99,0.511,0.028,0.958,0.034
1869,882.407,1592.65,18.309,0.02,0.983,0.035,99,99,0.645,0.022,1.232,0.029
1873,570.287,1291.01,18.313,0.018,0.486,0.031,99,99,0.313,0.025,0.556,0.039
1872,1087.74,670.518,18.313,0.023,0.759,0.041,99,99,0.46,0.028,0.919,0.04
1871,431.296,1162.71,18.313,0.02,0.858,0.039,99,99,0.506,0.028,1.012,0.039
1870,1108.11,1815.37,18.313,0.029,0.831,0.048,99,99,0.593,0.036,1.045,0.057
1874,1890.41,159.405,18.314,0.043,0.996,0.065,99,99,0.462,0.046,0.948,0.055
1876,1510.07,1288.25,18.315,0.016,1.088,0.034,99,99,0.674,0.02,1.276,0.025
1875,1369.67,358.034,18.315,0.023,1.348,0.048,99,99,0.81,0.03,1.481,0.037
1877,1523.76,826.716,18.316,0.027,1.106,0.05,99,99,0.594,0.033,1.158,0.043
1878,1094.79,1094.74,18.317,0.021,1.227,0.037,99,99,0.767,0.024,1.36,0.03
1879,1062.58,1408.1,18.317,0.022,0.909,0.037,99,99,0.604,0.026,1.156,0.033
1880,1315.18,1707.68,18.317,0.019,0.816,0.032,99,99,0.564,0.025,1.026,0.03
1881,22.242,673.296,18.317,0.023,0.778,0.04,99,99,0.471,0.031,0.848,0.041
1884,975.529,803.304,18.318,0.025,0.756,0.044,99,99,0.455,0.029,0.871,0.05
1883,1407.14,1516.69,18.318,0.019,0.756,0.038,99,99,0.481,0.025,0.959,0.03
1885,574.388,1363.75,18.319,0.02,0.77,0.032,99,99,0.492,0.025,0.956,0.033
1887,1812.14,44.074,18.321,0.027,0.853,0.047,99,99,0.524,0.034,0.973,0.048
1888,1084.69,1533.71,18.323,0.029,1.07,0.052,99,99,0.658,0.032,1.24,0.039
1889,692.64,1439.54,18.323,0.018,0.995,0.034,99,99,0.676,0.023,1.292,0.026
1890,573.839,815.451,18.323,0.027,0.668,0.038,99,99,0.481,0.032,0.908,0.046
1891,823.11,552.458,18.323,0.019,0.783,0.044,99,99,0.474,0.027,0.942,0.039
1892,413.418,723.17,18.324,0.024,0.889,0.039,99,99,0.558,0.031,1.061,0.037
1893,420.923,1491.61,18.326,0.018,1.041,0.035,99,99,0.621,0.022,1.197,0.033
1894,1055.48,1165.61,18.327,0.018,0.962,0.033,99,99,0.581,0.022,1.101,0.032
1895,1676.12,43.107,18.327,0.024,0.726,0.045,99,99,0.517,0.032,0.946,0.047
1896,1876.54,2000.62,18.328,0.025,-0.132,0.036,99,99,0.58,0.029,0.849,0.04
1897,1210.37,818.945,18.332,0.023,0.749,0.039,99,99,0.493,0.028,0.915,0.041
1898,265.889,44.114,18.332,0.024,0.934,0.039,99,99,0.494,0.034,0.968,0.04
1899,1788.5,1478.33,18.335,0.021,0.701,0.035,99,99,0.476,0.025,0.882,0.036
1900,293.713,792.512,18.34,0.026,0.795,0.043,99,99,0.431,0.034,0.871,0.046
1901,473.361,459.477,18.341,0.023,0.881,0.04,99,99,0.5,0.035,1.011,0.037
1903,541.553,876.456,18.342,0.02,0.646,0.036,99,99,0.458,0.027,0.806,0.041
1904,1532.54,743.578,18.342,0.021,0.757,0.036,99,99,0.472,0.032,0.947,0.045
1902,948.698,383.94,18.342,0.027,0.885,0.042,99,99,0.567,0.032,1.067,0.047
1905,984.359,1400.15,18.346,0.024,0.613,0.034,99,99,0.454,0.029,0.837,0.039
1906,1556.65,778.01,18.348,0.025,0.551,0.039,99,99,0.388,0.032,0.726,0.044
1907,1632.76,725.504,18.349,0.021,0.951,0.045,99,99,0.529,0.029,1.034,0.035
1908,688.323,387.122,18.352,0.024,0.928,0.05,99,99,0.593,0.029,1.052,0.037
1909,1575.8,453.889,18.352,0.027,1.109,0.048,99,99,0.631,0.034,1.18,0.042
1911,1283.31,1578.79,18.354,0.021,0.696,0.034,99,99,0.457,0.025,0.868,0.035
1910,1713.4,1480.95,18.354,0.019,0.817,0.033,99,99,0.611,0.023,1.139,0.031
1912,230.729,1152.01,18.355,0.019,1.014,0.04,99,99,0.51,0.025,1.016,0.037
1913,237.363,1438.34,18.356,0.022,0.957,0.039,99,99,0.617,0.028,1.184,0.031
1915,434.368,1825.33,18.358,0.023,0.943,0.039,99,99,0.574,0.027,1.069,0.039
1916,1740.73,367.08,18.358,0.026,0.615,0.039,99,99,0.499,0.034,0.888,0.045
1914,1889.95,420.134,18.358,0.027,1.046,0.05,99,99,0.695,0.034,1.205,0.041
1917,1942.51,487.332,18.359,0.03,0.988,0.044,99,99,0.527,0.036,1.013,0.052
1918,1113.84,863.206,18.36,0.026,0.79,0.046,99,99,0.564,0.031,1.011,0.043
1919,1434.86,1326.38,18.361,0.02,0.842,0.035,99,99,0.562,0.025,1.033,0.033
1920,1192.7,1541.59,18.365,0.022,0.775,0.038,99,99,0.569,0.027,1.052,0.037
1922,1490.42,1605.42,18.365,0.023,0.591,0.035,99,99,0.39,0.028,0.712,0.04
1921,1824.98,1539.27,18.365,0.024,0.884,0.036,99,99,0.573,0.029,1.103,0.038
1923,264.522,1317.49,18.367,0.026,0.997,0.046,99,99,0.558,0.03,1.04,0.036
1925,1516.31,590.781,18.368,0.021,0.879,0.043,99,99,0.544,0.026,1.031,0.04
1926,101.601,1029.43,18.368,0.019,0.92,0.033,99,99,0.561,0.025,1.042,0.034
1927,86.437,630.494,18.368,0.026,0.68,0.042,99,99,0.356,0.032,0.757,0.052
1924,39.042,558.792,18.368,0.024,1.173,0.046,99,99,0.651,0.031,1.149,0.045
1928,1603.04,1386.2,18.37,0.023,1.09,0.04,99,99,0.798,0.027,1.456,0.039
1929,1317.57,661.165,18.371,0.019,0.858,0.039,99,99,0.501,0.028,0.944,0.038
1930,1595.04,1683.76,18.372,0.024,0.865,0.038,99,99,0.582,0.028,1.109,0.034
1931,1297.4,434.156,18.372,0.021,1.02,0.046,99,99,0.577,0.031,1.149,0.038
1932,609.992,963.786,18.373,0.025,0.776,0.042,99,99,0.549,0.03,0.998,0.045
1933,1596.77,509.134,18.373,0.022,0.914,0.039,99,99,0.563,0.026,1.032,0.042
1934,683.436,1663.05,18.374,0.022,0.77,0.041,99,99,0.565,0.026,1.076,0.034
1935,1088.6,223.253,18.374,0.023,0.803,0.038,99,99,0.52,0.03,0.969,0.045
1936,1955.42,945.776,18.375,0.027,1.003,0.047,99,99,0.61,0.035,1.162,0.04
1938,1091,1284.79,18.376,0.022,0.792,0.038,99,99,0.522,0.029,0.999,0.036
1937,470.721,1614.95,18.376,0.031,0.998,0.052,99,99,0.644,0.034,1.193,0.042
1939,1047.48,228.403,18.376,0.03,0.902,0.049,99,99,0.507,0.041,0.981,0.047
1940,1024.64,1251.83,18.377,0.029,0.829,0.044,99,99,0.538,0.031,0.989,0.043
1942,997.971,482.782,18.378,0.025,1.118,0.045,99,99,0.605,0.033,1.173,0.041
1941,1683.83,703.12,18.378,0.028,0.943,0.056,99,99,0.591,0.036,1.079,0.052
1944,1297.07,1370.37,18.38,0.047,1.118,0.065,99,99,0.692,0.067,0.957,0.079
1943,970.354,1680.45,18.38,0.026,0.875,0.042,99,99,0.547,0.03,1.002,0.038
2104,1460.91,580.261,18.536,0.027,0.52,0.042,99,99,0.393,0.035,0.762,0.063
1947,128.256,1548.61,18.383,0.019,0.744,0.031,99,99,0.576,0.027,1.063,0.035
1946,2010.44,612.308,18.383,0.023,0.529,0.048,99,99,0.583,0.032,0.984,0.044
1948,870.34,906.376,18.384,0.025,0.997,0.049,99,99,0.526,0.034,1.04,0.04
2247,1925.72,771.129,18.657,0.033,1.141,0.055,99,99,0.667,0.039,1.183,0.054
1951,436.614,1544.48,18.388,0.022,0.8,0.036,99,99,0.556,0.025,1.048,0.036
1953,593.62,1251.95,18.39,0.021,0.758,0.037,99,99,0.519,0.026,0.987,0.04
1952,2011.22,377.715,18.39,0.029,0.276,0.047,99,99,0.693,0.035,1.043,0.045
1954,173.214,1753.29,18.391,0.019,0.852,0.037,99,99,0.592,0.026,1.123,0.035
1955,1933.67,1925.23,18.392,0.022,0.066,0.04,99,99,0.563,0.026,0.894,0.035
1956,207.831,1581.3,18.395,0.017,0.905,0.033,99,99,0.608,0.025,1.052,0.032
2410,111.236,944.078,18.839,0.035,0.69,0.056,99,99,0.561,0.042,0.976,0.066
1958,889.459,1546.16,18.396,0.021,0.625,0.035,99,99,0.508,0.025,0.925,0.038
1959,1169.31,233.266,18.396,0.024,0.779,0.037,99,99,0.564,0.034,1.059,0.044
1961,1025.86,873.401,18.397,0.027,0.841,0.047,99,99,0.602,0.03,1.087,0.041
1960,910.031,733.273,18.397,0.029,0.996,0.044,99,99,0.715,0.033,1.287,0.039
1963,768.875,1418.22,18.399,0.023,0.735,0.038,99,99,0.485,0.028,0.982,0.041
1962,659.695,1251.98,18.399,0.022,0.863,0.037,99,99,0.513,0.026,1.038,0.032
1964,878.433,1319.64,18.4,0.024,0.715,0.036,99,99,0.539,0.029,0.971,0.038
1966,753.899,617.787,18.403,0.028,0.689,0.043,99,99,0.488,0.035,0.946,0.05
1967,795.259,507.077,18.403,0.024,0.474,0.035,99,99,0.244,0.034,0.485,0.047
1965,1442.57,518.579,18.403,0.028,0.978,0.044,99,99,0.62,0.035,1.153,0.047
1968,1208.19,1041.7,18.404,0.02,0.951,0.033,99,99,0.62,0.024,1.143,0.031
1969,1744.99,1727.84,18.404,0.023,0.632,0.036,99,99,0.413,0.028,0.748,0.043
1970,481.164,481.42,18.405,0.023,0.892,0.04,99,99,0.52,0.032,0.967,0.038
1971,1279.25,1612.09,18.408,0.024,0.861,0.04,99,99,0.566,0.029,1.06,0.04
1972,1521.87,672.922,18.408,0.024,0.854,0.043,99,99,0.519,0.031,0.964,0.048
1974,604.544,815.85,18.409,0.025,0.746,0.044,99,99,0.459,0.029,0.93,0.047
1973,1044.95,541.637,18.409,0.027,0.752,0.046,99,99,0.493,0.036,0.896,0.045
1975,1552.4,42.838,18.413,0.03,0.71,0.046,99,99,0.446,0.036,0.877,0.049
1976,529.468,96.412,18.415,0.039,0.974,0.059,99,99,0.471,0.046,0.974,0.061
1977,1938.02,794.377,18.419,0.03,1.267,0.047,99,99,0.735,0.035,1.405,0.045
1978,691.969,1820.46,18.421,0.022,0.838,0.032,99,99,0.528,0.027,0.99,0.036
1980,1299.11,1285.83,18.422,0.025,0.768,0.042,99,99,0.539,0.028,1.058,0.039
2659,409.379,1619.37,19.206,0.046,0.892,0.077,99,99,0.573,0.053,1.13,0.068
1981,1505.26,224.566,18.422,0.031,0.688,0.052,99,99,0.293,0.051,0.892,0.052
1983,1075.44,1902.77,18.423,0.019,0.735,0.034,99,99,0.562,0.023,1.065,0.033
1982,696.564,546.151,18.423,0.022,1.044,0.046,99,99,0.657,0.027,1.161,0.039
1984,1659.03,1856.68,18.423,0.023,0.877,0.04,99,99,0.555,0.028,1.057,0.034
1985,392.958,1019.01,18.424,0.019,0.856,0.031,99,99,0.551,0.025,1.032,0.036
1987,857.279,928.596,18.427,0.022,0.714,0.036,99,99,0.545,0.024,0.981,0.038
1986,1753.55,1087.82,18.427,0.022,0.847,0.037,99,99,0.564,0.025,1.13,0.036
1988,947.496,1558.11,18.428,0.049,0.87,0.101,99,99,0.574,0.063,1.046,0.078
1989,360.295,694.742,18.429,0.027,1.112,0.054,99,99,0.719,0.031,1.386,0.046
1992,1100.85,1075.68,18.431,0.023,0.866,0.036,99,99,0.559,0.027,1.039,0.034
1993,697.929,1784.06,18.431,0.038,0.987,0.053,99,99,0.492,0.044,0.987,0.051
1991,1939.69,1530.69,18.431,0.022,1.028,0.045,99,99,0.623,0.026,1.123,0.039
1994,1934.06,568.072,18.433,0.031,0.866,0.047,99,99,0.538,0.039,1.025,0.048
1995,941.836,718.922,18.434,0.029,0.822,0.046,99,99,0.542,0.035,0.967,0.05
1996,1108.49,1124.22,18.436,0.02,0.75,0.038,99,99,0.559,0.024,1.021,0.04
1997,1956.13,788.026,18.437,0.031,1.368,0.062,99,99,0.827,0.036,1.539,0.042
1998,1578.91,256.742,18.44,0.023,0.447,0.036,99,99,0.224,0.03,0.414,0.052
2000,1277.91,223.49,18.441,0.024,0.825,0.044,99,99,0.503,0.036,0.946,0.04
2001,861.483,882.166,18.442,0.03,0.861,0.046,99,99,0.592,0.034,1.097,0.047
2002,511.875,1210.1,18.443,0.024,0.731,0.06,99,99,0.489,0.032,0.956,0.034
2003,1835.23,410.75,18.443,0.029,0.859,0.048,99,99,0.488,0.037,0.9,0.047
2005,1383.86,399.844,18.445,0.026,0.884,0.039,99,99,0.54,0.034,1.082,0.048
2004,1673.94,582.678,18.445,0.022,0.874,0.049,99,99,0.572,0.03,0.999,0.047
2007,656.859,1323.4,18.448,0.021,0.83,0.037,99,99,0.547,0.027,1.057,0.035
2008,1985.07,872.436,18.448,0.024,0.817,0.054,99,99,0.497,0.03,0.996,0.047
2006,122.193,633.904,18.448,0.021,1.324,0.054,99,99,0.79,0.027,1.522,0.038
2009,1343.34,1535.42,18.449,0.025,0.97,0.043,99,99,0.623,0.028,1.094,0.035
2012,985.596,1081.72,18.45,0.022,0.818,0.041,99,99,0.539,0.026,0.974,0.037
2010,1120.78,1580.22,18.45,0.022,0.83,0.044,99,99,0.608,0.025,1.075,0.037
2013,381.073,353.151,18.451,0.031,0.995,0.052,99,99,0.482,0.036,0.957,0.055
2014,1049.19,623.433,18.452,0.025,0.959,0.049,99,99,0.511,0.031,0.919,0.041
2015,889.562,1634.02,18.453,0.018,0.805,0.033,99,99,0.546,0.023,1.052,0.036
2016,973.908,1653.18,18.456,0.023,0.878,0.036,99,99,0.563,0.027,1.057,0.038
2017,1842.15,1480.96,18.456,0.041,0.974,0.064,99,99,0.164,0.066,1.279,0.077
2018,1161.08,1109.7,18.457,0.023,0.685,0.039,99,99,0.518,0.027,0.876,0.039
2019,947.131,1059.08,18.458,0.027,0.944,0.043,99,99,0.594,0.03,1.144,0.038
2020,1268.99,1330.41,18.458,0.029,1.098,0.048,99,99,0.681,0.04,1.221,0.052
2021,1013.61,9.756,18.459,0.026,0.745,0.045,99,99,0.462,0.036,0.911,0.051
2023,192.494,1960.82,18.463,0.026,0.845,0.039,99,99,0.563,0.034,1.098,0.043
2025,1102.22,496.718,18.464,0.028,0.76,0.052,99,99,0.532,0.038,1.042,0.058
2024,1207.58,1945.34,18.464,0.025,0.972,0.048,99,99,0.697,0.037,1.139,0.036
2026,1459.56,458.542,18.465,0.024,1.18,0.047,99,99,0.714,0.032,1.39,0.04
2028,213.117,1178.36,18.466,0.021,0.939,0.037,99,99,0.558,0.026,1.028,0.037
2027,1488.09,198.286,18.466,0.032,0.775,0.053,99,99,0.559,0.038,1.007,0.045
2029,1913.86,1579.06,18.467,0.025,0.862,0.043,99,99,0.558,0.03,0.992,0.047
2155,365.809,33.21,18.581,0.031,0.733,0.054,99,99,0.524,0.042,0.951,0.053
2032,1089.81,1906.52,18.47,0.022,0.98,0.042,99,99,0.653,0.026,1.205,0.034
2033,105.31,780.685,18.47,0.032,0.738,0.047,99,99,0.513,0.039,0.917,0.056
2034,178.731,1177.04,18.471,0.02,0.862,0.039,99,99,0.528,0.025,1.065,0.031
2036,387.618,1267.85,18.473,0.019,0.727,0.033,99,99,0.503,0.026,0.911,0.034
2035,1619.52,1453.38,18.473,0.023,0.747,0.042,99,99,0.561,0.028,1.069,0.038
2037,1038.39,1942.58,18.475,0.023,0.988,0.045,99,99,0.616,0.03,1.155,0.034
2038,224.948,1612.72,18.475,0.029,1.03,0.051,99,99,0.517,0.035,1.083,0.047
2040,691.042,2000.08,18.476,0.022,0.9,0.038,99,99,0.572,0.028,1.145,0.035
2039,108.396,598.966,18.476,0.023,1.389,0.053,99,99,0.796,0.028,1.493,0.039
2041,1371.55,1004.65,18.479,0.021,0.762,0.037,99,99,0.467,0.026,0.981,0.036
2042,90.359,1405.45,18.479,0.046,0.955,0.064,99,99,0.494,0.056,0.776,0.076
2043,750.285,460.8,18.48,0.034,0.439,0.047,99,99,0.307,0.043,0.592,0.057
2044,371.952,317.003,18.481,0.028,0.653,0.041,99,99,0.371,0.035,0.807,0.049
2045,691.011,212.346,18.483,0.025,0.71,0.045,99,99,0.474,0.033,0.889,0.049
2046,94.231,1208.19,18.487,0.023,0.757,0.04,99,99,0.48,0.029,0.927,0.036
2047,82.825,1549.87,18.488,0.019,0.929,0.042,99,99,0.601,0.027,1.15,0.037
2048,104.56,1883.69,18.488,0.03,1.03,0.047,99,99,0.649,0.037,1.185,0.047
2050,316.012,764.736,18.489,0.029,0.774,0.051,99,99,0.521,0.038,0.969,0.052
2049,1051.79,219.921,18.489,0.021,0.926,0.041,99,99,0.558,0.033,1.164,0.034
2053,321.262,1022.95,18.49,0.034,0.797,0.054,99,99,0.459,0.047,0.912,0.065
2051,1804.79,1138.86,18.49,0.026,0.699,0.038,99,99,0.519,0.03,0.996,0.041
